Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2803;0;91;307.3858941549134;212.1990440309265;271.0204489852131;341.29243138375386;30.802197802197803;1091.9433753234816;28800
InputStation1;0.50;12.50;2805;0;91;308.2383953811339;249.54795960674508;280.9553727743714;361.4567676509687;30.824175824175825;1058.7738847074093;28800
InputStation2;0.50;18.50;2803;0;91;305.7392139272721;251.73266071947864;271.032756266688;341.70233439763615;30.802197802197803;1082.5751720866917;28800
InputStation3;0.50;24.50;2806;0;91;308.03640640283265;264.6825083963584;280.8389285873209;371.4033445244131;30.835164835164836;1050.2211829333987;28800
OutputStation0;61.50;3.50;2778;1974;738;38.83136160701823;521.3525975851609;10.044444444443798;133.83565015042768;3.7642276422764227;1370.8722924662052;28800
OutputStation1;61.50;9.50;2766;1971;666;42.69064855097697;595.0291496656045;10.044444444443798;152.6214894714867;4.153153153153153;1479.6615646551386;28800
OutputStation2;61.50;15.50;2779;1993;663;43.210127645489074;675.4309179819046;10.044444444443798;181.52750359645688;4.191553544494721;1355.4449901843136;28800
OutputStation3;61.50;21.50;2792;2011;661;43.55553381109134;621.5317289621815;10.044444444443798;141.27528537241233;4.223903177004539;1217.6256945949515;28800
