#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.43;22;378;1;85.38;84.54
91.67;12;321;0;91.67;91.62
93.42;3;353;3;93.42;93.38
95.44;22;378;1;95.39;94.55
100.09;15;439;2;97.49;97.12
101.71;12;321;0;101.71;101.67
103.47;3;353;3;103.47;103.42
105.45;22;378;1;105.41;104.57
110.13;15;439;2;107.53;107.16
111.76;12;321;0;111.76;111.71
113.51;3;353;3;113.51;113.47
115.5;22;378;1;115.45;114.61
120.18;15;439;2;117.58;117.2
121.8;12;321;0;121.8;121.76
123.56;3;353;3;123.56;123.51
125.51;22;378;1;125.46;124.62
130.22;15;439;2;127.62;127.25
131.84;12;321;0;131.84;131.8
133.6;3;353;3;133.6;133.56
135.55;22;378;1;135.51;134.67
140.27;15;439;2;137.67;137.29
141.89;12;321;0;141.89;141.84
143.65;3;353;3;143.65;143.6
145.6;22;378;1;145.55;144.71
150.29;15;439;2;147.69;147.32
151.93;12;321;0;151.93;151.89
153.69;3;353;3;153.69;153.65
155.64;22;378;1;155.6;154.76
160.34;15;439;2;157.74;157.36
161.98;12;321;0;161.98;161.93
163.73;3;353;3;163.73;163.69
165.68;22;378;1;165.64;164.8
170.38;15;439;2;167.78;167.41
172.02;12;321;0;172.02;171.98
173.73;3;353;3;173.73;173.69
175.73;22;378;1;175.68;174.84
180.43;15;439;2;177.83;177.45
182.07;12;321;0;182.07;182.02
183.74;3;353;3;183.74;183.7
185.77;22;378;1;185.73;184.89
190.44;15;439;2;187.84;187.47
192.11;12;321;0;192.11;192.07
193.77;3;353;3;193.77;193.72
195.82;22;378;1;195.77;194.93
200.49;15;439;2;197.89;197.51
202.16;12;321;0;202.16;202.11
203.79;3;353;3;203.79;203.75
205.86;22;378;1;205.82;204.98
210.51;15;439;2;207.91;207.53
212.2;12;321;0;212.2;212.16
213.83;3;353;3;213.83;213.79
215.91;22;378;1;215.86;215.02
220.55;15;439;2;217.95;217.58
222.24;12;321;0;222.24;222.2
223.84;3;353;3;223.84;223.79
225.95;22;378;1;225.91;225.07
230.6;15;439;2;228;227.62
232.25;12;321;0;232.25;232.2
233.88;3;353;3;233.88;233.84
236;22;378;1;235.95;235.11
240.64;15;439;2;238.04;237.67
242.29;12;321;0;242.29;242.25
243.92;3;353;3;243.92;243.88
246.04;22;378;1;246;245.16
250.68;15;439;2;248.09;247.71
252.31;12;321;0;252.31;252.26
253.97;3;353;3;253.97;253.92
256.06;22;378;1;256.02;255.18
260.73;15;439;2;258.13;257.76
262.34;12;321;0;262.34;262.3
264.01;3;353;3;264.01;263.97
266.11;22;378;1;266.06;265.22
270.77;15;439;2;268.17;267.8
272.38;12;321;0;272.38;272.34
274.06;3;353;3;274.06;274.01
276.15;22;378;1;276.11;275.27
280.82;15;439;2;278.22;277.84
282.43;12;321;0;282.43;282.38
284.1;3;353;3;284.1;284.06
286.19;22;378;1;286.15;285.31
290.85;15;439;2;288.25;287.88
292.47;12;321;0;292.47;292.43
294.15;3;353;3;294.15;294.1
296.24;22;378;1;296.19;295.35
300.89;15;439;2;298.3;297.92
302.51;12;321;0;302.51;302.47
304.19;3;353;3;304.19;304.15
306.28;22;378;1;306.24;305.4
310.9;15;439;2;308.3;307.93
312.56;12;321;0;312.56;312.51
314.24;3;353;3;314.24;314.19
316.33;22;378;1;316.28;315.44
320.95;15;439;2;318.35;317.97
322.6;12;321;0;322.6;322.56
324.28;3;353;3;324.28;324.24
326.37;22;378;1;326.33;325.49
330.96;15;439;2;328.36;327.98
332.65;12;321;0;332.65;332.6
334.32;3;353;3;334.32;334.28
336.42;22;378;1;336.37;335.53
341;15;439;2;338.4;338.03
342.69;12;321;0;342.69;342.64
344.36;3;353;3;344.36;344.31
346.42;22;378;1;346.38;345.54
351.02;15;439;2;348.42;348.05
352.73;12;321;0;352.73;352.69
354.4;3;353;3;354.4;354.36
356.43;22;378;1;356.38;355.54
361.06;15;439;2;358.46;358.09
362.78;12;321;0;362.78;362.73
364.45;3;353;3;364.45;364.4
366.47;22;378;1;366.43;365.59
371.11;15;439;2;368.51;368.13
372.82;12;321;0;372.82;372.77
374.45;3;353;3;374.45;374.41
376.52;22;378;1;376.47;375.63
381.15;15;439;2;378.55;378.18
382.85;12;321;0;382.85;382.81
384.5;3;353;3;384.5;384.45
392.28;23;239;1;390.73;390.35
392.86;12;321;0;392.86;392.82
397.03;31;228;2;396.14;395.68
400.4;6;184;3;400.4;400.36
402.43;23;239;1;400.87;400.5
402.9;12;321;0;402.9;402.85
407.05;31;228;2;406.16;405.7
410.56;6;184;3;410.56;410.51
412.47;23;239;1;410.92;410.54
412.92;12;321;0;412.92;412.87
417.09;31;228;2;416.21;415.74
420.6;6;184;3;420.6;420.56
422.52;23;239;1;420.96;420.59
427.1;31;228;2;426.22;425.75
429.78;17;320;0;428.23;427.85
430.64;6;184;3;430.64;430.6
432.54;23;239;1;430.99;430.62
437.15;31;228;2;436.26;435.8
439.83;17;320;0;438.27;437.9
440.68;6;184;3;440.68;440.64
442.59;23;239;1;441.04;440.66
447.18;31;228;2;446.29;445.83
449.87;17;320;0;448.32;447.94
450.7;6;184;3;450.7;450.65
452.63;23;239;1;451.08;450.7
457.22;31;228;2;456.34;455.87
459.9;17;320;0;458.35;457.97
460.7;6;184;3;460.7;460.66
462.68;23;239;1;461.12;460.75
467.27;31;228;2;466.38;465.92
469.94;17;320;0;468.39;468.02
470.7;6;184;3;470.7;470.66
472.72;23;239;1;471.17;470.79
477.31;31;228;2;476.43;475.96
479.99;17;320;0;478.43;478.06
480.75;6;184;3;480.75;480.7
482.74;23;239;1;481.39;480.81
487.35;31;228;2;486.47;486.01
490.03;17;320;0;488.48;488.1
490.79;6;184;3;490.79;490.75
492.79;23;239;1;491.44;490.86
497.4;31;228;2;496.51;496.05
500.04;17;320;0;498.49;498.11
500.8;6;184;3;500.8;500.75
502.83;23;239;1;501.48;500.9
507.44;31;228;2;506.56;506.09
510.05;17;320;0;508.49;508.12
510.84;6;184;3;510.84;510.8
512.85;23;239;1;511.5;510.92
517.49;31;228;2;516.6;516.14
520.09;17;320;0;518.54;518.16
520.86;6;184;3;520.86;520.82
522.86;23;239;1;521.51;520.93
527.53;31;228;2;526.65;526.18
530.11;17;320;0;528.56;528.19
530.9;6;184;3;530.9;530.86
532.9;23;239;1;531.55;530.97
537.58;31;228;2;536.69;536.23
540.14;17;320;0;538.58;538.21
540.95;6;184;3;540.95;540.9
542.94;23;239;1;541.59;541.01
547.62;31;228;2;547.58;546.27
550.18;17;320;0;548.63;548.25
550.99;6;184;3;550.99;550.95
552.99;23;239;1;551.64;551.06
557.67;31;228;2;557.62;556.32
560.22;17;320;0;558.67;558.3
561.04;6;184;3;561.04;560.99
563.03;23;239;1;561.68;561.1
567.71;31;228;2;567.67;566.36
570.27;17;320;0;568.71;568.34
571.04;6;184;3;571.04;571
573.07;23;239;1;571.73;571.15
577.75;31;228;2;577.71;576.41
580.28;17;320;0;578.73;578.35
581.08;6;184;3;581.08;581.03
583.12;23;239;1;581.56;581.19
587.8;31;228;2;587.75;586.45
590.32;17;320;0;588.77;588.4
591.09;6;184;3;591.09;591.05
593.16;23;239;1;591.61;591.23
597.84;31;228;2;596.96;596.49
600.37;17;320;0;598.81;598.44
601.14;6;184;3;601.14;601.09
603.19;23;239;1;601.64;601.26
607.89;31;228;2;607;606.54
610.38;17;320;0;608.82;608.45
611.17;6;184;3;611.17;611.12
613.2;23;239;1;611.65;611.28
617.93;31;228;2;617.05;616.58
620.41;17;320;0;618.85;618.48
621.19;6;184;3;621.19;621.15
623.25;23;239;1;621.7;621.32
627.98;31;228;2;627.09;626.63
630.45;17;320;0;628.9;628.52
631.24;6;184;3;631.24;631.19
633.26;23;239;1;631.71;631.34
638.02;31;228;2;637.14;636.67
640.5;17;320;0;638.94;638.57
641.25;6;184;3;641.25;641.2
643.31;23;239;1;641.75;641.38
648.07;31;228;2;647.18;646.72
650.52;17;320;0;648.96;648.59
651.29;6;184;3;651.29;651.25
653.35;23;239;1;651.8;651.42
658.1;31;228;2;657.22;656.76
660.56;17;320;0;659.01;658.63
661.31;6;184;3;661.31;661.26
663.35;23;239;1;661.8;661.42
668.15;31;228;2;667.26;666.8
670.61;17;320;0;669.05;668.68
671.35;6;184;3;671.35;671.31
673.4;23;239;1;671.84;671.47
678.19;31;228;2;677.31;676.84
680.65;17;320;0;679.09;678.72
681.39;6;184;3;681.39;681.35
683.44;23;239;1;681.88;681.51
688.24;31;228;2;687.35;686.89
690.69;17;320;0;689.14;688.76
691.44;6;184;3;691.44;691.39
698.28;31;228;2;697.4;696.93
699.33;22;31;1;697.98;697.77
700.74;17;320;0;699.18;698.81
701.48;6;184;3;701.48;701.44
709.7;22;31;1;708.35;708.14
710.74;17;320;0;709.19;708.81
711.53;6;184;3;711.53;711.48
714.32;20;527;2;713.44;712.97
719.74;22;31;1;718.39;718.19
720.78;17;320;0;719.23;718.85
724.37;20;527;2;723.48;723.02
