#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;61.50;3.50;False;False;True;False;290;27.50;1.50;True;False;False;False;2;37.330274583034225;14.563956965175077;34.63176045807813;40.028788707990316
12;61.50;3.50;False;False;True;False;292;29.50;1.50;True;False;False;False;3;35.607187495864764;2.079945548837489;34.744444444444525;37.27213162554153
12;61.50;3.50;False;False;True;False;293;30.50;1.50;True;False;False;False;2;41.18153277075089;8.976655742589827;39.062965360613816;43.300100180887966
12;61.50;3.50;False;False;True;False;294;31.50;1.50;True;False;False;False;2;46.90636837354941;81.68846455497679;40.515419126568304;53.29731762053052
12;61.50;3.50;False;False;True;False;295;32.50;1.50;True;False;False;False;3;48.93751970606839;62.56026588878481;41.337749895770685;57.124076471711305
12;61.50;3.50;False;False;True;False;300;37.50;1.50;True;False;False;False;3;27.685624746805086;0.28341046492771366;27.077319208365225;28.066483082024206
12;61.50;3.50;False;False;True;False;302;39.50;1.50;True;False;False;False;2;27.125714602428616;0.20821307936842284;26.803059152010974;27.448370052846258
12;61.50;3.50;False;False;True;False;303;40.50;1.50;True;False;False;False;5;32.638364774187174;0.07472458570229426;32.41776419539019;33.030000000002474
12;61.50;3.50;False;False;True;False;304;41.50;1.50;True;False;False;False;8;35.16524993954377;8.208492210380644;33.26258223666446;39.84935065303216
12;61.50;3.50;False;False;True;False;305;42.50;1.50;True;False;False;False;6;34.66339456596495;0.33455960714672783;34.114796424429414;35.46703783412886
12;61.50;3.50;False;False;True;False;307;44.50;1.50;True;False;False;False;3;36.16520125340776;0.03736861018323788;35.94199624557041;36.2786075146505
12;61.50;3.50;False;False;True;False;308;45.50;1.50;True;False;False;False;7;36.689886606677064;0.11111890235298257;36.30852571777905;37.119812417178764
12;61.50;3.50;False;False;True;False;309;46.50;1.50;True;False;False;False;5;41.187628029083314;19.42437037469322;36.957409805047064;47.56296536060563
12;61.50;3.50;False;False;True;False;310;47.50;1.50;True;False;False;False;4;21.320736146322048;1.9652502754163537;20.398593932258336;23.404624834347487
12;61.50;3.50;False;False;True;False;312;49.50;1.50;True;False;False;False;4;20.766599321742092;0.1818229958181293;20.322503596453316;21.171952039083408
12;61.50;3.50;False;False;True;False;313;50.50;1.50;True;False;False;False;4;20.035245806639068;149.28846394301956;1.718575812781637;26.73573994364415
12;61.50;3.50;False;False;True;False;314;51.50;1.50;True;False;False;False;4;26.78572009224399;0.0014178476466959046;26.75416787181166;26.84037197091675
12;61.50;3.50;False;False;True;False;315;52.50;1.50;True;False;False;False;2;18.314486146330637;0.29366524735268096;17.93129869393124;18.697673598730034
12;61.50;3.50;False;False;True;False;324;17.50;2.50;True;False;False;False;1;36.731103918191366;0;36.731103918191366;36.731103918191366
12;61.50;3.50;False;False;True;False;327;20.50;2.50;True;False;False;False;1;38.2935081181713;0;38.2935081181713;38.2935081181713
12;61.50;3.50;False;False;True;False;329;22.50;2.50;True;False;False;False;1;43.482868374452664;0;43.482868374452664;43.482868374452664
12;61.50;3.50;False;False;True;False;331;24.50;2.50;True;False;False;False;2;36.74861272752241;4.970064232009645;35.17221426393371;38.325011191111116
12;61.50;3.50;False;False;True;False;332;25.50;2.50;True;False;False;False;2;37.91416387365098;94.12441296190144;31.053973899535777;44.77435384776618
12;61.50;3.50;False;False;True;False;333;26.50;2.50;True;False;False;False;1;30.477402612126298;0;30.477402612126298;30.477402612126298
12;61.50;3.50;False;False;True;False;334;27.50;2.50;True;False;False;False;3;29.99253246262621;0.1618440770162359;29.75611111110993;30.457041832327377
12;61.50;3.50;False;False;True;False;338;31.50;2.50;True;False;False;False;1;27.100475346511303;0;27.100475346511303;27.100475346511303
12;61.50;3.50;False;False;True;False;339;32.50;2.50;True;False;False;False;6;26.950169419376913;0.4585851248205143;26.340281374237975;28.28471942921533
12;61.50;3.50;False;False;True;False;341;34.50;2.50;True;False;False;False;3;25.50688517630594;0.054241751803127194;25.283607514648793;25.748339515286716
12;61.50;3.50;False;False;True;False;342;35.50;2.50;True;False;False;False;3;24.92868957302744;0.006358461421541568;24.8455555555538;25.00453504111647
12;61.50;3.50;False;False;True;False;343;36.50;2.50;True;False;False;False;7;27.86717178682655;105.66796485007094;23.540464958885423;51.16140741028266
