#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.56;19;97;0
81.62;10;482;2
84.3;5;73;3
85.61;11;433;1
91.62;19;97;0
91.71;10;482;2
94.37;5;73;3
95.71;11;433;1
101.67;14;303;0
101.99;10;482;2
104.41;5;73;3
105.77;11;433;1
111.71;14;303;0
112.09;30;427;2
114.47;5;73;3
115.81;2;135;1
121.76;14;303;0
122.16;30;427;2
124.58;7;406;3
126.03;2;135;1
131.8;14;303;0
132.46;30;427;2
134.8;7;406;3
136.07;2;135;1
141.84;14;303;0
142.88;8;141;2
144.84;7;406;3
146.49;2;135;1
151.89;4;265;0
153.3;8;141;2
154.89;7;406;3
156.79;2;135;1
161.93;4;265;0
163.73;8;141;2
164.96;7;406;3
166.98;26;13;1
171.98;4;265;0
173.78;8;141;2
175.01;16;347;3
177.44;26;13;1
182.02;4;265;0
183.9;8;141;2
185.05;16;347;3
187.85;24;170;1
192.07;4;265;0
193.95;8;141;2
195.1;16;347;3
197.89;24;170;1
202.11;4;265;0
204.13;8;141;2
205.14;16;347;3
207.94;24;170;1
212.16;27;334;0
214.33;28;87;2
215.19;16;347;3
218.12;24;170;1
222.2;27;334;0
224.64;28;87;2
225.23;16;347;3
228.23;24;170;1
232.25;27;334;0
234.82;28;87;2
235.28;16;347;3
238.28;24;170;1
242.29;27;334;0
244.93;21;398;2
245.32;9;267;3
248.34;0;498;1
252.35;27;334;0
255.18;21;398;2
255.36;9;267;3
258.39;0;498;1
262.79;27;334;0
265.27;21;398;2
265.44;9;267;3
268.43;0;498;1
273;1;84;0
275.44;21;398;2
275.71;9;267;3
278.48;0;498;1
283.42;1;84;0
285.71;21;398;2
285.97;9;267;3
288.55;0;498;1
293.69;1;84;0
295.97;21;398;2
296.19;5;263;3
298.73;11;76;1
303.97;1;84;0
306.19;21;398;2
306.24;5;263;3
308.91;11;76;1
314.19;1;84;0
316.24;21;398;2
316.28;5;263;3
319.13;11;76;1
324.24;1;84;0
326.28;21;398;2
326.33;5;263;3
329.19;11;76;1
334.28;1;84;0
336.33;21;398;2
336.37;5;263;3
339.24;11;76;1
344.36;19;232;0
346.38;21;398;2
346.42;29;312;3
349.37;11;76;1
354.4;19;232;0
356.43;10;502;2
356.47;29;312;3
359.46;11;76;1
364.45;19;232;0
366.47;10;502;2
366.56;7;330;3
369.5;26;464;1
374.5;19;232;0
376.52;10;502;2
376.61;7;330;3
379.55;26;464;1
384.65;14;299;0
386.56;10;502;2
387.03;7;330;3
389.6;26;464;1
394.69;14;299;0
396.61;10;502;2
397.35;7;330;3
399.64;26;464;1
404.84;4;293;0
407.05;10;502;2
407.39;7;330;3
409.71;0;477;1
414.93;4;293;0
417.09;10;502;2
417.51;9;70;3
419.83;0;477;1
425.16;25;471;0
427.15;10;502;2
427.7;9;70;3
429.98;0;477;1
435.58;25;471;0
437.23;10;502;2
437.74;9;70;3
440.06;0;477;1
445.63;27;433;0
447.35;10;502;2
448.16;16;402;3
450.12;0;477;1
455.82;27;433;0
457.4;30;116;2
458.61;16;402;3
460.18;24;301;1
466.24;1;496;0
467.84;30;116;2
469.03;29;494;3
470.25;24;301;1
476.32;1;496;0
478.03;30;116;2
479.09;29;494;3
480.44;24;301;1
486.41;1;496;0
488.46;8;131;2
489.28;29;494;3
490.49;24;301;1
496.78;1;496;0
498.5;8;131;2
499.32;5;222;3
500.8;24;301;1
507.22;1;496;0
508.55;28;286;2
509.62;5;222;3
510.84;2;186;1
517.26;1;496;0
518.85;28;286;2
519.66;7;419;3
520.9;2;186;1
527.33;19;174;0
528.89;28;286;2
529.72;7;419;3
531.32;2;186;1
537.53;19;174;0
539.08;28;286;2
539.98;7;419;3
541.37;11;217;1
547.58;19;174;0
549.47;28;286;2
550.03;7;419;3
551.42;11;217;1
557.62;4;287;0
559.62;28;286;2
560.18;9;124;3
561.66;11;217;1
567.67;4;287;0
569.69;21;159;2
570.22;9;124;3
572.08;11;217;1
577.71;4;287;0
580.04;21;159;2
580.28;9;124;3
582.37;11;217;1
587.8;14;104;0
590.09;21;159;2
590.32;9;124;3
592.41;26;179;1
597.84;14;104;0
600.32;21;159;2
600.37;9;124;3
602.58;26;179;1
607.89;14;104;0
610.38;10;143;2
610.42;16;238;3
612.95;26;179;1
617.93;14;104;0
620.45;10;143;2
620.61;16;238;3
622.99;26;179;1
627.98;14;104;0
630.61;10;143;2
630.65;16;238;3
633.26;0;195;1
638.02;14;104;0
640.65;10;143;2
641.01;16;238;3
643.31;0;195;1
648.07;27;200;0
650.8;10;143;2
651.07;16;238;3
653.35;0;195;1
658.15;27;200;0
660.89;10;143;2
661.12;29;282;3
663.4;0;195;1
668.24;27;200;0
671.03;10;143;2
671.22;29;282;3
673.44;24;510;1
678.66;27;200;0
681.11;28;341;2
681.39;29;282;3
683.53;24;510;1
688.91;27;200;0
691.16;28;341;2
691.44;5;262;3
693.83;24;510;1
699.33;25;257;0
701.36;28;341;2
701.48;5;262;3
703.91;24;510;1
709.74;25;257;0
711.41;28;341;2
711.53;5;262;3
714.05;2;291;1
719.91;25;257;0
721.57;28;341;2
721.61;7;204;3
724.23;2;291;1
730;25;257;0
731.63;28;341;2
732.05;7;204;3
734.37;2;291;1
740.2;25;257;0
741.69;30;41;2
742.47;16;328;3
744.44;2;291;1
750.24;25;257;0
751.74;30;41;2
752.57;16;328;3
754.53;2;291;1
760.37;25;257;0
761.95;30;41;2
762.62;9;50;3
764.91;2;291;1
770.43;1;108;0
772.73;9;50;3
775.07;2;291;1
775.22;8;148;2
780.52;1;108;0
782.85;9;50;3
785.21;26;271;1
785.51;21;178;2
790.57;1;108;0
793.01;9;50;3
795.26;26;271;1
795.66;21;178;2
800.62;1;108;0
803.29;9;50;3
805.34;26;271;1
805.97;21;178;2
810.66;1;108;0
813.45;9;50;3
815.41;11;357;1
816.24;21;178;2
820.71;14;9;0
823.49;9;50;3
825.47;11;357;1
826.51;21;178;2
833.71;9;50;3
835.76;11;357;1
836.14;19;246;0
836.56;10;278;2
844.14;29;245;3
845.92;11;357;1
846.19;19;246;0
846.76;10;278;2
854.37;29;245;3
855.96;11;357;1
856.24;27;329;0
856.82;10;278;2
864.8;29;245;3
866.06;11;357;1
866.31;27;329;0
866.93;10;278;2
874.85;7;528;3
876.31;11;357;1
876.73;27;329;0
877.35;28;7;2
885.27;7;528;3
886.73;11;357;1
886.77;4;418;0
887.51;28;7;2
895.69;7;528;3
896.79;11;357;1
896.84;4;418;0
897.82;28;7;2
906.08;7;528;3
906.87;24;464;1
906.95;4;418;0
908.24;30;219;2
916.45;7;528;3
916.95;24;464;1
917;4;418;0
918.49;30;219;2
926.61;7;528;3
927;24;464;1
927.04;25;430;0
928.53;30;219;2
936.83;7;528;3
937.04;0;95;1
937.09;25;430;0
938.62;30;219;2
947.04;7;528;3
947.09;0;95;1
947.13;25;430;0
948.66;8;86;2
957.09;5;207;3
957.13;0;95;1
957.18;25;430;0
958.75;8;86;2
967.13;5;207;3
967.18;0;95;1
967.22;25;430;0
968.79;8;86;2
977.18;5;207;3
977.22;0;95;1
977.27;25;430;0
978.84;8;86;2
987.26;5;207;3
987.3;2;69;1
987.35;25;430;0
988.88;8;86;2
997.3;5;207;3
997.35;2;69;1
997.47;25;430;0
998.93;10;412;2
1007.39;9;309;3
1007.43;2;69;1
1007.89;1;391;0
1008.97;10;412;2
1017.44;9;309;3
1017.51;26;229;1
1018.31;1;391;0
1019.02;10;412;2
1027.51;9;309;3
1027.56;26;229;1
1028.73;1;391;0
1029.06;21;486;2
1037.56;9;309;3
1037.6;26;229;1
1038.78;14;470;0
1039.11;21;486;2
1047.64;16;198;3
1047.68;26;229;1
1048.88;14;470;0
1049.18;21;486;2
1057.68;16;198;3
1057.78;26;229;1
1059.16;14;470;0
1059.32;21;486;2
1067.73;16;198;3
1067.82;26;229;1
1069.24;14;470;0
1069.52;21;486;2
1077.77;16;198;3
1077.87;11;352;1
1079.4;14;470;0
1079.78;28;181;2
1087.86;16;198;3
1087.95;11;352;1
1089.53;19;295;0
1090.03;28;181;2
1097.9;29;40;3
1097.99;11;352;1
1099.58;19;295;0
1100.25;28;181;2
1107.99;29;40;3
1108.17;11;352;1
1109.7;19;295;0
1110.56;28;181;2
1118.08;29;40;3
1118.59;24;388;1
1120.05;19;295;0
1120.84;28;181;2
1128.13;29;40;3
1128.91;24;388;1
1130.28;19;295;0
1130.91;30;542;2
1138.45;29;40;3
1139.07;24;388;1
1140.7;19;295;0
1141.02;30;542;2
1148.83;7;330;3
1149.49;24;388;1
1150.84;19;295;0
1151.46;30;542;2
1159.81;24;388;1
1160.88;27;170;0
1160.88;9;376;3
1161.53;30;542;2
1170;0;216;1
1170.97;27;170;0
1170.97;9;376;3
1171.82;10;87;2
1180.3;0;216;1
1181.02;27;170;0
1181.02;9;376;3
1181.86;10;87;2
1190.7;0;216;1
1191.21;27;170;0
1191.21;9;376;3
1192.03;8;131;2
1201.12;0;216;1
1201.34;25;536;0
1201.34;9;376;3
1211.11;21;70;2
1211.2;2;429;1
1211.59;25;536;0
1211.59;9;376;3
1221.15;21;70;2
1221.4;2;429;1
1221.76;25;536;0
1221.76;9;376;3
1231.26;28;246;2
1231.76;26;84;1
1231.82;25;536;0
1231.82;5;339;3
1241.31;28;246;2
1241.82;26;84;1
1241.91;25;536;0
1241.91;5;339;3
1251.41;28;246;2
1251.87;11;171;1
1252.06;25;536;0
1252.06;5;339;3
1261.47;30;410;2
1261.96;11;171;1
1262.29;25;536;0
1262.29;5;339;3
1271.55;30;410;2
1272.2;11;171;1
1272.34;1;61;0
1272.34;5;339;3
1281.63;30;410;2
1282.26;11;171;1
1282.38;1;61;0
1282.38;5;339;3
1292.05;30;410;2
1292.38;11;171;1
1292.43;14;130;0
1292.43;16;182;3
1302.42;30;410;2
1302.46;11;171;1
1302.51;14;130;0
1302.51;16;182;3
1312.5;30;410;2
1312.55;11;171;1
1312.93;14;130;0
1316.31;29;535;3
1322.55;30;410;2
1322.93;11;171;1
1323.06;4;293;0
1326.38;29;535;3
1332.61;8;53;2
1333;0;441;1
1333.28;4;293;0
1336.51;29;535;3
1342.68;8;53;2
1343.08;0;441;1
1343.56;4;293;0
1346.59;29;535;3
1352.72;8;53;2
1353.21;24;453;1
1353.98;4;293;0
1356.64;29;535;3
1362.79;8;53;2
1363.27;24;453;1
1364.06;4;293;0
1366.68;29;535;3
1373.1;8;53;2
1373.35;24;453;1
1374.23;19;291;0
1376.79;29;535;3
1383.31;21;172;2
1383.4;24;453;1
1384.35;19;291;0
1387.02;29;535;3
1393.4;21;172;2
1393.45;24;453;1
1394.44;19;291;0
1397.07;7;90;3
1403.48;21;172;2
1403.52;26;543;1
1404.5;19;291;0
1407.25;7;90;3
1413.52;10;544;2
1413.94;26;543;1
1414.77;19;291;0
1417.42;5;24;3
1423.58;10;544;2
1424.2;26;543;1
1424.82;25;295;0
1427.61;5;24;3
1433.66;10;544;2
1434.25;26;543;1
1434.86;25;295;0
1437.68;5;24;3
1444.08;10;544;2
1444.67;26;543;1
1445.07;25;295;0
1448.07;9;497;3
1454.14;10;544;2
1454.83;2;155;1
1455.44;25;295;0
1458.46;9;497;3
1464.19;10;544;2
1464.88;2;155;1
1465.51;25;295;0
1468.52;9;497;3
1474.34;10;544;2
1475.3;2;155;1
1475.55;27;49;0
1478.56;9;497;3
1484.39;10;544;2
1485.34;11;168;1
1485.6;27;49;0
1488.62;9;497;3
1494.44;28;370;2
1495.6;11;168;1
1495.69;1;76;0
1498.69;9;497;3
1504.49;28;370;2
1505.64;0;348;1
1505.73;1;76;0
1508.75;9;497;3
1514.56;30;512;2
1515.69;0;348;1
1516.15;1;76;0
1518.89;16;263;3
1524.61;21;219;2
1526.27;1;76;0
1527.7;24;95;1
1528.99;16;263;3
1534.65;21;219;2
1536.35;1;76;0
1537.9;24;95;1
1539.32;29;227;3
1545.07;21;219;2
1546.49;14;475;0
1549.36;29;227;3
1555.16;8;540;2
1556.74;14;475;0
1559.45;29;227;3
1561.92;26;428;1
1565.21;8;540;2
1566.78;14;475;0
1569.49;29;227;3
1571.97;26;428;1
1575.25;8;540;2
1577.01;14;475;0
1579.54;29;227;3
1583.86;2;70;1
1585.38;8;540;2
1587.1;19;43;0
1589.58;29;227;3
1597.25;19;43;0
1597.61;30;381;2
1599.63;7;159;3
1607.3;19;43;0
1607.78;30;381;2
1609.01;11;105;1
1609.67;7;159;3
1617.54;4;202;0
1617.83;30;381;2
1619.06;11;105;1
1619.96;7;159;3
1627.65;4;202;0
1628.05;30;381;2
1629.1;11;105;1
1630.03;7;159;3
1637.88;4;202;0
1638.09;28;51;2
1639.32;11;105;1
1640.46;7;159;3
1647.94;4;202;0
1648.45;28;51;2
1649.59;0;275;1
1650.51;5;463;3
1657.98;4;202;0
1658.5;28;51;2
1659.65;0;275;1
1660.73;5;463;3
1668.27;4;202;0
1668.92;28;51;2
1669.86;0;275;1
1671.15;5;463;3
1678.31;4;202;0
1679.31;28;51;2
1680.28;0;275;1
1681.28;16;204;3
1688.36;4;202;0
1689.36;28;51;2
1690.41;0;275;1
1691.36;16;204;3
1698.45;4;202;0
1699.4;28;51;2
1700.75;24;9;1
1701.43;16;204;3
1708.59;4;202;0
1709.78;10;509;2
1710.87;24;9;1
1711.47;16;204;3
1718.7;25;301;0
1719.83;10;509;2
1720.92;24;9;1
1721.53;16;204;3
1728.8;25;301;0
1729.9;10;509;2
1730.96;24;9;1
