#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
5519.96;100;100;4702.81;64.3;4778.92;428;0.45;0.54
5579.88;100;100;4780.03;65.68;4855.48;414.99;0.46;0.54
5639.97;100;100;4859.12;64.32;4933.33;380.07;0.46;0.5
5699.89;100;100;4938.28;68.66;5011.12;315.23;0.46;0.52
5759.98;100;100;4905.49;65.88;4982.06;335.09;0.46;0.54
5819.87;100;100;4950.53;70.87;5025.4;517.73;0.46;0.55
5879.88;100;100;5035.99;70.26;5109.42;481.31;0.46;0.57
5939.85;100;100;5119.97;68.2;5192.38;420.89;0.46;0.57
5999.82;100;100;5206.54;60.88;5277.95;353.12;0.47;0.57
6059.79;100;100;5177.93;58.49;5253.37;346.03;0.44;0.52
6119.92;100;100;5218.84;61.28;5293.09;370.63;0.44;0.5
6179.63;100;100;5305.95;75.6;5379.37;388.99;0.44;0.53
6239.61;100;100;5393.13;73.42;5465.66;302.93;0.44;0.53
6299.72;100;100;5442.92;67.67;5516.4;295.91;0.45;0.5
6359.86;100;100;5451.26;60.57;5526.24;280.78;0.45;0.52
6419.96;100;100;5496.34;64.05;5571.5;294.09;0.45;0.51
6479.81;100;100;5581.05;63.73;5655.21;459.15;0.45;0.5
6540;100;100;5666.62;65.81;5739.64;520.19;0.45;0.49
6599.78;100;100;5753.6;70.87;5825.63;554.25;0.45;0.51
6659.98;100;100;5702.08;83.46;5778.85;460.38;0.45;0.52
6719.99;100;100;5745.55;78.22;5821.83;416.4;0.46;0.51
6779.94;100;100;5834.49;66.41;5909.98;436.81;0.46;0.53
6839.75;100;100;5923.69;68.91;5998.33;447.62;0.46;0.51
6899.99;100;100;6015.42;72.65;6088.64;366.52;0.43;0.45
6959.94;100;100;6107.26;67.64;6179.13;290.49;0.44;0.47
7019.59;100;100;6050.37;67.61;6127.64;249.86;0.44;0.52
7079.84;100;100;6094.11;65.28;6170.66;274.41;0.44;0.52
7139.87;100;100;6186.76;72.78;6262.23;293.56;0.44;0.51
7199.78;100;100;6277.15;79.98;6351.32;314.29;0.42;0.5
7259.95;100;100;6322.53;68.75;6396.77;268.97;0.42;0.49
7319.96;100;100;6308.96;62.15;6385.67;405.81;0.42;0.51
7379.96;100;100;6345.22;60.36;6421.71;464.23;0.42;0.47
7439.86;100;100;6429.29;63.39;6504.95;506.7;0.42;0.48
7499.65;100;100;6512.34;71.31;6587.39;447.3;0.42;0.47
7559.92;100;100;6597.84;69.4;6672.43;405.51;0.42;0.48
7619.71;100;100;6582.74;67.22;6660;445.19;0.43;0.49
7679.82;100;100;6571.2;67.2;6649.46;294.7;0.43;0.49
7739.93;100;100;6664.12;73.81;6741.29;383.57;0.41;0.45
7799.63;100;100;6757.2;63.33;6832.92;417.44;0.39;0.42
7859.94;100;100;6851.65;62.1;6926.37;421.22;0.39;0.45
7919.97;100;100;6838.57;57.26;6915.53;399.9;0.39;0.48
7979.93;100;100;6880.45;64.12;6958;406.58;0.39;0.51
8039.88;100;100;6919.44;63.07;6996.8;454.43;0.39;0.5
8099.83;100;100;7016.04;62.54;7092.35;323.84;0.39;0.47
8159.98;100;100;7112.15;68.92;7187.36;314.33;0.39;0.42
8219.8;100;100;7209.99;61.72;7284.1;314.9;0.4;0.44
8279.67;100;100;7125.77;63.91;7204.2;549.23;0.4;0.44
8339.95;100;100;7168.68;59.4;7246.18;476.71;0.4;0.47
8399.87;100;100;7267.28;70.13;7343.75;370.78;0.4;0.48
8459.93;100;100;7365.22;78.95;7440.64;310.83;0.4;0.48
8519.98;100;100;7465.38;72.63;7539.81;280.65;0.4;0.44
8579.8;100;100;7392.5;74.04;7470.55;308.04;0.4;0.45
8639.68;100;100;7432;68.48;7509.74;362.71;0.41;0.44
8700;100;100;7529.81;62.04;7606.55;446.75;0.41;0.41
8759.93;100;100;7626.2;60.79;7701.86;341.76;0.41;0.42
8819.62;100;100;7723.48;66.01;7798.16;291.45;0.41;0.49
8879.99;100;100;7705.58;64.59;7782.54;423.41;0.41;0.46
8939.9;100;100;7741.3;65.73;7818.68;411.84;0.41;0.43
9000;100;100;7781.09;66.95;7857.93;384.8;0.41;0.41
9059.74;100;100;7881.54;62.59;7957.36;373.29;0.41;0.44
9119.93;100;100;7985.13;65.54;8059.93;357.26;0.41;0.48
9179.78;100;100;8089.01;61.37;8162.78;272.81;0.41;0.43
9239.91;100;100;7999.38;68.04;8077.19;264.85;0.42;0.45
9299.61;100;100;8038.99;66.86;8115.79;321.89;0.42;0.46
9359.87;100;100;8140;63.66;8215.72;355.68;0.42;0.46
9419.9;100;100;8239.68;63.73;8314.27;519.53;0.42;0.49
9479.64;100;100;8276.19;58.61;8351.8;491.64;0.42;0.48
9539.94;100;100;8250.54;66.35;8328.09;466.85;0.42;0.48
9599.82;100;100;8293.81;64.69;8370.69;364.08;0.42;0.51
9659.83;100;100;8399.98;64.31;8475.82;266.5;0.42;0.47
9719.9;100;100;8505.06;61.69;8579.76;323.23;0.43;0.45
9779.87;100;100;8612.8;65.58;8686.4;332.23;0.43;0.44
9839.64;100;100;8577.98;74.25;8654.22;387.11;0.43;0.47
9899.93;100;100;8549.91;62.72;8627.02;401.66;0.43;0.52
9959.99;100;100;8657.69;59.79;8733.85;431.67;0.43;0.48
10019.79;100;100;8765.79;62.69;8840.92;391.71;0.43;0.45
10079.96;100;100;8873.25;68.61;8947.42;360.41;0.43;0.47
10139.71;100;100;8839.78;63.64;8916.78;262.14;0.41;0.47
10199.89;100;100;8875.78;63.5;8953.54;288.18;0.41;0.45
10259.71;100;100;8906.75;68.03;8983.72;335.7;0.41;0.45
10319.91;100;100;9016.67;61.68;9092.35;552.16;0.42;0.45
10379.92;100;100;9127.39;60.57;9202.01;511.61;0.42;0.46
10439.65;100;100;9238.63;69.19;9312.22;423.68;0.42;0.45
10499.84;100;100;9130.92;71.7;9208.65;318.55;0.42;0.47
10559.96;100;100;9242.61;69.49;9319.11;289.39;0.42;0.46
10619.7;100;100;9354.56;67.27;9429.99;280.31;0.42;0.46
10679.88;100;100;9374.82;73.18;9450.55;324.12;0.42;0.5
10739.94;100;100;9487.78;57.52;9562.49;326.45;0.42;0.49
10799.87;100;100;9597.08;68.7;9670.58;360.13;0.42;0.47
10859.98;100;100;9466.72;70.85;9544.4;460.19;0.42;0.45
10919.99;100;100;9580.14;71.52;9656.7;512.83;0.43;0.45
10979.97;100;100;9613.76;71.23;9689.52;487.59;0.43;0.45
11039.98;100;100;9728.07;75.64;9802.75;428.94;0.43;0.5
11099.97;100;100;9840.34;82.92;9914.02;433.53;0.43;0.48
11159.62;100;100;9709.09;62.82;9787.09;355.48;0.43;0.47
11219.91;100;100;9821.44;69.78;9898.41;351.71;0.43;0.46
11279.99;100;100;9934.21;76.69;10010.07;347.87;0.43;0.46
11339.96;100;100;9964.35;75.48;10039.85;430.84;0.43;0.48
11399.81;100;100;10078.31;65.31;10152.64;380.85;0.43;0.45
11460;100;100;10033.87;63.19;10110.18;275.28;0.44;0.49
11519.69;100;100;10070.63;64.92;10146.82;348.69;0.44;0.5
11579.72;100;100;10183.99;74.41;10259.17;460.07;0.44;0.47
11639.98;100;100;10217.56;79.31;10292.34;518.36;0.44;0.46
11699.61;100;100;10328.68;73.98;10402.5;515.38;0.44;0.46
11759.95;100;100;10283.24;61.13;10359.97;388.42;0.44;0.47
11819.99;100;100;10320.52;70.49;10397.24;342.31;0.44;0.47
11879.96;100;100;10438.53;64.58;10514.16;278.56;0.44;0.48
11939.96;100;100;10471.76;70.7;10547.35;498.15;0.44;0.5
11999.77;100;100;10590.02;59.37;10664.58;544.71;0.45;0.52
12059.95;100;100;10704.82;65.69;10778.49;474.76;0.45;0.51
12120;100;100;10571.15;76.66;10648.24;388.78;0.45;0.49
12179.99;100;100;10691.09;69.44;10767.11;338.07;0.45;0.51
12239.96;100;100;10811.76;73.57;10886.76;401.11;0.45;0.53
12299.89;100;100;10844.48;71.62;10919.51;363.48;0.45;0.53
12359.98;100;100;10963.26;54.3;11037.3;337.26;0.45;0.51
12419.99;100;100;10819.59;60.93;10897.47;385.96;0.45;0.5
12479.98;100;100;10932.7;64.9;11009.77;363.94;0.43;0.48
12540;100;100;11049;65.46;11125.2;301.84;0.43;0.5
12599.95;100;100;11075.39;71.15;11151.35;437.06;0.44;0.48
12659.94;100;100;11192.03;70.36;11267.07;377.15;0.44;0.48
12719.82;100;100;11304.81;71.27;11379.02;517.53;0.44;0.5
12779.8;100;100;11147.05;60.02;11225.53;505.87;0.44;0.48
12839.95;100;100;11270.97;67.09;11347.99;349.54;0.44;0.52
12900;100;100;11395.57;81.15;11471.24;374.92;0.44;0.51
12959.85;100;100;11427.35;69.86;11502.8;351.87;0.44;0.5
13019.73;100;100;11552.61;62.74;11626.86;392.31;0.44;0.52
13079.9;100;100;11399.09;61.67;11476.86;358.25;0.44;0.51
13139.99;100;100;11524.55;73.12;11601.01;353.45;0.44;0.52
13199.99;100;100;11650.71;69.25;11725.64;350.86;0.44;0.5
13259.94;100;100;11685.13;62.58;11760.02;379.9;0.45;0.48
13319.63;100;100;11808.78;68.65;11882.62;453.31;0.45;0.52
13379.99;100;100;11741.78;66.55;11818.25;403.25;0.45;0.51
13439.88;100;100;11763.69;62.64;11840.31;330.93;0.45;0.49
13499.96;100;100;11889.86;71.07;11965.48;325.73;0.45;0.46
13559.89;100;100;12016.7;62.85;12091.12;259.09;0.45;0.47
13619.68;100;100;12039.47;65.4;12114.11;308.53;0.45;0.49
13679.97;100;100;12158.51;65.29;12232.3;321.8;0.45;0.49
13739.73;100;100;11988.05;61.13;12065.86;306.08;0.45;0.51
13799.83;100;100;12114.61;68.1;12191.32;402.69;0.46;0.54
13859.79;100;100;12241.85;61.89;12317.31;454.91;0.46;0.52
13919.77;100;100;12272.78;63.64;12348.2;377.92;0.46;0.49
13979.96;100;100;12398.21;65.09;12472.82;350.65;0.46;0.49
14039.98;100;100;12523.61;61.5;12597.35;375.97;0.46;0.49
14099.94;100;100;12357.82;70.92;12435.19;414.48;0.46;0.52
14159.74;100;100;12487.81;72.79;12564.08;466.09;0.46;0.52
14219.85;100;100;12523.17;76.62;12599.38;461.57;0.46;0.51
14279.73;100;100;12653.85;71.56;12729.08;312.85;0.46;0.51
14339.91;100;100;12786.56;70.31;12860.76;249.73;0.46;0.54
14399.88;100;100;12616.29;74.69;12694.01;328.65;0.46;0.55
14459.98;100;100;12748.24;65.92;12824.83;473.57;0.47;0.54
14519.96;100;100;12880.95;70.19;12956.38;516.71;0.47;0.52
14579.63;100;100;12901.92;68.9;12977.59;379.76;0.47;0.52
14640;100;100;13032.56;71.72;13107.26;456.8;0.47;0.51
14699.77;100;100;12858.03;68.97;12936.02;396.08;0.47;0.55
14759.71;100;100;12991.31;65.61;13068.02;426.42;0.47;0.52
14819.89;100;100;13125.73;68.67;13201.1;423.01;0.47;0.53
14879.96;100;100;13156.6;70.2;13231.93;371.26;0.47;0.54
14939.64;100;100;13291.11;77.31;13365.16;431.13;0.47;0.56
14999.95;100;100;13115.86;65.09;13192.86;473.01;0.47;0.54
15059.9;100;100;13250.74;61.15;13326.83;391.16;0.45;0.5
15119.73;100;100;13386.4;65.55;13461.34;394.73;0.46;0.5
15179.91;100;100;13523.35;63.57;13597.12;428.23;0.46;0.51
15239.75;100;100;13546.13;70.42;13620.64;364.68;0.46;0.51
15299.99;100;100;13351.8;74.73;13429.9;309.84;0.46;0.52
15359.9;100;100;13481.76;63.73;13558.75;290.68;0.46;0.52
15419.88;100;100;13616.15;72.8;13691.8;377.83;0.46;0.51
15479.99;100;100;13754.76;66.16;13829;415.84;0.46;0.53
15539.82;100;100;13780.96;72.1;13855.24;407.46;0.46;0.52
15599.7;100;100;13919.94;76.1;13992.95;336.04;0.46;0.49
15659.97;100;100;13730.5;72.86;13806.6;282.37;0.47;0.51
15719.93;100;100;13866.23;75.92;13941.07;336.79;0.47;0.51
15779.92;100;100;14006.22;57.59;14079.6;331.07;0.47;0.49
15840;100;100;14147.28;71.83;14219.24;431.16;0.47;0.53
15899.85;100;100;14168.88;68.67;14241.2;475.94;0.47;0.53
15959.99;100;100;13975.54;73.41;14050.75;465.33;0.47;0.55
16019.72;100;100;14116.31;77.57;14190.83;443.25;0.47;0.55
16079.64;100;100;14258.26;74.58;14331.81;407.47;0.47;0.51
16139.98;100;100;14401.63;72.83;14474.09;397.03;0.47;0.51
16199.89;100;100;14426.86;60.77;14500.44;438.36;0.47;0.51
16259.71;100;100;14235.23;65.38;14311.74;406;0.48;0.54
16319.74;100;100;14371.01;69.06;14446.32;445.03;0.48;0.58
16379.93;100;100;14514.73;64.28;14588.66;425.47;0.48;0.54
16439.97;100;100;14659.35;70.32;14731.92;376.38;0.48;0.51
16499.72;100;100;14804.7;63.28;14875.93;397.87;0.48;0.53
16559.98;100;100;14487.93;67.16;14563.65;486.32;0.48;0.53
16619.83;100;100;14614.99;74.87;14689.94;424.52;0.48;0.55
16679.96;100;100;14734.55;79.09;14808.83;364.04;0.48;0.53
16739.85;100;100;14854.6;77.95;14927.91;381.21;0.48;0.55
16799.71;100;100;14968.39;78.5;15041.02;385.48;0.48;0.53
16859.95;100;100;14962.95;72.76;15036.9;313.5;0.48;0.52
16919.76;100;100;14742.21;65.69;14818.91;352.5;0.48;0.52
16979.99;100;100;14884.75;63.84;14960.37;398.45;0.49;0.54
17039.95;100;100;15028.02;61.88;15102.31;501.44;0.49;0.52
17099.82;100;100;15172.22;70.53;15245.15;561.48;0.49;0.54
17159.97;100;100;15317.74;72.43;15389.55;470.35;0.49;0.53
17219.86;100;100;14975.31;74.86;15051.87;397.32;0.49;0.56
17279.71;100;100;15121.72;69.88;15197.29;353.88;0.49;0.57
17339.99;100;100;15269.61;64.28;15343.97;470.55;0.49;0.54
17399.97;100;100;15418.26;67.12;15491.23;486.61;0.49;0.53
17459.91;100;100;15567.98;69.29;15639.9;396;0.49;0.51
17519.98;100;100;15220.55;63.53;15297.24;458.78;0.49;0.51
17579.95;100;100;15361.24;68.56;15437.07;370.42;0.49;0.52
17639.98;100;100;15510.74;79.74;15585.44;379.68;0.5;0.53
17699.98;100;100;15661.32;67.78;15734.8;291.17;0.5;0.51
17759.85;100;100;15812.88;62.41;15885.32;385.72;0.48;0.51
17819.74;100;100;15965.6;73.9;16037.01;393.91;0.48;0.5
17879.84;100;100;15615.56;82.29;15692.47;396.77;0.48;0.51
17939.64;100;100;15761.76;62.08;15837.7;402.01;0.48;0.54
17999.92;100;100;15913.1;69.35;15987.64;431.73;0.48;0.52
18059.77;100;100;16065.13;73.27;16138.7;385.11;0.48;0.51
18119.86;100;100;16218.56;65.6;16291.14;299.41;0.48;0.51
18179.88;100;100;15841.86;61.59;15918.63;398.91;0.49;0.54
18239.99;100;100;15993.74;59.56;16069.52;412.02;0.49;0.55
18299.61;100;100;16146.76;63.87;16221.28;394.31;0.49;0.53
18359.79;100;100;16301.47;61.69;16374.7;367.54;0.49;0.55
18419.96;100;100;16453.36;63.7;16525.58;354.76;0.49;0.56
18479.9;100;100;16205.46;66.48;16282.5;456.85;0.49;0.55
18539.84;100;100;16228.81;72.46;16304.54;469.08;0.49;0.56
18599.96;100;100;16383.72;77.92;16458.32;417.82;0.49;0.55
18659.97;100;100;16539.67;75.21;16612.8;477.05;0.49;0.55
18719.9;100;100;16696.73;73.78;16768.79;469.24;0.5;0.53
18779.68;100;100;16469.23;66.08;16545.83;251.77;0.5;0.51
18839.8;100;100;16492.37;73.87;16568.09;356.96;0.5;0.48
18899.92;100;100;16644.59;58.77;16719.14;339.71;0.5;0.51
18959.63;100;100;16801.8;65.46;16875.37;325.87;0.5;0.54
19019.97;100;100;16960.83;62.35;17033.22;356.7;0.5;0.56
19079.98;100;100;17120.75;71.47;17192.11;385.17;0.5;0.56
19139.81;100;100;16745.44;58.58;16821.58;375.12;0.5;0.54
19199.97;100;100;16892.89;68.56;16968.24;306.64;0.5;0.54
19259.75;100;100;17030.77;67.16;17105.25;330.76;0.5;0.54
19319.99;100;100;17180.82;61.29;17254.38;418.65;0.5;0.53
19379.99;100;100;17327.53;62.68;17400.32;402.76;0.5;0.54
19439.77;100;100;17077;65.85;17154.7;380;0.5;0.54
19499.73;100;100;17094.69;65.45;17171.49;369.59;0.51;0.56
19560;100;100;17249.77;72.51;17325.66;337.74;0.51;0.55
19619.98;100;100;17404.71;76.6;17479.26;369.09;0.51;0.55
19679.88;100;100;17560.73;65.71;17634.33;295.75;0.51;0.53
19739.95;100;100;17705.88;64.13;17778.61;328.04;0.51;0.53
19799.99;100;100;17295.91;65.02;17374.11;442.85;0.51;0.55
19859.84;100;100;17450.68;65.13;17527.59;395.8;0.51;0.55
19919.92;100;100;17612.65;78.79;17688.5;441.33;0.51;0.53
19979.99;100;100;17775.86;87.06;17850.55;461.34;0.51;0.54
20039.93;100;100;17789.31;87.4;17864.23;433.51;0.51;0.6
20099.84;100;100;17531.38;70.09;17608.78;439.28;0.52;0.6
20159.77;100;100;17687.32;75.5;17763.72;355.41;0.52;0.56
20219.99;100;100;17849.81;63.99;17925.18;325.7;0.52;0.54
20279.96;100;100;18013.31;70.48;18087.66;375.32;0.52;0.55
20339.76;100;100;18177.9;64.22;18251.26;399.34;0.52;0.58
20399.67;100;100;17769.77;60.05;17848.25;313.73;0.52;0.58
20459.89;100;100;17926.28;64.97;18004.15;318.91;0.52;0.57
20519.93;100;100;18079.72;63.51;18156.36;322.43;0.52;0.57
20579.89;100;100;18234.59;67.57;18310.7;449.04;0.52;0.59
20639.96;100;100;18394.92;73.7;18470.27;485.5;0.52;0.58
20699.74;100;100;18553.96;83.19;18628.47;507.19;0.53;0.57
20759.88;100;100;18115.25;62.71;18194.68;395.52;0.53;0.59
20819.85;100;100;18280.53;73.14;18358.88;351.39;0.53;0.58
20879.75;100;100;18447.34;66.13;18524.26;284.31;0.53;0.56
20939.98;100;100;18615.79;59.94;18691.28;379.31;0.53;0.58
20999.81;100;100;18780.59;64.43;18854.7;524.59;0.53;0.58
21059.92;100;100;18369.61;77.33;18448.13;649.22;0.53;0.6
21119.91;100;100;18532;68.53;18609.53;484.02;0.51;0.59
21179.97;100;100;18700.53;77.03;18776.61;475.61;0.51;0.57
21239.93;100;100;18870.28;74.36;18945.2;404.77;0.51;0.55
21299.98;100;100;19041.48;72.69;19115.28;318.5;0.51;0.54
21359.96;100;100;18613.13;72.7;18691.11;311.97;0.51;0.55
21419.89;100;100;18773.57;70.44;18850.58;302.99;0.52;0.56
21480;100;100;18935.62;72.02;19011.72;324.69;0.52;0.57
21539.9;100;100;19103.33;63.89;19178.22;376.27;0.5;0.53
21599.92;100;100;19272.48;57.76;19346.62;533.75;0.5;0.53
21660;100;100;18860.37;69.93;18939.59;546.6;0.5;0.53
21719.76;100;100;19024.84;73.24;19103.16;547.26;0.5;0.53
21779.88;100;100;19190.56;76.6;19267.69;457.63;0.5;0.54
21839.68;100;100;19360.21;76.9;19436.31;396.13;0.5;0.54
21899.91;100;100;19531.63;65.09;19606.48;379.62;0.5;0.55
21959.87;100;100;19704.1;71.81;19777.6;344.29;0.5;0.54
22019.9;100;100;19226.16;76.22;19304.94;374.45;0.5;0.54
22079.8;100;100;19395.77;62.94;19473.56;303.63;0.51;0.56
22139.98;100;100;19569.25;69;19646.07;318.2;0.51;0.56
22199.91;100;100;19743.89;62.77;19819.7;279.19;0.51;0.55
22259.79;100;100;19919.88;58.06;19994.71;216.18;0.51;0.55
22319.74;100;100;19460.79;66.85;19540.42;249.67;0.51;0.56
22379.92;100;100;19629.06;67.03;19708.27;237.69;0.51;0.59
22439.93;100;100;19803.63;70.78;19881.5;317.03;0.51;0.55
22499.97;100;100;19979.64;69.29;20056.46;433.53;0.51;0.55
22559.89;100;100;20156.94;66;20232.88;424.66;0.51;0.53
22619.97;100;100;19829.35;67.41;19910.52;523.84;0.51;0.54
22679.77;100;100;19844.36;61.47;19923.54;401.83;0.51;0.52
22739.79;100;100;20015.25;67.91;20092.83;285.89;0.51;0.57
22799.67;100;100;20192.22;81.32;20268.29;225.84;0.52;0.56
22859.7;100;100;20370.79;65.45;20445.33;330.15;0.52;0.57
22919.7;100;100;20551.45;60.5;20624.42;395.93;0.52;0.58
22979.96;100;100;20065.42;66.28;20143.11;462.17;0.52;0.61
23039.82;100;100;20237.57;62.26;20313.81;349.67;0.52;0.57
23099.99;100;100;20411.56;64.67;20486.39;465.59;0.52;0.56
23159.84;100;100;20591.53;70.66;20664.86;540.36;0.52;0.58
23219.85;100;100;20773.13;65.35;20844.95;473.01;0.52;0.6
23279.71;100;100;20460.75;70.48;20536.84;416.07;0.52;0.58
23339.92;100;100;20480.37;74.94;20555.79;313.71;0.52;0.56
23399.85;100;100;20660.44;64.59;20734.45;276.17;0.52;0.54
23459.98;100;100;20842.17;67.89;20915.05;272.93;0.53;0.57
23519.99;100;100;21025.3;78.21;21097.11;245.96;0.53;0.63
23579.98;100;100;21194.51;66.9;21265.36;260.56;0.53;0.58
23639.99;100;100;20690.55;71.52;20766.46;452.11;0.53;0.58
23699.72;100;100;20866.28;61.06;20941.21;451.07;0.53;0.59
23759.9;100;100;21049.03;70.13;21122.74;386.47;0.53;0.58
