#TimeStamp;BotsQueueing;TaskBotCounts
10019.79;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
10079.96;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
10139.71;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
10199.89;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
10259.71;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
10319.91;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
10379.92;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
10439.65;15;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
10499.84;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
10559.96;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
10619.7;17;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10679.88;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
10739.94;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
10799.87;13;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
10859.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10919.99;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
10979.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
11039.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11099.97;13;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/16,Rest/0
11159.62;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
11219.91;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
11279.99;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11339.96;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11399.81;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
11460;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
11519.69;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
11579.72;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
11639.98;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
11699.61;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
11759.95;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
11819.99;7;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11879.96;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11939.96;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
11999.77;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
12059.95;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
12120;9;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/17,Rest/2
12179.99;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
12239.96;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
12299.89;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12359.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
12419.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
12479.98;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
12540;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
12599.95;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
12659.94;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
12719.82;12;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/15,Rest/0
12779.8;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
12839.95;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
12900;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
12959.85;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13019.73;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
13079.9;7;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
13139.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13199.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
13259.94;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
13319.63;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
13379.99;11;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/14,Rest/1
13439.88;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
13499.96;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
13559.89;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
13619.68;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13679.97;9;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/14,Rest/2
13739.73;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
13799.83;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
13859.79;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
13919.77;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13979.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/17,Rest/1
14039.98;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
14099.94;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14159.74;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
14219.85;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
14279.73;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/13,Rest/7
14339.91;10;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/17,Rest/4
14399.88;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
14459.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
14519.96;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
14579.63;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
14640;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
14699.77;7;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
14759.71;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14819.89;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14879.96;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
14939.64;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
14999.95;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
15059.9;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
15119.73;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
15179.91;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
15239.75;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
15299.99;8;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
15359.9;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15419.88;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
15479.99;12;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/11,Rest/3
15539.82;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15599.7;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
15659.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
15719.93;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
15779.92;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
15840;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
15899.85;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
15959.99;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/14,Rest/4
16019.72;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
16079.64;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16139.98;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16199.89;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
16259.71;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
16319.74;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
16379.93;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16439.97;15;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/16,Rest/5
16499.72;17;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/18,Rest/3
16559.98;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
16619.83;8;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
16679.96;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
16739.85;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
16799.71;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
16859.95;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16919.76;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
16979.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
17039.95;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
17099.82;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
17159.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
17219.86;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/17,Rest/1
17279.71;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
17339.99;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17399.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
17459.91;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
17519.98;13;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/15,Rest/1
17579.95;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17639.98;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
17699.98;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
17759.85;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
17819.74;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
17879.84;7;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
17939.64;7;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
17999.92;19;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
18059.77;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
18119.86;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
18179.88;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/2
