#TimeStamp;TripTime;Type
3761;34;O
3772;28;I
3785;12;O
3785;27;O
3788;40;O
3801;12;O
3825;29;O
3837;23;O
3844;56;I
3850;14;O
3855;30;O
3859;27;O
3875;28;O
3887;33;O
3891;30;O
3898;59;I
3901;12;O
3913;49;O
3919;35;O
3919;26;O
3923;37;O
3926;23;O
3936;31;O
3966;36;O
3974;33;O
3992;22;O
4010;42;O
4013;28;O
4016;27;O
4019;10;O
4032;35;O
4043;59;O
4053;45;O
4057;39;O
4060;57;I
4071;22;O
4078;26;O
4081;36;I
4083;25;I
4092;37;O
4097;44;O
4100;45;O
4104;46;O
4149;28;O
4158;50;O
4165;46;O
4184;36;O
4189;50;I
4190;25;O
4206;32;O
4206;44;O
4215;29;O
4224;60;O
4233;18;O
4239;18;O
4241;23;O
4247;41;O
4250;27;O
4258;22;O
4258;22;O
4268;43;O
4274;28;O
4277;29;O
4298;38;O
4311;48;I
4319;32;O
4326;30;O
4353;28;O
4375;25;O
4389;28;O
4397;42;O
4406;25;O
4411;32;O
4425;48;I
4432;55;O
4432;19;O
4438;27;O
4438;20;O
4448;13;O
4458;61;O
4465;86;I
4466;19;O
4485;35;O
4495;27;O
4515;33;O
4522;59;I
4523;28;O
4527;30;O
4530;50;O
4533;35;O
4549;59;O
4549;40;O
4559;46;O
4567;35;O
4595;33;O
4609;38;O
4619;50;I
4625;40;O
4628;25;O
4643;61;O
4647;38;O
4649;41;O
4653;33;O
4660;32;O
4665;38;O
4672;39;I
4677;23;O
4695;49;I
4697;43;O
4708;25;O
4725;33;O
4732;24;O
4737;28;O
4738;41;O
4744;35;O
4746;35;O
4772;45;O
4784;42;I
4792;34;O
4809;19;O
4821;19;O
4826;33;O
4847;66;O
4853;20;O
4856;38;O
4863;28;O
4880;27;O
4883;21;O
4884;32;O
4890;35;I
4907;23;O
4909;17;O
4912;52;O
4928;29;O
4962;32;O
4966;36;O
4972;25;O
4973;35;O
4991;43;I
4999;24;O
5008;60;I
5008;27;O
5012;21;O
5020;24;O
5025;21;O
5041;22;O
5044;31;O
5070;42;O
5087;42;O
5088;19;O
5104;10;O
5114;28;O
5116;65;I
5130;32;O
5131;48;O
5143;20;O
5155;18;O
5157;38;O
5160;42;O
5164;25;O
5171;33;O
5187;47;O
5190;24;O
5203;10;O
5234;44;O
5249;27;O
5256;20;O
5257;33;O
5263;29;O
5284;56;O
5286;15;O
5299;19;O
5302;34;O
5311;51;I
5314;103;I
5316;35;O
5320;26;O
5339;31;O
5352;84;I
5357;32;O
5358;42;O
5374;65;O
5380;50;O
5384;24;O
5394;59;I
5437;36;O
5439;43;O
5447;38;O
5448;22;O
5452;49;O
5456;36;O
5463;21;O
5472;24;O
5476;38;O
5497;30;O
5501;58;O
5505;28;O
5512;49;O
5524;35;O
5545;19;O
5563;30;O
5579;20;O
5587;32;O
5595;30;O
5598;48;I
5603;36;O
5613;56;O
5614;32;O
5621;25;O
5627;25;O
5632;46;I
5646;43;I
5662;38;O
5666;24;O
5670;41;O
5686;21;O
5691;58;I
5698;21;O
5702;22;O
5714;25;O
5714;26;O
5723;14;O
5725;30;O
5734;30;O
5774;28;O
5792;37;O
5807;36;O
5807;30;O
5830;54;O
5831;42;O
5848;18;O
5860;47;O
5864;39;O
5887;43;O
5890;66;O
5896;56;O
5897;34;I
5903;46;O
5909;58;I
5917;21;O
5932;18;O
5932;50;I
5932;44;O
5943;25;O
5948;42;O
5951;27;O
5975;22;O
5979;58;O
5989;23;O
5994;68;O
6006;45;I
6012;22;O
6016;24;O
6040;23;O
6044;22;O
6047;45;O
6054;39;O
6055;36;O
6078;29;O
6089;25;O
6095;11;O
6096;30;O
6098;29;O
6101;37;O
6105;27;O
6117;36;O
6126;19;O
6155;65;O
6184;25;O
6191;49;O
6193;35;O
6200;36;O
6208;50;I
6223;45;O
6229;20;O
6231;55;I
6235;22;O
6245;23;O
6246;22;O
6257;61;I
6285;19;O
6302;29;O
6304;18;O
6306;17;O
6313;21;O
6319;63;I
6327;40;O
6345;54;O
6353;28;O
6362;11;O
6378;31;O
6397;37;O
6399;26;O
6401;18;O
6410;23;O
6433;40;O
6433;36;O
6440;39;O
6440;38;O
6447;37;O
6465;28;O
6486;20;O
6487;43;I
6489;21;O
6498;57;I
6499;44;O
6500;52;O
6500;7;O
6508;33;O
6509;34;O
6527;24;O
6531;52;I
6538;40;O
6541;28;O
6555;22;O
6572;20;O
6588;31;O
6588;62;O
6600;34;O
6603;13;O
6605;56;O
6613;29;O
6621;62;O
6623;47;I
6636;45;O
6638;50;O
6641;30;O
6658;21;O
6659;21;O
6662;29;O
6669;24;O
6682;24;O
6714;30;O
6740;41;O
6747;25;O
6750;28;O
6760;34;O
6761;48;O
6761;17;O
6767;34;O
6778;31;O
6783;31;O
6791;64;I
6793;33;O
6803;34;I
6812;21;O
6821;30;O
6832;54;I
6850;32;O
6867;37;O
6868;52;O
6879;61;O
6887;28;O
6889;49;O
6896;37;O
6898;30;O
6928;25;O
6937;19;O
6937;15;O
6949;27;O
6970;17;O
6971;73;I
6980;33;O
6992;34;O
7013;26;O
7021;39;O
7022;15;O
7044;18;O
7050;47;O
7061;24;O
7063;30;O
7065;15;O
7068;35;O
7078;37;O
7097;52;O
7099;45;I
7112;30;O
7119;46;I
7127;59;I
7132;19;O
7135;46;O
7146;18;O
7170;16;O
7180;16;O
7180;19;O
7191;32;O
7201;26;O
7201;34;O
7214;9;O
7250;38;O
7256;27;O
7259;32;O
7265;40;O
7282;38;O
7291;50;I
7302;20;O
7306;21;O
7313;30;O
7322;35;O
7323;41;O
7332;28;O
7354;28;O
7358;19;O
7361;32;O
7381;21;O
7384;19;O
7387;22;O
7391;40;I
7392;39;I
7397;18;O
7402;27;O
7411;12;O
7415;55;O
7421;65;O
7423;58;I
7452;41;O
7461;24;O
7463;35;O
7481;41;O
7482;50;O
7523;42;O
7552;23;O
7554;35;O
7558;34;O
7562;30;O
7567;41;O
7568;21;O
7571;34;O
7578;52;I
7580;25;O
7582;33;O
7590;27;O
7610;37;O
7613;50;O
7641;22;O
7648;26;O
7649;25;O
7672;36;O
7684;21;O
7698;48;I
7699;38;I
7705;35;O
7739;70;I
7748;51;O
7754;22;O
7755;32;O
7760;21;O
7770;40;O
7772;29;O
7789;40;O
7798;48;O
7801;61;O
7823;74;O
7840;21;O
7852;42;O
7854;33;O
7858;37;O
7878;49;O
7885;25;O
7893;22;O
7896;26;O
7897;24;O
7904;30;O
7905;26;O
7924;28;O
7926;72;I
7934;28;O
7975;28;O
7981;50;O
7983;22;O
7988;29;O
7992;53;O
7994;41;I
7998;22;O
8010;34;I
8024;61;O
8046;41;O
8046;25;O
8049;21;O
8056;36;O
8065;57;I
8067;29;O
8075;26;O
8080;45;O
8092;31;O
8150;37;O
8162;32;O
8163;24;O
8163;19;O
8171;18;O
8177;26;O
8181;27;O
8200;35;O
8206;21;O
8211;24;O
8223;24;O
8231;61;I
8234;40;O
8237;29;O
8264;12;O
8264;22;O
8272;34;O
8279;32;O
8289;31;O
8295;21;O
8305;39;O
8317;34;I
8323;33;I
8326;31;O
8333;36;O
8352;37;O
8358;32;O
8368;31;O
8371;26;O
8371;28;O
8373;22;O
8382;24;O
8389;37;O
8396;29;O
8402;17;O
8413;51;O
8415;45;O
8416;27;O
8418;50;I
8419;76;O
8444;30;O
8484;20;O
8490;30;O
8507;25;O
8509;28;O
8519;55;O
8526;23;O
8539;52;I
8540;59;O
8551;41;O
8552;19;O
8556;35;O
8565;21;O
8569;50;O
8575;25;O
8586;37;O
8594;28;O
8598;35;O
8605;27;O
8608;14;O
8609;14;O
8655;37;O
8666;26;O
8668;49;I
8689;35;O
8696;64;I
8701;31;O
8711;58;I
8715;48;O
8719;37;O
8723;59;O
8723;46;O
8725;35;O
8736;33;O
8743;26;O
8772;63;O
8783;32;O
8786;38;O
8787;48;O
8794;31;O
8805;37;O
8812;54;O
8813;49;O
8815;37;O
8826;38;O
8855;61;O
8856;50;I
8873;19;O
8878;48;O
8883;50;O
8884;27;O
8888;18;O
8913;27;O
8919;31;O
8924;33;O
8942;35;O
8942;40;O
8951;37;O
8953;49;O
8953;41;I
8962;34;O
8988;25;O
8988;71;I
8992;22;O
9013;23;O
9029;20;O
9034;15;O
9036;60;I
9046;32;O
9052;17;O
9054;36;O
9057;39;O
9058;36;O
9060;49;O
9101;44;O
9133;42;O
9133;42;O
9139;22;O
9144;31;O
9144;11;O
9145;20;O
9149;18;O
9177;50;O
9183;13;O
9185;33;O
9191;59;I
9195;22;O
9199;36;O
9239;91;O
9257;36;O
9263;24;O
9289;37;O
9289;33;O
9299;38;O
9304;32;I
9306;48;I
9314;27;O
9316;43;O
9319;52;I
9324;36;O
9345;40;O
9353;44;O
9357;24;O
9365;24;O
9368;16;O
9383;21;O
9391;19;O
9403;29;O
9419;46;O
9426;28;O
9441;26;O
9457;33;O
9467;29;O
9474;39;O
9480;25;O
9484;45;O
9500;62;O
9504;27;O
9516;46;O
9519;39;O
9521;61;I
9528;38;O
9543;24;O
9547;52;O
9564;16;O
9566;23;O
9574;52;O
9580;54;O
9591;22;O
9601;58;O
9605;39;I
9606;11;O
9616;33;O
9627;23;O
9632;19;O
9633;58;I
9635;45;O
9648;55;O
9666;22;O
9686;18;O
9689;70;I
9697;23;O
9703;36;O
9707;32;O
9711;20;O
9715;38;O
9722;17;O
9739;43;O
9760;34;O
9766;48;O
9769;28;O
9776;55;O
9806;50;I
9831;35;O
9856;31;O
9863;41;O
9867;31;O
9871;29;O
9872;34;O
9878;41;O
9883;29;O
9895;21;O
9898;22;O
9899;51;O
9923;26;O
9924;40;O
9925;24;O
9936;49;I
9939;27;O
9945;15;O
9950;41;O
9954;50;I
9983;27;O
9996;37;O
9998;62;I
10001;20;O
10006;32;O
10016;32;O
10046;17;O
10055;19;O
10055;31;O
10067;29;O
10074;28;O
10077;40;O
10087;23;O
10097;25;O
10101;38;O
10109;18;O
10119;42;O
10125;72;O
10135;25;O
10153;57;I
10165;23;O
10175;23;O
10197;28;O
10199;35;O
10212;43;O
10221;35;O
10224;26;O
10228;25;O
10229;47;I
10234;37;O
10238;16;O
10244;35;O
10256;44;I
10259;36;O
10293;14;O
10297;47;I
10315;33;O
10320;22;O
10335;23;O
10335;33;O
10338;38;O
10353;43;O
10368;53;O
10380;46;O
10387;66;O
10389;30;O
10394;26;O
10402;28;O
10404;30;O
10410;32;O
10422;9;O
10423;41;I
10431;38;O
10438;31;O
10461;18;O
10469;26;O
10506;21;O
10521;21;O
10521;34;O
10538;26;O
10564;67;I
10566;36;O
10566;28;O
10568;15;O
10573;24;O
10578;29;O
10586;26;O
10589;65;I
10604;14;O
10608;40;O
10615;56;I
10619;33;O
10625;35;O
10675;23;O
10675;56;O
10680;18;O
10695;33;O
10709;20;O
10715;28;O
10720;22;O
10738;53;O
10744;31;O
10748;32;O
10752;50;I
10756;43;O
10763;28;O
10784;29;O
10790;49;O
10790;69;O
10793;22;O
10793;26;O
10812;33;O
10820;30;O
10822;24;O
10837;29;O
10860;39;O
10868;51;I
10869;36;O
10884;39;O
10899;49;I
10912;36;O
10916;21;O
10924;53;I
10940;21;O
10945;43;O
10952;34;O
10952;29;O
10964;59;O
10964;34;O
10985;24;O
10988;60;O
10989;56;O
11005;25;O
11007;21;O
11016;21;O
11018;26;O
11057;30;O
11066;27;O
11077;59;I
11089;33;O
11090;36;O
11113;18;O
11127;24;O
11135;27;O
11141;35;O
11155;49;O
11156;15;O
11164;57;O
11189;35;O
11192;79;O
11196;29;O
11200;48;I
11208;42;O
11209;16;O
11211;23;O
11220;31;O
11224;55;I
11245;7;O
11252;52;I
11272;35;O
11278;24;O
11283;25;O
11288;41;O
11292;14;O
11300;28;O
11306;11;O
11329;30;O
11334;32;O
11340;14;O
11365;18;O
11369;39;O
11376;24;O
11395;25;O
11411;39;O
11424;35;O
11426;59;I
11432;40;O
11438;25;O
11444;6;O
11452;40;O
11481;26;O
11482;37;O
11497;22;O
11499;39;O
11503;49;I
11516;31;O
11523;51;O
11533;27;O
11544;26;O
11553;42;O
11557;23;O
11559;46;I
11562;28;O
11565;28;O
11578;53;O
11593;67;I
11613;40;O
11615;56;O
11616;50;O
11633;52;O
11642;26;O
11690;31;O
11692;25;O
11695;38;O
11699;33;O
11708;26;O
11732;36;O
11733;26;O
11747;13;O
11748;37;O
11763;50;O
11787;56;O
11792;75;O
11817;31;O
11824;42;O
11830;27;O
11835;37;O
11835;47;I
11839;21;O
11840;48;O
11851;49;O
11855;96;I
11862;66;O
11871;38;O
11873;27;O
11874;50;I
11877;56;O
11893;66;O
11912;68;I
11915;28;O
11932;33;O
11932;27;O
11943;32;O
11947;40;O
11952;22;O
11952;16;O
11981;25;O
11991;14;O
12000;38;O
12020;24;O
12022;45;O
12042;66;O
12047;29;O
12056;30;O
12074;64;O
12089;30;O
12094;47;O
12098;32;O
12098;41;O
12128;57;I
12144;18;O
12147;40;O
12152;35;O
12154;48;I
12160;29;O
12162;28;O
12166;34;O
12168;33;O
12176;39;O
12190;24;O
12223;51;I
12223;29;O
12258;84;I
12259;54;O
12273;24;O
12307;36;O
12322;14;O
12322;33;O
12328;19;O
12336;30;O
12339;38;O
12352;37;O
12354;34;O
12368;61;O
12384;44;O
12398;29;O
12407;23;O
12412;72;O
12414;11;O
12418;33;O
12424;19;O
12437;14;O
12453;28;O
12453;24;O
12463;49;I
12487;27;O
12491;29;O
12494;28;O
12516;16;O
12519;33;O
12522;59;I
12523;39;O
12524;40;O
12524;46;I
12526;52;I
12536;25;O
12548;43;O
12550;37;O
12589;33;O
12608;25;O
12624;35;O
12625;51;O
12632;32;O
12634;31;O
12635;33;O
12639;26;O
12641;63;O
12651;32;O
12673;45;O
12674;58;O
12685;14;O
12701;42;O
12731;19;O
12737;35;O
12749;31;O
12755;7;O
12764;25;O
12769;59;O
12774;35;O
12777;33;O
12785;53;I
12792;43;O
12793;31;O
12793;18;O
12798;18;O
12799;47;I
12813;27;O
12822;29;O
12825;46;O
12839;56;I
12863;51;O
12865;56;I
12877;17;O
12878;43;O
12882;48;O
12887;54;O
12897;26;O
12898;24;O
12921;56;O
12928;36;O
12977;40;O
12984;36;O
12990;43;O
12992;24;O
13006;33;O
13012;38;O
13013;30;O
13019;48;O
13036;52;O
13062;23;O
13081;27;O
13093;48;I
13094;14;O
13095;24;O
13097;67;O
13099;23;O
13103;34;O
13114;33;O
13128;59;O
13129;41;I
13137;24;O
13141;19;O
13143;47;I
13146;49;I
13154;23;O
13159;40;O
13192;22;O
13195;23;O
13212;64;O
13212;31;O
13221;42;O
13224;27;O
13233;40;O
13239;15;O
13250;25;O
13252;30;O
13254;19;O
13265;21;O
13278;57;O
13306;36;O
13309;47;O
13317;11;O
13326;41;O
13345;39;O
13353;19;O
13355;35;O
13357;36;O
13368;41;O
13374;29;O
13389;34;O
13395;19;O
13397;22;O
13408;28;O
13415;22;O
13436;48;I
13436;61;I
13456;32;O
13460;41;I
13467;31;O
13474;26;O
13479;30;O
13501;47;I
13510;51;O
13515;37;O
13519;16;O
13530;35;O
13532;41;O
13539;16;O
13541;28;O
13556;23;O
13560;41;O
13561;38;O
13572;16;O
13596;36;O
13603;30;O
13610;35;O
13624;59;O
13659;16;O
13659;48;O
13664;28;O
13672;26;O
13683;19;O
13692;33;O
13715;24;O
13718;29;O
13721;20;O
13739;36;O
13749;41;O
13751;31;O
13762;37;O
13765;45;I
13766;49;O
13767;59;O
13781;57;I
13793;60;I
13814;33;O
13814;44;O
13816;34;O
13822;24;O
13826;56;O
13829;59;I
13845;37;O
13847;24;O
13876;20;O
13879;41;O
13890;30;O
13897;24;O
13899;30;O
13901;30;O
13921;71;O
13927;68;O
13934;52;O
13949;28;O
13950;40;O
13972;31;O
13980;23;O
13981;25;O
13998;31;O
14003;31;O
14009;30;O
14018;28;O
14029;44;O
14036;22;O
14050;22;O
14053;24;O
14057;24;O
14063;52;O
14065;40;I
14096;62;O
14105;46;O
14106;53;I
14107;27;O
14131;58;I
14136;66;O
14152;42;I
14155;41;O
14162;40;O
14172;49;O
14195;24;O
14204;7;O
14228;45;O
14234;40;O
14238;31;O
14243;19;O
14256;28;O
14261;79;O
14310;34;O
14324;31;O
14332;16;O
14338;22;O
14340;25;O
14353;40;O
14354;26;O
14364;26;O
14368;20;O
14369;34;O
14371;24;O
14379;35;I
14402;33;O
14407;56;I
14411;30;O
14424;42;I
14426;28;O
14439;63;O
14456;21;O
14476;39;O
14479;45;O
14480;23;O
14484;42;O
14485;21;O
14486;38;O
14490;57;I
14502;37;O
14502;46;O
14507;37;O
14526;52;O
14533;35;O
14542;51;O
14576;56;O
14577;32;O
14582;21;O
14584;29;O
14593;28;O
14617;24;O
14623;29;O
14634;44;O
14641;43;O
14663;20;O
14692;18;O
14707;27;O
14709;62;O
14712;26;O
14730;25;O
14730;59;O
14734;29;O
14734;45;O
14742;55;I
14744;41;O
14763;16;O
14768;58;I
14774;12;O
14779;68;I
14782;16;O
14797;33;O
14799;57;I
14810;30;O
14828;13;O
14854;18;O
14862;22;O
14871;75;O
14876;25;O
14893;30;O
14893;40;O
14903;61;O
14942;39;O
14947;30;O
14967;46;O
14967;36;O
14974;25;O
14977;42;O
14991;29;O
15004;39;O
15006;20;O
15017;26;O
15032;35;O
15034;16;O
15042;32;O
15052;24;O
15062;38;I
15069;35;O
15072;22;O
15074;14;O
15079;57;I
15088;38;O
15092;43;O
15097;40;I
15117;72;I
15123;11;O
15126;21;O
15126;21;O
15130;30;O
15133;25;O
15147;26;O
15163;28;O
15176;22;O
15195;35;O
15200;46;O
15211;46;O
15232;51;O
15238;46;O
15240;63;O
15244;52;O
15274;57;O
15286;27;O
15291;20;O
15301;35;O
15320;33;O
15326;24;O
15336;50;O
15338;20;O
15344;24;O
15355;36;O
15361;38;O
15361;48;O
15368;43;O
15378;28;I
15398;28;O
15400;67;O
15414;15;O
15414;68;I
15428;32;O
15428;83;I
15435;35;O
15440;41;O
15457;86;I
15464;44;O
15472;42;O
15497;31;O
15501;63;O
15509;30;O
15533;39;O
15566;32;O
15569;20;O
15570;45;O
15574;47;O
15581;43;O
15582;27;O
15595;23;O
15602;21;O
15613;38;O
15615;55;O
15632;34;O
15632;36;O
15642;46;O
15659;21;O
15680;25;O
15690;29;I
15692;29;O
15697;35;O
15718;50;O
15726;62;I
15729;57;I
15734;30;O
15742;61;I
15743;48;O
15747;35;O
15749;47;O
15755;27;O
15762;15;O
15802;32;O
15804;20;O
15815;35;O
15822;39;O
15838;39;O
15838;22;O
15844;35;O
15856;38;O
15874;21;O
15883;14;O
15887;50;O
15895;27;O
15919;55;O
15928;48;O
15941;28;O
15955;29;O
15962;53;O
15969;33;O
15995;36;O
16000;42;O
16009;60;O
16031;46;I
16044;51;I
16051;28;O
16057;61;I
16061;28;O
16063;43;I
16075;61;O
16094;40;O
16099;37;O
16110;20;O
16112;19;O
16116;29;O
16131;44;O
16132;31;O
16136;44;O
16139;29;O
16157;19;O
16162;19;O
16173;24;O
16189;8;O
16214;29;O
16218;41;O
16231;28;O
16232;35;O
16242;30;O
16242;32;O
16249;35;O
16260;52;O
16271;20;O
16279;22;O
16284;27;O
16302;26;O
16309;33;O
16326;26;O
16330;42;I
16336;23;O
16337;26;O
16354;34;O
16356;44;I
16356;33;O
16359;44;I
16360;25;O
16390;58;I
16408;16;O
16410;22;O
16424;24;O
16437;42;O
16440;25;O
16443;27;O
16449;43;O
16477;28;O
16481;37;O
16489;14;O
16490;14;O
16514;33;O
16518;19;O
16533;23;O
16548;21;O
16558;18;O
16564;37;O
16572;25;O
16592;37;O
16594;42;O
16643;46;O
16653;36;O
16658;34;I
16668;31;O
16671;50;I
16671;26;O
16682;61;O
16682;61;I
16683;38;I
16683;19;O
16697;28;O
16702;41;O
16712;36;O
16712;35;O
16730;87;O
16732;32;O
16748;66;O
16770;27;O
16784;26;O
16817;40;O
16825;18;O
16826;21;O
16844;35;O
16867;32;O
16872;54;O
16879;21;O
16899;21;O
16909;31;O
16912;27;O
16920;26;O
16920;14;O
16938;27;O
16939;40;O
16946;15;O
16969;45;O
16975;32;O
16992;49;I
16997;62;I
17004;35;O
17009;30;O
17011;64;I
17028;54;O
17030;43;O
17031;55;O
17037;24;O
17044;66;I
17048;49;O
17055;23;O
17061;13;O
17069;31;O
17090;28;O
17112;45;O
17124;32;O
17130;29;O
17132;49;O
17141;20;O
17156;48;O
17159;37;O
17165;31;O
17178;28;O
17183;28;O
17207;47;O
17209;46;O
17218;42;O
17222;39;O
17233;33;O
17236;24;O
17256;31;O
17266;47;O
17277;32;O
17296;53;I
17298;16;O
17324;49;I
17325;49;I
17335;34;O
17336;56;O
17342;46;O
17345;44;O
17348;32;O
17349;49;O
17357;42;O
17359;85;I
17392;72;O
17398;29;O
17411;63;O
17426;14;O
17432;50;O
17454;38;O
17455;20;O
17455;46;O
17460;22;O
17470;22;O
17472;23;O
17485;24;O
17498;35;O
17510;10;O
17516;16;O
17533;39;O
17553;28;O
17560;26;O
17587;42;O
17587;32;O
17601;65;O
17604;33;O
17611;43;I
17622;47;O
17634;61;I
17637;56;I
17654;25;O
17658;19;O
17667;33;O
17672;61;I
17672;36;O
17685;21;O
17689;39;O
17692;20;O
17693;27;O
17704;33;O
17714;20;O
17722;21;O
17734;34;O
17738;23;O
17753;26;O
17757;25;O
17761;36;O
17769;26;O
17795;10;O
17803;36;O
17812;33;O
17827;43;O
17838;32;O
17842;63;O
17882;22;O
17889;20;O
17905;46;O
17905;56;O
17927;44;O
17936;36;O
17937;48;I
17941;57;I
17942;17;O
17942;48;I
17950;26;O
17953;36;O
17955;36;O
17958;31;O
17961;32;O
17965;33;O
17973;40;I
17980;46;O
17982;55;O
17987;52;O
17990;24;O
17993;34;O
17995;39;O
18057;33;O
18102;22;O
18108;26;O
18110;20;O
18119;40;O
18123;35;O
18124;32;O
18148;37;O
18153;19;O
18162;26;O
18162;26;O
18176;16;O
18193;46;O
18195;27;O
18223;24;O
18226;32;O
18233;58;I
18248;36;O
18262;42;O
18267;53;I
18274;33;O
18281;58;I
18291;39;I
18293;37;O
18302;33;O
18317;20;O
18324;28;O
18334;38;O
18337;18;O
18340;30;O
18341;26;O
18345;28;O
18350;16;O
18356;30;O
18367;63;O
18389;53;O
18402;24;O
18419;22;O
18430;21;O
18441;27;O
18459;24;O
18469;54;O
18474;57;O
18478;43;O
18480;22;O
18503;21;O
18507;40;O
18514;27;O
18522;49;O
