#TimeStamp;Bot;Pod;OutputStation
572.72;24;117;1
574;29;26;3
575.74;25;477;0
578.75;28;53;2
582.8;24;117;1
584.04;7;549;3
585.78;25;477;0
588.8;28;53;2
593.09;24;117;1
594.09;7;549;3
596.09;14;4;0
598.9;8;90;2
603.16;24;117;1
604.13;7;549;3
606.16;14;4;0
608.99;8;90;2
613.85;2;410;1
614.18;7;549;3
616.43;14;4;0
619.18;8;90;2
623.89;2;410;1
624.22;9;77;3
626.63;1;155;0
629.44;8;90;2
633.94;11;333;1
634.26;9;77;3
636.67;1;155;0
639.5;8;90;2
643.98;11;333;1
644.32;9;77;3
646.72;1;155;0
649.72;8;90;2
654.03;11;333;1
654.4;9;77;3
656.76;1;155;0
659.76;8;90;2
664.32;0;376;1
664.82;9;77;3
666.83;1;155;0
669.81;8;90;2
674.42;0;376;1
674.87;9;77;3
676.87;1;155;0
679.87;30;523;2
684.47;0;376;1
685.29;5;262;3
686.92;1;155;0
689.92;30;523;2
694.54;0;376;1
695.37;5;262;3
696.96;4;148;0
699.99;30;523;2
704.61;0;376;1
705.42;5;262;3
707.01;4;148;0
710.03;30;523;2
714.87;0;376;1
715.49;5;262;3
717.05;4;148;0
720.08;30;523;2
725.52;26;543;1
725.94;29;51;3
727.09;4;148;0
730.12;30;523;2
735.62;26;543;1
736;29;51;3
737.42;4;148;0
740.33;30;523;2
745.91;26;543;1
746.05;29;51;3
747.86;4;148;0
750.4;10;428;2
755.97;26;543;1
756.1;29;51;3
758.3;4;148;0
760.46;10;428;2
766.13;26;543;1
766.29;29;51;3
768.37;4;148;0
770.63;21;386;2
776.24;26;543;1
776.46;29;51;3
778.48;27;9;0
780.68;21;386;2
786.4;24;295;1
786.5;16;207;3
788.53;27;9;0
790.72;21;386;2
796.5;24;295;1
796.55;16;207;3
798.63;27;9;0
800.8;21;386;2
806.56;24;295;1
806.61;16;207;3
808.89;27;9;0
810.84;21;386;2
816.61;11;398;1
816.67;16;207;3
818.93;27;9;0
820.89;28;41;2
826.67;11;398;1
826.85;16;207;3
829.08;25;509;0
830.93;28;41;2
836.76;11;398;1
837.07;16;207;3
839.5;25;509;0
840.99;28;41;2
846.84;11;398;1
847.44;16;207;3
849.8;25;509;0
851.03;8;162;2
856.89;11;398;1
857.49;16;207;3
859.85;25;509;0
861.12;8;162;2
866.96;11;398;1
867.56;9;167;3
869.89;25;509;0
871.29;8;162;2
877.13;2;429;1
877.64;9;167;3
879.94;25;509;0
881.73;8;162;2
887.19;2;429;1
887.82;9;167;3
890;25;509;0
891.77;8;162;2
897.35;2;429;1
897.89;9;167;3
900.38;25;509;0
901.97;8;162;2
907.52;2;429;1
908.05;9;167;3
910.43;25;509;0
912.04;8;162;2
917.68;2;429;1
918.29;5;227;3
920.48;25;509;0
922.18;8;162;2
927.73;2;429;1
928.54;5;227;3
930.73;19;533;0
932.51;8;162;2
937.77;24;260;1
938.96;5;227;3
940.77;19;533;0
942.56;8;162;2
947.83;24;260;1
949;5;227;3
950.83;19;533;0
952.98;10;469;2
958;24;260;1
959.42;7;198;3
960.98;19;533;0
963.02;10;469;2
968.04;24;260;1
969.88;7;198;3
971.04;19;533;0
973.12;10;469;2
978.45;26;71;1
980.04;7;198;3
981.32;19;533;0
983.18;30;128;2
988.51;26;71;1
990.09;7;198;3
991.36;19;533;0
993.41;30;128;2
998.75;26;71;1
1000.13;7;198;3
1001.4;1;147;0
1003.49;21;348;2
1009.17;26;71;1
1010.24;7;198;3
1011.48;4;484;0
1013.67;21;348;2
1019.21;26;71;1
1020.5;29;223;3
1021.54;4;484;0
1023.8;21;348;2
1029.34;26;71;1
1030.94;29;223;3
1031.71;4;484;0
1033.92;21;348;2
1039.59;26;71;1
1041.36;29;223;3
1041.76;27;357;0
1044.26;21;348;2
1050.02;26;71;1
1051.79;29;223;3
1051.84;27;357;0
1054.32;28;179;2
1060.09;0;464;1
1061.84;29;223;3
1062.26;27;357;0
1064.36;28;179;2
1070.19;0;464;1
1072.09;29;223;3
1072.34;27;357;0
1074.41;28;179;2
1080.27;0;464;1
1082.26;29;223;3
1082.67;27;357;0
1084.48;28;179;2
1090.31;11;312;1
1092.49;29;223;3
1092.84;27;357;0
1094.81;28;179;2
1102.61;2;402;1
1102.87;29;223;3
1103.14;27;357;0
1105.03;28;179;2
1112.83;2;402;1
1112.92;29;223;3
1113.3;27;357;0
1115.07;8;53;2
1122.92;2;402;1
1123.2;16;449;3
1123.72;14;479;0
1125.51;8;53;2
1133.1;2;402;1
1133.46;5;241;3
1133.96;14;479;0
1135.93;8;53;2
1143.17;24;134;1
1143.68;5;241;3
1144.27;25;124;0
1146.04;8;53;2
1153.21;24;134;1
1153.73;5;241;3
1154.54;1;28;0
1156.08;8;53;2
1163.25;24;134;1
1163.93;5;241;3
1164.58;1;28;0
1166.13;8;53;2
1173.55;26;130;1
1174.35;5;241;3
1174.63;19;277;0
1176.55;8;53;2
1183.63;26;130;1
1184.63;5;241;3
1184.67;19;277;0
1186.59;10;341;2
1194.05;26;130;1
1194.67;5;241;3
1194.71;19;277;0
1196.66;10;341;2
1204.27;26;130;1
1204.74;5;241;3
1204.78;4;471;0
1206.74;10;341;2
1214.34;11;521;1
1214.78;5;241;3
1214.92;4;471;0
1216.78;30;368;2
1224.4;11;521;1
1224.86;5;241;3
1225.07;4;471;0
1226.83;30;368;2
1234.82;0;60;1
1235.1;5;241;3
1235.49;14;496;0
1237.27;30;368;2
1244.9;0;60;1
1245.15;9;500;3
1245.57;14;496;0
1247.34;30;368;2
1254.95;0;60;1
1255.44;9;500;3
1255.69;14;496;0
1257.54;30;368;2
1265.03;2;246;1
1265.53;9;500;3
1265.89;14;496;0
1267.74;30;368;2
1275.44;2;246;1
1275.62;9;500;3
1275.93;14;496;0
1277.79;30;368;2
1285.54;2;246;1
1285.89;7;202;3
1285.99;25;278;0
1288.17;30;368;2
1295.61;2;246;1
1295.99;7;202;3
1296.45;25;278;0
1298.25;28;131;2
1305.99;2;246;1
1306.09;16;235;3
1306.87;25;278;0
1308.29;28;131;2
1316.09;2;246;1
1316.53;16;235;3
1317.3;27;375;0
1318.34;28;131;2
1326.5;2;246;1
1326.59;16;235;3
1327.72;27;375;0
1328.38;21;172;2
1336.59;2;246;1
1336.77;29;222;3
1338.14;1;159;0
1338.43;21;172;2
1346.77;2;246;1
1346.89;29;222;3
1348.19;1;159;0
1348.47;21;172;2
1356.89;11;281;1
1357.1;29;222;3
1358.23;1;159;0
1358.52;21;172;2
1367.03;11;281;1
1367.53;29;222;3
1368.52;1;159;0
1368.56;21;172;2
1377.32;11;281;1
1377.62;5;502;3
1378.56;19;95;0
1379.02;21;172;2
1387.45;11;281;1
1387.69;5;502;3
1388.76;19;95;0
1389.44;21;172;2
1397.51;11;281;1
1397.78;5;502;3
1398.89;19;95;0
1399.49;21;172;2
1407.58;24;214;1
1408.15;9;406;3
1408.93;19;95;0
1409.68;8;93;2
1417.65;24;214;1
1418.23;9;406;3
1419.03;4;186;0
1419.79;8;93;2
1427.78;24;214;1
1428.29;9;406;3
1429.12;4;186;0
1429.87;8;93;2
1437.82;24;214;1
1438.65;9;406;3
1439.46;4;186;0
1440.09;8;93;2
1447.87;24;214;1
1448.99;9;406;3
1449.5;4;186;0
1450.4;10;232;2
1457.92;26;193;1
1459.41;7;55;3
1459.83;4;186;0
1460.69;10;232;2
1469.48;0;355;1
1469.48;7;55;3
1469.91;14;43;0
1470.74;10;232;2
1479.87;0;355;1
1479.87;7;55;3
1479.95;14;43;0
1480.92;10;232;2
1489.95;0;355;1
1489.95;7;55;3
1490;14;43;0
1491.34;10;232;2
1500.02;0;355;1
1500.02;7;55;3
1500.13;25;391;0
1501.39;10;232;2
1510.13;2;168;1
1510.13;16;348;3
1510.19;25;391;0
1511.43;10;232;2
1520.19;2;168;1
1520.61;25;391;0
1521.85;10;232;2
1525.74;29;2;3
1530.48;11;49;1
1531.03;25;391;0
1532.08;30;205;2
1535.78;29;2;3
1540.52;11;49;1
1541.4;25;391;0
1542.12;30;205;2
1545.83;29;2;3
1550.94;24;190;1
1551.65;27;257;0
1552.23;30;205;2
1555.87;5;449;3
1561.05;24;190;1
1562.05;27;257;0
1562.4;30;205;2
1565.91;5;449;3
1571.33;24;190;1
1572.14;27;257;0
1572.8;30;205;2
1575.96;5;449;3
1581.47;24;190;1
1582.21;27;257;0
1583.14;30;205;2
1586;5;449;3
1591.52;24;190;1
1592.25;27;257;0
1593.34;21;368;2
1596.05;9;328;3
1601.97;26;538;1
1602.31;27;257;0
1603.77;21;368;2
1606.09;9;328;3
1612.05;26;538;1
1612.54;27;257;0
1613.87;21;368;2
1616.18;16;56;3
1622.3;26;538;1
1622.8;27;257;0
1623.91;21;368;2
1626.6;16;56;3
1632.35;26;538;1
1633.02;27;257;0
1634.33;28;263;2
1636.64;16;56;3
1642.39;26;538;1
1643.12;4;167;0
1644.65;28;263;2
1646.69;16;56;3
1652.44;26;538;1
1653.54;4;167;0
1655.07;28;263;2
1656.95;16;56;3
1662.48;26;538;1
1663.71;4;167;0
1665.27;28;263;2
1667.46;7;425;3
1672.53;26;538;1
1673.75;4;167;0
1675.53;28;263;2
1677.53;7;425;3
1682.58;0;388;1
1683.84;4;167;0
1685.59;28;263;2
1687.8;7;425;3
1692.73;0;388;1
1693.98;4;167;0
1695.73;28;263;2
1697.88;7;425;3
1702.78;0;388;1
1704.02;19;137;0
1705.78;28;263;2
1707.95;7;425;3
1712.82;2;283;1
1714.44;19;137;0
1715.82;28;263;2
1718.01;5;484;3
1722.86;2;283;1
1724.59;19;137;0
1728.05;8;426;2
1728.05;5;484;3
1732.91;11;100;1
1734.83;14;293;0
1738.31;8;426;2
1738.31;5;484;3
1742.95;11;100;1
1744.87;14;293;0
1748.46;8;426;2
1748.46;9;549;3
1753.03;11;100;1
1754.91;14;293;0
1758.83;8;426;2
1758.83;9;549;3
1763.08;11;100;1
1764.98;14;293;0
1768.92;8;426;2
1768.92;9;549;3
1773.14;11;100;1
1775.02;14;293;0
1778.98;8;426;2
1778.98;9;549;3
1783.18;24;7;1
1785.16;25;312;0
1789.02;8;426;2
1789.02;9;549;3
1793.39;24;7;1
1795.2;25;312;0
1799.07;8;426;2
1799.07;9;549;3
1803.58;24;7;1
1805.62;1;278;0
1809.11;10;540;2
1809.11;29;330;3
1813.7;26;279;1
1815.67;1;278;0
1819.17;10;540;2
1819.17;29;330;3
1823.81;26;279;1
1825.74;1;278;0
1829.5;10;540;2
1829.5;29;330;3
1834.2;26;279;1
1835.78;27;216;0
1839.84;10;540;2
1839.84;29;330;3
1844.31;26;279;1
1845.92;27;216;0
1850.02;21;141;2
1850.02;29;330;3
1854.35;26;279;1
1856.18;27;216;0
1860.18;21;141;2
1860.18;16;354;3
1864.77;26;279;1
1866.22;19;392;0
1870.26;21;141;2
1870.26;7;93;3
1874.82;26;279;1
1876.32;19;392;0
1880.67;21;141;2
1880.67;7;93;3
1885.24;2;148;1
1886.45;19;392;0
1890.88;21;141;2
1890.88;7;93;3
1895.47;2;148;1
1896.71;19;392;0
1900.93;28;508;2
1900.93;7;93;3
1905.51;2;148;1
1906.76;4;455;0
1910.98;28;508;2
1910.98;5;70;3
1915.55;2;148;1
1916.82;4;455;0
1921.02;30;173;2
1926.87;4;455;0
1930.27;29;87;3
1931.16;30;173;2
1931.88;0;352;1
1936.96;4;455;0
1940.64;29;87;3
1941.47;30;173;2
1942.19;0;352;1
1947;4;455;0
1951.06;29;87;3
1951.52;30;173;2
1952.3;0;352;1
1957.35;4;455;0
1961.19;16;370;3
1961.56;30;173;2
1962.69;0;352;1
1967.39;4;455;0
1971.28;16;370;3
1971.6;10;260;2
1972.74;0;352;1
1977.44;4;455;0
1981.33;16;370;3
1981.65;10;260;2
1982.92;0;352;1
1987.49;4;455;0
1991.45;16;370;3
1991.69;8;230;2
1993.05;0;352;1
1997.66;14;418;0
2001.5;16;370;3
2001.74;8;230;2
2003.12;0;352;1
2007.7;14;418;0
2011.69;16;370;3
2011.79;8;230;2
2013.28;0;352;1
2017.83;25;90;0
2021.77;16;370;3
2021.83;8;230;2
2023.46;0;352;1
2027.87;1;183;0
2031.83;16;370;3
2031.88;8;230;2
2033.88;24;71;1
2037.94;1;183;0
2041.88;16;370;3
2041.92;8;230;2
2044.33;24;71;1
2048.4;1;183;0
2051.92;16;370;3
2051.97;21;512;2
2054.75;24;71;1
2058.44;1;183;0
2061.97;16;370;3
2062.01;21;512;2
2064.79;11;519;1
2068.59;1;183;0
2072.01;16;370;3
2072.06;28;241;2
2074.86;11;519;1
2078.67;27;130;0
2082.08;9;161;3
2082.12;28;241;2
2084.92;11;519;1
2088.72;27;130;0
2092.12;9;161;3
2093.75;30;202;2
2095.12;11;519;1
2098.78;27;130;0
2102.17;9;161;3
2104.16;30;202;2
2105.17;11;519;1
2108.83;19;69;0
2112.32;9;161;3
2114.58;30;202;2
2115.21;11;519;1
2118.87;19;69;0
2122.61;9;161;3
2124.7;30;202;2
2125.61;11;519;1
2128.95;19;69;0
2133.03;9;161;3
2134.75;30;202;2
2136.03;2;382;1
2139.03;19;69;0
2143.45;29;459;3
2144.86;10;521;2
2146.16;2;382;1
2149.12;19;69;0
2153.7;5;222;3
2154.91;10;521;2
2156.21;2;382;1
2159.17;19;69;0
2163.89;5;222;3
2164.96;10;521;2
2166.25;0;155;1
2169.26;4;334;0
2173.97;7;469;3
2175.12;10;521;2
2176.3;0;155;1
2179.3;4;334;0
2184.12;7;469;3
2185.16;10;521;2
2186.34;0;155;1
2189.35;4;334;0
2194.21;7;469;3
2195.21;10;521;2
2196.5;0;155;1
2199.51;4;334;0
2204.25;16;93;3
2205.25;8;301;2
2206.56;26;205;1
2209.55;4;334;0
2214.55;16;93;3
2215.39;8;301;2
2216.98;26;205;1
2219.6;4;334;0
2224.97;16;93;3
2225.48;8;301;2
2227.3;24;236;1
2230.01;14;134;0
2235.52;8;301;2
2235.52;29;528;3
2237.41;24;236;1
2240.27;14;134;0
2245.57;8;301;2
2245.57;29;528;3
2247.52;24;236;1
2250.35;14;134;0
2255.79;8;301;2
2255.79;29;528;3
2257.94;24;236;1
2260.53;14;134;0
2265.93;8;301;2
2265.93;29;528;3
2268.36;24;236;1
2270.65;14;134;0
2276.26;28;500;2
2276.26;29;528;3
2278.81;11;470;1
2280.71;14;134;0
2286.46;28;500;2
2286.46;29;528;3
2288.92;11;470;1
2290.75;25;304;0
2296.5;28;500;2
2296.5;29;528;3
2299.07;11;470;1
2300.88;25;304;0
2306.55;28;500;2
2306.55;9;471;3
2309.21;11;470;1
2311.3;25;304;0
2316.64;30;502;2
2316.64;9;471;3
2319.25;11;470;1
2321.5;25;304;0
2326.8;30;502;2
2326.8;9;471;3
2329.3;11;470;1
2331.94;27;382;0
2337.22;30;502;2
2337.22;9;471;3
2339.34;2;329;1
2342.35;19;133;0
2347.38;5;425;3
2347.71;21;323;2
2349.43;2;329;1
2352.4;19;133;0
2357.66;5;425;3
2358.06;21;323;2
2359.47;2;329;1
2362.48;19;133;0
2367.91;5;425;3
2368.1;21;323;2
2369.52;2;329;1
2372.57;19;133;0
2377.95;5;425;3
2378.36;10;535;2
2379.58;0;195;1
2382.94;19;133;0
2388.05;5;425;3
2388.47;10;535;2
2389.62;0;195;1
2392.99;19;133;0
2398.47;5;425;3
2398.51;10;535;2
2399.87;0;195;1
2403.04;19;133;0
2408.52;7;222;3
2408.63;8;100;2
2409.95;0;195;1
2413.08;4;313;0
2418.6;7;222;3
2418.69;8;100;2
2419.99;0;195;1
2423.13;4;313;0
2428.66;16;348;3
2428.79;8;100;2
2430.05;26;230;1
2433.17;1;181;0
2438.84;8;100;2
2440.23;26;230;1
2440.48;29;73;3
2444.97;25;478;0
2448.88;8;100;2
2450.28;24;333;1
2450.75;29;73;3
2455.02;25;478;0
2458.92;30;549;2
2460.5;24;333;1
2460.8;29;73;3
2465.1;25;478;0
2469.01;30;549;2
2470.54;24;333;1
2470.87;29;73;3
2475.18;25;478;0
2479.05;21;279;2
2480.71;24;333;1
2481.01;9;480;3
2485.23;14;536;0
2490.85;24;333;1
2491.1;9;480;3
2495.32;14;536;0
2495.68;28;286;2
2501.1;11;257;1
2501.15;9;480;3
2505.64;14;536;0
2505.79;28;286;2
2511.15;11;257;1
2511.47;9;480;3
2515.82;14;536;0
2516.05;28;286;2
2521.38;11;257;1
2521.55;9;480;3
2526.05;14;536;0
2526.09;28;286;2
2531.52;11;257;1
2531.63;9;480;3
2536.09;14;536;0
2536.14;28;286;2
2541.61;11;257;1
2541.75;5;387;3
2546.14;14;536;0
2546.21;28;286;2
2551.68;2;266;1
2551.8;5;387;3
2556.25;14;536;0
2556.55;28;286;2
2561.8;2;266;1
2561.96;5;387;3
2566.46;27;513;0
2566.6;28;286;2
2571.84;2;266;1
2572.01;5;387;3
2576.6;27;513;0
2576.64;28;286;2
2582.01;2;266;1
2582.05;29;127;3
2586.64;27;513;0
2586.68;10;1;2
2592.07;2;266;1
2593.78;7;140;3
2596.68;19;475;0
2596.73;10;1;2
2602.28;2;266;1
2603.82;7;140;3
2606.74;19;475;0
2606.79;10;1;2
2612.5;2;266;1
2613.88;7;140;3
2616.79;19;475;0
2616.83;10;1;2
2622.61;2;266;1
2624.3;7;140;3
2626.83;1;492;0
2626.92;10;1;2
2632.67;2;266;1
2634.72;7;140;3
2636.89;1;492;0
2637.2;10;1;2
2642.75;0;214;1
2644.88;7;140;3
2647.09;1;492;0
2647.64;8;418;2
2652.92;0;214;1
2655.21;7;140;3
2657.13;4;339;0
2657.76;8;418;2
2663.17;0;214;1
2665.43;16;41;3
2667.29;4;339;0
2667.96;8;418;2
2673.41;26;470;1
2675.47;16;41;3
2677.49;4;339;0
2678.02;8;418;2
2683.59;26;470;1
2685.52;16;41;3
2687.67;4;339;0
2688.44;30;398;2
2693.8;24;153;1
2695.56;16;41;3
2697.71;25;376;0
2698.56;30;398;2
2703.86;24;153;1
2705.61;16;41;3
2708.13;25;376;0
2708.61;30;398;2
2713.96;11;263;1
2715.65;9;357;3
2718.22;14;83;0
2718.65;30;398;2
2724.13;11;263;1
2725.69;9;357;3
2728.48;14;83;0
2728.69;30;398;2
2734.18;11;263;1
2735.74;29;469;3
2738.52;19;9;0
2738.74;21;255;2
2744.22;11;263;1
2745.78;29;469;3
2748.74;19;9;0
2748.78;21;255;2
2754.27;2;277;1
2755.86;29;469;3
2758.78;19;9;0
2758.83;21;255;2
2764.31;2;277;1
2765.94;29;469;3
2768.83;19;9;0
2768.9;21;255;2
2774.36;2;277;1
2776.21;29;469;3
2778.9;19;9;0
2778.95;21;255;2
2784.43;2;277;1
2786.66;5;510;3
2788.95;27;200;0
2789.13;21;255;2
2794.58;2;277;1
2797.08;5;510;3
2799.13;27;200;0
2799.38;21;255;2
2804.63;0;193;1
2807.5;5;510;3
2809.31;27;200;0
2809.44;28;67;2
2814.69;26;546;1
2817.55;5;510;3
2819.47;27;200;0
2819.51;28;67;2
2825.11;26;546;1
2827.69;5;510;3
2829.51;27;200;0
2829.65;28;67;2
2835.34;26;546;1
2838.11;7;279;3
2839.65;1;100;0
2840.09;10;495;2
2845.61;26;546;1
2848.53;7;279;3
2849.69;1;100;0
2850.39;10;495;2
2855.91;26;546;1
2858.7;9;298;3
2859.78;4;313;0
2860.46;10;495;2
2866;26;546;1
2869;16;257;3
2869.92;4;313;0
2870.55;10;495;2
2876.28;26;546;1
2879.24;16;257;3
2880.32;4;313;0
2880.71;10;495;2
2886.32;26;546;1
2889.34;29;245;3
2890.71;4;313;0
2890.76;10;495;2
2896.49;24;385;1
2899.42;29;245;3
2900.77;14;521;0
2900.82;10;495;2
2906.58;24;385;1
2909.46;29;245;3
2910.83;14;521;0
2912.47;8;460;2
2916.65;24;385;1
2919.63;29;245;3
2920.88;14;521;0
2922.52;8;460;2
2926.73;24;385;1
2929.7;29;245;3
2931.05;14;521;0
2932.56;8;460;2
2936.87;24;385;1
2939.88;5;105;3
2941.27;14;521;0
2942.7;8;460;2
2946.91;24;385;1
2949.92;5;105;3
2951.67;14;521;0
2952.78;21;391;2
2956.96;24;385;1
2959.97;5;105;3
2961.91;25;401;0
2962.82;21;391;2
2967;11;28;1
2970.05;9;471;3
2972.04;25;401;0
2973;21;391;2
2977.04;11;28;1
2980.44;9;471;3
2982.18;25;401;0
2983.04;21;391;2
2987.09;11;28;1
2990.54;9;471;3
2992.22;25;401;0
2993.09;21;391;2
2997.13;11;28;1
3000.6;9;471;3
3002.27;25;401;0
3003.14;21;391;2
3007.18;2;427;1
3010.71;7;9;3
3012.38;25;401;0
3013.19;21;391;2
3017.22;2;427;1
3020.78;7;9;3
3022.61;25;401;0
3023.23;30;103;2
3027.28;2;427;1
3030.84;16;257;3
3032.96;25;401;0
3033.28;30;103;2
3043.01;27;286;0
3043.32;30;103;2
3046.09;29;86;3
3053.32;27;286;0
3053.36;30;103;2
3056.23;29;86;3
3059.5;0;84;1
3063.36;1;414;0
3063.41;30;103;2
3066.38;29;86;3
3069.54;0;84;1
3073.41;1;414;0
3073.5;28;273;2
3076.45;29;86;3
3079.91;0;84;1
3083.49;1;414;0
3083.58;28;273;2
3086.5;29;86;3
3090.04;0;84;1
3093.58;1;414;0
3093.73;28;273;2
3096.54;5;513;3
3100.11;26;283;1
3103.73;1;414;0
3104.15;28;273;2
3106.65;5;513;3
3110.3;26;283;1
3114.15;4;124;0
3114.3;28;273;2
3116.7;5;513;3
3120.4;26;283;1
3124.26;4;124;0
3124.66;28;273;2
3126.98;5;513;3
3130.49;26;283;1
3134.3;4;124;0
3135.11;28;273;2
3137.12;5;513;3
3140.91;26;283;1
3144.35;19;242;0
3145.26;8;26;2
3147.38;9;238;3
3150.95;26;283;1
3154.49;19;242;0
3157.42;9;238;3
3158.54;10;155;2
3161;24;293;1
3164.56;19;242;0
3167.54;9;238;3
3168.6;10;155;2
3171.26;24;293;1
3174.71;19;242;0
3177.6;9;238;3
3178.99;10;155;2
3181.3;24;293;1
3184.76;14;501;0
3187.76;9;238;3
3189.42;10;155;2
3191.34;11;241;1
3195.18;14;501;0
3197.82;7;485;3
3199.51;30;46;2
3201.43;11;241;1
3205.6;25;87;0
3208.06;7;485;3
3209.59;30;46;2
3211.47;11;241;1
3216.02;25;87;0
3218.1;7;485;3
3219.92;30;46;2
3221.53;11;241;1
3226.26;25;87;0
3228.15;7;485;3
3230;21;262;2
3231.95;2;49;1
3236.7;25;87;0
3238.21;16;80;3
3240.04;21;262;2
3242.03;2;49;1
3246.75;25;87;0
3248.63;16;80;3
3250.09;21;262;2
3252.08;2;49;1
3257.21;25;87;0
3258.72;16;80;3
3260.13;21;262;2
3262.35;26;15;1
3267.25;25;87;0
3268.76;16;80;3
3270.21;28;43;2
3272.81;26;15;1
3277.37;1;171;0
3279.04;16;80;3
3280.25;28;43;2
3282.85;26;15;1
3287.64;1;171;0
3289.08;16;80;3
3290.32;28;43;2
3293.06;26;15;1
3298.06;27;168;0
3299.29;16;80;3
3300.4;8;157;2
3305.55;0;156;1
3308.15;27;168;0
3309.71;16;80;3
3310.45;8;157;2
3315.6;0;156;1
3318.2;4;213;0
3319.8;16;80;3
3320.88;8;157;2
3325.64;0;156;1
3328.43;4;213;0
3330;29;494;3
3330.93;8;157;2
3335.71;24;70;1
3338.48;4;213;0
3340.08;29;494;3
3341.03;8;157;2
3345.91;24;70;1
3348.52;4;213;0
3350.43;29;494;3
3351.11;8;157;2
3356.26;24;70;1
3358.56;19;95;0
3360.48;29;494;3
3361.19;8;157;2
3366.31;24;70;1
3368.61;14;135;0
3370.53;29;494;3
3371.24;8;157;2
