#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2099.98;170.88;52.82;PP/40.99,TA/9.25,IS/0.01,PS/1.98,RB/0.02,OB/0.22,RP/0
2159.76;170.89;53.1;PP/41.09,TA/9.37,IS/0.01,PS/1.99,RB/0.02,OB/0.23,RP/0
2219.6;170.89;53.39;PP/41.25,TA/9.45,IS/0.01,PS/2.01,RB/0.02,OB/0.23,RP/0
2279.96;170.45;53.82;PP/41.45,TA/9.61,IS/0.01,PS/2.04,RB/0.02,OB/0.24,RP/0
2339.98;170.5;54.19;PP/41.64,TA/9.72,IS/0.01,PS/2.09,RB/0.02,OB/0.25,RP/0
2399.99;170.64;54.72;PP/41.86,TA/9.95,IS/0.01,PS/2.09,RB/0.02,OB/0.25,RP/0
2459.91;171.13;55.02;PP/42.05,TA/9.99,IS/0.01,PS/2.12,RB/0.02,OB/0.26,RP/0
2519.78;171.23;55.53;PP/42.32,TA/10.17,IS/0.01,PS/2.14,RB/0.02,OB/0.26,RP/0
2579.98;171.39;56.35;PP/42.85,TA/10.38,IS/0.01,PS/2.2,RB/0.02,OB/0.27,RP/0
2639.75;171.48;56.71;PP/43.04,TA/10.48,IS/0.01,PS/2.2,RB/0.02,OB/0.28,RP/0
2699.73;171.58;57.04;PP/43.23,TA/10.56,IS/0.01,PS/2.2,RB/0.02,OB/0.28,RP/0
2759.96;170.91;57.64;PP/43.58,TA/10.73,IS/0.01,PS/2.22,RB/0.02,OB/0.29,RP/0
2819.8;170.76;58.06;PP/43.74,TA/10.92,IS/0.01,PS/2.25,RB/0.02,OB/0.3,RP/0
2879.94;171.02;58.44;PP/43.98,TA/10.99,IS/0.01,PS/2.27,RB/0.02,OB/0.3,RP/0
2939.92;171.2;59.05;PP/44.38,TA/11.13,IS/0.01,PS/2.28,RB/0.02,OB/0.31,RP/0
2999.85;171.05;59.45;PP/44.64,TA/11.2,IS/0.01,PS/2.31,RB/0.02,OB/0.32,RP/0
3059.96;171.06;59.92;PP/44.98,TA/11.26,IS/0.01,PS/2.33,RB/0.02,OB/0.32,RP/0
3119.99;171;60.23;PP/45.16,TA/11.33,IS/0.01,PS/2.34,RB/0.02,OB/0.33,RP/0
3179.91;171.31;60.75;PP/45.52,TA/11.4,IS/0.01,PS/2.36,RB/0.02,OB/0.33,RP/0
3239.93;171.44;61.19;PP/45.79,TA/11.49,IS/0.01,PS/2.4,RB/0.02,OB/0.34,RP/0
3299.96;171.32;61.46;PP/45.96,TA/11.53,IS/0.01,PS/2.41,RB/0.02,OB/0.35,RP/0
3359.87;171.26;61.82;PP/46.16,TA/11.61,IS/0.01,PS/2.42,RB/0.02,OB/0.35,RP/0
3419.99;171.12;62.09;PP/46.31,TA/11.67,IS/0.01,PS/2.44,RB/0.02,OB/0.36,RP/0
3479.99;171.41;62.54;PP/46.55,TA/11.81,IS/0.01,PS/2.46,RB/0.02,OB/0.37,RP/0
3539.99;171.11;63.25;PP/47.12,TA/11.87,IS/0.01,PS/2.48,RB/0.02,OB/0.37,RP/0
3599.83;171.16;63.63;PP/47.37,TA/11.92,IS/0.01,PS/2.49,RB/0.02,OB/0.38,RP/0
3660;171.39;64.03;PP/47.62,TA/12,IS/0.01,PS/2.51,RB/0.02,OB/0.39,RP/0
3719.73;171.45;64.31;PP/47.79,TA/12.06,IS/0.01,PS/2.52,RB/0.02,OB/0.39,RP/0
3779.88;171.45;64.62;PP/47.94,TA/12.12,IS/0.01,PS/2.54,RB/0.02,OB/0.4,RP/0
3839.98;170.86;65.19;PP/48.23,TA/12.31,IS/0.01,PS/2.55,RB/0.02,OB/0.41,RP/0
3899.88;170.87;65.61;PP/48.56,TA/12.34,IS/0.01,PS/2.56,RB/0.02,OB/0.41,RP/0
3959.93;170.82;66.12;PP/48.9,TA/12.42,IS/0.01,PS/2.57,RB/0.02,OB/0.42,RP/0
4019.97;170.49;66.77;PP/49.4,TA/12.5,IS/0.01,PS/2.62,RB/0.02,OB/0.43,RP/0
4079.97;170.4;67.49;PP/49.97,TA/12.57,IS/0.01,PS/2.63,RB/0.02,OB/0.43,RP/0
4139.9;170.73;67.89;PP/50.22,TA/12.64,IS/0.01,PS/2.65,RB/0.02,OB/0.44,RP/0
4199.96;170.73;68.47;PP/50.65,TA/12.71,IS/0.01,PS/2.68,RB/0.02,OB/0.45,RP/0
4259.98;170.79;69.05;PP/51.13,TA/12.73,IS/0.01,PS/2.69,RB/0.02,OB/0.45,RP/0
4320;170.81;69.28;PP/51.24,TA/12.8,IS/0.01,PS/2.73,RB/0.02,OB/0.46,RP/0
4379.9;170.36;69.74;PP/51.54,TA/12.87,IS/0.01,PS/2.73,RB/0.02,OB/0.47,RP/0
4439.81;170.37;70.55;PP/52.24,TA/12.91,IS/0.01,PS/2.74,RB/0.02,OB/0.47,RP/0
4500;170.77;70.9;PP/52.44,TA/12.99,IS/0.01,PS/2.75,RB/0.02,OB/0.48,RP/0
4559.78;170.57;71.48;PP/52.9,TA/13.03,IS/0.01,PS/2.77,RB/0.02,OB/0.48,RP/0
4619.99;170.49;72.11;PP/53.42,TA/13.08,IS/0.01,PS/2.79,RB/0.02,OB/0.49,RP/0
4679.97;170.51;72.84;PP/54.02,TA/13.12,IS/0.01,PS/2.79,RB/0.02,OB/0.5,RP/0
4739.97;170.54;73.3;PP/54.36,TA/13.17,IS/0.01,PS/2.8,RB/0.02,OB/0.51,RP/0
4799.97;170.6;73.49;PP/54.47,TA/13.19,IS/0.01,PS/2.81,RB/0.02,OB/0.51,RP/0
4859.95;170.78;73.84;PP/54.68,TA/13.26,IS/0.01,PS/2.84,RB/0.02,OB/0.52,RP/0
4919.83;170.97;74.23;PP/54.92,TA/13.33,IS/0.01,PS/2.88,RB/0.02,OB/0.52,RP/0
4979.8;170.54;74.61;PP/55.16,TA/13.41,IS/0.01,PS/2.89,RB/0.02,OB/0.53,RP/0
5039.94;170.61;74.93;PP/55.35,TA/13.45,IS/0.01,PS/2.91,RB/0.03,OB/0.54,RP/0
5099.88;171.31;75.52;PP/55.85,TA/13.47,IS/0.01,PS/2.91,RB/0.03,OB/0.54,RP/0
5159.8;171.45;75.85;PP/56.05,TA/13.54,IS/0.01,PS/2.92,RB/0.03,OB/0.55,RP/0
5219.97;171.57;76.11;PP/56.2,TA/13.58,IS/0.01,PS/2.92,RB/0.03,OB/0.56,RP/0
5279.97;171.39;76.79;PP/56.74,TA/13.63,IS/0.01,PS/2.94,RB/0.03,OB/0.56,RP/0
5339.91;171.67;77.49;PP/57.32,TA/13.68,IS/0.01,PS/2.96,RB/0.03,OB/0.57,RP/0
5399.99;171.67;77.84;PP/57.59,TA/13.69,IS/0.01,PS/2.96,RB/0.03,OB/0.58,RP/0
5459.97;171.07;78.44;PP/58.08,TA/13.73,IS/0.01,PS/2.97,RB/0.03,OB/0.58,RP/0
5519.96;171.08;78.99;PP/58.52,TA/13.77,IS/0.01,PS/2.99,RB/0.03,OB/0.59,RP/0
5579.88;171.17;79.53;PP/58.91,TA/13.84,IS/0.01,PS/3.01,RB/0.03,OB/0.59,RP/0
5639.97;171.99;80.03;PP/59.27,TA/13.91,IS/0.01,PS/3.01,RB/0.03,OB/0.6,RP/0
5699.89;172.12;80.33;PP/59.47,TA/13.94,IS/0.01,PS/3.01,RB/0.03,OB/0.61,RP/0
5759.98;172.16;80.58;PP/59.65,TA/13.96,IS/0.01,PS/3.01,RB/0.03,OB/0.61,RP/0
5819.87;171.75;81.09;PP/60.02,TA/14.01,IS/0.01,PS/3.02,RB/0.03,OB/0.62,RP/0
5879.88;171.13;81.82;PP/60.63,TA/14.06,IS/0.01,PS/3.04,RB/0.03,OB/0.63,RP/0
5939.85;171.07;82.43;PP/61.12,TA/14.11,IS/0.01,PS/3.07,RB/0.03,OB/0.63,RP/0
5999.82;171.03;82.83;PP/61.41,TA/14.14,IS/0.01,PS/3.07,RB/0.03,OB/0.64,RP/0
6059.79;171.02;83.37;PP/61.82,TA/14.19,IS/0.01,PS/3.09,RB/0.03,OB/0.65,RP/0
6119.92;171.06;83.9;PP/62.22,TA/14.24,IS/0.01,PS/3.13,RB/0.03,OB/0.65,RP/0
6179.63;171.06;84.23;PP/62.45,TA/14.27,IS/0.01,PS/3.14,RB/0.03,OB/0.66,RP/0
6239.61;171.28;84.9;PP/62.98,TA/14.31,IS/0.01,PS/3.15,RB/0.03,OB/0.67,RP/0
6299.72;171.43;85.25;PP/63.26,TA/14.32,IS/0.01,PS/3.15,RB/0.03,OB/0.67,RP/0
6359.86;171.78;85.5;PP/63.44,TA/14.32,IS/0.01,PS/3.15,RB/0.03,OB/0.68,RP/0
6419.96;171.43;86.06;PP/63.87,TA/14.37,IS/0.01,PS/3.18,RB/0.03,OB/0.68,RP/0
6479.81;171.34;86.79;PP/64.39,TA/14.51,IS/0.01,PS/3.2,RB/0.03,OB/0.69,RP/0
6540;171.5;87.33;PP/64.8,TA/14.55,IS/0.01,PS/3.23,RB/0.03,OB/0.7,RP/0
6599.78;171.5;87.96;PP/65.34,TA/14.56,IS/0.01,PS/3.24,RB/0.03,OB/0.7,RP/0
6659.98;171.43;88.27;PP/65.58,TA/14.57,IS/0.01,PS/3.24,RB/0.03,OB/0.71,RP/0
6719.99;171.43;88.51;PP/65.69,TA/14.63,IS/0.01,PS/3.26,RB/0.03,OB/0.72,RP/0
6779.94;171.07;89.2;PP/66.25,TA/14.68,IS/0.01,PS/3.27,RB/0.03,OB/0.72,RP/0
6839.75;171.94;89.76;PP/66.68,TA/14.72,IS/0.01,PS/3.31,RB/0.03,OB/0.73,RP/0
6899.99;171.43;90.31;PP/67.14,TA/14.73,IS/0.01,PS/3.31,RB/0.03,OB/0.74,RP/0
6959.94;171.39;90.73;PP/67.49,TA/14.74,IS/0.01,PS/3.31,RB/0.03,OB/0.74,RP/0
7019.59;171.75;91.05;PP/67.7,TA/14.78,IS/0.01,PS/3.33,RB/0.03,OB/0.75,RP/0
7079.84;172.11;91.58;PP/68.13,TA/14.79,IS/0.01,PS/3.33,RB/0.03,OB/0.76,RP/0
7139.87;172.11;91.84;PP/68.31,TA/14.8,IS/0.01,PS/3.33,RB/0.03,OB/0.77,RP/0
7199.78;171.95;92.1;PP/68.49,TA/14.82,IS/0.01,PS/3.34,RB/0.03,OB/0.77,RP/0
7259.95;171.91;92.49;PP/68.8,TA/14.84,IS/0.01,PS/3.34,RB/0.03,OB/0.78,RP/0
7319.96;171.58;92.93;PP/69.14,TA/14.86,IS/0.01,PS/3.36,RB/0.03,OB/0.78,RP/0
7379.96;171.6;93.76;PP/69.83,TA/14.92,IS/0.01,PS/3.36,RB/0.03,OB/0.79,RP/0
7439.86;171.68;94.06;PP/70.04,TA/14.94,IS/0.01,PS/3.38,RB/0.03,OB/0.8,RP/0
7499.65;171.61;94.31;PP/70.21,TA/14.96,IS/0.01,PS/3.39,RB/0.03,OB/0.8,RP/0
7559.92;171.61;95.04;PP/70.83,TA/14.98,IS/0.01,PS/3.39,RB/0.03,OB/0.81,RP/0
7619.71;171.58;95.35;PP/70.99,TA/15.04,IS/0.02,PS/3.43,RB/0.03,OB/0.82,RP/0
7679.82;171.69;95.74;PP/71.27,TA/15.07,IS/0.02,PS/3.43,RB/0.03,OB/0.82,RP/0
7739.93;172.34;96.38;PP/71.83,TA/15.08,IS/0.02,PS/3.44,RB/0.03,OB/0.83,RP/0
7799.63;172.32;97.08;PP/72.45,TA/15.09,IS/0.02,PS/3.45,RB/0.03,OB/0.84,RP/0
7859.94;171.58;97.64;PP/72.91,TA/15.12,IS/0.02,PS/3.46,RB/0.03,OB/0.84,RP/0
7919.97;171.63;98.02;PP/73.19,TA/15.14,IS/0.02,PS/3.46,RB/0.03,OB/0.85,RP/0
7979.93;171.89;98.58;PP/73.64,TA/15.17,IS/0.02,PS/3.47,RB/0.03,OB/0.86,RP/0
8039.88;171.93;99.03;PP/73.99,TA/15.2,IS/0.02,PS/3.48,RB/0.03,OB/0.87,RP/0
8099.83;171.94;99.24;PP/74.13,TA/15.2,IS/0.02,PS/3.48,RB/0.03,OB/0.87,RP/0
8159.98;171.94;99.54;PP/74.33,TA/15.24,IS/0.02,PS/3.49,RB/0.03,OB/0.88,RP/0
8219.8;172.21;99.83;PP/74.55,TA/15.25,IS/0.02,PS/3.49,RB/0.03,OB/0.88,RP/0
8279.67;172.12;100.13;PP/74.73,TA/15.3,IS/0.02,PS/3.52,RB/0.03,OB/0.89,RP/0
8339.95;172.12;100.53;PP/75.02,TA/15.32,IS/0.02,PS/3.52,RB/0.03,OB/0.9,RP/0
8399.87;171.77;101.2;PP/75.6,TA/15.33,IS/0.02,PS/3.53,RB/0.03,OB/0.91,RP/0
8459.93;171.66;101.38;PP/75.69,TA/15.36,IS/0.02,PS/3.55,RB/0.03,OB/0.91,RP/0
8519.98;171.9;101.81;PP/76.02,TA/15.39,IS/0.02,PS/3.57,RB/0.03,OB/0.92,RP/0
8579.8;172.03;102.41;PP/76.54,TA/15.4,IS/0.02,PS/3.58,RB/0.04,OB/0.92,RP/0
8639.68;172.04;102.74;PP/76.75,TA/15.44,IS/0.02,PS/3.59,RB/0.04,OB/0.93,RP/0
8700;172.01;103.46;PP/77.38,TA/15.45,IS/0.02,PS/3.6,RB/0.04,OB/0.94,RP/0
8759.93;172.01;103.92;PP/77.75,TA/15.47,IS/0.02,PS/3.61,RB/0.04,OB/0.94,RP/0
8819.62;172.48;104.79;PP/78.52,TA/15.49,IS/0.02,PS/3.62,RB/0.04,OB/0.95,RP/0
8879.99;172.81;105.15;PP/78.79,TA/15.51,IS/0.02,PS/3.63,RB/0.04,OB/0.96,RP/0
8939.9;172.81;105.86;PP/79.37,TA/15.55,IS/0.02,PS/3.65,RB/0.04,OB/0.97,RP/0
9000;172.96;106.08;PP/79.49,TA/15.56,IS/0.02,PS/3.66,RB/0.04,OB/0.97,RP/0
9059.74;173.78;106.55;PP/79.89,TA/15.57,IS/0.02,PS/3.66,RB/0.04,OB/0.98,RP/0
9119.93;173.73;106.92;PP/80.16,TA/15.59,IS/0.02,PS/3.66,RB/0.04,OB/0.99,RP/0
9179.78;173.79;107.53;PP/80.68,TA/15.61,IS/0.02,PS/3.68,RB/0.04,OB/0.99,RP/0
9239.91;173.92;107.75;PP/80.79,TA/15.65,IS/0.02,PS/3.7,RB/0.04,OB/1,RP/0
9299.61;173.71;108.23;PP/81.18,TA/15.67,IS/0.02,PS/3.71,RB/0.04,OB/1.01,RP/0
9359.87;173.91;108.54;PP/81.41,TA/15.69,IS/0.02,PS/3.72,RB/0.04,OB/1.01,RP/0
9419.9;173.78;108.8;PP/81.57,TA/15.7,IS/0.02,PS/3.72,RB/0.04,OB/1.02,RP/0
9479.64;174.09;109.24;PP/81.91,TA/15.74,IS/0.02,PS/3.75,RB/0.04,OB/1.03,RP/0
9539.94;174.03;109.92;PP/82.46,TA/15.77,IS/0.02,PS/3.75,RB/0.04,OB/1.03,RP/0
9599.82;174.07;110.82;PP/83.25,TA/15.79,IS/0.02,PS/3.77,RB/0.04,OB/1.04,RP/0
9659.83;174.17;111.2;PP/83.55,TA/15.81,IS/0.02,PS/3.78,RB/0.04,OB/1.05,RP/0
9719.9;173.77;111.55;PP/83.81,TA/15.82,IS/0.02,PS/3.78,RB/0.04,OB/1.05,RP/0
9779.87;174.09;111.91;PP/84.09,TA/15.84,IS/0.02,PS/3.79,RB/0.04,OB/1.06,RP/0
9839.64;175;112.38;PP/84.49,TA/15.85,IS/0.02,PS/3.79,RB/0.04,OB/1.07,RP/0
9899.93;175.29;113.09;PP/85.07,TA/15.89,IS/0.02,PS/3.81,RB/0.04,OB/1.07,RP/0
9959.99;175.29;113.43;PP/85.33,TA/15.9,IS/0.02,PS/3.81,RB/0.04,OB/1.08,RP/0
10019.79;175.29;113.8;PP/85.6,TA/15.93,IS/0.02,PS/3.82,RB/0.04,OB/1.09,RP/0
10079.96;175.33;114.47;PP/86.18,TA/15.95,IS/0.02,PS/3.82,RB/0.04,OB/1.09,RP/0
10139.71;175.33;114.79;PP/86.43,TA/15.95,IS/0.02,PS/3.83,RB/0.04,OB/1.1,RP/0
10199.89;173.36;115.11;PP/86.64,TA/15.98,IS/0.02,PS/3.83,RB/0.04,OB/1.11,RP/0
10259.71;173.37;115.42;PP/86.85,TA/16.01,IS/0.02,PS/3.83,RB/0.04,OB/1.11,RP/0
10319.91;173.37;115.71;PP/87.05,TA/16.02,IS/0.02,PS/3.83,RB/0.04,OB/1.12,RP/0
10379.92;174.82;116.71;PP/87.96,TA/16.05,IS/0.02,PS/3.84,RB/0.04,OB/1.13,RP/0
10439.65;174.88;116.97;PP/88.15,TA/16.06,IS/0.02,PS/3.85,RB/0.04,OB/1.13,RP/0
10499.84;173.38;117.83;PP/88.93,TA/16.07,IS/0.02,PS/3.86,RB/0.04,OB/1.14,RP/0
10559.96;172.89;118.67;PP/89.66,TA/16.09,IS/0.02,PS/3.86,RB/0.04,OB/1.14,RP/0
10619.7;173.27;118.91;PP/89.84,TA/16.1,IS/0.02,PS/3.86,RB/0.04,OB/1.15,RP/0
10679.88;173.21;119.24;PP/90.08,TA/16.11,IS/0.02,PS/3.86,RB/0.04,OB/1.15,RP/0
10739.94;173.08;119.81;PP/90.57,TA/16.12,IS/0.02,PS/3.86,RB/0.04,OB/1.16,RP/0
10799.87;172.23;120.26;PP/90.94,TA/16.13,IS/0.02,PS/3.87,RB/0.04,OB/1.17,RP/0
10859.98;172.51;120.52;PP/91.11,TA/16.16,IS/0.02,PS/3.87,RB/0.04,OB/1.17,RP/0
10919.99;172.66;121;PP/91.5,TA/16.17,IS/0.02,PS/3.87,RB/0.04,OB/1.18,RP/0
10979.97;177.78;125.21;PP/95.62,TA/16.19,IS/0.02,PS/3.89,RB/0.04,OB/1.18,RP/0
11039.98;177.88;125.42;PP/95.76,TA/16.2,IS/0.02,PS/3.89,RB/0.04,OB/1.19,RP/0
11099.97;177.89;125.67;PP/95.92,TA/16.21,IS/0.02,PS/3.89,RB/0.04,OB/1.19,RP/0
11159.62;173.8;126.41;PP/96.56,TA/16.23,IS/0.02,PS/3.9,RB/0.04,OB/1.2,RP/0
11219.91;172.5;126.69;PP/96.76,TA/16.24,IS/0.02,PS/3.9,RB/0.04,OB/1.21,RP/0
11279.99;172.4;126.87;PP/96.89,TA/16.25,IS/0.02,PS/3.9,RB/0.04,OB/1.21,RP/0
11339.96;172.87;127.08;PP/97.02,TA/16.27,IS/0.02,PS/3.91,RB/0.04,OB/1.22,RP/0
11399.81;172.97;127.4;PP/97.24,TA/16.29,IS/0.02,PS/3.92,RB/0.04,OB/1.22,RP/0
11460;172.97;127.75;PP/97.49,TA/16.32,IS/0.02,PS/3.93,RB/0.04,OB/1.23,RP/0
11519.69;173.99;128.24;PP/97.86,TA/16.35,IS/0.02,PS/3.94,RB/0.04,OB/1.23,RP/0
11579.72;172.8;128.77;PP/98.29,TA/16.39,IS/0.02,PS/3.97,RB/0.04,OB/1.24,RP/0
11639.98;172.75;129.02;PP/98.47,TA/16.4,IS/0.02,PS/3.98,RB/0.04,OB/1.24,RP/0
11699.61;173.34;129.58;PP/98.94,TA/16.41,IS/0.02,PS/3.99,RB/0.04,OB/1.25,RP/0
11759.95;173.62;130.19;PP/99.41,TA/16.46,IS/0.02,PS/4.02,RB/0.04,OB/1.26,RP/0
11819.99;173.91;131.18;PP/100.27,TA/16.51,IS/0.02,PS/4.04,RB/0.04,OB/1.27,RP/0
11879.96;173.79;132.07;PP/101.07,TA/16.52,IS/0.02,PS/4.04,RB/0.04,OB/1.28,RP/0
11939.96;173.51;132.5;PP/101.41,TA/16.54,IS/0.02,PS/4.04,RB/0.04,OB/1.28,RP/0
11999.77;173.65;132.75;PP/101.57,TA/16.55,IS/0.02,PS/4.05,RB/0.04,OB/1.29,RP/0
12059.95;173.62;133.13;PP/101.85,TA/16.59,IS/0.02,PS/4.07,RB/0.04,OB/1.29,RP/0
12120;173.96;134.03;PP/102.57,TA/16.66,IS/0.02,PS/4.12,RB/0.04,OB/1.3,RP/0
12179.99;173.62;134.6;PP/103.02,TA/16.7,IS/0.02,PS/4.14,RB/0.04,OB/1.31,RP/0
12239.96;173.62;134.93;PP/103.29,TA/16.71,IS/0.02,PS/4.14,RB/0.05,OB/1.31,RP/0
12299.89;173.62;135.18;PP/103.44,TA/16.72,IS/0.02,PS/4.14,RB/0.05,OB/1.32,RP/0
12359.98;173.24;135.69;PP/103.87,TA/16.73,IS/0.02,PS/4.15,RB/0.05,OB/1.33,RP/0
12419.99;173.38;136.23;PP/104.28,TA/16.77,IS/0.02,PS/4.17,RB/0.05,OB/1.34,RP/0
12479.98;173.48;136.72;PP/104.65,TA/16.8,IS/0.02,PS/4.17,RB/0.05,OB/1.34,RP/0
12540;173.97;137.2;PP/105.04,TA/16.8,IS/0.02,PS/4.17,RB/0.05,OB/1.35,RP/0
12599.95;173.6;137.59;PP/105.35,TA/16.81,IS/0.02,PS/4.18,RB/0.05,OB/1.36,RP/0
12659.94;173.6;138.12;PP/105.8,TA/16.81,IS/0.02,PS/4.18,RB/0.05,OB/1.37,RP/0
12719.82;173.6;138.45;PP/106.04,TA/16.83,IS/0.02,PS/4.18,RB/0.05,OB/1.37,RP/0
12779.8;173.45;139.06;PP/106.52,TA/16.86,IS/0.02,PS/4.19,RB/0.05,OB/1.38,RP/0
12839.95;173.48;139.54;PP/106.92,TA/16.87,IS/0.02,PS/4.19,RB/0.05,OB/1.39,RP/0
12900;173.49;139.96;PP/107.25,TA/16.88,IS/0.02,PS/4.2,RB/0.05,OB/1.4,RP/0
12959.85;173.6;140.26;PP/107.48,TA/16.89,IS/0.02,PS/4.21,RB/0.05,OB/1.4,RP/0
13019.73;173.6;140.7;PP/107.83,TA/16.92,IS/0.02,PS/4.22,RB/0.05,OB/1.41,RP/0
13079.9;173.34;141.34;PP/108.3,TA/16.99,IS/0.02,PS/4.26,RB/0.05,OB/1.42,RP/0
13139.99;173.19;142.18;PP/109.05,TA/16.99,IS/0.02,PS/4.26,RB/0.05,OB/1.43,RP/0
13199.99;173.23;142.71;PP/109.49,TA/17.01,IS/0.02,PS/4.27,RB/0.05,OB/1.43,RP/0
13259.94;173.24;143.17;PP/109.85,TA/17.02,IS/0.02,PS/4.27,RB/0.05,OB/1.44,RP/0
13319.63;173.11;143.38;PP/109.99,TA/17.03,IS/0.02,PS/4.28,RB/0.05,OB/1.45,RP/0
13379.99;173.53;143.95;PP/110.42,TA/17.09,IS/0.02,PS/4.31,RB/0.05,OB/1.45,RP/0
13439.88;173.31;144.38;PP/110.74,TA/17.12,IS/0.02,PS/4.32,RB/0.05,OB/1.46,RP/0
13499.96;173.23;144.79;PP/111.08,TA/17.12,IS/0.02,PS/4.32,RB/0.05,OB/1.47,RP/0
13559.89;173.19;145.19;PP/111.4,TA/17.13,IS/0.02,PS/4.33,RB/0.05,OB/1.47,RP/0
13619.68;173.76;145.57;PP/111.7,TA/17.14,IS/0.02,PS/4.33,RB/0.05,OB/1.48,RP/0
13679.97;173.79;146.06;PP/112.1,TA/17.15,IS/0.02,PS/4.33,RB/0.05,OB/1.49,RP/0
13739.73;173.79;146.89;PP/112.8,TA/17.19,IS/0.02,PS/4.34,RB/0.05,OB/1.49,RP/0
13799.83;174.4;147.89;PP/113.69,TA/17.22,IS/0.02,PS/4.37,RB/0.05,OB/1.5,RP/0
13859.79;174.4;148.31;PP/114.01,TA/17.23,IS/0.02,PS/4.37,RB/0.05,OB/1.51,RP/0
13919.77;174.1;148.88;PP/114.5,TA/17.24,IS/0.02,PS/4.38,RB/0.05,OB/1.52,RP/0
