#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;61.50;3.50;False;False;True;False;290;27.50;1.50;True;False;False;False;3;36.136914647269805;12.05788917886113;33.71370849898085;40.115093791402614
12;61.50;3.50;False;False;True;False;292;29.50;1.50;True;False;False;False;5;35.61813434583364;9.058309344255546;33.695923528288404;40.965187582824
12;61.50;3.50;False;False;True;False;293;30.50;1.50;True;False;False;False;2;39.253487483540084;0.040208291546101324;39.11169839449212;39.395276572588045
12;61.50;3.50;False;False;True;False;294;31.50;1.50;True;False;False;False;2;40.024412336279966;0.01648841875933475;39.93361470756827;40.115209964991664
12;61.50;3.50;False;False;True;False;295;32.50;1.50;True;False;False;False;2;46.96156088073258;0.3963996381788559;46.51636449812213;47.406757263343025
12;61.50;3.50;False;False;True;False;300;37.50;1.50;True;False;False;False;2;27.041105917288064;0.005037185628050864;26.990920333561007;27.09129150101512
12;61.50;3.50;False;False;True;False;302;39.50;1.50;True;False;False;False;4;28.011065611899085;3.362292366781921;27.05991659625215;30.760649346961145
12;61.50;3.50;False;False;True;False;303;40.50;1.50;True;False;False;False;5;32.84469725118406;0.10483964764599292;32.42211243806332;33.22352730563216
12;61.50;3.50;False;False;True;False;304;41.50;1.50;True;False;False;False;11;34.64354591304406;7.707528634761953;33.44833013860989;42.961448667254444
12;61.50;3.50;False;False;True;False;305;42.50;1.50;True;False;False;False;2;35.84643778368536;4.547626558753116;34.338520916156995;37.354354651213725
12;61.50;3.50;False;False;True;False;307;44.50;1.50;True;False;False;False;4;35.7316809981844;0.08642266756988953;35.422590194953955;36.01212843080975
12;61.50;3.50;False;False;True;False;308;45.50;1.50;True;False;False;False;7;36.52772642685796;0.17240871096809363;35.91291231638024;37.09228697746585
12;61.50;3.50;False;False;True;False;309;46.50;1.50;True;False;False;False;3;41.34277538013066;59.87656459692719;36.79842712474692;50.27739941737309
12;61.50;3.50;False;False;True;False;310;47.50;1.50;True;False;False;False;8;21.227678324065092;1.5417101585223583;20.266666666665515;24.13657687343948
12;61.50;3.50;False;False;True;False;312;49.50;1.50;True;False;False;False;3;20.62376702840955;0.15755190435116923;20.281298693936833;21.058797488765777
12;61.50;3.50;False;False;True;False;313;50.50;1.50;True;False;False;False;11;26.58172315391518;0.2229623042715673;25.69555555554689;27.03976604585523
12;61.50;3.50;False;False;True;False;314;51.50;1.50;True;False;False;False;7;27.1564642431032;0.1670693674321908;26.716576069992698;27.79277458303841
12;61.50;3.50;False;False;True;False;315;52.50;1.50;True;False;False;False;5;18.19415038764273;0.1455843438839136;17.74213642718314;18.656854249493335
12;61.50;3.50;False;False;True;False;326;19.50;2.50;True;False;False;False;1;37.170462567584764;0;37.170462567584764;37.170462567584764
12;61.50;3.50;False;False;True;False;328;21.50;2.50;True;False;False;False;2;35.61685424949337;3.3128998790871504;34.329822804833384;36.90388569415336
12;61.50;3.50;False;False;True;False;329;22.50;2.50;True;False;False;False;1;33.377227023855085;0;33.377227023855085;33.377227023855085
12;61.50;3.50;False;False;True;False;331;24.50;2.50;True;False;False;False;4;32.49439934696238;0.04770496355012136;32.20574313838006;32.69018758281891
12;61.50;3.50;False;False;True;False;332;25.50;2.50;True;False;False;False;2;38.670364777995815;0.8978085619069827;38.00036158326202;39.34036797272961
12;61.50;3.50;False;False;True;False;333;26.50;2.50;True;False;False;False;2;30.503218355349645;0.09005516542468718;30.291021317876584;30.715415392822706
12;61.50;3.50;False;False;True;False;334;27.50;2.50;True;False;False;False;1;29.756854249491425;0;29.756854249491425;29.756854249491425
12;61.50;3.50;False;False;True;False;336;29.50;2.50;True;False;False;False;1;28.807229415138863;0;28.807229415138863;28.807229415138863
12;61.50;3.50;False;False;True;False;337;30.50;2.50;True;False;False;False;1;27.471207293867337;0;27.471207293867337;27.471207293867337
12;61.50;3.50;False;False;True;False;339;32.50;2.50;True;False;False;False;3;26.86296509278918;0.08300457413471565;26.538524110899743;27.08888888888896
12;61.50;3.50;False;False;True;False;341;34.50;2.50;True;False;False;False;1;25.019114043134323;0;25.019114043134323;25.019114043134323
12;61.50;3.50;False;False;True;False;342;35.50;2.50;True;False;False;False;4;25.58491000590766;5.774339550803311;24.305461764130087;29.18843112293507
12;61.50;3.50;False;False;True;False;343;36.50;2.50;True;False;False;False;3;24.675064657429346;0.43183130989736285;24.153245931383935;25.413059152015194
12;61.50;3.50;False;False;True;False;344;37.50;2.50;True;False;False;False;2;31.198059553742496;140.56672529943086;22.814542234042165;39.58157687344283
12;61.50;3.50;False;False;True;False;346;39.50;2.50;True;False;False;False;2;21.9918057564133;0.08592229883486484;21.784535041121842;22.199076471704757
12;61.50;3.50;False;False;True;False;347;40.50;2.50;True;False;False;False;1;21.495274984743446;0;21.495274984743446;21.495274984743446
12;61.50;3.50;False;False;True;False;348;41.50;2.50;True;False;False;False;3;21.44406394150398;1.005991698280416;20.51948708195323;22.51038872893332
12;61.50;3.50;False;False;True;False;349;42.50;2.50;True;False;False;False;7;21.31991732813045;6.668685187528174;19.625545971339307;25.764713843203936
12;61.50;3.50;False;False;True;False;351;44.50;2.50;True;False;False;False;3;18.829231190186515;0.26924472015527545;18.278334136784906;19.308711693720227
12;61.50;3.50;False;False;True;False;352;45.50;2.50;True;False;False;False;4;20.516570278342897;11.031716222572722;17.609441249707743;24.737117239703366
12;61.50;3.50;False;False;True;False;353;46.50;2.50;True;False;False;False;1;17.703976290833452;0;17.703976290833452;17.703976290833452
12;61.50;3.50;False;False;True;False;354;47.50;2.50;True;False;False;False;6;16.962843235474946;1.098552737968551;16.292222222222335;18.968892083616083
12;61.50;3.50;False;False;True;False;356;49.50;2.50;True;False;False;False;1;15.278427124746258;0;15.278427124746258;15.278427124746258
12;61.50;3.50;False;False;True;False;357;50.50;2.50;True;False;False;False;2;16.416501466007745;1.9274267771990283;15.4348124171743;17.39819051484119
12;61.50;3.50;False;False;True;False;358;51.50;2.50;True;False;False;False;1;13.849288828007047;0;13.849288828007047;13.849288828007047
12;61.50;3.50;False;False;True;False;359;52.50;2.50;True;False;False;False;3;13.326525269091993;0.043434520801992726;13.132128430810553;13.546572875253332
12;61.50;3.50;False;False;True;False;414;19.50;4.50;True;False;False;False;3;39.47021671680219;57.28860684387467;34.88574313838035;48.20648627675837
12;61.50;3.50;False;False;True;False;419;24.50;4.50;True;False;False;False;1;31.746021317867417;0;31.746021317867417;31.746021317867417
12;61.50;3.50;False;False;True;False;420;25.50;4.50;True;False;False;False;3;31.714044404455233;0.26906830054679687;31.115186779379655;32.023243540090334
12;61.50;3.50;False;False;True;False;421;26.50;4.50;True;False;False;False;1;31.19003359240014;0;31.19003359240014;31.19003359240014
12;61.50;3.50;False;False;True;False;422;27.50;4.50;True;False;False;False;1;30.894024533525226;0;30.894024533525226;30.894024533525226
12;61.50;3.50;False;False;True;False;424;29.50;4.50;True;False;False;False;1;28.385501433591344;0;28.385501433591344;28.385501433591344
12;61.50;3.50;False;False;True;False;425;30.50;4.50;True;False;False;False;1;27.70777777778676;0;27.70777777778676;27.70777777778676
12;61.50;3.50;False;False;True;False;426;31.50;4.50;True;False;False;False;2;27.796487874124523;0.12315818109940693;27.54833652806792;28.044639220181125
12;61.50;3.50;False;False;True;False;427;32.50;4.50;True;False;False;False;4;26.715996669620154;0.23231666858567557;26.254173457862635;27.340833735060187
12;61.50;3.50;False;False;True;False;429;34.50;4.50;True;False;False;False;3;27.63593098902341;15.903539485189377;25.097320011819647;32.23241699797654
12;61.50;3.50;False;False;True;False;430;35.50;4.50;True;False;False;False;4;25.017588195848475;1.0479146720252575;24.3336107093819;26.522773779586714
12;61.50;3.50;False;False;True;False;431;36.50;4.50;True;False;False;False;2;23.576528380366057;3.7017160597214334E-05;23.57222622040871;23.580830540323404
