#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
74.41;15;116;3;74.41;74.37
75.44;21;445;1;75.44;75.4
79.61;2;751;0;79.61;79.57
84.46;15;116;3;84.46;84.41
85.53;21;445;1;85.53;85.49
89.66;2;751;0;89.66;89.61
94.46;15;116;3;94.46;94.42
95.57;21;445;1;95.57;95.53
99.7;2;751;0;99.7;99.66
104.51;15;116;3;104.51;104.46
105.62;21;445;1;105.62;105.57
109.74;2;751;0;109.74;109.7
114.55;15;116;3;114.55;114.51
115.62;21;445;1;115.62;115.58
119.75;2;751;0;119.75;119.71
124.6;15;116;3;124.6;124.55
125.67;21;445;1;125.67;125.62
129.12;12;67;2;129.12;129.08
129.76;2;751;0;129.76;129.72
134.64;15;116;3;134.64;134.6
135.71;21;445;1;135.71;135.67
139.3;12;67;2;139.3;139.25
139.81;2;751;0;139.81;139.76
144.68;15;116;3;144.68;144.64
145.76;21;445;1;145.76;145.71
149.34;12;67;2;149.34;149.3
149.85;2;751;0;149.85;149.81
154.73;15;116;3;154.73;154.68
155.8;21;445;1;155.8;155.76
159.39;12;67;2;159.39;159.34
159.88;2;751;0;159.88;159.83
164.77;15;116;3;164.77;164.73
165.85;21;445;1;165.85;165.8
169.43;12;67;2;169.43;169.39
174.82;15;116;3;174.82;174.77
175.89;21;445;1;175.89;175.85
178.81;1;234;0;178.81;178.77
179.48;12;67;2;179.48;179.43
185.92;21;445;1;185.92;185.87
188.86;1;234;0;188.86;188.82
189.52;12;67;2;189.52;189.48
194.14;20;48;3;194.14;194.1
198.91;1;234;0;198.91;198.86
199.57;12;67;2;199.57;199.52
204.36;20;48;3;204.36;204.32
204.69;24;465;1;204.69;204.65
208.95;1;234;0;208.95;208.91
209.61;12;67;2;209.61;209.57
214.41;20;48;3;214.41;214.36
214.74;24;465;1;214.74;214.69
219;1;234;0;219;218.95
224.45;20;48;3;224.45;224.41
224.78;24;465;1;224.78;224.74
227.76;22;52;2;227.76;227.72
229.04;1;234;0;229.04;229
234.5;20;48;3;234.5;234.45
234.82;24;465;1;234.82;234.78
237.82;22;52;2;237.82;237.78
239.08;1;234;0;239.08;239.04
244.54;20;48;3;244.54;244.5
244.87;24;465;1;244.87;244.82
247.87;22;52;2;247.87;247.82
249.13;1;234;0;249.13;249.08
254.59;20;48;3;254.59;254.54
254.91;24;465;1;254.91;254.87
257.91;22;52;2;257.91;257.87
259.17;1;234;0;259.17;259.13
264.63;20;48;3;264.63;264.59
264.96;24;465;1;264.96;264.91
267.95;22;52;2;267.95;267.91
269.22;1;234;0;269.22;269.17
275;24;465;1;275;274.96
277.99;22;52;2;277.99;277.95
279.26;1;234;0;279.26;279.22
285.05;24;465;1;285.05;285
288.04;22;52;2;288.04;287.99
289.27;1;234;0;289.27;289.23
295.09;24;465;1;295.09;295.05
298.05;22;52;2;298.05;298.01
307.33;9;497;0;307.33;187.53
317.34;9;497;0;317.34;197.54
327.38;9;497;0;327.38;207.58
333.96;15;736;3;333.96;219.36
337.43;9;497;0;337.43;217.63
341.08;12;462;2;341.08;181.65
344.15;15;736;3;344.15;229.56
347.44;9;497;0;347.44;227.64
351.09;12;462;2;351.09;191.66
354.19;15;736;3;354.19;239.59
357.48;9;497;0;357.48;237.68
361.14;12;462;2;361.14;201.7
364.23;15;736;3;364.23;249.64
367.52;9;497;0;367.52;247.72
371.15;12;462;2;371.15;211.72
374.28;15;736;3;374.28;259.68
375.76;21;561;1;375.76;255.97
377.56;9;497;0;377.56;257.76
381.19;12;462;2;381.19;221.75
384.32;15;736;3;384.32;269.72
385.95;21;561;1;385.95;266.15
387.6;9;497;0;387.6;267.81
391.21;12;462;2;391.21;231.78
394.36;15;736;3;394.36;279.77
395.99;21;561;1;395.99;276.19
397.65;9;497;0;397.65;277.85
401.26;12;462;2;401.26;241.83
404.4;15;736;3;404.4;289.81
406.04;21;561;1;406.04;286.24
407.65;9;497;0;407.65;287.85
411.3;12;462;2;411.3;251.87
414.45;15;736;3;414.45;299.85
416.07;21;561;1;416.07;296.27
417.69;9;497;0;417.69;297.9
424.49;15;736;3;424.49;309.9
426.11;21;561;1;426.11;306.32
429.93;22;515;2;429.93;182.01
435.86;2;410;0;435.86;226.86
436.16;21;561;1;436.16;316.36
440.16;22;515;2;440.16;192.24
443.7;20;499;3;443.7;239.29
445.9;2;410;0;445.9;236.9
446.2;21;561;1;446.2;326.41
