#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3719.97;186.09;63.92;PP/45.84,TA/13.09,IS/0.01,PS/2.75,RB/0.02,OB/0.45,RP/0
3779.73;186.64;64.63;PP/46.41,TA/13.14,IS/0.01,PS/2.76,RB/0.02,OB/0.46,RP/0
3839.8;184.94;66.33;PP/47.93,TA/13.24,IS/0.01,PS/2.77,RB/0.02,OB/0.46,RP/0
3899.76;184.8;66.97;PP/48.38,TA/13.36,IS/0.01,PS/2.78,RB/0.02,OB/0.47,RP/0
3959.98;184.8;67.37;PP/48.55,TA/13.51,IS/0.01,PS/2.8,RB/0.02,OB/0.47,RP/0
4019.7;184.8;67.72;PP/48.8,TA/13.55,IS/0.01,PS/2.82,RB/0.02,OB/0.48,RP/0
4079.84;185.08;68.35;PP/49.21,TA/13.68,IS/0.01,PS/2.84,RB/0.02,OB/0.49,RP/0
4139.93;185.55;68.86;PP/49.62,TA/13.71,IS/0.01,PS/2.85,RB/0.02,OB/0.49,RP/0
4199.86;184.82;70;PP/50.59,TA/13.8,IS/0.01,PS/2.85,RB/0.02,OB/0.5,RP/0
4259.95;184.79;70.49;PP/50.98,TA/13.82,IS/0.01,PS/2.86,RB/0.02,OB/0.51,RP/0
4320;185.29;70.82;PP/51.18,TA/13.88,IS/0.01,PS/2.86,RB/0.02,OB/0.51,RP/0
4379.67;185.77;71.31;PP/51.51,TA/13.96,IS/0.01,PS/2.87,RB/0.02,OB/0.52,RP/0
4439.98;185.04;72.03;PP/52.11,TA/14,IS/0.01,PS/2.89,RB/0.02,OB/0.53,RP/0
4499.78;185.14;72.3;PP/52.3,TA/14.01,IS/0.01,PS/2.89,RB/0.02,OB/0.53,RP/0
4559.99;185.1;72.95;PP/52.81,TA/14.08,IS/0.01,PS/2.9,RB/0.02,OB/0.54,RP/0
4620;185.11;73.35;PP/53.09,TA/14.12,IS/0.01,PS/2.93,RB/0.02,OB/0.55,RP/0
4679.97;185.32;73.82;PP/53.42,TA/14.18,IS/0.01,PS/2.94,RB/0.02,OB/0.55,RP/0
4739.98;185.32;74.32;PP/53.82,TA/14.21,IS/0.01,PS/2.97,RB/0.02,OB/0.56,RP/0
4799.73;185.32;74.72;PP/54.09,TA/14.25,IS/0.01,PS/2.99,RB/0.02,OB/0.57,RP/0
4859.71;186.05;75.07;PP/54.31,TA/14.31,IS/0.01,PS/2.99,RB/0.02,OB/0.57,RP/0
4920;185.46;76.33;PP/55.31,TA/14.48,IS/0.01,PS/3.05,RB/0.02,OB/0.58,RP/0
4979.92;185.41;77;PP/55.8,TA/14.58,IS/0.01,PS/3.07,RB/0.02,OB/0.59,RP/0
5039.84;185.4;77.47;PP/56.17,TA/14.61,IS/0.01,PS/3.07,RB/0.02,OB/0.6,RP/0
5099.97;185.39;77.83;PP/56.38,TA/14.7,IS/0.01,PS/3.09,RB/0.02,OB/0.6,RP/0
5159.86;185.5;78.3;PP/56.75,TA/14.72,IS/0.01,PS/3.09,RB/0.02,OB/0.61,RP/0
5219.92;186.02;78.85;PP/57.17,TA/14.75,IS/0.01,PS/3.1,RB/0.02,OB/0.62,RP/0
5279.88;186.17;79.96;PP/58.1,TA/14.84,IS/0.01,PS/3.13,RB/0.02,OB/0.62,RP/0
5339.97;189.1;80.42;PP/58.46,TA/14.87,IS/0.01,PS/3.13,RB/0.02,OB/0.63,RP/0
5399.66;189.1;80.73;PP/58.69,TA/14.89,IS/0.01,PS/3.14,RB/0.02,OB/0.64,RP/0
5459.88;188.76;81.27;PP/59.12,TA/14.91,IS/0.01,PS/3.14,RB/0.02,OB/0.64,RP/0
5519.99;189.38;81.82;PP/59.53,TA/14.98,IS/0.01,PS/3.17,RB/0.02,OB/0.65,RP/0
5579.96;188.48;82.75;PP/60.3,TA/15.05,IS/0.01,PS/3.17,RB/0.02,OB/0.65,RP/0
5639.97;187.38;83.3;PP/60.77,TA/15.05,IS/0.01,PS/3.17,RB/0.03,OB/0.66,RP/0
5699.93;188.55;83.77;PP/61.13,TA/15.08,IS/0.01,PS/3.18,RB/0.03,OB/0.67,RP/0
5759.91;188.04;84.49;PP/61.71,TA/15.15,IS/0.01,PS/3.2,RB/0.03,OB/0.68,RP/0
5819.92;186.78;85.14;PP/62.2,TA/15.23,IS/0.01,PS/3.22,RB/0.03,OB/0.68,RP/0
5879.98;186.97;85.85;PP/62.76,TA/15.28,IS/0.01,PS/3.26,RB/0.03,OB/0.69,RP/0
5939.94;186.8;87.11;PP/63.92,TA/15.3,IS/0.01,PS/3.27,RB/0.03,OB/0.7,RP/0
5999.83;187.04;87.4;PP/64.14,TA/15.31,IS/0.01,PS/3.27,RB/0.03,OB/0.7,RP/0
6059.99;188.09;88.02;PP/64.59,TA/15.4,IS/0.01,PS/3.28,RB/0.03,OB/0.71,RP/0
6119.89;188.87;88.68;PP/65.13,TA/15.43,IS/0.01,PS/3.3,RB/0.03,OB/0.72,RP/0
6179.97;188.87;89.33;PP/65.63,TA/15.5,IS/0.01,PS/3.32,RB/0.03,OB/0.73,RP/0
6239.91;187.34;90.05;PP/66.2,TA/15.55,IS/0.01,PS/3.34,RB/0.03,OB/0.73,RP/0
6299.84;187.91;90.43;PP/66.47,TA/15.58,IS/0.02,PS/3.34,RB/0.03,OB/0.74,RP/0
6359.98;188.03;90.79;PP/66.72,TA/15.62,IS/0.02,PS/3.38,RB/0.03,OB/0.75,RP/0
6419.8;188.59;91.21;PP/67.01,TA/15.67,IS/0.02,PS/3.39,RB/0.03,OB/0.75,RP/0
6479.98;187.91;92.05;PP/67.71,TA/15.72,IS/0.02,PS/3.41,RB/0.03,OB/0.76,RP/0
6539.88;187.57;92.53;PP/68.08,TA/15.75,IS/0.02,PS/3.42,RB/0.03,OB/0.77,RP/0
6600;187.9;92.99;PP/68.42,TA/15.79,IS/0.02,PS/3.43,RB/0.03,OB/0.78,RP/0
6659.87;191.18;96.08;PP/71.37,TA/15.84,IS/0.02,PS/3.47,RB/0.03,OB/0.79,RP/0
6719.9;190.3;96.54;PP/71.72,TA/15.87,IS/0.02,PS/3.49,RB/0.03,OB/0.79,RP/0
6779.98;190.09;97;PP/72.06,TA/15.9,IS/0.02,PS/3.5,RB/0.03,OB/0.8,RP/0
6839.98;189.1;97.51;PP/72.48,TA/15.92,IS/0.02,PS/3.51,RB/0.03,OB/0.8,RP/0
6899.69;187.69;97.86;PP/72.76,TA/15.93,IS/0.02,PS/3.51,RB/0.03,OB/0.81,RP/0
6959.85;187.63;98.09;PP/72.89,TA/15.95,IS/0.02,PS/3.52,RB/0.03,OB/0.82,RP/0
7019.98;187.6;98.72;PP/73.41,TA/15.99,IS/0.02,PS/3.54,RB/0.03,OB/0.83,RP/0
7079.97;187.66;99.12;PP/73.69,TA/16.03,IS/0.02,PS/3.56,RB/0.03,OB/0.83,RP/0
7139.97;188;99.77;PP/74.26,TA/16.04,IS/0.02,PS/3.56,RB/0.03,OB/0.84,RP/0
7199.97;188.08;100.11;PP/74.51,TA/16.06,IS/0.02,PS/3.58,RB/0.03,OB/0.85,RP/0
7259.91;188.19;100.45;PP/74.75,TA/16.09,IS/0.02,PS/3.59,RB/0.03,OB/0.85,RP/0
7319.97;187.66;101.09;PP/75.26,TA/16.14,IS/0.02,PS/3.63,RB/0.03,OB/0.86,RP/0
7379.99;188.08;101.56;PP/75.59,TA/16.19,IS/0.02,PS/3.64,RB/0.03,OB/0.87,RP/0
7439.88;189.27;102.17;PP/76.07,TA/16.23,IS/0.02,PS/3.65,RB/0.03,OB/0.88,RP/0
7499.96;189.27;102.83;PP/76.62,TA/16.26,IS/0.02,PS/3.65,RB/0.03,OB/0.89,RP/0
7559.76;189.32;103.21;PP/76.88,TA/16.3,IS/0.02,PS/3.66,RB/0.03,OB/0.89,RP/0
7619.92;189.45;103.58;PP/77.13,TA/16.36,IS/0.02,PS/3.69,RB/0.03,OB/0.9,RP/0
7679.96;189.49;104.19;PP/77.59,TA/16.41,IS/0.02,PS/3.71,RB/0.03,OB/0.91,RP/0
7739.99;188.06;105.23;PP/78.49,TA/16.46,IS/0.02,PS/3.75,RB/0.03,OB/0.92,RP/0
7799.91;188.05;106.31;PP/79.46,TA/16.49,IS/0.02,PS/3.75,RB/0.03,OB/0.92,RP/0
7859.87;188.23;106.82;PP/79.85,TA/16.52,IS/0.02,PS/3.76,RB/0.03,OB/0.93,RP/0
7919.65;188.25;107.39;PP/80.31,TA/16.54,IS/0.02,PS/3.78,RB/0.03,OB/0.94,RP/0
7979.86;189.49;107.82;PP/80.63,TA/16.58,IS/0.02,PS/3.79,RB/0.03,OB/0.94,RP/0
8039.79;189.53;108.26;PP/80.97,TA/16.6,IS/0.02,PS/3.79,RB/0.03,OB/0.95,RP/0
8099.95;190.48;108.87;PP/81.49,TA/16.61,IS/0.02,PS/3.8,RB/0.03,OB/0.96,RP/0
8159.95;190.49;109.21;PP/81.74,TA/16.63,IS/0.02,PS/3.8,RB/0.03,OB/0.97,RP/0
8219.98;189.06;110.01;PP/82.4,TA/16.67,IS/0.02,PS/3.83,RB/0.03,OB/0.97,RP/0
8279.85;189.06;110.53;PP/82.82,TA/16.7,IS/0.02,PS/3.85,RB/0.03,OB/0.98,RP/0
8339.82;188.9;111;PP/83.16,TA/16.75,IS/0.02,PS/3.86,RB/0.03,OB/0.99,RP/0
8399.96;188.9;111.55;PP/83.63,TA/16.76,IS/0.02,PS/3.86,RB/0.03,OB/0.99,RP/0
8459.96;189.32;111.86;PP/83.86,TA/16.77,IS/0.02,PS/3.86,RB/0.03,OB/1,RP/0
8519.79;190.82;112.32;PP/84.23,TA/16.79,IS/0.02,PS/3.87,RB/0.03,OB/1.01,RP/0
8579.64;188.77;113.51;PP/85.3,TA/16.82,IS/0.02,PS/3.9,RB/0.03,OB/1.02,RP/0
8639.98;189.01;113.96;PP/85.64,TA/16.85,IS/0.02,PS/3.9,RB/0.03,OB/1.02,RP/0
8699.95;189.04;114.38;PP/85.98,TA/16.86,IS/0.02,PS/3.9,RB/0.03,OB/1.03,RP/0
8759.75;189.75;114.8;PP/86.31,TA/16.87,IS/0.02,PS/3.9,RB/0.03,OB/1.04,RP/0
8819.99;188.8;115.57;PP/86.96,TA/16.91,IS/0.02,PS/3.93,RB/0.03,OB/1.04,RP/0
8879.96;188.93;116.4;PP/87.71,TA/16.91,IS/0.02,PS/3.93,RB/0.03,OB/1.05,RP/0
8939.9;189.97;117.09;PP/88.28,TA/16.94,IS/0.02,PS/3.94,RB/0.03,OB/1.06,RP/0
8999.94;189.3;117.69;PP/88.75,TA/16.97,IS/0.02,PS/3.95,RB/0.03,OB/1.06,RP/0
9059.65;192.25;118.23;PP/89.2,TA/16.99,IS/0.02,PS/3.96,RB/0.03,OB/1.07,RP/0
9119.98;192.25;118.45;PP/89.33,TA/17.01,IS/0.02,PS/3.97,RB/0.04,OB/1.08,RP/0
9179.98;190.73;118.88;PP/89.66,TA/17.02,IS/0.02,PS/3.97,RB/0.04,OB/1.08,RP/0
9239.99;190.94;119.3;PP/89.95,TA/17.08,IS/0.02,PS/4.01,RB/0.04,OB/1.09,RP/0
9299.98;191.22;119.91;PP/90.44,TA/17.11,IS/0.02,PS/4.02,RB/0.04,OB/1.1,RP/0
9359.97;191.22;120.48;PP/90.93,TA/17.12,IS/0.02,PS/4.02,RB/0.04,OB/1.11,RP/0
9419.97;191.98;121.15;PP/91.51,TA/17.13,IS/0.02,PS/4.03,RB/0.04,OB/1.11,RP/0
9479.82;192.27;121.59;PP/91.83,TA/17.17,IS/0.02,PS/4.05,RB/0.04,OB/1.12,RP/0
9539.96;194.21;123.61;PP/93.72,TA/17.2,IS/0.02,PS/4.05,RB/0.04,OB/1.13,RP/0
9599.84;193.04;124.6;PP/94.58,TA/17.22,IS/0.02,PS/4.06,RB/0.04,OB/1.14,RP/0
9659.99;190.7;125.51;PP/95.4,TA/17.24,IS/0.02,PS/4.07,RB/0.04,OB/1.15,RP/0
9719.72;190.34;125.85;PP/95.66,TA/17.25,IS/0.02,PS/4.07,RB/0.04,OB/1.15,RP/0
9779.86;190.38;126.33;PP/96.03,TA/17.28,IS/0.02,PS/4.09,RB/0.04,OB/1.16,RP/0
9839.93;191.2;126.94;PP/96.55,TA/17.29,IS/0.02,PS/4.1,RB/0.04,OB/1.17,RP/0
9899.99;193.72;127.4;PP/96.89,TA/17.34,IS/0.02,PS/4.13,RB/0.04,OB/1.18,RP/0
9960;195.07;133.83;PP/103.19,TA/17.36,IS/0.02,PS/4.14,RB/0.04,OB/1.18,RP/0
10019.72;195.19;134.68;PP/103.94,TA/17.38,IS/0.02,PS/4.15,RB/0.04,OB/1.19,RP/0
10079.98;195.02;135.08;PP/104.27,TA/17.39,IS/0.02,PS/4.15,RB/0.04,OB/1.19,RP/0
10139.98;195.14;135.42;PP/104.52,TA/17.41,IS/0.02,PS/4.15,RB/0.04,OB/1.2,RP/0
10199.94;196.49;135.88;PP/104.85,TA/17.44,IS/0.02,PS/4.17,RB/0.04,OB/1.21,RP/0
10259.7;198.7;136.97;PP/105.79,TA/17.49,IS/0.02,PS/4.2,RB/0.04,OB/1.21,RP/0
10319.98;197.3;137.71;PP/106.44,TA/17.5,IS/0.02,PS/4.2,RB/0.04,OB/1.22,RP/0
10379.91;198.07;138.25;PP/106.88,TA/17.53,IS/0.02,PS/4.22,RB/0.04,OB/1.23,RP/0
10439.98;198.24;138.52;PP/107.07,TA/17.54,IS/0.02,PS/4.22,RB/0.04,OB/1.23,RP/0
10499.97;198.12;138.89;PP/107.34,TA/17.57,IS/0.02,PS/4.24,RB/0.04,OB/1.24,RP/0
10560;198.48;139.81;PP/108.15,TA/17.6,IS/0.02,PS/4.26,RB/0.04,OB/1.25,RP/0
10619.7;199.1;142.28;PP/110.52,TA/17.61,IS/0.02,PS/4.26,RB/0.04,OB/1.25,RP/0
10679.98;198.38;142.79;PP/110.92,TA/17.64,IS/0.02,PS/4.28,RB/0.04,OB/1.26,RP/0
10739.95;198.83;143.19;PP/111.21,TA/17.67,IS/0.02,PS/4.29,RB/0.04,OB/1.27,RP/0
10799.76;199.35;143.82;PP/111.72,TA/17.69,IS/0.02,PS/4.3,RB/0.04,OB/1.28,RP/0
10859.81;199.21;144.41;PP/112.21,TA/17.71,IS/0.02,PS/4.32,RB/0.04,OB/1.29,RP/0
10919.91;198.58;145.7;PP/113.35,TA/17.75,IS/0.02,PS/4.34,RB/0.04,OB/1.3,RP/0
10979.93;198.52;146.11;PP/113.69,TA/17.76,IS/0.02,PS/4.34,RB/0.04,OB/1.31,RP/0
11039.93;200.57;146.56;PP/114.04,TA/17.78,IS/0.02,PS/4.34,RB/0.04,OB/1.31,RP/0
11100;198.32;147.1;PP/114.51,TA/17.79,IS/0.02,PS/4.34,RB/0.04,OB/1.32,RP/0
11159.82;198.42;147.43;PP/114.74,TA/17.81,IS/0.02,PS/4.35,RB/0.04,OB/1.32,RP/0
11219.59;198.48;148.09;PP/115.29,TA/17.84,IS/0.02,PS/4.37,RB/0.04,OB/1.33,RP/0
11279.82;200.09;148.62;PP/115.73,TA/17.85,IS/0.02,PS/4.37,RB/0.04,OB/1.34,RP/0
11339.71;203.96;149.69;PP/116.72,TA/17.86,IS/0.02,PS/4.37,RB/0.04,OB/1.34,RP/0
11399.88;205.35;150.06;PP/117,TA/17.87,IS/0.02,PS/4.37,RB/0.04,OB/1.35,RP/0
11459.94;204.88;150.49;PP/117.34,TA/17.89,IS/0.02,PS/4.38,RB/0.04,OB/1.35,RP/0
11519.93;204.6;150.8;PP/117.55,TA/17.92,IS/0.02,PS/4.39,RB/0.04,OB/1.36,RP/0
11579.85;199.84;151.63;PP/118.28,TA/17.93,IS/0.02,PS/4.39,RB/0.04,OB/1.37,RP/0
11640;200.02;151.96;PP/118.51,TA/17.94,IS/0.02,PS/4.4,RB/0.04,OB/1.37,RP/0
11699.97;200.11;152.3;PP/118.77,TA/17.96,IS/0.02,PS/4.4,RB/0.04,OB/1.38,RP/0
11759.9;199.91;152.68;PP/119.05,TA/17.98,IS/0.02,PS/4.41,RB/0.04,OB/1.39,RP/0
11819.6;199.78;153.19;PP/119.46,TA/18.02,IS/0.02,PS/4.43,RB/0.04,OB/1.39,RP/0
11879.62;199.92;154.04;PP/120.19,TA/18.05,IS/0.02,PS/4.44,RB/0.04,OB/1.4,RP/0
11939.62;199.88;154.27;PP/120.35,TA/18.05,IS/0.02,PS/4.44,RB/0.04,OB/1.41,RP/0
11999.96;201.85;154.65;PP/120.63,TA/18.07,IS/0.02,PS/4.44,RB/0.04,OB/1.42,RP/0
12059.98;201.88;155.78;PP/121.57,TA/18.15,IS/0.02,PS/4.52,RB/0.04,OB/1.43,RP/0
12119.72;201.36;156.24;PP/121.82,TA/18.22,IS/0.02,PS/4.55,RB/0.04,OB/1.44,RP/0
12179.84;201.27;156.79;PP/122.21,TA/18.27,IS/0.02,PS/4.57,RB/0.04,OB/1.45,RP/0
12239.82;200.45;157.09;PP/122.43,TA/18.28,IS/0.02,PS/4.58,RB/0.04,OB/1.46,RP/0
12299.84;200.45;157.36;PP/122.63,TA/18.29,IS/0.02,PS/4.59,RB/0.04,OB/1.47,RP/0
12359.89;200.61;157.98;PP/123.15,TA/18.31,IS/0.02,PS/4.6,RB/0.04,OB/1.47,RP/0
12419.72;200.03;158.65;PP/123.71,TA/18.34,IS/0.02,PS/4.61,RB/0.04,OB/1.48,RP/0
12479.98;200.63;159.35;PP/124.26,TA/18.4,IS/0.02,PS/4.65,RB/0.04,OB/1.49,RP/0
12539.84;200.85;159.99;PP/124.79,TA/18.4,IS/0.02,PS/4.65,RB/0.04,OB/1.49,RP/0
12599.81;199.7;160.35;PP/125.08,TA/18.42,IS/0.02,PS/4.66,RB/0.04,OB/1.5,RP/0
12659.99;199.88;160.73;PP/125.37,TA/18.43,IS/0.02,PS/4.66,RB/0.05,OB/1.5,RP/0
12719.97;199.88;161.08;PP/125.62,TA/18.45,IS/0.02,PS/4.66,RB/0.05,OB/1.51,RP/0
12779.85;199.88;161.55;PP/126,TA/18.47,IS/0.02,PS/4.67,RB/0.05,OB/1.52,RP/0
12839.99;200.13;162.33;PP/126.65,TA/18.51,IS/0.02,PS/4.7,RB/0.05,OB/1.53,RP/0
12899.98;198.52;162.98;PP/127.2,TA/18.53,IS/0.02,PS/4.7,RB/0.05,OB/1.53,RP/0
12959.99;198.66;163.29;PP/127.41,TA/18.54,IS/0.02,PS/4.71,RB/0.05,OB/1.54,RP/0
13019.69;200.2;163.98;PP/128.01,TA/18.55,IS/0.02,PS/4.71,RB/0.05,OB/1.55,RP/0
13079.85;200.2;164.22;PP/128.17,TA/18.57,IS/0.02,PS/4.72,RB/0.05,OB/1.55,RP/0
13139.89;200.73;164.75;PP/128.58,TA/18.61,IS/0.02,PS/4.72,RB/0.05,OB/1.56,RP/0
13199.97;200.73;164.99;PP/128.75,TA/18.61,IS/0.02,PS/4.72,RB/0.05,OB/1.57,RP/0
13259.99;199.24;165.42;PP/129.08,TA/18.63,IS/0.02,PS/4.73,RB/0.05,OB/1.57,RP/0
13319.68;198.74;166.21;PP/129.8,TA/18.64,IS/0.02,PS/4.73,RB/0.05,OB/1.58,RP/0
13379.85;198.82;166.58;PP/130.08,TA/18.65,IS/0.02,PS/4.73,RB/0.05,OB/1.58,RP/0
13439.85;198.99;167.42;PP/130.79,TA/18.68,IS/0.02,PS/4.74,RB/0.05,OB/1.59,RP/0
13499.99;211.09;168.82;PP/132.12,TA/18.68,IS/0.02,PS/4.74,RB/0.05,OB/1.6,RP/0
13559.63;211.14;169.14;PP/132.36,TA/18.7,IS/0.02,PS/4.75,RB/0.05,OB/1.6,RP/0
13619.96;210.64;169.91;PP/133,TA/18.73,IS/0.02,PS/4.77,RB/0.05,OB/1.61,RP/0
13679.71;210.05;170.66;PP/133.66,TA/18.75,IS/0.02,PS/4.79,RB/0.05,OB/1.62,RP/0
13739.84;219.17;172.01;PP/134.87,TA/18.79,IS/0.02,PS/4.8,RB/0.05,OB/1.62,RP/0
13799.79;218.33;172.55;PP/135.33,TA/18.8,IS/0.02,PS/4.81,RB/0.05,OB/1.63,RP/0
13859.96;216.09;172.88;PP/135.58,TA/18.82,IS/0.02,PS/4.81,RB/0.05,OB/1.63,RP/0
13919.96;215.85;173.31;PP/135.93,TA/18.84,IS/0.02,PS/4.82,RB/0.05,OB/1.64,RP/0
