#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.41;22;378;1;85.37;84.53
91.62;12;321;0;91.62;91.57
93.42;3;353;3;93.42;93.38
95.44;22;378;1;95.39;94.55
99.26;31;228;2;98.37;97.91
101.74;12;321;0;101.74;101.69
103.47;3;353;3;103.47;103.42
105.48;22;378;1;105.44;104.6
109.32;31;228;2;108.43;107.97
111.78;12;321;0;111.78;111.74
113.48;3;353;3;113.48;113.44
115.49;22;378;1;115.45;114.61
119.35;31;228;2;118.46;118
121.8;12;321;0;121.8;121.76
123.53;3;353;3;123.53;123.48
125.54;22;378;1;125.49;124.65
129.39;31;228;2;128.51;128.04
131.85;12;321;0;131.85;131.8
133.57;3;353;3;133.57;133.53
135.58;22;378;1;135.54;134.7
139.43;31;228;2;138.55;138.09
141.89;12;321;0;141.89;141.85
143.62;3;353;3;143.62;143.57
145.63;22;378;1;145.58;144.74
149.45;31;228;2;148.56;148.1
151.94;12;321;0;151.94;151.89
153.66;3;353;3;153.66;153.62
155.67;22;378;1;155.63;154.79
159.49;31;228;2;158.61;158.14
161.94;12;321;0;161.94;161.9
163.71;3;353;3;163.71;163.66
165.7;22;378;1;165.66;164.82
169.53;31;228;2;168.65;168.18
171.98;12;321;0;171.98;171.94
173.75;3;353;3;173.75;173.71
175.75;22;378;1;175.7;174.86
179.58;31;228;2;178.69;178.23
182.03;12;321;0;182.03;181.98
183.8;3;353;3;183.8;183.75
185.79;22;378;1;185.75;184.91
189.6;31;228;2;188.72;188.25
192.07;12;321;0;192.07;192.03
193.8;3;353;3;193.8;193.75
195.83;22;378;1;195.79;194.95
199.62;31;228;2;198.73;198.27
202.12;12;321;0;202.12;202.07
203.84;3;353;3;203.84;203.8
205.88;22;378;1;205.83;204.99
209.66;31;228;2;208.78;208.31
212.15;12;321;0;212.15;212.1
213.87;3;353;3;213.87;213.82
215.92;22;378;1;215.88;215.04
219.7;31;228;2;218.82;218.36
222.19;12;321;0;222.19;222.15
223.91;3;353;3;223.91;223.86
225.97;22;378;1;225.92;225.08
229.75;31;228;2;228.86;228.4
232.23;12;321;0;232.23;232.19
233.95;3;353;3;233.95;233.91
236.01;22;378;1;235.97;235.13
239.78;31;228;2;238.89;238.43
242.28;12;321;0;242.28;242.23
244;3;353;3;244;243.95
246.06;22;378;1;246.01;245.17
249.82;31;228;2;249.78;248.47
252.32;12;321;0;252.32;252.28
254.01;3;353;3;254.01;253.96
256.1;22;378;1;256.06;255.22
259.87;31;228;2;259.82;258.52
262.37;12;321;0;262.37;262.32
264.05;3;353;3;264.05;264.01
266.15;22;378;1;266.1;265.26
269.91;31;228;2;269.87;268.56
272.37;12;321;0;272.37;272.33
274.1;3;353;3;274.1;274.05
276.18;22;378;1;276.13;275.29
279.96;31;228;2;279.91;278.61
282.38;12;321;0;282.38;282.34
284.14;3;353;3;284.14;284.1
286.22;22;378;1;286.18;285.34
290;31;228;2;289.96;288.65
292.43;12;321;0;292.43;292.38
294.18;3;353;3;294.18;294.14
296.27;22;378;1;296.22;295.38
300.05;31;228;2;299.16;298.7
302.43;12;321;0;302.43;302.39
304.2;3;353;3;304.2;304.16
306.31;22;378;1;306.27;305.43
310.09;31;228;2;309.21;308.74
312.45;12;321;0;312.45;312.41
314.21;3;353;3;314.21;314.16
316.36;22;378;1;316.31;315.47
320.1;31;228;2;319.21;318.75
322.49;12;321;0;322.49;322.45
324.25;3;353;3;324.25;324.21
326.4;22;378;1;326.36;325.52
330.13;31;228;2;329.25;328.78
332.54;12;321;0;332.54;332.49
334.3;3;353;3;334.3;334.25
336.44;22;378;1;336.4;335.56
340.17;31;228;2;339.28;338.82
342.55;12;321;0;342.55;342.51
344.34;3;353;3;344.34;344.29
346.46;22;378;1;346.42;345.58
350.18;31;228;2;349.3;348.83
352.6;12;321;0;352.6;352.55
354.38;3;353;3;354.38;354.34
356.51;22;378;1;356.46;355.62
360.21;31;228;2;359.33;358.87
362.64;12;321;0;362.64;362.6
364.39;3;353;3;364.39;364.34
366.55;22;378;1;366.51;365.67
370.26;31;228;2;369.37;368.91
372.68;12;321;0;372.68;372.64
374.43;3;353;3;374.43;374.39
376.6;22;378;1;376.55;375.71
380.3;31;228;2;379.42;378.95
382.73;12;321;0;382.73;382.68
384.48;3;353;3;384.48;384.43
390.35;31;228;2;389.46;389
392.49;23;239;1;390.94;390.56
392.77;12;321;0;392.77;392.73
400.39;31;228;2;399.51;399.04
400.44;6;184;3;400.44;400.39
402.53;23;239;1;400.98;400.61
402.79;12;321;0;402.79;402.75
410.48;6;184;3;410.48;410.44
412.58;23;239;1;411.02;410.65
412.81;12;321;0;412.81;412.77
417.2;15;439;2;414.6;414.23
420.53;6;184;3;420.53;420.48
422.62;23;239;1;421.07;420.69
427.24;15;439;2;424.65;424.27
429.23;18;350;0;428.34;427.88
430.57;6;184;3;430.57;430.53
432.67;23;239;1;431.11;430.74
437.29;15;439;2;434.69;434.32
439.27;18;350;0;438.39;437.92
440.58;6;184;3;440.58;440.54
442.71;23;239;1;441.16;440.78
447.3;15;439;2;444.7;444.33
449.32;18;350;0;448.43;447.97
450.59;6;184;3;450.59;450.54
452.76;23;239;1;451.2;450.83
457.34;15;439;2;454.74;454.37
459.36;18;350;0;458.48;458.01
460.63;6;184;3;460.63;460.59
462.79;23;239;1;461.23;460.86
467.39;15;439;2;464.79;464.41
469.41;18;350;0;468.52;468.06
470.68;6;184;3;470.68;470.63
472.83;23;239;1;471.28;470.9
477.39;15;439;2;474.79;474.42
479.45;18;350;0;478.57;478.1
480.68;6;184;3;480.68;480.63
482.88;23;239;1;481.53;480.95
487.4;15;439;2;484.8;484.42
489.5;18;350;0;488.61;488.15
490.72;6;184;3;490.72;490.68
492.89;23;239;1;491.54;490.96
497.44;15;439;2;494.84;494.47
499.54;18;350;0;498.66;498.19
500.76;6;184;3;500.76;500.72
502.93;23;239;1;501.59;501.01
507.48;15;439;2;504.89;504.51
509.58;18;350;0;508.7;508.24
510.81;6;184;3;510.81;510.76
512.98;23;239;1;511.63;511.05
517.52;15;439;2;514.92;514.55
519.58;18;350;0;518.7;518.24
520.82;6;184;3;520.82;520.78
523.02;23;239;1;521.67;521.09
527.57;15;439;2;524.97;524.59
529.63;18;350;0;528.74;528.28
530.84;6;184;3;530.84;530.79
533.07;23;239;1;531.72;531.14
537.61;15;439;2;535.01;534.64
539.63;18;350;0;538.75;538.28
540.88;6;184;3;540.88;540.84
543.11;23;239;1;541.76;541.18
547.66;15;439;2;545.06;544.68
549.68;18;350;0;548.79;548.33
550.93;6;184;3;550.93;550.88
553.12;23;239;1;551.78;551.2
557.7;15;439;2;555.1;554.73
559.72;18;350;0;558.84;558.37
560.97;6;184;3;560.97;560.93
563.17;23;239;1;561.82;561.24
567.75;15;439;2;565.15;564.77
569.76;18;350;0;568.88;568.41
571.02;6;184;3;571.02;570.97
573.21;23;239;1;571.86;571.28
577.79;15;439;2;575.19;574.82
579.81;18;350;0;578.92;578.46
581.02;6;184;3;581.02;580.97
583.26;23;239;1;581.7;581.33
587.83;15;439;2;585.24;584.86
589.85;18;350;0;588.96;588.5
591.06;6;184;3;591.06;591.02
593.3;23;239;1;591.74;591.37
597.88;15;439;2;595.28;594.91
599.89;18;350;0;599.01;598.54
601.11;6;184;3;601.11;601.06
603.33;23;239;1;601.77;601.4
607.92;15;439;2;605.32;604.95
609.93;18;350;0;609.05;608.59
611.15;6;184;3;611.15;611.1
613.36;23;239;1;611.81;611.43
617.97;15;439;2;615.37;614.99
619.98;18;350;0;619.09;618.63
621.19;6;184;3;621.19;621.15
623.4;23;239;1;621.85;621.47
628.01;15;439;2;625.41;625.04
630.02;18;350;0;629.14;628.67
631.21;6;184;3;631.21;631.16
633.45;23;239;1;631.89;631.52
638.06;15;439;2;635.46;635.08
640.07;18;350;0;639.18;638.72
641.25;6;184;3;641.25;641.21
643.49;23;239;1;641.94;641.56
648.1;15;439;2;645.5;645.13
650.11;18;350;0;649.23;648.76
651.3;6;184;3;651.3;651.25
653.54;23;239;1;651.98;651.61
658.15;15;439;2;655.55;655.17
660.16;18;350;0;659.27;658.81
661.34;6;184;3;661.34;661.3
663.58;23;239;1;662.03;661.65
668.19;15;439;2;665.59;665.22
670.2;18;350;0;669.32;668.85
671.39;6;184;3;671.39;671.34
673.63;23;239;1;672.07;671.7
678.23;15;439;2;675.64;675.26
680.24;18;350;0;679.36;678.89
681.41;6;184;3;681.41;681.37
683.67;23;239;1;682.12;681.74
688.25;15;439;2;685.65;685.28
690.28;18;350;0;689.39;688.93
691.46;6;184;3;691.46;691.41
698.3;15;439;2;695.7;695.32
699.39;22;31;1;698.04;697.83
700.32;18;350;0;699.44;698.97
701.5;6;184;3;701.5;701.46
709.43;22;31;1;708.08;707.88
710.37;18;350;0;709.48;709.02
711.51;6;184;3;711.51;711.47
715.24;20;527;2;714.36;713.89
719.44;22;31;1;718.09;717.88
720.39;18;350;0;719.51;719.04
725.3;20;527;2;724.41;723.95
