Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2805;0;91;307.15251791434275;279.7276778574526;271.05283719239196;361.24001199453414;30.824175824175825;1077.1644281169379;28800
InputStation1;0.50;12.50;2805;0;91;306.47745330444076;275.173034660838;270.9769784004302;341.34185503395565;30.824175824175825;1064.9939272097918;28800
InputStation2;0.50;18.50;2803;0;91;307.27223937963475;324.52794957354064;271.0249205944374;361.6803895514695;30.802197802197803;1096.1248045548189;28800
InputStation3;0.50;24.50;2807;0;91;307.8042405429356;271.1887683173917;280.9290146467183;361.4539842871636;30.846153846153847;1051.4851564571518;28800
OutputStation0;61.50;3.50;2794;2011;713;40.49035962215604;561.460077543984;10.044444444443798;142.4700039981899;3.918653576437588;1211.6141328090782;28800
OutputStation1;61.50;9.50;2784;2033;650;44.11407897892703;596.1922443579648;10.044444444443798;153.11703624627626;4.283076923076923;1320.0768537469953;28800
OutputStation2;61.50;15.50;2785;1993;671;42.80946832379732;560.6847473388638;10.044444444443798;151.03704822177497;4.150521609538003;1293.39474805646;28800
OutputStation3;61.50;21.50;2789;2005;649;44.25588429928087;587.1761417901073;10.044444444444252;172.70408685937218;4.297380585516179;1260.9699982840903;28800
