#TimeStamp;Bot;Pod;OutputStation
48.98;11;779;2
52.21;4;473;3
54.14;0;778;1
60.14;5;232;0
64.18;0;778;1
70.41;5;232;0
73.76;13;6;2
74.23;0;778;1
80.51;5;232;0
81.85;25;549;3
83.81;13;6;2
90.57;5;232;0
91.14;3;358;1
91.79;25;549;3
100.61;5;232;0
101.23;3;358;1
101.87;25;549;3
104.18;7;387;2
110.62;5;232;0
111.93;25;549;3
113.01;18;215;1
114.23;7;387;2
123.38;10;626;0
123.38;18;215;1
124.27;7;387;2
124.27;17;326;3
133.68;18;215;1
135.71;8;409;0
136.78;14;401;2
138.31;6;63;3
143.74;18;215;1
145.75;8;409;0
147.05;14;401;2
148.59;6;63;3
154.97;19;177;1
155.8;8;409;0
158.7;6;63;3
158.99;11;474;2
164.81;19;177;1
168.01;23;36;0
168.75;11;474;2
168.75;6;63;3
175.01;19;177;1
177.71;23;36;0
179.03;6;63;3
181.05;13;486;2
184.86;19;177;1
187.71;23;36;0
189.28;6;63;3
191.11;13;486;2
195.05;19;177;1
199.37;16;201;0
199.41;6;63;3
200.94;13;486;2
206.32;3;468;1
209.45;16;201;0
211.34;13;486;2
211.76;4;542;3
216.4;3;468;1
219.51;16;201;0
221.4;13;486;2
222.01;4;542;3
226.46;3;468;1
229.69;16;201;0
231.38;13;486;2
232.07;4;542;3
236.58;3;468;1
240.14;16;201;0
241.76;13;486;2
243.81;25;247;3
252.15;5;501;0
253.37;7;217;2
253.85;25;247;3
262.59;5;501;0
263.75;7;217;2
264.09;25;247;3
272.57;5;501;0
275.75;17;427;3
281.09;0;82;1
283.99;10;277;0
285.86;17;427;3
291.18;0;82;1
291.18;14;293;2
293.75;10;277;0
295.92;17;427;3
301.34;0;82;1
301.34;14;293;2
304.03;10;277;0
306.01;17;427;3
311.47;0;82;1
311.47;14;293;2
314.24;10;277;0
317.97;6;51;3
321.8;0;82;1
321.8;14;293;2
324.24;10;277;0
327.97;6;51;3
332.04;0;82;1
334.47;10;277;0
338.02;6;51;3
342.46;0;82;1
346.18;8;321;0
347.89;6;51;3
348.57;13;167;2
354.39;18;572;1
356.24;8;321;0
358.06;6;51;3
358.59;13;167;2
364.55;18;572;1
368.21;23;61;0
368.64;13;167;2
369.24;4;70;3
378.26;23;61;0
379.34;4;70;3
380.87;11;49;2
388.19;23;61;0
389.55;4;70;3
390.9;11;49;2
398.28;23;61;0
400.94;11;49;2
404.3;25;394;3
409.08;16;6;0
411.26;11;49;2
419.42;16;6;0
420.96;3;338;1
421.47;11;49;2
429.46;16;6;0
430.71;3;338;1
431.23;11;49;2
438.39;17;634;3
440.93;3;338;1
441.4;10;148;0
443.34;7;435;2
448.62;17;634;3
450.9;3;338;1
451.48;10;148;0
453.39;7;435;2
458.65;17;634;3
461.06;3;338;1
461.66;10;148;0
463.21;7;435;2
468.46;17;634;3
471.73;10;148;0
473.34;7;435;2
473.48;19;298;1
478.7;17;634;3
482.11;10;148;0
483.48;7;435;2
483.74;19;298;1
488.74;17;634;3
493.54;5;653;0
493.54;7;435;2
494.16;19;298;1
499.03;17;634;3
503.73;5;653;0
503.73;7;435;2
506.26;0;598;1
510.56;6;498;3
513.62;5;653;0
515.33;14;25;2
516.62;0;598;1
520.65;6;498;3
523.52;5;653;0
525.37;14;25;2
528.62;18;689;1
530.77;6;498;3
533.74;5;653;0
538.66;18;689;1
540.86;6;498;3
543.78;5;653;0
550.98;6;498;3
555.78;23;446;0
560.78;6;498;3
565.84;23;446;0
567.5;3;441;1
568.63;13;439;2
572.58;4;422;3
576.18;23;446;0
577.71;3;441;1
578.67;13;439;2
582.66;4;422;3
586.12;23;446;0
588.11;3;441;1
594.62;11;344;2
596.2;23;446;0
597.15;25;766;3
598.15;3;441;1
604.62;11;344;2
606.24;23;446;0
607.57;25;766;3
608.2;3;441;1
614.63;11;344;2
615.91;23;446;0
617.66;25;766;3
620.28;19;257;1
624.68;11;344;2
626.28;23;446;0
627.37;25;766;3
630.33;19;257;1
634.84;11;344;2
637.7;25;766;3
637.75;8;66;0
640.69;19;257;1
644.78;11;344;2
647.88;8;66;0
649.76;17;101;3
650.4;19;257;1
656.38;7;484;2
657.93;8;66;0
660.55;19;257;1
666.77;7;484;2
668.06;8;66;0
668.84;6;773;3
670.73;19;257;1
678.69;14;723;2
682.73;16;617;0
682.73;0;335;1
688.82;14;723;2
692.82;16;617;0
692.82;0;335;1
698.86;14;723;2
702.86;16;617;0
702.86;0;335;1
704.44;4;121;3
709.03;14;723;2
712.95;0;335;1
714.33;10;361;0
714.53;4;121;3
724.38;10;361;0
724.6;4;121;3
725.46;18;36;1
735.02;4;121;3
735.55;18;36;1
743.33;5;193;0
745.06;4;121;3
745.15;13;139;2
745.66;18;36;1
753.52;5;193;0
755.13;4;121;3
755.19;13;139;2
755.66;18;36;1
763.55;5;193;0
765.55;18;36;1
767.06;7;358;2
773.44;5;193;0
775.71;18;36;1
777.06;7;358;2
783.6;5;193;0
786.73;3;782;1
788.77;11;98;2
792.37;25;481;3
793.64;5;193;0
798.97;11;98;2
802.19;25;481;3
805.51;23;387;0
808.87;11;98;2
809.91;19;405;1
812.37;25;481;3
815.59;23;387;0
819.1;11;98;2
819.97;19;405;1
822.3;25;481;3
825.46;23;387;0
829.52;11;98;2
830.02;19;405;1
832.23;25;481;3
835.64;23;387;0
841.57;14;636;2
844.41;6;770;3
845.68;23;387;0
854.55;6;770;3
863.52;0;631;1
864.61;6;770;3
873.6;0;631;1
874.37;6;770;3
878.83;8;527;0
881.29;13;166;2
883.7;0;631;1
885.33;17;205;3
888.83;8;527;0
891.33;13;166;2
894.12;0;631;1
895.76;17;205;3
899.16;8;527;0
901.48;13;166;2
904.22;0;631;1
905.91;17;205;3
911.18;16;446;0
911.63;13;166;2
915.99;17;205;3
921.33;16;446;0
926.03;17;205;3
931.41;16;446;0
932.25;7;289;2
937.07;18;498;1
941.59;16;446;0
942.4;7;289;2
943.07;4;357;3
947.25;18;498;1
953.01;10;658;0
953.18;4;357;3
957.31;18;498;1
960.54;14;510;2
963.06;10;658;0
963.24;4;357;3
966.98;18;498;1
970.65;14;510;2
973.24;10;658;0
973.36;4;357;3
977.22;18;498;1
980.85;14;510;2
983.33;10;658;0
985.19;25;606;3
991.03;14;510;2
991.22;0;400;1
995.22;25;606;3
1001.62;0;400;1
1002.76;5;203;0
1005.27;11;428;2
1005.27;25;606;3
1011.37;0;400;1
1013.06;5;203;0
1015.01;25;606;3
1023.02;19;148;1
1027.02;6;302;3
1030.72;13;389;2
1033.07;19;148;1
1037.07;6;302;3
1040.78;13;389;2
1045.08;3;164;1
1050.82;13;389;2
1055.08;3;164;1
1055.13;23;407;0
1061.08;13;389;2
1065.14;3;164;1
1065.18;23;407;0
1065.53;17;442;3
1075.18;23;407;0
1075.18;3;164;1
1075.58;17;442;3
1079.02;7;288;2
1085.5;17;442;3
1086.58;18;694;1
1087.99;8;458;0
1089.06;7;288;2
1095.47;17;442;3
1096.62;18;694;1
1098.17;8;458;0
1098.95;7;288;2
1106.79;18;694;1
1109.07;7;288;2
1111.31;4;599;3
1112.44;16;174;0
1119.14;7;288;2
1121.35;4;599;3
1122.49;16;174;0
1125.62;0;264;1
1128.82;7;288;2
1131.29;4;599;3
1132.6;16;174;0
1135.78;0;264;1
1139.18;7;288;2
1141.46;4;599;3
1142.46;16;174;0
1146.11;0;264;1
1151.5;14;766;2
1152.64;16;174;0
1155.93;25;621;3
1156.19;0;264;1
1161.31;14;766;2
1164.02;10;363;0
1166.02;25;621;3
1166.27;0;264;1
1171.55;14;766;2
1173.73;10;363;0
1177.55;6;196;3
1178.73;19;388;1
1181.68;14;766;2
1184.07;10;363;0
1187.4;6;196;3
1188.77;19;388;1
1193.29;11;362;2
1194.11;10;363;0
1197.61;6;196;3
1203.35;11;362;2
1204.19;10;363;0
1205.02;3;348;1
1213.79;11;362;2
1214.26;10;363;0
1215.13;3;348;1
1223.92;11;362;2
1224.92;3;348;1
1225.65;5;750;0
1229.51;17;338;3
1233.98;11;362;2
1235.25;3;348;1
1235.72;5;750;0
1239.77;17;338;3
1244.19;11;362;2
1245.71;5;750;0
1247.26;18;779;1
1249.67;17;338;3
