#TimeStamp;DistanceTraveled
59.96;1325.08
120;748.24
179.93;270.13
239.6;212.44
299.66;401.42
359.87;391.84
419.97;460.21
479.97;514.33
539.96;414.94
599.9;432.59
659.84;348.75
719.94;312.14
779.99;702.97
839.87;476.62
899.86;496.92
959.66;386.04
1019.91;511.61
1079.97;504.45
1139.94;539.7
1199.83;412.39
1259.76;501.14
1319.97;493.43
1379.78;522.51
1439.99;501.72
1499.97;483.95
1559.95;440.71
1619.96;478.82
1679.98;504.66
1739.85;563.89
1799.69;456.58
1859.94;348.53
1919.81;348.06
1980;452.79
2039.94;659.92
2099.92;376.92
2159.97;537.03
2219.9;416.66
2279.86;641.25
2340;600.01
2399.58;429.18
2459.96;465.39
2519.9;453.63
2579.99;687.01
2639.92;696.95
2699.91;585.12
2759.95;407.9
2819.76;500.63
2879.8;622.38
2939.98;611.67
2999.77;354.61
3059.95;491.89
3119.94;446.17
3179.97;587.58
3239.73;557.05
3299.96;626.89
3359.97;473.45
3419.86;459.89
3479.94;613.14
3539.92;691.85
3599.78;588.22
3659.99;474.76
3719.92;596.67
3779.9;698.44
3839.61;445.07
3899.67;462.97
3959.99;572.89
4019.97;455.17
4079.91;619.6
4139.9;622.68
4199.91;475.76
4259.72;531.8
4319.81;652.02
4379.88;594.13
4439.98;589.88
4499.88;247.31
4559.96;607.21
4619.93;553.8
4679.96;632.75
4739.79;508.4
4799.99;526.1
4859.95;496.5
4919.92;620.61
4979.61;568.47
5039.81;522.68
5099.98;395.36
5159.8;578.92
5219.98;680.54
5279.99;795.38
5339.68;602.1
5399.84;354.22
5459.94;394.58
5519.95;480.09
5579.62;473.93
5639.96;518.32
5699.75;374.39
5759.98;606.76
5819.92;544.16
5879.96;547.69
5939.91;505.97
5999.91;606.55
6059.62;625.51
6119.91;448.36
6179.72;463.94
6239.86;530.21
6299.87;531.67
6359.83;569.56
6419.6;535.08
6479.96;542.05
6539.97;551.62
6599.67;542.01
6660;613.77
6719.8;613.1
6779.73;553.74
6839.99;419.29
6899.93;499.43
6959.86;448.8
7019.92;586.91
7079.68;505.09
