#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.91;22;378;1;65.87;65.03
73.8;3;353;3;73.8;73.75
75.98;22;378;1;75.94;75.1
83.81;3;353;3;83.81;83.77
86;22;378;1;85.95;85.11
92.3;12;321;0;92.3;92.25
93.86;3;353;3;93.86;93.81
96.04;22;378;1;96;95.16
102.31;12;321;0;102.31;102.26
103.87;3;353;3;103.87;103.83
106.07;22;378;1;106.03;105.19
108.44;20;439;2;105.84;105.47
112.35;12;321;0;112.35;112.31
113.9;3;353;3;113.9;113.85
116.12;22;378;1;116.07;115.23
118.49;20;439;2;115.89;115.51
122.39;12;321;0;122.39;122.35
123.94;3;353;3;123.94;123.9
126.12;22;378;1;126.08;125.24
128.53;20;439;2;125.93;125.56
132.44;12;321;0;132.44;132.39
133.99;3;353;3;133.99;133.94
136.16;22;378;1;136.12;135.28
138.58;20;439;2;135.98;135.6
142.48;12;321;0;142.48;142.44
144.03;3;353;3;144.03;143.99
146.21;22;378;1;146.16;145.32
148.62;20;439;2;146.02;145.65
152.53;12;321;0;152.53;152.48
154.08;3;353;3;154.08;154.03
156.25;22;378;1;156.21;155.37
158.66;20;439;2;156.07;155.69
162.57;12;321;0;162.57;162.53
164.09;3;353;3;164.09;164.05
166.26;22;378;1;166.21;165.37
168.68;20;439;2;166.08;165.7
172.62;12;321;0;172.62;172.57
174.14;3;353;3;174.14;174.09
176.3;22;378;1;176.26;175.42
178.72;20;439;2;176.12;175.75
182.62;12;321;0;182.62;182.58
184.18;3;353;3;184.18;184.14
186.32;22;378;1;186.27;185.43
188.76;20;439;2;186.17;185.79
192.65;12;321;0;192.65;192.6
194.23;3;353;3;194.23;194.18
196.36;22;378;1;196.32;195.48
198.81;20;439;2;196.21;195.84
202.69;12;321;0;202.69;202.64
204.27;3;353;3;204.27;204.23
206.41;22;378;1;206.36;205.52
208.85;20;439;2;206.25;205.88
212.73;12;321;0;212.73;212.69
214.31;3;353;3;214.31;214.27
216.45;22;378;1;216.41;215.57
218.89;20;439;2;216.29;215.92
222.75;12;321;0;222.75;222.71
224.36;3;353;3;224.36;224.31
226.5;22;378;1;226.45;225.61
228.94;20;439;2;226.34;225.96
232.8;12;321;0;232.8;232.75
234.4;3;353;3;234.4;234.36
236.54;22;378;1;236.5;235.66
238.98;20;439;2;236.38;236.01
242.84;12;321;0;242.84;242.8
244.45;3;353;3;244.45;244.4
246.58;22;378;1;246.54;245.7
249.03;20;439;2;246.43;246.05
252.89;12;321;0;252.89;252.84
254.49;3;353;3;254.49;254.45
256.63;22;378;1;256.58;255.74
259.07;20;439;2;256.47;256.1
262.93;12;321;0;262.93;262.89
264.53;3;353;3;264.53;264.49
266.65;22;378;1;266.6;265.76
269.11;20;439;2;266.52;266.14
272.97;12;321;0;272.97;272.93
274.58;3;353;3;274.58;274.53
276.69;22;378;1;276.65;275.81
279.16;20;439;2;276.56;276.19
283.02;12;321;0;283.02;282.97
284.6;3;353;3;284.6;284.56
286.74;22;378;1;286.69;285.85
289.17;20;439;2;286.57;286.19
293.02;12;321;0;293.02;292.98
294.64;3;353;3;294.64;294.6
296.78;22;378;1;296.74;295.9
299.2;20;439;2;296.6;296.23
303.07;12;321;0;303.07;303.02
304.68;3;353;3;304.68;304.64
306.83;22;378;1;306.78;305.94
309.24;20;439;2;306.64;306.27
313.11;12;321;0;313.11;313.07
314.7;3;353;3;314.7;314.66
316.84;22;378;1;316.8;315.96
319.28;20;439;2;316.68;316.31
323.15;12;321;0;323.15;323.11
324.75;3;353;3;324.75;324.7
326.89;22;378;1;326.84;326
329.33;20;439;2;326.73;326.35
333.2;12;321;0;333.2;333.15
334.79;3;353;3;334.79;334.75
336.93;22;378;1;336.89;336.05
339.37;20;439;2;336.77;336.4
343.2;12;321;0;343.2;343.15
344.84;3;353;3;344.84;344.79
346.98;22;378;1;346.93;346.09
349.41;20;439;2;346.81;346.44
353.24;12;321;0;353.24;353.2
354.88;3;353;3;354.88;354.84
357.02;22;378;1;356.98;356.14
359.46;20;439;2;356.86;356.48
363.28;12;321;0;363.28;363.24
364.93;3;353;3;364.93;364.88
367.06;22;378;1;367.02;366.18
369.49;20;439;2;366.89;366.52
373.32;12;321;0;373.32;373.28
374.97;3;353;3;374.97;374.93
377.07;22;378;1;377.03;376.19
379.53;20;439;2;376.94;376.56
383.36;12;321;0;383.36;383.31
385.02;3;353;3;385.02;384.97
389.58;20;439;2;386.98;386.6
392.99;23;239;1;391.44;391.06
393.4;12;321;0;393.4;393.36
401.11;6;184;3;401.11;401.06
403.03;23;239;1;401.48;401.1
403.45;12;321;0;403.45;403.4
405.86;31;228;2;404.98;404.51
411.29;6;184;3;411.29;411.25
413.07;23;239;1;411.52;411.14
413.49;12;321;0;413.49;413.44
415.9;31;228;2;415.02;414.56
421.34;6;184;3;421.34;421.29
423.12;23;239;1;421.56;421.19
425.95;31;228;2;425.06;424.6
430.01;18;350;0;429.13;428.66
431.38;6;184;3;431.38;431.34
433.16;23;239;1;431.61;431.23
435.99;31;228;2;435.11;434.64
440.06;18;350;0;439.17;438.71
441.43;6;184;3;441.43;441.38
443.21;23;239;1;441.65;441.28
446.03;31;228;2;445.15;444.68
450.07;18;350;0;449.18;448.72
451.45;6;184;3;451.45;451.41
453.25;23;239;1;451.7;451.32
456.07;31;228;2;455.19;454.73
460.11;18;350;0;459.23;458.76
461.49;6;184;3;461.49;461.45
463.29;23;239;1;461.74;461.37
466.1;31;228;2;465.22;464.75
470.16;18;350;0;469.27;468.81
471.54;6;184;3;471.54;471.49
473.34;23;239;1;471.78;471.41
476.15;31;228;2;475.26;474.8
480.2;18;350;0;479.32;478.85
481.58;6;184;3;481.58;481.54
483.35;23;239;1;482;481.42
486.18;31;228;2;485.29;484.83
490.23;18;350;0;489.35;488.88
491.63;6;184;3;491.63;491.58
493.39;23;239;1;492.04;491.46
496.22;31;228;2;495.34;494.87
500.28;18;350;0;499.39;498.93
501.67;6;184;3;501.67;501.63
503.44;23;239;1;502.09;501.51
506.27;31;228;2;505.38;504.92
510.31;18;350;0;509.42;508.96
511.71;6;184;3;511.71;511.66
513.48;23;239;1;512.13;511.55
516.31;31;228;2;515.43;514.96
520.35;18;350;0;519.47;519
521.75;6;184;3;521.75;521.71
523.51;23;239;1;522.16;521.58
526.35;31;228;2;525.47;525.01
530.39;18;350;0;529.51;529.05
531.78;6;184;3;531.78;531.73
533.54;23;239;1;532.19;531.61
536.4;31;228;2;535.51;535.05
540.44;18;350;0;539.55;539.09
541.82;6;184;3;541.82;541.78
543.59;23;239;1;542.24;541.66
546.44;31;228;2;545.56;545.09
550.48;18;350;0;549.6;549.13
551.83;6;184;3;551.83;551.78
553.63;23;239;1;552.28;551.7
556.49;31;228;2;556.44;555.14
560.53;18;350;0;559.64;559.18
561.87;6;184;3;561.87;561.83
563.67;23;239;1;562.33;561.75
566.53;31;228;2;566.49;565.18
570.57;18;350;0;569.69;569.22
571.88;6;184;3;571.88;571.84
573.71;23;239;1;572.36;571.78
576.58;31;228;2;576.53;575.23
580.62;18;350;0;579.73;579.27
581.88;6;184;3;581.88;581.84
583.75;23;239;1;582.2;581.82
586.6;31;228;2;586.55;585.25
590.66;18;350;0;589.78;589.31
591.93;6;184;3;591.93;591.88
593.79;23;239;1;592.24;591.87
596.64;31;228;2;596.59;595.29
600.7;18;350;0;599.82;599.35
601.94;6;184;3;601.94;601.9
603.84;23;239;1;602.28;601.91
606.66;31;228;2;605.78;605.32
610.75;18;350;0;609.86;609.4
611.95;6;184;3;611.95;611.91
613.88;23;239;1;612.33;611.95
616.71;31;228;2;615.82;615.36
620.79;18;350;0;619.91;619.44
621.99;6;184;3;621.99;621.95
623.92;23;239;1;622.37;622
626.75;31;228;2;625.87;625.4
630.84;18;350;0;629.95;629.49
632;6;184;3;632;631.95
633.97;23;239;1;632.42;632.04
636.8;31;228;2;635.91;635.45
640.84;18;350;0;639.96;639.49
642.04;6;184;3;642.04;642
644.01;23;239;1;642.46;642.08
646.84;31;228;2;645.96;645.49
650.88;18;350;0;650;649.54
652.09;6;184;3;652.09;652.04
654.06;23;239;1;652.5;652.13
656.85;31;228;2;655.97;655.51
660.89;18;350;0;660;659.54
662.13;6;184;3;662.13;662.09
664.1;23;239;1;662.55;662.17
666.9;31;228;2;666.01;665.55
670.93;18;350;0;670.05;669.58
672.18;6;184;3;672.18;672.13
674.11;23;239;1;672.56;672.18
