Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;151;0;17;85.67352091540779;429.81084746564954;60.26537663163913;120.50523475454378;8.882352941176471;309.27048489483485;1800
InputStation1;0.50;12.50;126;0;14;86.11410803599485;212.50663329870673;70.27614385074594;120.47127305521163;9;555.1288018256475;1800
InputStation2;0.50;18.50;117;0;13;83.4941549401516;91.23073508169166;70.26000000000033;100.62222222222192;9;646.0455054063306;1800
InputStation3;0.50;24.50;129;0;14;89.00491537918212;198.61601943539446;70.47993740646712;110.55356652987848;9.214285714285714;535.2321780595146;1800
OutputStation0;59.50;3.50;138;87;40;34.33432566393879;302.031486227894;10.04444444444448;80.95047402300202;3.45;439.53925864052;1800
OutputStation1;59.50;9.50;135;91;41;33.06189572584229;240.4769618816121;10.04444444444448;91.26489102265089;3.292682926829268;476.5867048333154;1800
OutputStation2;59.50;15.50;149;106;36;41.01805880244577;475.00616816389146;10.044444444444444;91.28444444444443;4.138888888888889;329.8169410061841;1800
OutputStation3;59.50;21.50;144;96;39;36.88237734754759;386.456960722063;10.044444444444423;81.3191170668085;3.6923076923076925;379.6271061076258;1800
