#TimeStamp;TripTime;Type
28;12;O
33;24;O
34;16;O
36;15;O
41;26;O
42;27;O
43;17;I
45;28;O
48;29;I
53;38;O
56;43;O
61;49;O
67;52;O
68;46;I
68;33;I
73;49;O
85;58;I
88;57;O
90;15;O
96;32;I
97;65;O
102;82;O
109;87;O
116;76;I
116;95;O
122;104;O
138;43;O
138;16;I
147;58;I
149;14;O
160;111;O
176;29;I
176;130;O
179;69;I
182;50;I
186;9;O
226;23;O
226;21;O
229;24;O
250;27;O
251;30;I
255;58;O
266;27;I
268;19;O
277;22;O
278;27;I
287;27;O
288;34;O
291;50;I
295;23;O
