#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/35,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/8,Extract/19,Rest/7
119.9;7;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/9
179.94;8;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/9,Rest/14
239.95;7;None/0,ParkPod/2,RepositionPod/0,Insert/12,Extract/13,Rest/8
299.92;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/6
