#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;150.09;0.09;PP/0,TA/0,IS/0.01,PS/0,RB/0,OB/0.02,RP/0
59.96;153.57;2.99;PP/0,TA/2.27,IS/0.01,PS/0.45,RB/0.01,OB/0.02,RP/0
119.9;153.77;3.97;PP/0,TA/3,IS/0.01,PS/1.01,RB/0.01,OB/0.03,RP/0
179.94;153.93;4.85;PP/0,TA/3.71,IS/0.01,PS/1.55,RB/0.01,OB/0.05,RP/0
239.95;149.55;5.59;PP/0,TA/4.29,IS/0.01,PS/1.72,RB/0.01,OB/0.06,RP/0
299.92;149.56;6.68;PP/0,TA/5.17,IS/0.01,PS/1.91,RB/0.01,OB/0.07,RP/0
