#TimeStamp;Bot;Pod;OutputStation
49.44;11;779;2
52.24;4;473;3
54.15;0;778;1
58.88;23;36;0
64.19;0;778;1
68.88;23;36;0
73.77;13;6;2
74.23;0;778;1
78.85;23;36;0
82.56;17;326;3
83.81;13;6;2
90.83;5;232;0
92.52;17;326;3
100.42;18;215;1
100.87;5;232;0
102.47;17;326;3
103.6;7;387;2
110.46;18;215;1
111.3;5;232;0
112.64;17;326;3
113.82;7;387;2
120.61;18;215;1
123.48;10;626;0
124.06;7;387;2
125.15;25;549;3
130.69;18;215;1
135.1;25;549;3
136.52;14;401;2
137.82;16;201;0
142.78;3;358;1
146.36;14;401;2
147.36;6;63;3
147.95;16;201;0
152.98;3;358;1
156.45;14;401;2
157.48;6;63;3
158.07;16;201;0
165.45;19;177;1
167.9;11;474;2
167.9;6;63;3
170;8;409;0
175.42;19;177;1
177.92;11;474;2
177.92;6;63;3
180;8;409;0
185.52;19;177;1
187.99;11;474;2
187.99;6;63;3
190.04;8;409;0
195.6;19;177;1
197.93;11;474;2
198.14;6;63;3
200.07;8;409;0
205.94;19;177;1
208.15;11;474;2
208.2;6;63;3
210.46;8;409;0
217.74;0;468;1
218.2;11;474;2
218.25;6;63;3
222.49;23;564;0
228.13;0;468;1
228.25;11;474;2
229.73;4;247;3
232.56;23;564;0
238.25;0;468;1
238.36;11;474;2
239.95;4;247;3
242.6;23;564;0
248.4;0;468;1
248.44;11;474;2
251.73;17;79;3
252.53;23;564;0
258.65;11;474;2
259.41;18;352;1
265.13;5;391;0
269.71;18;352;1
269.85;13;293;2
275.27;5;391;0
279.49;18;352;1
279.93;13;293;2
285.35;5;391;0
289.53;18;352;1
289.88;13;293;2
295.39;5;391;0
298.77;25;139;3
299.77;18;352;1
299.99;13;293;2
305.68;5;391;0
308.97;25;139;3
309.81;18;352;1
309.97;13;293;2
315.73;5;391;0
318.9;25;139;3
321.19;3;196;1
322.06;14;326;2
327.31;16;536;0
329.02;25;139;3
331.28;3;196;1
332.1;14;326;2
337.51;16;536;0
340;6;167;3
341.31;3;196;1
342.2;14;326;2
347.51;16;536;0
350.15;6;167;3
351.34;3;196;1
352.18;14;326;2
357.32;16;536;0
360.56;6;167;3
362.95;19;599;1
363.81;7;226;2
367.56;16;536;0
373.16;19;599;1
374.08;7;226;2
384.64;0;433;1
385.62;11;522;2
392.93;10;530;0
394.66;0;433;1
395.89;11;522;2
398.62;17;51;3
404.89;0;433;1
405.89;11;522;2
408.55;17;51;3
409.94;8;193;0
414.92;0;433;1
416.01;11;522;2
418.66;17;51;3
420.09;8;193;0
426.43;11;522;2
427.23;18;739;1
428.7;17;51;3
430.16;8;193;0
436.85;11;522;2
438.74;17;51;3
440;8;193;0
446.9;11;522;2
451.32;25;342;3
452.19;23;387;0
456.01;3;121;1
457.32;11;522;2
461.37;25;342;3
462.33;23;387;0
466.14;3;121;1
467.36;11;522;2
471.44;25;342;3
472.75;23;387;0
477.79;11;522;2
478.91;19;177;1
481.48;25;342;3
483.07;23;387;0
488.1;11;522;2
489.28;19;177;1
494.06;4;510;3
494.88;5;66;0
499.35;19;177;1
499.93;13;49;2
504.31;4;510;3
504.93;5;66;0
509.42;19;177;1
510.01;13;49;2
514.99;5;66;0
515.32;6;723;3
520.09;13;49;2
525.02;5;66;0
525.72;6;723;3
530.07;13;49;2
534.92;5;66;0
536.02;6;723;3
541.54;14;217;2
545.03;5;66;0
546.06;6;723;3
548.74;0;617;1
551.59;14;217;2
555.05;5;66;0
556.34;6;723;3
560.97;18;2;1
561.83;14;217;2
565.09;5;66;0
567.73;17;693;3
570.99;18;2;1
572.06;14;217;2
576.43;16;298;0
577.77;17;693;3
581.03;18;2;1
582.12;14;217;2
586.74;16;298;0
588.93;25;0;3
592.43;14;217;2
596.78;16;298;0
598.98;25;0;3
602.44;14;217;2
608.02;8;247;0
608.02;3;362;1
609.4;25;0;3
614.4;7;435;2
618.23;3;362;1
619.4;25;0;3
619.49;10;205;0
628.39;3;362;1
629.22;25;0;3
629.49;10;205;0
632.58;13;357;2
639.58;10;205;0
640.94;4;766;3
642.71;13;357;2
649.6;10;205;0
651.03;4;766;3
652.9;13;357;2
659.67;10;205;0
661.19;4;766;3
662.99;13;357;2
669.71;10;205;0
673.08;13;357;2
681.79;23;324;0
684.51;11;442;2
691.88;23;324;0
693.53;19;222;1
694.89;11;442;2
699.39;6;632;3
703.51;19;222;1
704.93;11;442;2
709.42;6;632;3
713.61;19;222;1
715.35;11;442;2
719.12;5;648;0
719.31;6;632;3
723.68;19;222;1
725.43;11;442;2
729.17;5;648;0
735.48;11;442;2
736.42;17;347;3
739.01;5;648;0
745.53;11;442;2
745.62;0;159;1
746.54;17;347;3
749.21;5;648;0
755.79;0;159;1
756.84;17;347;3
759.3;5;648;0
766.24;0;159;1
769.41;5;648;0
771.41;25;181;3
773.01;14;512;2
776.16;0;159;1
781.43;25;181;3
781.48;8;59;0
783.12;14;512;2
786.38;0;159;1
791.48;25;181;3
791.52;8;59;0
793.1;14;512;2
796.51;0;159;1
801.52;25;181;3
801.69;8;59;0
803.09;14;512;2
806.55;0;159;1
812.78;4;302;3
813.18;14;512;2
819.15;3;121;1
823.14;4;302;3
823.28;14;512;2
833.34;14;512;2
834.43;6;336;3
834.86;18;502;1
843.49;14;512;2
844.47;6;336;3
845.3;18;502;1
846.96;23;506;0
855.72;18;502;1
856.03;7;338;2
857.05;23;506;0
865.98;18;502;1
865.98;7;338;2
866.88;23;506;0
868.01;17;629;3
876.06;7;338;2
876.1;18;502;1
878.07;17;629;3
881.94;10;741;0
886.5;18;502;1
887.88;13;589;2
888.13;17;629;3
891.98;10;741;0
898.03;13;589;2
898.55;17;629;3
898.81;19;632;1
902.02;10;741;0
907.99;13;589;2
908.81;17;629;3
908.93;19;632;1
912.44;10;741;0
918.04;13;589;2
918.93;17;629;3
920.79;0;273;1
928.15;13;589;2
928.88;17;629;3
930.89;0;273;1
935.62;16;733;0
939.17;17;629;3
939.61;11;625;2
945.57;16;733;0
949.65;11;625;2
950.47;25;490;3
960.02;3;446;1
960.06;11;625;2
960.52;5;441;0
970.06;3;446;1
970.06;11;625;2
970.56;5;441;0
975.54;4;739;3
980.04;3;446;1
980.11;11;625;2
980.66;5;441;0
985.86;4;739;3
989.98;3;446;1
990.15;11;625;2
990.76;5;441;0
1000.11;3;446;1
1000.24;11;625;2
1000.93;5;441;0
1010.47;11;625;2
1010.56;5;441;0
1012.33;19;400;1
1017.56;6;388;3
1022.72;8;773;0
1022.72;14;232;2
1026.64;18;532;1
1027.6;6;388;3
1032.77;14;232;2
1036.72;18;532;1
1040.96;23;69;0
1042.66;14;232;2
1046.8;18;532;1
1051.01;23;69;0
1052.95;14;232;2
1056.96;18;532;1
1061.23;23;69;0
1062.88;17;508;3
1063.37;14;232;2
1067.23;18;532;1
1071.25;23;69;0
1072.92;17;508;3
1074.89;7;539;2
1077.28;18;532;1
1081.3;23;69;0
1084.94;7;539;2
1085.32;25;39;3
1087.16;18;532;1
1091.37;23;69;0
1095.37;25;39;3
1096.63;13;510;2
1098.82;0;166;1
1103.26;16;249;0
1106.7;13;510;2
1107.12;4;424;3
1108.86;0;166;1
1113.3;16;249;0
1117.07;13;510;2
1117.22;4;424;3
1123.74;3;149;1
1127.12;13;510;2
1127.32;4;424;3
1133.55;3;149;1
1136.83;13;510;2
1146.77;6;16;3
1147.18;13;510;2
1156.92;6;16;3
1157.6;13;510;2
1161.72;10;431;0
1166.34;19;277;1
1169.18;11;217;2
1172.04;10;431;0
1176.52;19;277;1
1181.88;10;431;0
1186.61;19;277;1
1196.67;19;277;1
1203.12;8;404;0
1205.79;17;6;3
1213.16;8;404;0
1213.2;14;92;2
1215.83;17;6;3
1223.2;8;404;0
1223.38;14;92;2
1225.91;17;6;3
1229.14;0;298;1
1233.38;14;92;2
1235.95;17;6;3
1238.35;23;97;0
1239.18;0;298;1
1243.45;14;92;2
1246.09;17;6;3
1248.65;23;97;0
1248.89;0;298;1
1253.77;14;92;2
1257.29;4;365;3
1258.76;23;97;0
1259.23;0;298;1
1264.18;14;92;2
1267.35;4;365;3
1271.22;18;351;1
1276.4;7;726;2
1277.42;4;365;3
1277.53;5;367;0
1286.58;7;726;2
1287.57;5;367;0
1288.69;25;426;3
1296.77;7;726;2
1297.82;5;367;0
1298.48;25;426;3
1308.77;25;426;3
1309.46;3;449;1
1310.24;16;348;0
1319.5;3;449;1
1319.55;6;477;3
1320.28;16;348;0
1326.12;13;508;2
1329.55;3;449;1
1329.88;6;477;3
1330.34;16;348;0
1339.29;11;636;2
1339.62;3;449;1
1340.06;6;477;3
1340.5;16;348;0
1349.58;11;636;2
1349.98;3;449;1
1350.11;6;477;3
1350.54;16;348;0
1359.31;11;636;2
1360;3;449;1
1360.68;16;348;0
1369.64;11;636;2
1370.81;16;348;0
1371.52;19;616;1
1376.38;17;784;3
1379.52;11;636;2
1380.6;16;348;0
1381.65;19;616;1
1386.47;17;784;3
1391.69;19;616;1
1392.49;10;754;0
1393.4;14;516;2
1396.69;17;784;3
1402.79;10;754;0
1403.47;14;516;2
1409.62;4;28;3
1413.11;10;754;0
1413.52;14;516;2
1419.78;18;50;1
1419.78;4;28;3
1423.48;14;516;2
1429.95;18;50;1
1432.12;25;770;3
1435.46;7;422;2
1439.95;18;50;1
1442.21;25;770;3
1450.01;18;50;1
1452.1;25;770;3
1460;13;634;2
1461.43;23;363;0
1462.15;25;770;3
1462.71;0;530;1
1470.33;13;634;2
1471.8;23;363;0
1472.86;0;530;1
1473.77;6;628;3
1480;13;634;2
1481.88;23;363;0
1482.97;0;530;1
1483.82;6;628;3
1490.38;13;634;2
