#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.96;22;378;1;65.91;65.07
73.8;3;353;3;73.8;73.75
75.99;22;378;1;75.95;75.11
83.83;3;353;3;83.83;83.78
86.03;22;378;1;85.99;85.15
92.32;12;321;0;92.32;92.27
93.85;3;353;3;93.85;93.8
96.05;22;378;1;96.01;95.17
102.4;12;321;0;102.4;102.35
103.86;3;353;3;103.86;103.82
106.07;22;378;1;106.03;105.19
108.41;20;439;2;105.81;105.44
112.44;12;321;0;112.44;112.39
113.91;3;353;3;113.91;113.86
116.11;22;378;1;116.07;115.23
118.49;20;439;2;115.89;115.52
122.48;12;321;0;122.48;122.44
123.95;3;353;3;123.95;123.91
126.12;22;378;1;126.08;125.24
128.54;20;439;2;125.94;125.56
132.49;12;321;0;132.49;132.45
133.99;3;353;3;133.99;133.95
136.16;22;378;1;136.12;135.28
138.58;20;439;2;135.98;135.61
142.5;12;321;0;142.5;142.45
144.03;3;353;3;144.03;143.98
146.2;22;378;1;146.16;145.32
148.63;20;439;2;146.03;145.65
152.54;12;321;0;152.54;152.5
154.07;3;353;3;154.07;154.03
156.23;22;378;1;156.19;155.35
158.67;20;439;2;156.07;155.7
162.58;12;321;0;162.58;162.54
164.12;3;353;3;164.12;164.07
166.28;22;378;1;166.23;165.39
168.72;20;439;2;166.12;165.74
172.63;12;321;0;172.63;172.58
174.16;3;353;3;174.16;174.12
176.32;22;378;1;176.28;175.44
178.76;20;439;2;176.16;175.79
182.67;12;321;0;182.67;182.63
184.21;3;353;3;184.21;184.16
186.37;22;378;1;186.32;185.48
188.8;20;439;2;186.21;185.83
192.71;12;321;0;192.71;192.67
194.25;3;353;3;194.25;194.21
196.41;22;378;1;196.37;195.53
198.85;20;439;2;196.25;195.88
202.76;12;321;0;202.76;202.71
204.29;3;353;3;204.29;204.25
206.44;22;378;1;206.4;205.56
208.89;20;439;2;206.29;205.92
212.8;12;321;0;212.8;212.76
214.31;3;353;3;214.31;214.26
216.44;22;378;1;216.4;215.56
218.94;20;439;2;216.34;215.96
222.85;12;321;0;222.85;222.8
224.35;3;353;3;224.35;224.31
226.49;22;378;1;226.44;225.6
228.98;20;439;2;226.38;226.01
232.89;12;321;0;232.89;232.85
234.38;3;353;3;234.38;234.34
236.53;22;378;1;236.49;235.65
239.03;20;439;2;236.43;236.05
242.92;12;321;0;242.92;242.87
244.43;3;353;3;244.43;244.38
246.58;22;378;1;246.53;245.69
249.07;20;439;2;246.47;246.1
252.96;12;321;0;252.96;252.92
254.47;3;353;3;254.47;254.43
256.62;22;378;1;256.58;255.74
259.11;20;439;2;256.52;256.14
263;12;321;0;263;262.95
264.52;3;353;3;264.52;264.47
266.67;22;378;1;266.62;265.78
269.12;20;439;2;266.52;266.14
273.04;12;321;0;273.04;273
274.56;3;353;3;274.56;274.52
276.71;22;378;1;276.67;275.83
279.15;20;439;2;276.55;276.17
283.09;12;321;0;283.09;283.04
284.61;3;353;3;284.61;284.56
286.74;22;378;1;286.7;285.86
289.19;20;439;2;286.59;286.22
293.13;12;321;0;293.13;293.09
294.65;3;353;3;294.65;294.61
296.79;22;378;1;296.74;295.9
299.23;20;439;2;296.64;296.26
303.18;12;321;0;303.18;303.13
304.69;3;353;3;304.69;304.65
306.83;22;378;1;306.79;305.95
309.28;20;439;2;306.68;306.31
313.22;12;321;0;313.22;313.18
314.74;3;353;3;314.74;314.69
316.83;22;378;1;316.79;315.95
319.29;20;439;2;316.69;316.31
323.25;12;321;0;323.25;323.21
324.78;3;353;3;324.78;324.74
326.88;22;378;1;326.83;325.99
329.33;20;439;2;326.73;326.36
333.27;12;321;0;333.27;333.22
334.83;3;353;3;334.83;334.78
336.92;22;378;1;336.88;336.04
339.37;20;439;2;336.78;336.4
343.31;12;321;0;343.31;343.27
344.87;3;353;3;344.87;344.83
346.97;22;378;1;346.92;346.08
349.42;20;439;2;346.82;346.45
353.36;12;321;0;353.36;353.31
354.88;3;353;3;354.88;354.83
357.01;22;378;1;356.97;356.13
359.46;20;439;2;356.86;356.49
363.4;12;321;0;363.4;363.36
364.92;3;353;3;364.92;364.88
367.06;22;378;1;367.01;366.17
369.51;20;439;2;366.91;366.53
373.44;12;321;0;373.44;373.4
374.94;3;353;3;374.94;374.9
377.1;22;378;1;377.06;376.22
379.52;20;439;2;376.92;376.54
383.45;12;321;0;383.45;383.4
384.98;3;353;3;384.98;384.94
389.55;20;439;2;386.95;386.57
393.15;23;239;1;391.59;391.22
393.49;12;321;0;393.49;393.45
400.63;6;184;3;400.63;400.59
403.44;23;239;1;401.89;401.52
403.54;12;321;0;403.54;403.49
405.59;31;228;2;404.71;404.25
410.89;6;184;3;410.89;410.85
413.49;23;239;1;411.94;411.56
413.58;12;321;0;413.58;413.54
415.73;31;228;2;414.85;414.38
420.91;6;184;3;420.91;420.87
423.53;23;239;1;421.98;421.6
425.77;31;228;2;424.89;424.43
430.46;18;350;0;429.58;429.11
430.93;6;184;3;430.93;430.88
433.58;23;239;1;432.02;431.65
435.82;31;228;2;434.93;434.47
440.51;18;350;0;439.62;439.16
440.97;6;184;3;440.97;440.93
443.6;23;239;1;442.04;441.67
445.82;31;228;2;444.94;444.47
450.55;18;350;0;449.67;449.2
451.02;6;184;3;451.02;450.97
453.64;23;239;1;452.09;451.71
455.87;31;228;2;454.98;454.52
460.6;18;350;0;459.71;459.25
461.06;6;184;3;461.06;461.02
463.69;23;239;1;462.13;461.76
465.91;31;228;2;465.02;464.56
470.64;18;350;0;469.76;469.29
471.1;6;184;3;471.1;471.06
473.73;23;239;1;472.17;471.8
475.95;31;228;2;475.07;474.6
480.69;18;350;0;479.8;479.34
481.15;6;184;3;481.15;481.1
483.73;23;239;1;482.38;481.8
486;31;228;2;485.11;484.65
490.73;18;350;0;489.85;489.38
491.18;6;184;3;491.18;491.13
493.76;23;239;1;492.41;491.83
496.04;31;228;2;495.16;494.69
500.77;18;350;0;499.89;499.43
501.22;6;184;3;501.22;501.18
503.77;23;239;1;502.42;501.84
506.09;31;228;2;505.2;504.74
510.79;18;350;0;509.91;509.44
511.25;6;184;3;511.25;511.2
513.79;23;239;1;512.44;511.86
516.13;31;228;2;515.25;514.78
520.8;18;350;0;519.92;519.45
521.26;6;184;3;521.26;521.21
523.82;23;239;1;522.47;521.89
526.17;31;228;2;525.29;524.83
530.85;18;350;0;529.96;529.5
531.3;6;184;3;531.3;531.26
533.86;23;239;1;532.51;531.93
536.21;31;228;2;535.33;534.86
540.87;18;350;0;539.99;539.53
541.35;6;184;3;541.35;541.3
543.91;23;239;1;542.56;541.98
546.22;31;228;2;545.33;544.87
550.92;18;350;0;550.03;549.57
551.39;6;184;3;551.39;551.35
553.95;23;239;1;552.6;552.02
556.26;31;228;2;556.22;554.91
560.96;18;350;0;560.08;559.61
561.4;6;184;3;561.4;561.35
563.99;23;239;1;562.64;562.06
566.31;31;228;2;566.26;564.96
571.01;18;350;0;570.12;569.66
571.44;6;184;3;571.44;571.4
574.04;23;239;1;572.69;572.11
576.35;31;228;2;576.31;575
581.05;18;350;0;580.17;579.7
581.49;6;184;3;581.49;581.44
584.08;23;239;1;582.53;582.15
586.4;31;228;2;586.35;585.05
591.07;18;350;0;590.19;589.72
591.53;6;184;3;591.53;591.49
594.13;23;239;1;592.57;592.2
596.41;31;228;2;596.37;595.06
601.12;18;350;0;600.23;599.77
