#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.67;1;45.67;45.67;-1754.33
45.83;3;45.83;45.83;-7154.17
55.66;1;55.66;55.66;-1744.34
55.93;0;55.93;55.93;-1744.07
63.1;3;63.1;63.1;-7136.9
65.87;1;65.87;20.08;-7134.13
66;0;66;20.21;-7134
70.21;2;70.21;70.21;-1729.79
73.1;3;73.1;73.1;-7126.9
75.95;1;75.95;30.16;-7124.05
76.08;0;76.08;20.11;-7123.92
80.29;2;80.29;17.14;-1719.71
83.21;3;83.21;83.21;-7116.79
85.95;1;40.16;30.12;-1759.84
86.19;0;86.19;20.13;-7113.81
90.03;2;90.03;19.76;-7109.97
93.18;3;93.18;37.35;-7106.82
96.05;1;96.05;30.14;-7103.95
96.25;0;96.25;96.25;-1703.75
100.41;2;100.41;20.08;-7099.59
106.16;1;60.37;30.17;-7139.63
106.32;0;106.32;20.29;-7093.68
109.46;3;109.46;109.46;-7090.54
110.5;2;27.25;20.12;-1772.75
116.16;1;116.16;116.16;-1683.84
116.28;0;116.28;30.05;-7083.72
119.5;3;119.5;119.5;-7080.5
120.62;2;120.62;120.62;-7079.38
126.16;1;126.16;126.16;-1673.84
126.41;0;126.41;30.12;-7073.59
129.62;3;129.62;83.74;-1670.38
130.47;2;130.47;130.47;-7069.53
136.2;1;136.2;30.09;-7063.8
136.62;0;136.62;136.62;-1663.38
139.67;3;139.67;66.47;-7060.33
140.81;2;140.81;140.81;-7059.19
146.65;1;146.65;40.45;-7053.35
146.7;0;146.7;146.7;-1653.3
149.83;3;30.27;30.21;-7169.73
151.19;2;65.15;41.69;-1734.85
156.86;1;37.24;37.19;-7162.76
157.01;0;157.01;157.01;-1642.99
160;3;160;160;-7040
161.57;2;161.57;51.03;-7038.43
166.73;1;166.73;166.73;-1633.27
167.31;0;111.47;50.89;-1688.53
170.03;3;170.03;170.03;-7029.97
171.82;2;171.82;171.82;-7028.18
176.91;1;176.91;20.63;-7023.09
177.53;0;177.53;51.37;-7022.47
180.09;3;180.09;180.09;-7019.91
182.37;2;182.37;182.37;-7017.63
187.44;1;91.35;30.44;-7108.65
188.05;0;41.35;41.04;-7158.65
190.22;3;190.22;96.93;-7009.78
192.49;2;192.49;51.31;-7007.51
197.71;1;197.71;197.71;-1602.29
198.33;0;198.33;198.33;-1601.67
200.19;3;200.19;90.69;-6999.81
202.63;2;61.45;51.4;-1738.55
208.04;1;208.04;208.04;-1591.96
208.33;0;208.33;208.33;-1591.67
210.23;3;144.32;61.56;-7055.68
212.47;2;212.47;52.43;-6987.53
218.36;1;218.36;218.36;-1581.64
218.54;0;218.54;31.05;-6981.46
220.42;3;220.42;220.42;-6979.58
222.64;2;222.64;60.99;-6977.36
