#TimeStamp;Bot;Pod;OutputStation
53.29;0;83;0
63.56;0;83;0
73.98;0;83;0
84.4;0;83;0
94.82;0;83;0
105.24;0;83;0
115.66;0;83;0
126.08;0;83;0
136.5;0;83;0
146.79;0;83;0
156.92;0;83;0
167.21;0;83;0
236.11;0;165;0
246.2;0;165;0
256.62;0;165;0
266.73;0;165;0
350.04;0;179;0
360.32;0;179;0
370.74;0;179;0
381.16;0;179;0
391.58;0;179;0
401.68;0;179;0
411.87;0;179;0
482.21;0;157;0
492.61;0;157;0
503.03;0;157;0
513.45;0;157;0
523.55;0;157;0
533.55;0;157;0
543.52;0;157;0
620.84;0;126;0
631;0;126;0
641.42;0;126;0
651.52;0;126;0
661.84;0;126;0
671.94;0;126;0
728.34;0;119;0
738.12;0;119;0
796.89;0;34;0
855.49;0;49;0
865.76;0;49;0
876.05;0;49;0
886.18;0;49;0
896.6;0;49;0
907.02;0;49;0
917.44;0;49;0
927.86;0;49;0
984.58;0;165;0
1054.33;0;115;0
1123.62;0;67;0
1196.19;0;204;0
1206.33;0;204;0
1216.46;0;204;0
1226.88;0;204;0
1295.28;0;147;0
1305.07;0;147;0
1315.07;0;147;0
1325.38;0;147;0
1335.49;0;147;0
1345.8;0;147;0
1356.22;0;147;0
1366.64;0;147;0
1377.06;0;147;0
1448.26;0;93;0
1458.36;0;93;0
1468.78;0;93;0
1536.32;0;105;0
1602.1;0;179;0
1664.7;0;38;0
1739.41;0;172;0
1749.69;0;172;0
1760.02;0;172;0
1770.11;0;172;0
1780.22;0;172;0
