#TimeStamp;TripTime;Type
48;28;O
229;22;O
345;34;O
476;24;O
614;26;O
721;11;O
790;13;O
850;15;O
979;17;O
1049;31;O
1116;15;O
1191;21;O
1288;21;O
1441;18;O
1531;22;O
1595;19;O
1659;21;O
1734;34;O
