#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.91;22;378;1;65.87;65.03
73.8;3;353;3;73.8;73.75
75.98;22;378;1;75.93;75.09
83.84;3;353;3;83.84;83.8
85.98;22;378;1;85.94;85.1
92.31;12;321;0;92.31;92.27
93.88;3;353;3;93.88;93.83
96.01;22;378;1;95.97;95.13
102.38;12;321;0;102.38;102.33
103.9;3;353;3;103.9;103.85
106.02;22;378;1;105.98;105.14
108.03;20;439;2;105.43;105.06
112.42;12;321;0;112.42;112.38
113.94;3;353;3;113.94;113.89
116.07;22;378;1;116.02;115.18
118.08;20;439;2;115.48;115.1
122.45;12;321;0;122.45;122.4
123.96;3;353;3;123.96;123.91
126.11;22;378;1;126.07;125.23
128.09;20;439;2;125.49;125.12
132.49;12;321;0;132.49;132.45
134;3;353;3;134;133.96
136.16;22;378;1;136.11;135.27
138.14;20;439;2;135.54;135.16
142.53;12;321;0;142.53;142.48
144.05;3;353;3;144.05;144
146.2;22;378;1;146.16;145.32
148.18;20;439;2;145.58;145.21
152.57;12;321;0;152.57;152.53
154.09;3;353;3;154.09;154.05
156.24;22;378;1;156.2;155.36
158.21;20;439;2;155.61;155.24
162.62;12;321;0;162.62;162.57
164.14;3;353;3;164.14;164.09
166.29;22;378;1;166.24;165.4
168.24;20;439;2;165.65;165.27
172.63;12;321;0;172.63;172.59
174.18;3;353;3;174.18;174.14
176.33;22;378;1;176.29;175.45
178.27;20;439;2;175.67;175.3
182.68;12;321;0;182.68;182.63
184.23;3;353;3;184.23;184.18
186.38;22;378;1;186.33;185.49
188.31;20;439;2;185.72;185.34
192.68;12;321;0;192.68;192.64
194.27;3;353;3;194.27;194.23
196.4;22;378;1;196.36;195.52
198.36;20;439;2;195.76;195.39
202.68;12;321;0;202.68;202.64
204.3;3;353;3;204.3;204.26
206.45;22;378;1;206.4;205.56
208.4;20;439;2;205.8;205.43
212.69;12;321;0;212.69;212.65
214.35;3;353;3;214.35;214.3
216.49;22;378;1;216.45;215.61
218.45;20;439;2;215.85;215.47
222.74;12;321;0;222.74;222.69
224.39;3;353;3;224.39;224.35
226.54;22;378;1;226.49;225.65
228.49;20;439;2;225.89;225.52
232.78;12;321;0;232.78;232.74
234.44;3;353;3;234.44;234.39
236.58;22;378;1;236.54;235.7
238.52;20;439;2;235.92;235.54
242.83;12;321;0;242.83;242.78
244.45;3;353;3;244.45;244.4
246.62;22;378;1;246.57;245.73
248.54;20;439;2;245.94;245.57
252.87;12;321;0;252.87;252.83
254.49;3;353;3;254.49;254.45
256.66;22;378;1;256.62;255.78
258.58;20;439;2;255.98;255.61
262.92;12;321;0;262.92;262.87
264.54;3;353;3;264.54;264.49
266.7;22;378;1;266.66;265.82
268.61;20;439;2;266.02;265.64
272.96;12;321;0;272.96;272.92
274.58;3;353;3;274.58;274.54
276.73;22;378;1;276.68;275.84
278.66;20;439;2;276.06;275.69
283;12;321;0;283;282.96
284.62;3;353;3;284.62;284.58
286.77;22;378;1;286.73;285.89
288.7;20;439;2;286.1;285.73
293.05;12;321;0;293.05;293
294.63;3;353;3;294.63;294.59
296.8;22;378;1;296.75;295.91
298.75;20;439;2;296.15;295.77
303.09;12;321;0;303.09;303.05
304.68;3;353;3;304.68;304.63
306.82;22;378;1;306.78;305.94
308.79;20;439;2;306.19;305.82
313.13;12;321;0;313.13;313.09
314.72;3;353;3;314.72;314.68
316.87;22;378;1;316.82;315.98
318.84;20;439;2;316.24;315.86
323.18;12;321;0;323.18;323.13
324.77;3;353;3;324.77;324.72
326.87;22;378;1;326.83;325.99
328.88;20;439;2;326.28;325.91
333.22;12;321;0;333.22;333.18
334.79;3;353;3;334.79;334.74
336.92;22;378;1;336.87;336.03
338.9;20;439;2;336.31;335.93
343.25;12;321;0;343.25;343.2
344.8;3;353;3;344.8;344.75
346.96;22;378;1;346.92;346.08
348.95;20;439;2;346.35;345.98
353.29;12;321;0;353.29;353.25
354.8;3;353;3;354.8;354.75
357.01;22;378;1;356.96;356.12
358.99;20;439;2;356.39;356.02
363.33;12;321;0;363.33;363.29
364.83;3;353;3;364.83;364.79
367.05;22;378;1;367.01;366.17
369.04;20;439;2;366.44;366.06
373.38;12;321;0;373.38;373.33
374.84;3;353;3;374.84;374.8
377.1;22;378;1;377.05;376.21
379.08;20;439;2;376.48;376.11
383.42;12;321;0;383.42;383.38
384.87;3;353;3;384.87;384.82
389.13;20;439;2;386.53;386.15
392.98;23;239;1;391.42;391.05
393.47;12;321;0;393.47;393.42
401.09;6;184;3;401.09;401.05
403.08;23;239;1;401.53;401.15
403.51;12;321;0;403.51;403.46
404.88;31;228;2;404;403.53
411.37;6;184;3;411.37;411.33
413.12;23;239;1;411.56;411.19
413.55;12;321;0;413.55;413.51
414.93;31;228;2;414.04;413.58
421.4;6;184;3;421.4;421.36
423.16;23;239;1;421.61;421.23
424.97;31;228;2;424.09;423.62
429.65;18;350;0;428.76;428.3
431.45;6;184;3;431.45;431.4
433.21;23;239;1;431.65;431.28
435.02;31;228;2;434.13;433.67
439.78;18;350;0;438.89;438.43
441.49;6;184;3;441.49;441.44
443.25;23;239;1;441.7;441.32
445.06;31;228;2;444.18;443.71
449.82;18;350;0;448.94;448.47
451.53;6;184;3;451.53;451.49
453.3;23;239;1;451.74;451.37
455.11;31;228;2;454.22;453.76
459.86;18;350;0;458.97;458.51
461.57;6;184;3;461.57;461.53
463.34;23;239;1;461.79;461.41
465.15;31;228;2;464.27;463.8
469.9;18;350;0;469.01;468.55
471.61;6;184;3;471.61;471.57
473.35;23;239;1;471.8;471.42
475.19;31;228;2;474.31;473.85
479.94;18;350;0;479.06;478.59
481.66;6;184;3;481.66;481.61
483.39;23;239;1;482.05;481.47
485.22;31;228;2;484.34;483.87
489.99;18;350;0;489.1;488.64
491.68;6;184;3;491.68;491.64
493.42;23;239;1;492.07;491.49
495.27;31;228;2;494.38;493.92
500;18;350;0;499.12;498.65
501.69;6;184;3;501.69;501.65
503.46;23;239;1;502.11;501.53
505.31;31;228;2;504.43;503.96
510.04;18;350;0;509.16;508.7
511.74;6;184;3;511.74;511.69
513.51;23;239;1;512.16;511.58
515.36;31;228;2;514.47;514.01
520.09;18;350;0;519.2;518.74
521.78;6;184;3;521.78;521.74
523.55;23;239;1;522.2;521.62
525.4;31;228;2;524.52;524.05
530.13;18;350;0;529.25;528.78
531.82;6;184;3;531.82;531.77
533.59;23;239;1;532.25;531.67
535.41;31;228;2;534.53;534.06
540.18;18;350;0;539.29;538.83
541.82;6;184;3;541.82;541.78
543.64;23;239;1;542.29;541.71
545.45;31;228;2;544.57;544.11
550.22;18;350;0;549.34;548.87
551.87;6;184;3;551.87;551.82
553.68;23;239;1;552.33;551.75
555.49;31;228;2;555.45;554.14
560.27;18;350;0;559.38;558.92
561.9;6;184;3;561.9;561.85
563.73;23;239;1;562.38;561.8
565.5;31;228;2;565.45;564.15
570.31;18;350;0;569.43;568.96
571.94;6;184;3;571.94;571.9
573.77;23;239;1;572.42;571.84
575.54;31;228;2;575.5;574.19
580.36;18;350;0;579.47;579.01
581.96;6;184;3;581.96;581.91
583.82;23;239;1;582.26;581.89
585.59;31;228;2;585.54;584.24
590.4;18;350;0;589.52;589.05
591.96;6;184;3;591.96;591.92
593.86;23;239;1;592.31;591.93
595.63;31;228;2;595.59;594.28
600.41;18;350;0;599.53;599.06
602;6;184;3;602;601.96
603.91;23;239;1;602.35;601.98
605.63;31;228;2;604.75;604.28
610.46;18;350;0;609.57;609.11
612.05;6;184;3;612.05;612
613.95;23;239;1;612.4;612.02
615.68;31;228;2;614.79;614.33
620.5;18;350;0;619.62;619.15
622.07;6;184;3;622.07;622.03
623.96;23;239;1;622.41;622.03
625.72;31;228;2;624.84;624.37
630.54;18;350;0;629.66;629.2
632.12;6;184;3;632.12;632.07
634;23;239;1;632.45;632.08
635.77;31;228;2;634.88;634.42
640.59;18;350;0;639.7;639.24
642.15;6;184;3;642.15;642.11
644.05;23;239;1;642.49;642.12
645.79;31;228;2;644.91;644.44
650.63;18;350;0;649.75;649.28
652.2;6;184;3;652.2;652.15
654.09;23;239;1;652.54;652.16
655.84;31;228;2;654.95;654.49
660.64;18;350;0;659.75;659.29
662.24;6;184;3;662.24;662.2
664.12;23;239;1;662.56;662.19
665.88;31;228;2;665;664.53
670.67;18;350;0;669.79;669.33
672.28;6;184;3;672.28;672.24
674.16;23;239;1;672.61;672.23
675.92;31;228;2;675.04;674.57
