#TimeStamp;DistanceTraveled
59.96;1325.08
119.96;774.95
179.71;346.74
239.79;356.27
299.93;206.28
359.64;374.61
419.98;409.52
479.99;485.07
539.94;531.98
599.91;409.36
659.97;390.86
719.94;345.17
779.97;569.09
839.87;542.7
899.99;437.84
959.65;346.56
1019.8;441.37
1079.82;629.63
1139.75;596.45
1199.75;318.04
1259.62;362.6
1319.88;351.05
1379.79;402.35
1439.65;551.87
1499.99;474.89
1559.73;523.7
1619.95;346.62
1679.84;512.89
1739.97;505.98
1799.98;506.66
1859.89;450.69
1919.63;520.8
1979.94;652.68
2039.83;559.31
2099.96;343.51
2159.99;352.58
2219.93;479.96
2279.81;450.23
2339.92;568.94
2399.69;435.65
2459.97;409.13
2520;484.8
2579.95;543.15
2639.99;591.02
2700;434.81
2759.99;440.15
2819.99;521.24
2879.98;514.44
2939.87;687.5
2999.95;474.66
3059.96;328.5
3119.89;510.82
3179.9;691.28
3239.97;711.31
3299.92;524.39
3359.9;339.01
3419.87;527.75
3479.96;532.51
3539.91;540.01
3599.99;515.69
3659.72;421.18
3719.86;562.11
3779.92;572.73
3839.93;579.49
3899.9;536.83
3959.93;620.39
4019.91;566.17
4079.99;635.27
4139.63;718.99
4199.99;410.04
4259.97;380.53
4319.97;516.2
4379.97;616.35
4439.98;590.02
4499.74;500.68
4559.97;425.58
4619.93;529.55
4679.83;472.67
4739.99;572.19
4799.72;520.24
4859.83;498.93
4919.93;403.68
4979.95;620.34
5039.86;631.32
5099.8;589.88
5159.59;512.55
5219.67;473.68
5279.96;535.72
5339.94;653.17
5399.95;660.3
5459.97;369.13
5519.7;448.89
5579.71;552.08
5639.9;515.85
5699.89;506.76
5759.91;633.7
5819.93;423.01
5879.96;429.66
5939.94;541.48
5999.94;543.8
6059.86;387.18
6119.86;518.97
6179.67;438.14
6240;611.76
6299.84;599.91
6359.99;523.31
6419.9;422.14
6479.78;387.51
6539.96;697.07
6599.87;773.55
6659.73;717.71
6719.98;534.4
6779.97;398.02
6839.94;665.47
6899.95;564.81
6959.87;434.81
7019.72;526.24
7079.76;575.16
7139.91;587.29
7199.97;768.85
7260;641.26
7319.87;531.08
7379.6;492.23
7439.95;596.49
7499.89;749.94
7559.67;635.04
7619.94;510.78
7679.8;503.34
7739.87;442.25
7799.98;494.2
7859.93;648.93
7919.88;551.71
7979.82;474.3
8039.69;396.69
8099.69;530.96
8160;676.31
8219.64;457.68
8279.99;327.8
8339.77;490.01
8399.84;566.3
8459.82;691.94
8519.96;639.92
8579.91;467.37
8639.79;434.75
8699.96;472.4
8759.85;665.6
8819.86;615.01
8879.92;527.8
8939.62;403.86
8999.9;550.48
9059.96;675.91
9119.99;790.62
9179.95;403.08
9240;508.6
9299.92;563.29
9359.77;618.57
9419.97;590.32
9479.97;557.79
9539.96;498.76
9599.74;464.2
9659.65;671.18
9719.99;511.78
9779.99;436.37
9839.9;481.76
9899.96;626.22
9959.82;567.5
10019.93;604.53
10079.79;617.55
10139.98;400.53
10199.97;489.07
10259.98;634.53
10319.94;636.87
10379.99;522.42
10439.88;346.24
10499.97;635.04
10559.98;428.67
10619.98;705.19
10679.94;610.09
10739.98;467.42
10799.89;606.96
10859.73;472.76
10919.96;484.12
10979.67;513.3
11039.98;594.5
11099.71;429.09
11159.96;448.8
11219.97;599.76
11279.98;677.86
11339.67;531.24
11399.94;455.6
11459.72;513.76
11519.96;618.68
11579.91;635.67
11639.66;512.23
11700;448.05
11759.8;514.24
11819.92;488.48
11879.97;556
11939.98;546.93
11999.97;388.74
12059.66;487.51
12119.97;566.23
12179.99;745.08
12239.86;676.96
12299.64;472.47
12359.92;557.41
12419.79;634.68
12479.93;529.29
12539.99;493.88
12599.6;376.99
12659.83;386.22
12719.78;530.47
12779.94;486.4
12839.85;666.33
12899.62;608.93
12959.82;430.81
13019.84;580.27
13079.84;529.5
13139.94;522.06
13199.94;576.4
13259.68;564.61
13319.86;567.25
13379.85;656.79
13439.99;506.03
13499.93;487.78
13559.94;513.05
13619.97;528.13
13679.91;622.43
13739.97;639.02
13799.99;496.45
13859.91;558.06
13919.78;512.35
13979.86;728.63
14039.76;534.18
14099.77;520.43
14159.94;507.9
14219.99;586.75
14279.65;516.81
14339.97;530.4
14399.97;614.17
14459.97;614.7
14519.97;752
14579.97;370.03
14639.97;492.83
14699.96;581.56
14759.98;576.18
14819.9;673.08
14879.83;653.57
14939.58;363.28
14999.99;619.53
15059.74;646.26
15119.86;505.43
15179.68;589.5
15239.87;612.96
15299.97;626.56
15360;586
15419.99;489.48
15479.92;486.02
15539.97;558.15
15599.99;564.98
15659.69;454.79
15719.89;616.73
15779.69;705.62
15839.81;590.02
15899.87;416.06
15959.96;449.46
16019.6;610.42
16079.98;668.41
16139.73;770.54
16199.93;551.78
16259.97;649.93
16319.98;520.02
16379.97;568.06
16439.66;638.74
16499.89;576.79
16559.74;446.67
16619.76;617.46
16679.94;412.44
16739.82;656.71
16799.82;392.73
16859.98;486.55
16919.79;489.25
16979.8;517.39
17039.84;629.89
17099.99;615.85
17159.97;585.47
17219.97;434.81
17279.98;562.97
17339.86;499.47
17399.93;588.2
17459.97;464.37
17519.93;406.7
17579.97;637.7
17639.97;765.72
17699.96;487.72
17759.84;473.16
17819.81;444.08
17879.95;450.08
17939.98;540.72
17999.9;564.68
18059.7;545.9
18119.97;612.13
18179.92;412.42
18239.97;531.46
18299.77;644.37
18359.99;479.92
18419.96;703.3
18479.91;612.52
18539.99;689
18599.9;660.29
18659.62;404.47
18719.99;694.42
18779.62;564.91
18839.82;516.95
18899.99;463.71
18960;526.4
19019.65;472.9
19079.92;454.99
19139.96;493.31
19199.98;651.86
19259.99;575.41
19319.97;539.37
19379.84;680.8
19439.91;524.79
19499.61;429.67
19559.98;611.67
19619.76;512.14
19679.95;463.66
19739.81;565.51
19799.95;634.45
19859.96;654.68
19919.93;535.92
19979.98;668.93
20039.96;545.85
20099.87;372.77
20159.92;602.91
20219.82;469.13
20279.78;521.4
20339.9;577.88
20399.96;595.83
20459.84;665.58
20519.74;625.58
20579.97;519.44
20639.87;494.86
20699.89;424.31
20759.83;537.13
20819.96;646.37
20879.96;504.99
20939.99;499.13
20999.97;509.06
21059.96;507.65
21119.67;697.08
21179.94;607.39
21239.6;459.54
21299.94;544.61
21359.97;525.62
21419.68;487.51
21479.67;605.15
21539.99;673.55
21599.97;465.9
21659.7;527.31
21719.66;442.62
21779.7;549.48
21839.94;488.91
21899.98;528.31
21959.87;484.96
22019.87;477.68
22079.93;664.66
22139.96;465.79
22199.89;419.11
22259.88;607.43
22319.74;706.59
22379.97;583.06
22439.92;530.19
22499.97;500.53
22559.81;654.58
22619.83;558.3
22679.95;462.41
22739.9;720.87
22799.94;519.63
22859.63;559.67
22919.93;636.72
22979.88;612.09
23039.95;592.21
23099.8;582.87
23159.96;540.82
23219.96;524.43
23279.97;663.45
23339.99;506.52
23399.99;405.97
23459.8;367.27
23519.61;495.16
