#TimeStamp;Runtime;Requests
888.65;0.02;2
892.88;0.01;1
895.1;0;1
899.32;0;1
900.57;0;1
904.11;0;1
905.95;0;1
906.98;0.01;1
909.39;0;1
910.39;0;1
911.57;0;1
912.65;0;1
918.09;0;1
919.17;0;1
920.21;0.01;1
921.35;0.01;1
926.34;0.01;1
933.3;0.01;1
940.97;0;1
942.01;0;1
949.43;0;1
950.52;0.01;1
952.55;0;1
953.94;0;1
960.52;0;1
961.71;0;1
963.96;0;1
964.96;0;1
966.01;0;2
967.05;0;1
968.09;0.01;1
969.14;0.01;1
970.18;0.01;1
971.3;0.01;2
974.93;0.01;1
979.39;0;1
982.55;0.01;1
984.39;0;1
996.56;0;1
997.76;0.01;1
998.95;0.01;1
999.97;0.01;2
1002.39;0.01;1
1010.13;0.01;1
1012.44;0;1
1013.63;0;1
1014.68;0;1
1015.79;0;2
1016.98;0;1
1018.02;0;2
1019.76;0;1
1021.13;0.01;2
1022.14;0.01;1
1023.22;0.01;1
1024.67;0.01;1
1025.86;0.01;2
1027.62;0.01;1
1029.05;0.01;1
1030.27;0.01;1
1031.34;0.01;1
1032.34;0.01;2
1033.56;0.02;2
1034.71;0.01;2
1035.79;0.01;2
1036.93;0.01;2
1037.97;0.01;2
1039.02;0.01;4
1040.04;0.01;3
1041.09;0.01;2
1042.12;0.01;2
1043.14;0.01;2
1044.18;0.01;2
1045.22;0.01;4
1046.27;0.02;4
1047.31;0.02;2
1048.36;0.02;4
1049.4;0.01;2
1050.4;0.01;4
1051.42;0.01;3
1052.46;0.02;2
1053.48;0.01;3
1054.52;0.01;3
1055.57;0.01;3
1056.57;0.01;2
1057.57;0.01;2
1058.9;0.01;2
1059.93;0.02;1
1061.45;0.01;1
1063.61;0.02;1
1065.3;0.01;1
1066.47;0.03;4
1067.52;0.02;3
1068.53;0.01;1
1072.85;0.01;1
1074.62;0.01;1
1075.65;0.02;2
1076.87;0.01;2
1078.32;0.02;2
1079.32;0.03;2
1080.34;0.02;1
1081.47;0.02;1
1082.61;0.02;1
1083.73;0.02;1
1084.73;0.01;1
1086.12;0.02;1
1087.45;0.02;1
1088.49;0.02;1
1089.55;0.02;1
1090.55;0.03;2
1091.58;0.04;3
1092.6;0.03;2
1093.6;0.03;1
1094.63;0.03;2
1095.88;0.03;1
1100.69;0.02;1
1101.71;0.02;1
1105.67;0.02;1
1106.75;0.01;1
1107.93;0.01;1
1108.96;0.01;1
1110.26;0.01;1
1111.29;0.01;2
1112.32;0.02;1
1116.72;0.01;1
1118.5;0.01;1
1119.77;0.01;1
1122.6;0.01;1
1123.61;0.01;2
1124.67;0;1
1134.8;0;1
1135.81;0;1
1139.56;0;1
1147.83;0;1
1151.27;0;1
1152.69;0.01;3
1157.14;0.01;1
1169.72;0;1
1171.72;0;1
1172.78;0;1
1180.04;0;1
1182.12;0;1
1183.89;0;1
1187.52;0.01;1
1194.5;0;1
1195.53;0;1
1196.53;0;1
1197.71;0.01;2
1202.79;0;1
1208.62;0;1
1213.05;0;1
1214.14;0.01;2
1215.26;0.01;1
1221.19;0.01;1
1222.34;0;1
1223.73;0.01;1
1227.62;0.01;1
1231.19;0.01;1
1232.3;0.01;2
1233.55;0.01;1
1234.63;0.01;1
1235.72;0.01;2
1237.11;0.01;1
1238.38;0.01;1
1239.39;0.01;2
1240.43;0.01;1
1241.48;0.01;1
1242.52;0.01;1
1244.47;0.01;1
1245.76;0.01;1
1247.9;0.01;1
1253.92;0;1
1255.03;0.01;1
1263.5;0;1
1266.42;0;1
1270.36;0.01;1
1274.59;0;1
1275.63;0;1
1276.67;0;1
1277.78;0;1
1279.07;0;2
1280.12;0;1
1281.16;0;1
1282.21;0;1
1283.25;0.01;2
1284.3;0;1
1285.34;0;1
1286.39;0;1
1287.43;0;1
1288.47;0;1
1289.79;0;1
1293.51;0;1
1294.72;0;1
1295.72;0;1
1296.77;0;2
1298.34;0;1
1301.38;0;1
1304.77;0;1
1306.27;0.01;1
1309.31;0;1
1313;0;1
1316.04;0.01;1
1317.13;0.01;1
1318.44;0.02;1
1325.54;0.01;1
1326.56;0.01;1
1327.89;0.01;1
1328.95;0.01;1
1331.86;0;1
1338.98;0;1
1340;0;1
1341.12;0.02;2
1342.16;0.02;1
1343.16;0.02;2
1344.2;0.02;1
1345.24;0.02;2
1351.65;0.01;1
1354.83;0.01;1
1356.24;0.01;1
1362.84;0.01;1
1363.84;0.01;1
1367.29;0.01;1
1368.37;0.01;1
1374.95;0;1
1375.95;0;1
1377.4;0.01;1
1380.14;0.01;1
1381.3;0.01;1
1382.88;0.01;1
1386.05;0;1
1387.05;0;1
1388.09;0;1
1389.14;0;2
1390.16;0;2
1391.69;0;1
1396.17;0;1
1399.05;0;1
1400.05;0;1
1401.07;0;1
1402.12;0;1
1403.16;0.01;3
1404.21;0.01;1
1405.21;0;1
1406.24;0;3
1407.24;0.01;1
1408.24;0;2
1409.29;0.01;2
1410.33;0.01;2
1411.92;0.01;1
1413.01;0.01;1
1415.42;0.01;1
1416.55;0.01;1
1417.74;0.01;2
1418.75;0.01;2
1420;0.01;1
1421.09;0.01;2
1422.13;0.01;1
1423.18;0.01;1
1424.2;0.01;1
1425.2;0.02;2
1426.25;0.01;2
1427.7;0.02;1
1428.7;0.02;2
1429.72;0.01;1
1430.88;0.02;3
1431.92;0.01;2
1432.99;0.01;2
1434.01;0.01;3
1435.1;0.01;3
1436.12;0.02;3
1437.25;0.03;3
1438.27;0.03;1
1439.61;0.02;1
1446.12;0.01;1
1447.21;0.01;1
1448.26;0.01;1
1458.8;0.01;1
1462.14;0.01;1
1465.8;0.01;1
1466.8;0.01;1
1467.84;0;1
1468.84;0.01;1
1470.03;0.01;1
1471.23;0.01;1
1474.6;0.01;1
1475.66;0.01;1
1483.71;0.01;1
1486.2;0.01;1
1487.48;0.02;1
1488.73;0.03;1
1489.73;0.02;2
1490.74;0.02;1
1491.79;0.02;3
1492.8;0.02;2
1493.85;0.03;2
1494.85;0.05;2
1496.31;0.1;1
1497.48;0.04;1
1499.99;0.2;1
1501.01;0.05;1
1502.05;0.02;3
1506.44;0.01;1
1507.46;0.01;1
1508.46;0.01;1
1509.47;0.01;3
1510.52;0.01;1
1511.56;0.01;1
1512.6;0.01;1
1513.61;0.01;2
1514.72;0.01;1
1515.77;0.01;1
1516.81;0.01;1
1517.85;0.01;2
1518.9;0.01;1
1519.94;0.01;1
1521.01;0.01;1
1522.06;0.01;2
1524.27;0.01;1
1525.35;0.01;1
1527.14;0.01;1
1529.79;0.02;1
1531.91;0.02;1
1533.12;0.01;2
1534.19;0.01;2
1535.31;0.01;1
1536.4;0.02;1
1537.44;0.02;2
1538.48;0.01;1
1539.52;0.01;1
1540.56;0;1
1545.36;0;1
1546.36;0;1
1547.36;0;1
1549.99;0;1
1557.25;0;1
1558.3;0;1
1559.38;0.01;1
1567.95;0.01;1
1572.02;0;1
1577.7;0;1
1580.44;0;1
1586.28;0;1
1589.51;0.01;1
1593.5;0;1
1594.55;0;1
1597.39;0;1
1599.19;0.01;1
1600.86;0.01;1
1602.07;0.01;1
1603.1;0.01;1
1606.77;0.01;1
1610.23;0.01;1
1612.21;0.01;1
1613.74;0.01;1
1618.98;0;1
1622.44;0.01;1
1625.54;0.01;1
1627.37;0.01;1
1628.54;0.01;1
1629.58;0.01;2
1630.63;0.01;1
1635.54;0.01;1
1638.28;0;1
1641.78;0;1
1642.84;0;1
1644.5;0;1
1645.87;0;1
1649.84;0.01;1
1650.87;0;1
1652.47;0.01;1
1653.5;0.01;2
1656.89;0.01;1
1657.93;0.02;2
1659.59;0.01;1
1660.6;0.02;1
1662;0.01;2
1663.02;0.01;1
1664.05;0.01;1
1665.08;0.03;2
1666.25;0.04;1
1667.29;0.02;1
1668.34;0.01;1
1669.38;0.01;2
1670.38;0.01;1
1671.45;0.01;1
1672.49;0.01;1
1674.05;0.02;1
1675.05;0.02;3
1676.1;0.01;1
1677.1;0.01;2
1678.1;0.01;3
1679.13;0.03;1
1680.18;0.05;1
1681.33;0.03;1
1682.35;0.02;2
1683.38;0.01;1
1684.38;0.01;2
1685.41;0.01;1
1687.06;0.01;1
1688.14;0.01;2
1689.15;0.02;2
1690.22;0.01;1
1691.43;0.01;1
1692.53;0.01;1
1693.7;0.01;2
1694.8;0.01;2
1696;0.01;3
1697.01;0.01;2
1698.05;0.01;2
1699.05;0.01;3
1700.07;0.01;2
1701.07;0.01;1
1704.5;0.01;1
1705.58;0.01;1
1716.24;0.01;1
1717.92;0;1
1720.55;0;1
1721.72;0;1
1722.75;0;1
1723.75;0;1
1724.8;0;1
1725.8;0;1
1726.81;0;2
1728.1;0;1
1729.1;0;1
1730.15;0.01;2
1731.19;0.01;1
1732.24;0.01;2
1733.28;0.01;2
1734.32;0.01;2
1735.37;0.01;3
1736.41;0.01;5
1737.72;0.01;1
1739.47;0.01;1
1740.64;0.01;1
1743.06;0;1
1744.78;0.01;1
1748.59;0.01;1
1751.46;0.01;1
1752.46;0.01;1
1753.49;0.02;1
1755.37;0.02;1
1756.54;0.02;1
1759.91;0.02;1
1761.61;0.03;1
1763.5;0.02;1
1764.87;0.03;1
1765.92;0.03;2
1767.01;0.06;2
1768.06;0.02;2
1769.28;0.02;3
1770.3;0.02;1
1771.48;0.02;1
1772.75;0.01;2
1773.8;0.02;1
1774.84;0.01;2
1775.89;0.01;1
1776.92;0.01;3
1777.96;0.01;2
1778.98;0.01;2
1780;0.01;1
1784.08;0.01;1
1787.14;0.01;1
1789.05;0;1
1791.31;0;1
1792.65;0;1
1793.66;0;1
1794.92;0;2
1795.94;0.01;4
1796.96;0.01;3
1797.96;0.02;2
1799.7;0.02;1
1803.24;0.02;1
1804.29;0.02;1
1805.71;0.02;1
1806.84;0.01;1
1808.07;0.01;1
1809.11;0.01;1
1810.12;0.03;2
1811.14;0.04;2
1812.22;0.02;2
1813.24;0.02;3
1814.29;0.01;1
1815.51;0.01;1
1816.64;0.01;2
1817.69;0.01;1
1818.73;0.01;1
1819.75;0.01;1
1820.79;0.01;1
1821.83;0.01;1
1822.87;0.01;2
1825.38;0.01;1
1826.42;0.01;2
1827.42;0.01;1
1828.44;0.01;1
1829.49;0.01;1
1832.2;0.01;1
1833.42;0.01;1
1834.48;0.01;1
1842.73;0;1
1845.44;0.01;1
1848.57;0.01;1
1849.69;0.01;1
1852.17;0.02;1
1853.17;0.01;1
1854.2;0.02;1
1856.98;0.03;1
1858.18;0.01;1
1867.38;0;1
1868.4;0.01;1
1869.4;0.01;1
1870.42;0.01;1
1871.44;0.01;1
1872.44;0.01;2
1873.48;0.02;1
1874.49;0.02;2
1875.54;0.01;1
1876.58;0.01;1
1877.91;0.01;1
1881.94;0.01;1
1882.98;0.01;2
1883.98;0.01;1
1885.02;0.01;1
1886.03;0.01;1
1887.06;0.01;1
1888.11;0.01;1
1889.13;0.01;3
1890.17;0.01;1
1891.22;0.02;1
1892.22;0.02;1
1893.27;0.02;2
1894.31;0.02;2
1897.05;0.01;1
1898.3;0.03;2
1899.32;0.01;1
1900.34;0.05;3
1901.34;0.02;1
1902.36;0.02;1
1903.79;0.02;1
1904.88;0.02;1
1907.62;0.01;1
1909.39;0.01;1
1913.8;0.02;1
1915.5;0.03;1
1916.7;0.03;1
1919.37;0.02;1
1923.44;0.01;1
1924.5;0.02;1
1925.52;0.02;2
1928.3;0.01;1
1931.54;0.01;1
1932.54;0.01;1
1933.68;0.01;1
1935.92;0.01;1
1938.19;0.01;1
1939.22;0.01;2
1940.39;0.02;3
1941.42;0.02;2
1942.44;0.02;2
1943.44;0.01;3
1944.47;0.06;4
1945.5;0.01;2
1950.44;0.01;1
1951.53;0.02;2
1952.53;0.01;1
1955.33;0.02;1
1957.04;0.01;1
1958.07;0.01;1
1959.07;0.01;1
1960.11;0.01;1
1961.13;0.01;1
1962.18;0.01;3
1963.18;0.01;3
1964.22;0.02;3
1965.26;0.01;1
1966.3;0.01;1
1967.34;0.01;2
1968.39;0.01;2
1969.39;0.01;2
1974.46;0.01;1
1975.46;0.01;1
1977.94;0.01;1
1978.99;0;1
1980;0;1
1981.06;0;2
1982.07;0.01;3
1983.07;0.02;1
1984.72;0.01;1
1990.47;0.01;1
1992.46;0.01;1
1993.49;0.01;1
1996.39;0;1
1998.41;0.01;1
1999.41;0.01;2
2002.17;0.01;1
2003.26;0.01;1
2005.11;0.01;1
2009.68;0.01;1
2012.6;0.01;1
2013.68;0.01;1
2014.85;0.01;2
2015.93;0.02;2
2017.01;0.02;2
2018.17;0.01;1
2019.31;0.01;1
2020.37;0.01;2
2022.74;0.01;1
2024.91;0.01;1
2025.93;0.01;1
2031.37;0.01;1
2033.03;0.01;1
2035.83;0.01;1
2036.86;0.02;1
2039.03;0.01;1
2040.32;0.01;1
2042.74;0.01;1
2044.28;0.01;1
2045.32;0.01;1
2046.36;0.01;1
2047.4;0.01;1
2048.45;0.01;1
2049.49;0.01;1
2050.53;0.01;1
2051.58;0.01;1
2053.45;0.01;1
2060.98;0;1
2062;0;1
2063.71;0;1
2069.06;0.01;1
2077.56;0;1
2078.57;0;1
2079.67;0;1
2081.04;0;1
2082.16;0.01;1
2084.22;0;1
2085.61;0;1
2093.24;0;1
2096.87;0;1
2098.09;0;1
2099.45;0;1
2100.54;0;1
2101.69;0;1
2103.99;0;1
2109.78;0;1
2112.79;0;1
2113.96;0;1
2116.36;0;1
2117.85;0;1
2119.01;0;1
2121.83;0;1
2124.75;0.01;1
2127.07;0.01;1
2130.5;0;1
2132.88;0.01;1
2133.99;0.01;1
2135.03;0.01;1
2140;0;1
2142.45;0.01;1
2144.91;0.01;1
2148.76;0;1
2150.25;0;1
2156.17;0;1
2160.44;0;1
2164.42;0;1
2165.84;0;1
2167.58;0;1
2168.58;0;1
2169.61;0;1
2170.9;0;2
2174.42;0.01;1
2180.5;0;1
2181.52;0.01;2
2182.52;0.01;2
2183.56;0.01;1
2184.6;0.01;1
2185.65;0.02;2
2186.69;0.01;2
2187.71;0.01;1
2188.74;0.02;1
2191.22;0.01;1
2194.56;0.01;1
2195.58;0.01;1
2196.7;0.01;1
2202.95;0.01;1
2204.19;0.01;2
2205.31;0;1
2206.35;0;1
2207.37;0;1
2208.46;0;1
2209.84;0;1
2210.97;0;1
2212.09;0.01;1
2214.43;0.01;1
2215.72;0;1
2216.8;0.01;1
2217.88;0.01;1
2218.9;0.02;2
2219.93;0.02;1
2220.93;0.02;3
2221.97;0.01;3
2222.98;0.01;2
2224;0.01;1
2225.24;0.01;1
2226.27;0.01;1
2227.46;0.01;2
2231.88;0.01;1
2235.76;0.01;1
2244.07;0.01;1
2246.48;0;1
2247.55;0.01;3
2249.9;0.01;1
2256.32;0.01;1
2257.58;0.01;1
2258.72;0.01;2
2265.49;0.01;1
2266.85;0.01;1
2268.18;0.01;2
2269.56;0.01;1
2271.85;0.01;1
2272.85;0.01;1
2273.86;0.01;2
2274.86;0.02;1
2275.91;0.01;1
2276.95;0.02;1
2277.99;0.01;2
2279.01;0.02;1
2280.05;0.02;2
2281.1;0.02;1
2282.14;0.03;2
2283.14;0.02;2
2284.22;0.02;1
2285.23;0.02;1
2286.27;0.03;1
2287.85;0.02;1
2292.82;0.01;1
2293.83;0.02;1
2295.65;0.01;1
2300;0.01;1
2301.23;0.01;1
2302.26;0.02;3
2303.5;0.01;1
2304.65;0.02;1
2305.65;0.01;1
2306.77;0.01;1
2307.85;0.01;1
2309.9;0.02;1
2311.49;0.02;1
2319.77;0.01;1
2320.88;0.01;1
2322.94;0.01;1
2328.52;0.01;1
2329.62;0.01;1
2331.93;0.01;1
2334.75;0.01;1
2336.02;0.01;1
2337.05;0.01;1
2338.05;0.01;2
2343.01;0.01;1
2347.36;0;1
2348.45;0.01;1
2350.29;0.01;1
2351.48;0.01;1
2354.8;0.01;1
2355.9;0.01;1
2357.73;0.01;1
2358.87;0.01;1
2366.94;0;1
2367.99;0.01;1
2369.16;0.01;1
2373.42;0;1
2377.61;0;1
2378.61;0.01;2
2379.61;0;1
2384.5;0.01;1
2385.53;0.01;1
2386.78;0.01;1
2388.1;0.01;1
2389.42;0.01;1
2390.87;0.01;1
2397.46;0.01;1
2399.02;0.01;2
2403.18;0.01;1
2407.51;0.01;1
2408.51;0.01;2
2409.51;0.01;1
2410.51;0.01;1
2411.54;0.01;1
2412.68;0.01;1
2413.68;0;1
2418.22;0;1
2419.38;0;1
2420.43;0.01;2
2421.54;0.01;2
2422.72;0;1
2423.88;0;1
2430.09;0;1
2431.58;0;1
2432.82;0;1
2433.92;0;1
2435.64;0.01;1
2443.69;0.01;1
2444.92;0.01;1
2446.17;0.01;1
2447.8;0.01;1
2453.92;0.01;1
2459.64;0;1
2461.27;0.01;1
2467.24;0.01;1
2468.8;0.01;1
2474.15;0.01;1
2476.45;0;1
2477.45;0;2
2478.46;0;1
2479.57;0.01;1
2480.83;0.01;1
2483.2;0.01;1
2484.24;0.01;1
2485.24;0.01;2
2486.28;0.01;3
2487.33;0;2
2488.37;0.01;1
2490.37;0;1
2491.46;0;3
2492.5;0;1
2493.5;0;1
2494.59;0;2
2499.04;0.01;1
2502;0.01;1
2503.01;0.01;1
2504.19;0.01;1
2505.35;0.01;1
2506.35;0.01;1
2508.82;0.01;1
2510.13;0.02;1
2511.13;0.01;4
2512.18;0.01;1
2513.19;0.01;1
2514.28;0.01;1
2515.31;0.01;1
2516.75;0.01;1
2518.68;0.01;1
2519.91;0.01;1
2522.05;0.01;1
2523.07;0.01;1
2534.55;0;1
2539.75;0;1
2540.79;0;2
2541.79;0;1
2544.29;0;1
2547.84;0;1
2549.04;0.01;1
2550.84;0.01;1
2551.84;0.01;1
2552.87;0.01;2
2553.92;0.01;2
2557.18;0.01;1
2558.43;0.01;1
2562.84;0.01;1
2565.62;0.01;1
2569.81;0.01;1
2573.22;0.01;1
2574.31;0.01;1
2576.13;0.01;1
2577.17;0.01;1
2581.47;0.01;1
2582.5;0.01;1
2583.53;0.01;2
2584.56;0.01;1
2585.56;0.01;2
2587.14;0.01;1
2592.42;0.01;1
2593.43;0.01;1
2596.52;0.01;1
2597.52;0.01;1
2600.98;0.01;1
2601.98;0.01;2
2603.02;0.01;2
2604.04;0.02;1
2608.08;0.02;1
2609.3;0.02;1
2610.39;0.03;1
2612.45;0.01;2
2613.74;0.01;1
2615.43;0.02;1
2616.66;0.02;1
2617.7;0.03;2
2621.81;0.01;1
2622.83;0.01;1
2623.86;0.01;2
2633.83;0;1
2636.44;0;1
2637.48;0;1
2639.18;0.01;1
2643.51;0;1
2644.71;0.01;2
2645.73;0.01;1
2653.64;0.01;1
2654.87;0.01;2
2656.14;0.01;1
2657.16;0.01;1
2658.55;0.01;2
2659.56;0.01;1
2660.57;0.01;2
2661.58;0.01;2
2662.63;0.01;1
2663.66;0.01;1
2664.69;0.01;2
2672.28;0.01;1
2673.53;0.01;1
2676.98;0;1
2678;0;1
2679.72;0.01;1
2681.12;0.01;1
2682.25;0.05;4
2683.26;0.04;1
