#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.22;30;427;2
63.15;5;73;3
65.91;11;433;1
70.26;30;427;2
73.19;5;73;3
76.02;11;433;1
79.4;19;97;0
80.33;30;427;2
83.24;5;73;3
86.07;11;433;1
89.52;19;97;0
90.73;30;427;2
93.32;5;73;3
96.14;11;433;1
99.6;19;97;0
100.88;8;141;2
103.57;5;73;3
106.27;2;135;1
109.69;19;97;0
111.3;8;141;2
116.42;2;135;1
116.51;9;267;3
120.05;19;97;0
121.34;8;141;2
126.47;2;135;1
126.62;9;267;3
130.29;19;97;0
131.43;8;141;2
136.62;2;135;1
136.74;9;267;3
140.67;1;84;0
141.77;10;482;2
146.75;2;135;1
147.2;7;406;3
150.72;1;84;0
152.1;10;482;2
157.16;26;13;1
157.29;7;406;3
160.96;1;84;0
162.14;10;482;2
167.31;0;498;1
167.59;7;406;3
171;1;84;0
172.21;10;482;2
177.35;0;498;1
177.76;7;406;3
181.33;1;84;0
182.38;10;482;2
187.76;0;498;1
188.18;7;406;3
191.65;1;84;0
192.68;10;482;2
198.18;0;498;1
198.4;16;347;3
201.72;14;303;0
202.73;28;87;2
208.31;24;170;1
208.49;16;347;3
211.93;14;303;0
212.78;28;87;2
218.4;24;170;1
218.58;16;347;3
222.35;14;303;0
222.93;21;398;2
228.45;24;170;1
228.82;16;347;3
232.45;14;303;0
233.35;21;398;2
238.52;24;170;1
239.17;16;347;3
242.55;14;303;0
243.6;21;398;2
248.58;24;170;1
249.47;16;347;3
252.67;14;303;0
253.65;21;398;2
259;24;170;1
259.53;16;347;3
262.77;27;334;0
263.73;21;398;2
269.4;24;170;1
269.58;16;347;3
272.92;27;334;0
273.77;21;398;2
279.6;11;76;1
279.65;5;162;3
283;27;334;0
283.82;21;398;2
289.67;11;76;1
290;5;162;3
293.05;27;334;0
293.96;21;398;2
299.72;11;76;1
300.13;5;162;3
303.09;27;334;0
304.21;21;398;2
309.88;11;76;1
310.2;5;162;3
313.13;27;334;0
314.26;21;398;2
319.93;11;76;1
320.35;5;162;3
323.18;4;265;0
324.32;21;398;2
330;11;76;1
330.77;29;172;3
333.22;4;265;0
334.37;21;398;2
340.13;2;263;1
341.23;29;172;3
343.29;4;265;0
344.8;21;398;2
350.29;2;263;1
351.29;29;172;3
353.33;4;265;0
354.84;30;502;2
360.55;2;263;1
361.71;29;172;3
363.38;4;265;0
365.22;30;502;2
370.86;2;263;1
372.08;29;172;3
373.62;4;265;0
375.64;30;502;2
380.9;0;308;1
382.13;29;172;3
383.68;4;265;0
385.95;30;502;2
390.97;0;308;1
392.56;9;333;3
393.75;4;265;0
396.22;30;502;2
401.09;0;308;1
403.02;9;333;3
404.09;1;526;0
406.31;30;502;2
411.37;0;308;1
413.12;9;333;3
414.14;1;526;0
416.38;30;502;2
421.45;0;308;1
423.16;7;402;3
424.18;1;526;0
426.55;30;502;2
431.87;0;308;1
433.21;7;402;3
434.38;1;526;0
437.89;28;495;2
442.18;0;308;1
443.25;7;402;3
444.8;1;526;0
447.93;28;495;2
452.3;24;49;1
453.3;16;70;3
455.06;1;526;0
458.06;28;495;2
462.51;24;49;1
463.34;16;70;3
465.11;19;471;0
468.11;8;512;2
472.68;24;49;1
473.39;5;508;3
475.15;19;471;0
478.19;8;512;2
482.86;24;49;1
483.44;5;508;3
485.22;14;234;0
488.24;10;497;2
493.28;24;49;1
493.75;5;508;3
495.27;14;234;0
498.32;21;108;2
503.33;24;49;1
503.97;29;283;3
505.31;14;234;0
508.46;21;108;2
513.37;26;207;1
514.26;29;283;3
515.36;14;234;0
518.56;21;108;2
523.42;26;207;1
524.34;29;283;3
525.4;14;234;0
528.64;21;108;2
533.5;26;207;1
534.47;29;283;3
535.45;14;234;0
538.98;21;108;2
543.59;26;207;1
544.51;29;283;3
545.54;25;477;0
549.23;21;108;2
553.64;26;207;1
554.61;29;283;3
555.89;25;477;0
559.49;30;494;2
563.68;26;207;1
564.73;29;283;3
566.07;25;477;0
569.53;30;494;2
573.73;11;388;1
