#TimeStamp;DistanceTraveled
59.96;1316.52
119.96;844.3
179.74;225.74
239.89;332.91
299.88;309.74
359.97;446.49
419.93;452.49
479.84;543.48
539.8;498.84
599.97;481.8
659.96;435.03
719.96;354.34
779.86;598.91
839.97;511.29
899.58;355.03
959.81;313.67
1019.73;400.77
1080;539.21
1139.99;677.98
1199.72;399.08
1259.63;466.47
1319.96;373.58
1379.96;672.62
1439.77;623.36
1499.63;638.69
1559.89;520.45
1619.99;453.87
1679.82;602.48
1739.99;591.39
1799.99;432.54
1859.94;383.09
1919.91;409.7
1979.96;569.02
2040;647.81
2099.97;556.27
2159.9;449.13
2219.99;532.54
2279.93;573.95
2339.73;582.25
2399.61;553.34
2459.97;378.63
2519.99;480.78
2579.9;504.83
2639.85;607.78
2699.67;428.06
2759.89;422.64
2819.94;556.52
2879.99;671.54
2939.97;537.81
2999.83;502.61
3059.96;332.28
3119.98;515.62
3179.88;506.17
3239.68;516.82
3299.96;408.48
3359.89;451.55
3419.66;556.77
3479.91;635.96
3539.7;662.4
3599.85;459.5
3659.98;413.72
3719.98;476.43
3779.77;554.51
3839.75;423.89
3899.98;479.7
3959.96;514.17
4019.89;585
4079.83;699.86
4139.73;503.83
4199.87;471.71
4259.83;535.4
4319.99;590.14
4379.86;561.18
4439.77;386.53
4499.74;471.69
4559.91;609.71
4619.96;697.52
4679.74;574.04
4739.96;581.92
4799.87;607.68
4859.99;686.21
4919.96;678.58
4979.91;629.62
5039.83;415.63
5099.71;456.65
5159.97;496.54
5220;676.92
5279.78;626.55
5339.98;410.59
5399.73;536.33
5459.98;401.29
5519.81;613.35
5579.99;498.78
5639.91;554.54
5699.65;410.41
5759.93;418.09
5819.61;534.64
5879.94;687.17
5939.97;427.33
5999.69;529.67
6059.89;623.45
6119.82;614.91
6179.83;595.2
6239.68;637.74
6299.85;554.39
6359.9;589.38
6419.98;627.64
6479.75;458.72
6539.86;541
6599.97;373.9
6659.87;490.93
6719.62;718.29
6779.6;679.11
6839.99;441.07
6899.99;411.9
6959.97;412.81
7019.69;523.57
7079.6;493.24
7139.85;531.97
7199.89;553.39
7259.76;601.53
7319.69;453.2
7379.99;657.63
7439.92;499.6
7499.97;578.25
7559.97;602.84
7619.9;538.21
7679.81;524.74
7739.99;607.94
7799.94;586.96
7859.92;637.42
7919.83;538.93
7979.94;543.59
8039.65;562.2
8099.76;489.71
8159.97;499.11
8219.93;548.17
8279.78;588.65
8339.95;572.64
8399.93;480.14
8459.62;548.49
8519.8;590.04
8579.97;591.2
8639.7;607.82
8699.97;405.73
8759.73;599.92
8819.6;565.16
8879.82;525.05
8939.96;600.73
8999.66;580.16
9059.7;651.92
9119.98;375.55
9179.66;520.82
9239.92;601.11
9299.99;510.71
9359.68;529.82
9419.99;565.7
9479.99;559.99
9539.94;549.34
9599.96;591.15
9659.89;538.87
9719.98;499.03
9779.98;591.35
9839.84;671.74
9899.83;596.39
9960;601.93
10019.89;520.59
10079.95;561.09
10139.64;575.99
10199.97;577.12
10259.64;492.69
10319.94;537.53
10379.96;399.78
10439.87;396.2
10499.97;562.15
10559.97;601.97
10619.76;540.48
10679.98;462.4
10739.92;483.92
10799.81;454.15
10859.99;582.32
10919.59;627.76
10979.92;646
11039.66;611.86
11099.87;431.17
11159.79;630.32
11219.74;616.99
11279.97;591.82
11339.73;474.79
11399.9;502.12
11459.59;541.52
11519.98;707.47
11579.94;663.59
11639.98;640.37
11699.85;519.37
11759.98;525.53
11819.98;552.47
11879.97;526.24
11939.98;573.15
12000;533.77
12059.88;536.71
12119.88;581.02
12179.76;553.18
12239.88;487.29
12299.82;467.1
12359.84;441.3
12419.64;481.86
12479.99;562.93
12539.74;367.09
12599.97;525.47
12659.73;664.38
12719.97;702.54
12779.99;606.93
12839.99;510.96
12899.68;449.6
12959.92;443
13019.93;557.11
13079.95;566.54
13139.86;545.85
13199.98;536.86
13259.97;562.46
13319.97;541.38
13379.87;520.74
13439.89;664.8
13499.92;594.34
13559.98;476.6
13619.63;560.26
13679.99;484.29
13739.96;592.84
13799.84;581.47
13859.91;645.29
13920;671.47
13979.99;510.44
14039.84;506.94
14099.94;561.79
14159.93;605.52
14219.95;366.82
14279.98;472.58
14339.67;636.94
14399.98;642.67
14459.83;657.31
14519.96;535.18
14579.99;512.71
14639.87;454.16
14699.99;466.33
14759.91;595.37
14819.95;589.39
14879.85;456.29
14939.97;503.41
14999.96;713.65
15059.98;727.64
15119.98;363.08
15179.99;372.26
15239.99;571.17
15299.99;512.55
15359.97;480.67
15419.75;441.98
15479.99;591.58
15539.94;568.27
15599.88;693.39
15659.97;708.63
15719.96;686.12
15779.99;432.19
15839.85;391.57
15899.9;508.04
15959.7;493.88
16019.84;505.8
16079.87;603.87
16139.88;589.56
16199.73;720.73
16259.79;478.58
16319.9;528.86
16379.85;650.69
16439.68;556.11
16499.86;473.43
16559.91;357.36
16619.78;645.79
16679.96;504.79
16739.92;607.33
16800;584.07
16859.82;527.12
16919.97;598.65
16979.91;658.92
17039.96;669.44
17099.78;527.81
17159.77;323.58
17219.95;576.23
17279.97;561.04
17339.96;513.35
17399.91;444.53
17459.7;561.26
17519.79;436.05
17579.97;615.09
17639.9;596.37
17699.96;574.55
17759.96;482.21
17819.89;662.37
17879.68;737.19
17939.94;711.26
17999.97;621.46
18059.79;395.6
18119.98;455.99
18179.92;590.44
18240;618.47
18299.89;401.8
18359.74;485.69
18419.72;392.76
18479.99;544.53
18539.93;706.24
18599.99;614.68
18659.86;586.77
18719.63;366.19
18779.99;445.57
18839.95;401.88
18899.73;621.41
18959.96;565
19019.99;427.45
19079.72;554.83
19139.78;519.08
19199.96;550.08
19259.78;548.52
19319.96;375.35
19379.96;619.11
19439.95;678.95
19499.99;443.04
19559.91;543.66
19619.79;445.76
19679.97;498.7
19739.95;540.2
19800;469.42
19859.84;619.24
19919.96;675.28
19979.65;519.74
20039.88;455.9
20099.72;654.39
20159.97;666.19
20219.95;482.64
20279.81;421.19
20339.99;550.28
20399.97;363.79
20459.82;487.68
20519.99;499
20579.96;511.89
20639.98;420.24
20699.88;498.15
20759.74;521.32
20819.83;683.15
20879.85;635.71
20939.85;467.88
20999.99;473.96
21059.81;644.22
21119.89;516.65
21179.98;522.42
21240;476.16
21299.81;606.55
21359.99;606.63
21419.73;610.19
21480;511.85
21539.99;448.93
21599.68;464.27
21659.99;570.18
21719.86;622.4
21779.96;577.33
21839.71;625.12
21899.81;481.35
21959.65;638.31
22019.63;671.45
22079.98;746.15
22139.86;493.99
22199.85;410.63
22259.97;399.63
22319.67;498.05
22379.8;424.81
22439.92;690.49
22499.98;556.59
22559.81;439.07
22620;619.24
22679.86;577.38
22739.96;558.18
22799.96;530.45
22859.75;603.45
22919.84;490.17
22979.82;474.85
23039.98;619.51
23099.96;544.71
23159.84;415.01
23219.59;508.09
23279.89;616.08
23339.98;681.19
23399.8;641.54
23459.62;555.33
23519.99;450.06
23579.96;583.31
23639.76;621.58
23699.66;701.59
23759.88;545.52
23819.98;583.68
23879.98;537.7
23939.77;440.22
23999.91;512.23
24059.95;591.58
24119.94;548.24
24180;619.03
24239.98;588.52
24300;550.07
24359.91;503.69
24419.88;470.77
24479.92;577.3
24539.87;551.33
24600;513.51
24659.98;391.64
24719.99;505.83
24779.92;516.7
24839.62;637.84
24899.84;634.38
24959.66;634.36
25019.96;465.25
25079.71;626.05
25139.95;659.82
25199.99;589.73
25259.96;501.55
25319.98;511.22
25379.7;542.25
25439.74;479.49
25499.91;819.03
25559.62;643.53
25619.82;493.53
25680;505.57
25739.95;510.24
25799.58;636.08
25859.87;499.58
25919.8;489.32
25980;547.27
26039.97;436.56
26099.91;529.11
26159.95;507.19
26219.79;479.73
26279.97;461.77
26339.98;624.77
26399.97;699.15
26459.81;561.56
26519.97;498.49
26579.93;458.75
26639.83;504.18
26699.98;540.58
26759.74;617.54
26819.87;600.46
26880;531.89
26939.94;394.25
26999.69;471.04
27059.96;602.17
27119.69;495.95
27179.67;509.26
27239.84;581.08
27299.92;736.25
27359.87;605.43
27419.9;540.42
27479.88;596.69
27539.96;621.63
27599.98;625.57
27659.98;517.26
27719.99;444.36
27779.82;462.58
27839.96;453.67
27899.99;471.93
27959.6;688.82
28019.75;515.5
28079.97;505.94
28139.97;721.41
28199.93;491.7
28260;518.88
28319.96;477.95
28379.92;505.35
28439.95;470.67
28499.97;625.81
28559.83;635.02
28619.98;505.28
28679.65;493.31
28739.72;398.17
28799.96;485.31
