#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;53.66;52.59;53.92;59.96;0.37;0.44
119.96;100;100;113.63;87.12;113.89;114.53;0.37;0.43
179.74;100;100;172.63;99.26;173.62;159.14;0.37;0.44
239.89;100;100;230.46;97.71;233.68;213.69;0.38;0.42
299.88;100;100;289.01;82.81;293.61;240.68;0.38;0.4
359.97;100;100;349.04;69.19;353.67;244.69;0.38;0.41
419.93;100;100;406.88;67.41;413.1;264.67;0.38;0.42
479.84;100;100;463.83;64.34;471.91;261;0.38;0.46
539.8;100;100;520.75;63.02;530.51;269.98;0.38;0.48
599.97;100;100;576.95;70.25;588.8;288.48;0.39;0.47
659.96;100;100;633;62.21;646.37;268.92;0.39;0.49
719.96;100;100;688.36;69.19;703.4;280.72;0.39;0.48
779.86;100;100;743.61;62.07;760.18;291.02;0.39;0.44
839.97;100;100;798.66;60.55;816.83;332.29;0.39;0.49
899.58;100;100;858.04;70.74;876.31;358.55;0.39;0.46
959.81;100;100;911.83;68.68;932.04;297.37;0.4;0.44
1019.73;100;100;958.83;67.47;982.36;321.4;0.4;0.44
1080;100;100;1011.84;63.92;1037;274.26;0.4;0.47
1139.99;100;100;1071.43;65.98;1096.74;311.14;0.4;0.44
1199.72;100;100;1123.11;59.86;1150.17;399.99;0.4;0.44
1259.63;100;100;1175.24;61.77;1203.56;461.98;0.4;0.45
1319.96;100;100;1225.76;70.51;1256.5;462.95;0.41;0.45
1379.96;100;100;1277.03;66.6;1309.27;358.03;0.41;0.48
1439.77;100;100;1336.23;62.13;1368.67;387.04;0.41;0.48
1499.63;100;100;1385.73;59.89;1420.07;472.81;0.41;0.47
1559.89;100;100;1436.16;63.3;1471.65;412.09;0.38;0.42
1619.99;100;100;1485.54;68.56;1523.21;357.85;0.39;0.42
1679.82;100;100;1534.76;62.77;1573.69;368.46;0.39;0.46
1739.99;100;100;1584.85;60.67;1624.88;390.21;0.39;0.49
1799.99;100;100;1634.61;66.19;1675.68;395.66;0.39;0.47
1859.94;100;100;1694.4;69.31;1735.27;350.48;0.39;0.48
1919.91;100;100;1742.41;64.43;1784.79;301.25;0.39;0.46
1979.96;100;100;1789.09;62.64;1833.32;292.37;0.4;0.46
2040;100;100;1837;63.45;1882.71;309.55;0.4;0.45
2099.97;100;100;1884.75;65.29;1931.64;292.77;0.4;0.42
2159.9;100;100;1931.63;62.33;1979.35;238.98;0.4;0.43
2219.99;100;100;1978.94;64.82;2028.17;385.13;0.4;0.44
2279.93;100;100;2039.5;66.09;2088.5;394.08;0.38;0.43
2339.73;100;100;2069.22;72.3;2120.8;321.28;0.38;0.45
