#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.53;19;97;0
81.62;30;427;2
84.31;5;73;3
85.61;11;433;1
91.57;14;303;0
91.89;30;427;2
95.71;11;433;1
97.83;7;406;3
101.62;14;303;0
102.26;30;427;2
106.46;2;135;1
107.87;7;406;3
111.66;14;303;0
112.33;30;427;2
116.66;2;135;1
118.14;7;406;3
121.72;14;303;0
122.48;8;141;2
126.88;2;135;1
128.18;7;406;3
131.78;14;303;0
132.53;8;141;2
136.98;2;135;1
138.23;7;406;3
141.87;14;303;0
142.81;8;141;2
147.3;26;13;1
148.29;7;406;3
151.94;4;265;0
153.16;8;141;2
157.72;26;13;1
158.34;16;347;3
161.98;4;265;0
163.21;8;141;2
167.79;26;13;1
168.55;16;347;3
172.41;4;265;0
173.43;8;141;2
178.21;26;13;1
178.81;16;347;3
182.86;4;265;0
183.66;28;87;2
188.41;26;13;1
189.23;16;347;3
193.26;4;265;0
193.72;28;87;2
198.45;26;13;1
199.53;16;347;3
203.68;27;334;0
203.76;28;87;2
208.52;24;170;1
209.61;16;347;3
213.77;27;334;0
213.82;28;87;2
218.67;24;170;1
219.69;16;347;3
223.82;1;84;0
224;28;87;2
229.01;24;170;1
229.73;16;347;3
233.87;1;84;0
234.1;21;398;2
239.1;24;170;1
239.89;16;347;3
243.96;1;84;0
244.35;21;398;2
249.15;24;170;1
250;9;267;3
254.18;1;84;0
254.77;21;398;2
259.33;24;170;1
260.04;9;267;3
264.24;1;84;0
264.98;21;398;2
269.75;24;170;1
270.09;9;267;3
274.44;19;71;0
275.43;21;398;2
279.96;0;498;1
280.51;9;267;3
284.79;19;71;0
285.67;21;398;2
290.01;0;498;1
290.66;29;40;3
294.83;19;71;0
295.83;21;398;2
300.17;0;498;1
300.72;29;40;3
304.92;14;130;0
306;21;398;2
310.54;0;498;1
311.14;29;40;3
315.34;14;130;0
316.15;10;502;2
320.62;0;498;1
321.18;7;202;3
325.68;4;496;0
326.31;10;502;2
331.04;0;498;1
331.23;7;202;3
335.75;4;496;0
336.38;10;502;2
341.12;11;76;1
341.37;7;202;3
345.84;4;496;0
346.46;10;502;2
351.16;11;76;1
351.68;7;202;3
356.15;4;496;0
356.82;10;502;2
361.24;11;76;1
361.84;7;202;3
366.46;4;496;0
366.86;10;502;2
371.4;11;76;1
372.11;5;420;3
376.51;4;496;0
376.97;10;502;2
381.46;26;293;1
382.2;5;420;3
386.58;4;496;0
387.33;10;502;2
391.88;26;293;1
392.39;5;420;3
396.93;25;297;0
397.39;10;502;2
402.01;26;293;1
402.59;5;420;3
407.35;25;297;0
407.81;8;523;2
412.08;2;352;1
412.72;5;420;3
417.6;25;297;0
417.91;8;523;2
422.16;2;352;1
422.77;16;86;3
427.7;25;297;0
427.96;8;523;2
432.45;2;352;1
432.81;16;86;3
437.96;25;297;0
438.18;30;114;2
442.55;2;352;1
442.85;9;229;3
448.18;25;297;0
448.27;30;114;2
452.6;2;352;1
452.9;9;229;3
458.22;25;297;0
458.42;30;114;2
462.9;24;205;1
462.94;9;229;3
468.42;25;297;0
468.67;28;167;2
472.94;24;205;1
472.99;9;229;3
478.5;25;297;0
478.72;28;167;2
482.99;24;205;1
483.03;9;229;3
488.72;1;210;0
488.82;28;167;2
493.03;0;9;1
493.08;9;229;3
498.82;1;210;0
498.86;28;167;2
503.12;29;512;3
508.77;11;348;1
508.86;1;210;0
509.08;21;7;2
513.17;29;512;3
518.85;11;348;1
518.91;27;43;0
519.29;21;7;2
523.21;29;512;3
528.91;11;348;1
529.04;27;43;0
529.66;21;7;2
533.25;29;512;3
539.06;11;348;1
539.1;27;43;0
539.71;21;7;2
543.3;29;512;3
549.1;11;348;1
549.15;19;543;0
549.75;10;549;2
553.37;29;512;3
559.15;2;286;1
559.19;19;543;0
559.8;10;549;2
563.48;29;512;3
569.23;2;286;1
569.28;19;543;0
569.84;10;549;2
573.83;5;412;3
579.28;2;286;1
579.34;19;543;0
579.89;10;549;2
583.98;5;412;3
589.37;2;286;1
589.43;19;543;0
589.93;8;179;2
594.02;5;412;3
599.46;26;176;1
599.5;14;263;0
600.01;8;179;2
604.37;7;162;3
609.5;26;176;1
609.55;14;263;0
610.06;8;179;2
614.46;7;162;3
619.57;26;176;1
619.62;14;263;0
620.1;8;179;2
624.5;16;469;3
629.64;26;176;1
630;14;263;0
630.15;8;179;2
634.79;16;469;3
639.83;26;176;1
640.1;14;263;0
640.19;8;179;2
644.93;16;469;3
649.88;26;176;1
650.19;14;263;0
650.28;30;312;2
655;9;540;3
660.19;26;176;1
660.23;25;186;0
660.32;30;312;2
665.05;9;540;3
670.23;24;398;1
670.28;25;186;0
670.44;30;312;2
675.1;9;540;3
680.28;0;223;1
680.55;4;498;0
680.55;28;489;2
685.32;9;540;3
690.32;0;223;1
690.68;28;489;2
695.52;9;540;3
696.69;1;87;0
700.37;0;223;1
700.93;28;489;2
705.68;9;540;3
706.74;1;87;0
710.46;0;223;1
711.18;28;489;2
715.95;9;540;3
716.87;27;399;0
720.5;0;223;1
721.6;28;489;2
726;9;540;3
726.92;27;399;0
730.59;11;301;1
731.67;28;489;2
736.42;29;370;3
737.32;27;399;0
740.77;11;301;1
741.71;28;489;2
746.57;29;370;3
747.51;19;297;0
750.82;11;301;1
752.09;21;221;2
756.69;29;370;3
757.59;19;297;0
760.88;11;301;1
762.14;21;221;2
766.73;29;370;3
767.63;19;297;0
770.93;11;301;1
772.29;21;221;2
776.77;29;370;3
777.97;19;297;0
780.97;11;301;1
782.49;21;221;2
786.85;29;370;3
788.03;14;171;0
791.02;2;7;1
792.58;21;221;2
797.04;29;370;3
798.07;14;171;0
801.07;2;7;1
802.64;21;221;2
807.08;29;370;3
808.12;14;171;0
811.12;2;7;1
812.68;21;221;2
817.41;5;159;3
818.17;14;171;0
821.18;24;207;1
822.76;21;221;2
828.34;14;171;0
829.69;16;549;3
831.26;24;207;1
833.11;21;221;2
838.77;14;171;0
839.74;7;426;3
841.68;24;207;1
843.16;10;283;2
848.82;25;295;0
849.97;7;426;3
851.81;24;207;1
853.2;10;283;2
858.86;25;295;0
860.04;7;426;3
861.86;26;546;1
863.25;10;283;2
869.01;25;295;0
870.09;7;426;3
872.01;26;546;1
873.29;10;283;2
879.09;25;295;0
880.14;9;108;3
882.13;26;546;1
883.37;10;283;2
889.16;25;295;0
890.56;9;108;3
892.17;26;546;1
893.42;30;230;2
899.58;4;69;0
900.73;9;108;3
902.44;26;546;1
903.46;30;230;2
910.03;4;69;0
910.97;9;108;3
912.55;26;546;1
913.88;30;230;2
920.22;4;69;0
921.39;9;108;3
922.6;26;546;1
924.3;30;230;2
930.27;4;69;0
931.81;9;108;3
933.01;26;546;1
934.45;8;428;2
940.31;4;69;0
941.9;9;108;3
943.31;26;546;1
944.5;8;428;2
950.36;4;69;0
952;9;108;3
953.36;26;546;1
954.96;8;428;2
960.4;4;69;0
962.19;29;90;3
963.4;0;410;1
965.12;8;428;2
970.44;1;539;0
972.25;29;90;3
973.47;0;410;1
975.21;8;428;2
980.49;1;539;0
982.58;29;90;3
983.52;0;410;1
985.58;8;428;2
990.53;1;539;0
992.64;29;90;3
993.56;0;410;1
995.67;28;523;2
1000.58;1;539;0
1002.8;29;90;3
1003.64;0;410;1
1005.8;28;523;2
1010.62;1;539;0
1013.22;29;90;3
1013.68;0;410;1
1015.84;28;523;2
1021.02;14;355;0
1023.54;5;424;3
1023.77;0;410;1
1026.26;28;523;2
1033.77;5;424;3
1033.81;19;174;0
1033.81;2;181;1
1036.73;10;449;2
1043.81;16;278;3
1043.86;19;174;0
1043.86;2;181;1
1046.77;10;449;2
1053.86;16;278;3
1053.9;19;174;0
1053.9;2;181;1
1056.86;10;449;2
1063.9;16;278;3
1064.17;27;207;0
1064.17;2;181;1
1066.91;10;449;2
1073.95;7;168;3
1074.26;2;181;1
1076.97;21;474;2
1081.04;25;301;0
1083.99;7;168;3
1084.66;11;95;1
1087.03;21;474;2
1091.16;25;301;0
1094.08;7;168;3
1094.83;11;95;1
1097.07;21;474;2
1101.34;25;301;0
1104.32;9;198;3
1105;11;95;1
1107.15;21;474;2
1113.54;4;334;0
1114.43;9;198;3
1115.04;11;95;1
1117.26;21;474;2
1123.64;4;334;0
1124.52;9;198;3
1125.09;24;464;1
1127.48;30;117;2
1133.9;4;334;0
1134.63;9;198;3
1135.13;24;464;1
1137.53;30;117;2
1143.94;4;334;0
1145.06;29;138;3
1145.2;24;464;1
1147.57;30;117;2
1153.99;4;334;0
1155.15;29;138;3
1155.62;24;464;1
1157.65;30;117;2
1164.03;4;334;0
1165.2;29;138;3
1166.04;24;464;1
1167.7;30;117;2
1174.08;4;334;0
1175.24;29;138;3
1176.46;24;464;1
1178.01;28;223;2
1184.12;4;334;0
1185.29;29;138;3
1186.54;24;464;1
1188.08;28;223;2
1194.2;1;374;0
1195.34;29;138;3
1196.63;26;381;1
1198.33;28;223;2
1204.25;1;374;0
1205.38;5;459;3
1206.68;26;381;1
1208.38;28;223;2
1214.3;1;374;0
1215.43;5;459;3
1217;26;381;1
1218.43;28;223;2
1224.72;19;352;0
1225.49;5;459;3
1227.39;0;172;1
1228.62;8;162;2
1234.82;19;352;0
1235.53;5;459;3
1237.61;0;172;1
1238.71;8;162;2
1245.07;19;352;0
1245.74;16;402;3
1247.92;0;172;1
1248.76;8;162;2
1255.49;27;418;0
1255.99;16;402;3
1257.99;0;172;1
1258.99;10;386;2
1265.57;27;418;0
1266.16;9;519;3
1268.03;0;172;1
1269.16;10;386;2
1275.62;27;418;0
1276.61;9;519;3
1278.07;2;489;1
1279.21;10;386;2
1285.66;27;418;0
1286.92;9;519;3
1288.12;2;489;1
1289.37;10;386;2
1295.74;27;418;0
1297;7;341;3
1298.16;24;391;1
1299.42;30;449;2
1305.78;27;418;0
1307.3;7;341;3
1308.21;24;391;1
1309.5;30;449;2
1316.01;27;418;0
1317.72;7;341;3
1318.25;24;391;1
1319.96;21;278;2
1326.09;27;418;0
1327.93;29;376;3
1328.67;11;242;1
1330.01;21;278;2
1336.27;25;442;0
1338.35;29;376;3
1339.09;11;242;1
1340.05;21;278;2
1346.32;25;442;0
1348.77;29;376;3
1349.32;11;242;1
1350.13;21;278;2
1356.64;14;222;0
1358.81;5;41;3
1359.39;11;242;1
1360.32;28;190;2
1366.69;14;222;0
1369.13;5;41;3
1370.71;28;190;2
1371.05;26;293;1
1376.76;14;222;0
1379.55;5;41;3
1381;28;190;2
1381.09;26;293;1
1386.85;14;222;0
1389.67;5;41;3
1391.09;28;190;2
1391.34;26;293;1
1396.92;14;222;0
1399.77;16;482;3
1401.29;8;68;2
1401.38;26;293;1
1406.97;4;313;0
1409.97;16;482;3
1411.38;8;68;2
1411.43;26;293;1
1417.1;4;313;0
1420.1;16;482;3
1421.44;8;68;2
1421.49;2;299;1
1427.15;1;512;0
1430.15;9;494;3
1431.49;8;68;2
1431.68;2;299;1
1437.19;1;512;0
1440.19;9;494;3
1441.57;8;68;2
1442.02;2;299;1
1447.36;19;232;0
1450.31;9;494;3
1451.64;8;68;2
1452.07;0;405;1
1457.44;19;232;0
1460.35;29;469;3
1461.94;10;205;2
1462.16;0;405;1
1467.56;19;232;0
1472.07;10;205;2
1472.2;0;405;1
1477.66;19;232;0
1479.42;7;292;3
1482.11;30;416;2
1482.28;24;484;1
1487.85;27;370;0
1489.48;7;292;3
1492.16;30;416;2
1492.36;24;484;1
1497.9;27;370;0
1499.63;5;526;3
1502.24;30;416;2
1502.5;24;484;1
1507.99;27;370;0
1510;5;526;3
1512.29;30;416;2
1512.55;24;484;1
1518.12;25;49;0
1520.06;5;526;3
1522.42;30;416;2
1523;24;484;1
1528.19;25;49;0
1530.35;5;526;3
1532.68;21;348;2
1533.44;11;214;1
1538.25;25;49;0
1540.39;5;526;3
1542.87;21;348;2
1543.51;11;214;1
1548.64;25;49;0
1550.53;16;535;3
1553.25;21;348;2
1553.56;11;214;1
1558.88;14;265;0
1560.72;16;535;3
1563.54;28;508;2
1563.64;11;214;1
1569.32;14;265;0
1573.64;28;508;2
1573.92;11;214;1
1579.36;14;265;0
1582.98;9;75;3
1583.69;8;393;2
1584.36;11;214;1
1589.8;4;61;0
1593.3;9;75;3
1593.89;8;393;2
1594.6;11;214;1
1600.14;4;61;0
1603.35;9;75;3
1603.97;8;393;2
1604.74;11;214;1
1610.19;1;183;0
1613.51;9;75;3
1614.27;8;393;2
1614.85;11;214;1
1620.53;1;183;0
1623.57;9;75;3
1624.7;30;333;2
1624.9;2;360;1
1630.99;1;183;0
1633.95;9;75;3
1634.75;10;193;2
1635.11;2;360;1
1641.07;1;183;0
1644.04;9;75;3
1644.84;10;193;2
1645.32;2;360;1
1651.15;1;183;0
1654.18;7;278;3
1654.91;10;193;2
1655.42;2;360;1
1661.22;1;183;0
1665.01;10;193;2
1665.64;2;360;1
1665.97;29;85;3
1671.3;1;183;0
1675.87;2;360;1
1676.01;29;85;3
1680.04;28;293;2
1681.4;1;183;0
1685.91;2;360;1
1686.13;29;85;3
1690.13;28;293;2
1691.45;1;183;0
1695.95;2;360;1
1696.32;5;70;3
1700.53;28;293;2
1701.64;1;183;0
1706.06;26;134;1
1706.36;5;70;3
1710.99;28;293;2
1711.79;19;216;0
1716.11;26;134;1
1716.41;16;343;3
1721.27;21;200;2
1721.83;19;216;0
1726.37;26;134;1
1726.52;16;343;3
1731.39;21;200;2
1732.2;19;216;0
1736.43;0;222;1
