#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;9.50;False;False;True;False;147;34.50;1.50;True;False;False;False;2;19.02055555555546;1.0339757656912846E-25;19.020555555555234;19.02055555555569
12;45.50;9.50;False;False;True;False;166;29.50;2.50;True;False;False;False;2;21.60277777777742;0.00048395061725005903;21.587222222222408;21.61833333333243
12;45.50;9.50;False;False;True;False;219;34.50;4.50;True;False;False;False;1;20.37888888888881;0;20.37888888888881;20.37888888888881
12;45.50;9.50;False;False;True;False;240;31.50;5.50;True;False;False;False;1;19.597128430808198;0;19.597128430808198;19.597128430808198
12;45.50;9.50;False;False;True;False;289;32.50;7.50;True;False;False;False;1;22.37398268030188;0;22.37398268030188;22.37398268030188
12;45.50;9.50;False;False;True;False;290;33.50;7.50;True;False;False;False;1;23.166111111110922;0;23.166111111110922;23.166111111110922
12;45.50;9.50;False;False;True;False;303;22.50;8.50;True;False;False;False;1;13.219256861616941;0;13.219256861616941;13.219256861616941
12;45.50;9.50;False;False;True;False;304;23.50;8.50;True;False;False;False;1;19.462222222222067;0;19.462222222222067;19.462222222222067
12;45.50;9.50;False;False;True;False;308;27.50;8.50;True;False;False;False;1;16.795555555555524;0;16.795555555555524;16.795555555555524
12;45.50;9.50;False;False;True;False;310;29.50;8.50;True;False;False;False;1;15.301666666666506;0;15.301666666666506;15.301666666666506
12;45.50;9.50;False;False;True;False;353;24.50;10.50;True;False;False;False;1;18.79555555555561;0;18.79555555555561;18.79555555555561
12;45.50;9.50;False;False;True;False;379;26.50;11.50;True;False;False;False;1;21.582316013635136;0;21.582316013635136;21.582316013635136
12;45.50;9.50;False;False;True;False;456;31.50;14.50;True;False;False;False;1;22.37888888888881;0;22.37888888888881;22.37888888888881
12;45.50;9.50;False;False;True;False;502;29.50;16.50;True;False;False;False;1;23.712222222222408;0;23.712222222222408;23.712222222222408
12;45.50;9.50;False;False;True;False;504;31.50;16.50;True;False;False;False;1;22.378888888888923;0;22.378888888888923;22.378888888888923
147;34.50;1.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;22.516111111110945;0;22.516111111110945;22.516111111110945
147;34.50;1.50;True;False;False;False;304;23.50;8.50;True;False;False;False;1;15.703888888889082;0;15.703888888889082;15.703888888889082
147;34.50;1.50;True;False;False;False;427;26.50;13.50;True;False;False;False;1;16.928333333333512;0;16.928333333333512;16.928333333333512
166;29.50;2.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;32.094538235857726;0;32.094538235857726;32.094538235857726
166;29.50;2.50;True;False;False;False;228;19.50;5.50;True;False;False;False;1;12.5172222222227;0;12.5172222222227;12.5172222222227
166;29.50;2.50;True;False;False;False;303;22.50;8.50;True;False;False;False;1;12.19722222222299;0;12.19722222222299;12.19722222222299
219;34.50;4.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;20.433333333333167;0;20.433333333333167;20.433333333333167
219;34.50;4.50;True;False;False;False;147;34.50;1.50;True;False;False;False;1;4.654444444444152;0;4.654444444444152;4.654444444444152
228;19.50;5.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;31.75388888889165;0;31.75388888889165;31.75388888889165
240;31.50;5.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;23.813888888889323;0;23.813888888889323;23.813888888889323
240;31.50;5.50;True;False;False;False;602;33.50;20.50;True;False;False;False;1;15.25444444444338;0;15.25444444444338;15.25444444444338
274;17.50;7.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;33.68333333333334;0;33.68333333333334;33.68333333333334
289;32.50;7.50;True;False;False;False;424;23.50;13.50;True;False;False;False;1;13.63768398636671;0;13.63768398636671;13.63768398636671
290;33.50;7.50;True;False;False;False;588;19.50;20.50;True;False;False;False;1;21.657222222223936;0;21.657222222223936;21.657222222223936
303;22.50;8.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;38.63676045808006;0;38.63676045808006;38.63676045808006
304;23.50;8.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;39.273888888889076;0;39.273888888889076;39.273888888889076
304;23.50;8.50;True;False;False;False;310;29.50;8.50;True;False;False;False;1;6.030555555555111;0;6.030555555555111;6.030555555555111
308;27.50;8.50;True;False;False;False;418;17.50;13.50;True;False;False;False;1;14.715555555555454;0;14.715555555555454;14.715555555555454
