#TimeStamp;Runtime;Requests
0.88;0.04;1
18.97;0;1
169.49;0;1
189.23;0;1
206.6;0;1
289.61;0;1
311.64;0;1
330.04;0;1
454.93;0;1
476.67;0;1
491.62;0;1
586.79;0;1
609.2;0;1
618.15;0;1
711.75;0;1
730;0;1
742.45;0;1
838.88;0;1
862.2;0;1
869.45;0;1
895.45;0;1
917.48;0;1
937.26;0;1
962.47;0;1
987.79;0;1
995.04;0;1
1025.39;0;1
1050.71;0;1
1060;0;1
1092;0;1
1117.32;0;1
1133.77;0;1
1161.52;0;1
1186.06;0;1
1201.18;0;1
1307.68;0;1
1332.2;0;1
1345.98;0;1
1373.28;0;1
1395.81;0;1
1413.62;0;1
1448.32;0;1
1474.31;0;1
1498.76;0;1
1535.43;0;1
1562.08;0;1
1576.67;0;1
1612.24;0;1
1636.77;0;1
1651.88;0;1
1786.94;0;1
