Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;28800;28800
OutputStation0;45.50;9.50;831;289;330;25.67726929402221;626.5867237387516;10.044444444443798;134.05555555555566;2.518181818181818;20645.13600899621;28800
