#TimeStamp;Runtime;Requests
365.03;0.06;2
366.11;0.07;1
367.12;0.04;2
368.24;0.01;2
369.46;0.01;1
370.49;0.01;1
371.49;0.02;2
372.49;0.01;1
373.68;0.01;1
380.87;0.01;1
381.87;0.02;1
382.87;0.03;1
383.91;0.05;3
384.96;0.05;1
385.96;0.02;2
387.04;0.01;1
388.09;0.02;1
389.09;0.02;1
390.09;0.02;2
393.27;0.02;1
394.54;0.02;1
402.2;0.02;1
405.61;0.01;1
407.01;0.01;1
408.86;0.01;1
409.86;0.01;1
418.35;0.01;1
420;0;1
421.13;0;2
422.13;0;1
423.38;0;1
424.57;0;1
425.73;0.01;1
426.78;0;1
428.75;0;1
430.32;0;1
432.2;0;1
433.33;0;1
434.9;0;1
444.78;0.01;1
445.8;0;1
454.8;0;1
455.8;0.01;4
456.82;0;1
457.87;0;1
458.9;0.01;3
459.91;0.01;2
460.93;0.01;2
461.93;0.01;1
463;0.01;3
464;0;1
465;0.01;2
466.04;0;2
467.09;0.02;3
468.12;0.01;3
469.12;0.01;2
470.19;0.01;1
471.92;0.01;1
472.92;0;2
473.92;0;1
474.92;0.01;2
475.96;0.01;3
477;0.02;3
478;0;1
479;0.01;1
480.14;0.01;1
481.18;0;1
482.22;0;1
483.26;0.02;2
484.31;0.04;1
486.79;0.03;1
487.79;0.03;1
488.83;0.02;1
489.88;0.03;3
491.01;0.03;1
492.01;0.03;1
493.05;0.03;2
494.09;0.01;1
495.18;0.01;1
496.31;0.01;1
497.31;0.01;1
498.43;0.01;1
499.64;0.01;1
500.74;0.01;2
501.74;0.01;1
502.77;0.01;1
503.81;0.01;2
504.85;0.01;2
505.86;0.01;2
509.47;0.02;1
510.47;0.02;1
511.48;0.02;1
512.53;0.02;2
513.66;0.02;1
514.8;0.02;1
515.8;0.01;1
517.12;0.02;1
518.12;0.02;1
521.97;0.02;1
524.41;0.02;1
529.03;0.01;1
530.45;0.01;1
531.58;0.01;1
532.58;0.01;1
536.12;0.01;1
537.12;0.01;1
544.6;0;1
545.62;0.01;1
546.69;0.01;1
548.16;0.07;1
549.85;0.01;1
551.09;0.1;1
554;0.03;1
557.71;0.03;1
558.71;0.03;2
559.71;0.01;1
560.76;0.01;1
561.76;0.12;3
563.2;0.01;1
564.2;0.01;2
565.2;0.01;1
566.35;0.01;1
567.53;0.01;3
568.53;0.01;2
569.66;0.03;2
570.66;0.01;2
571.66;0.01;1
572.67;0.01;1
574.06;0.02;2
581.5;0.01;1
584.04;0.01;1
585.07;0.01;2
586.09;0.01;2
587.11;0.01;1
588.16;0.01;1
589.36;0.01;1
590.58;0.01;2
591.75;0.01;2
592.88;0.01;1
596.89;0.01;1
605.77;0.01;1
607.42;0.01;1
610.56;0.01;1
612.93;0.01;1
613.93;0.01;1
615.66;0;1
622.17;0.01;1
625.04;0.01;1
626.42;0.01;1
627.42;0;1
628.57;0.01;1
630.95;0.01;1
636.62;0.01;1
640.33;0.01;1
641.69;0.01;1
642.69;0.01;1
643.88;0.01;1
647.99;0.01;1
652.56;0.01;1
653.56;0.01;1
654.69;0.01;1
661.98;0.01;1
663.02;0.01;1
664.02;0.01;2
665.93;0.01;1
672.7;0;1
674.65;0;1
676.16;0;1
677.16;0.01;1
678.2;0;2
679.23;0.01;2
680.23;0;1
681.25;0;1
682.25;0;1
684.71;0;1
685.71;0;1
686.75;0.01;2
687.78;0;1
688.83;0.01;3
690.83;0.01;1
694.66;0.01;1
696.84;0.01;1
697.87;0.01;1
704.07;0;1
705.64;0;1
708.03;0;1
709.07;0.01;1
715.39;0;1
717.37;0.01;1
718.37;0;1
719.97;0.01;1
721.04;0.03;1
722.04;0.11;1
726.29;0.1;1
727.29;0.02;1
728.37;0.01;2
734.98;0.02;1
736.02;0.02;1
737.02;0.03;1
738.06;0.02;1
739.38;0.02;1
740.38;0.13;1
741.61;0.06;1
743.71;0.05;1
748.7;0.04;1
749.7;0.04;1
750.9;0.03;1
751.99;0.03;1
756.47;0.01;1
757.47;0.01;2
758.47;0.01;4
759.47;0.01;2
760.51;0.01;3
761.83;0.01;1
764.18;0.01;1
765.18;0.01;3
767.83;0.01;1
772.19;0.01;1
775.84;0.01;1
776.94;0.01;1
779.88;0.01;1
786.47;0.01;1
787.53;0.01;2
788.84;0;1
789.84;0.01;1
790.92;0.01;3
791.92;0.01;1
792.92;0.01;2
793.94;0.01;1
795.31;0.01;1
796.39;0.01;1
797.39;0.01;2
798.39;0.01;3
799.43;0.01;2
800.43;0.01;2
801.43;0.01;3
802.43;0.01;3
803.55;0.01;3
804.55;0.01;5
805.58;0.01;4
806.58;0.01;3
807.62;0.01;3
808.8;0.01;1
812.72;0.01;1
813.72;0.01;1
822.05;0.01;1
824.06;0.01;1
825.06;0.01;1
826.06;0.01;1
827.15;0.01;1
833.74;0.01;1
834.74;0.01;1
836.03;0.01;1
837.03;0.01;1
838.06;0.02;1
840.23;0.02;1
841.58;0.02;2
843.93;0.01;1
847.13;0.01;1
848.64;0.01;1
855.09;0.01;1
856.09;0.01;1
857.22;0.01;1
858.31;0.01;1
859.44;0.01;1
860.44;0.01;2
861.44;0.01;3
862.44;0.01;4
863.48;0.01;4
864.48;0.01;3
865.48;0.01;3
866.48;0.01;4
867.48;0.01;4
868.51;0.01;3
869.51;0.01;2
870.53;0.01;2
871.56;0.01;2
872.85;0.01;3
873.89;0.01;2
874.93;0.01;2
875.98;0.01;2
877.02;0.01;2
878.07;0.01;3
879.11;0.01;4
880.13;0.01;2
881.13;0.01;4
882.13;0.01;3
883.16;0.01;3
884.2;0.01;4
885.2;0.01;3
886.25;0.11;2
887.29;0.04;1
888.34;0.03;1
889.38;0.02;1
890.4;0.03;3
891.44;0.02;2
892.49;0.02;3
893.49;0.02;2
894.58;0.04;2
895.62;0.03;1
896.67;0.03;1
897.69;0.01;1
900.74;0.01;1
901.74;0.01;1
902.78;0.02;1
903.78;0.01;1
904.82;0.01;1
905.86;0.01;1
906.91;0.01;1
907.95;0.01;1
913.69;0;1
914.74;0.01;1
916.37;0.01;1
917.37;0.01;1
918.53;0.01;1
919.78;0.01;1
920.78;0.01;1
921.98;0.01;1
923.07;0.01;1
924.07;0.01;1
925.44;0.01;3
926.53;0.01;3
927.58;0.01;1
928.62;0.01;1
929.64;0;1
930.64;0.01;1
931.72;0.01;1
932.77;0.01;1
933.81;0.01;2
934.86;0;1
935.9;0.01;2
936.9;0.01;1
937.99;0.01;2
939.04;0.01;1
940.04;0.01;2
941.04;0.01;1
942.04;0.01;2
946.08;0.01;1
949.79;0.02;1
952.71;0.01;1
953.71;0.02;1
954.71;0.02;1
955.76;0.03;3
958.26;0.02;1
959.81;0.02;1
960.82;0.02;1
966.76;0.02;1
971.43;0.01;1
972.59;0.01;1
973.63;0.01;2
974.63;0.01;1
975.76;0.01;1
976.76;0.01;3
977.98;0.01;1
983.45;0.01;1
984.48;0.02;1
985.79;0.01;1
987.62;0.01;1
988.62;0.01;2
989.63;0.01;1
990.79;0.01;1
991.84;0.01;2
992.98;0.01;1
993.98;0.01;1
995.76;0.01;1
996.85;0.01;1
1000.38;0.01;1
1002.26;0;1
1003.85;0.01;1
1004.85;0;1
1005.85;0;1
1006.85;0;1
1007.86;0.01;4
1008.87;0.01;3
1009.87;0;2
1010.91;0.01;2
1011.95;0.01;3
1012.95;0.01;1
1013.95;0;2
1014.95;0.01;3
1016;0.01;3
1017.04;0.01;3
1018.08;0.01;1
1019.11;0.01;1
1020.11;0.01;1
1021.2;0.01;1
1022.2;0.01;1
1023.24;0.01;2
1024.29;0;2
1025.31;0;2
1026.36;0.01;3
1027.38;0;2
1028.38;0.02;4
1029.4;0.02;4
1030.4;0.02;2
1031.49;0.02;2
1032.53;0.02;2
1033.58;0.02;3
1034.62;0.01;3
1035.67;0.01;4
1036.71;0.01;2
1037.76;0.02;3
1038.8;0.02;2
1039.85;0.02;2
1040.85;0.02;1
1041.94;0.02;1
1042.98;0.02;2
1044.02;0.02;2
1045.07;0.02;3
1046.11;0.02;2
1047.22;0.01;3
1048.22;0.02;3
1049.4;0.01;1
1050.49;0.02;1
1051.53;0.01;1
1052.55;0.01;3
1053.6;0.01;1
1054.66;0.01;1
1055.83;0.01;1
1056.93;0.01;1
1061.95;0.01;1
1064;0.01;1
1065;0.01;1
1066.07;0.01;1
1067.08;0.01;1
1068.33;0.01;1
1072.9;0.02;1
1073.91;0.02;2
1074.91;0.02;1
1078.7;0.01;1
1080.61;0.01;1
1081.74;0.01;1
1082.79;0.01;1
1085.07;0;1
1086.47;0.01;1
1088.65;0.01;1
1089.71;0.02;1
1093.03;0.01;1
1094.16;0.01;1
1099.94;0.01;1
1101.02;0.01;1
1102.32;0.02;3
1103.32;0.01;1
1104.33;0.01;2
1105.38;0.01;1
1106.38;0.01;1
1107.47;0.01;1
1108.51;0.01;2
1109.56;0.01;1
1110.6;0.01;1
1111.61;0.01;1
1112.65;0.01;1
1113.7;0.01;1
1118.04;0.01;1
1119.04;0.01;1
1121.18;0.01;1
1122.18;0.01;1
1123.83;0.01;1
1129.18;0.01;1
1130.58;0.01;1
1131.58;0.01;1
1132.87;0.01;2
1134.13;0.01;1
1135.13;0.01;1
1140.04;0.01;1
1141.04;0.01;2
1142.04;0.01;1
1143.13;0.01;1
1144.18;0.01;2
1145.18;0.01;2
1146.18;0.02;5
1147.22;0.01;1
1148.22;0.02;1
1149.31;0.01;1
1150.36;0.02;3
1151.36;0.01;1
1152.44;0.01;1
1153.49;0.01;1
1154.53;0.01;1
1155.58;0.04;4
1156.58;0.08;1
1157.58;0.03;2
1159.93;0.02;1
1162.86;0.01;1
1163.86;0.01;2
1168.86;0.01;1
1172.23;0.01;1
1173.23;0.01;1
1174.31;0.01;1
1175.44;0.01;2
1176.52;0.02;2
1177.52;0.03;3
1178.52;0.02;1
1179.53;0.01;1
1182.63;0.01;1
1183.81;0.01;1
1184.81;0.01;1
1186.22;0.01;1
1188.23;0.01;1
1189.59;0.01;1
1190.7;0.01;2
1191.7;0.01;2
1192.97;0.02;2
1193.97;0.03;3
1195.58;0.02;1
1197.41;0.02;1
1199.02;0.01;1
1200.72;0.01;1
1202.47;0.01;1
1204.3;0.01;1
1205.79;0.01;1
1207.3;0.01;1
1208.3;0.01;1
1209.3;0.01;1
1214.92;0.03;1
1216.39;0.04;1
1218.39;0.05;1
1219.42;0.03;3
1220.45;0.02;1
1221.97;0.02;1
1222.98;0.02;1
1223.98;0.02;1
1224.98;0.02;1
1226.02;0.02;1
1227.02;0.02;4
1228.07;0.03;1
1229.36;0.02;3
1238.56;0.01;1
1239.56;0.01;1
1244.97;0.01;1
1246.48;0.01;1
1247.48;0.01;1
1248.48;0.01;1
1249.52;0.01;1
1250.52;0.01;1
1251.52;0.01;1
1252.53;0.02;2
1253.53;0.02;1
1256.15;0.02;1
1258.63;0.02;1
1259.63;0.02;1
1261.42;0.03;1
1262.42;0.02;1
1263.79;0.02;1
1265.6;0.01;1
1266.6;0.01;1
1267.6;0.02;1
1270.59;0.01;1
1274.02;0.03;1
1278.43;0.02;1
1287.05;0.01;1
1290.21;0.01;1
1291.84;0.01;1
1292.84;0.01;2
1293.84;0.01;1
1298.26;0.01;1
1299.26;0.02;2
1300.3;0.01;2
1301.34;0.01;1
1303.64;0.01;1
1304.64;0.01;1
1305.91;0.01;2
1306.91;0.01;2
1307.91;0.01;2
1308.91;0.01;3
1310.31;0.01;1
1311.57;0.01;3
1312.61;0.01;3
1313.61;0.01;2
1314.7;0.01;2
1315.75;0.01;2
1316.77;0.02;2
1317.81;0.01;1
1319.93;0.01;1
1321.08;0.01;1
1322.27;0.01;1
1323.32;0.02;4
1325.66;0.01;1
1326.75;0.01;1
1331.08;0.02;1
1332.1;0.02;1
1337.2;0.01;1
1339.14;0.01;1
1340.44;0.04;1
1343.61;0.04;2
1344.62;0.11;2
1345.87;0.08;2
1346.92;0.08;2
1347.96;0.04;1
1349.03;0.03;1
1350.06;0.08;3
1351.1;0.05;1
1352.13;0.05;2
1353.16;0.13;1
1354.17;0.07;1
1356.17;0.05;1
1357.17;0.12;1
1358.17;0.1;2
1359.23;0.06;1
1360.26;0.12;1
1361.63;0.11;2
1362.63;0.06;1
1363.67;0.05;1
1364.68;0.16;1
1365.77;0.08;1
1366.81;0.03;1
1367.86;0.03;1
1369.26;0.03;1
1370.5;0.03;2
1371.5;0.03;2
1372.5;0.04;1
1373.54;0.05;1
1374.62;0.06;1
1375.66;0.02;3
1376.68;0.02;2
1377.68;0.02;1
1378.72;0.01;1
1379.74;0.01;2
1380.74;0.01;2
1382.21;0.01;1
1387.15;0.01;1
1388.15;0.01;2
1389.48;0.01;1
1390.48;0.02;2
1391.48;0.03;1
1394.94;0.02;1
1398.5;0.02;1
1399.5;0.01;1
1400.94;0.01;1
1402.32;0.01;1
1403.46;0.01;2
1411.08;0.01;1
1414.93;0.01;1
1417.96;0.01;1
1422.13;0.01;1
1423.16;0.01;1
1425.44;0.01;1
1426.55;0.01;1
1428.18;0.01;1
1430.6;0.01;1
1432.44;0.01;1
1436.21;0.01;1
1437.21;0.01;1
1438.25;0.01;1
1439.28;0;1
1440.33;0;1
1441.37;0.01;1
1442.71;0;1
1443.71;0.01;2
1444.71;0.01;2
1445.93;0.01;4
1447.19;0.01;1
1449.71;0.01;1
1456.74;0.01;1
1462.14;0.01;1
1465.31;0.01;1
1466.48;0.01;1
1467.48;0.01;1
1468.85;0.01;1
1469.89;0.01;3
1470.98;0.01;2
1472.05;0.01;1
1473.12;0.01;1
1474.13;0.01;2
1475.18;0.01;1
1476.21;0.01;2
1477.21;0.01;2
1478.49;0.01;1
1479.64;0.01;4
1480.64;0.01;3
1481.69;0.01;2
1482.72;0.01;2
1483.85;0.01;2
1484.98;0.01;2
1486.01;0.01;2
1487.01;0.01;2
1488.01;0.01;1
1489.01;0.01;1
1490.01;0.01;1
1491.01;0.01;1
1492.01;0.01;2
1493.03;0.01;1
1494.03;0.01;1
1495.05;0.01;1
1498.01;0.01;1
1499.03;0.01;2
1501.4;0.01;1
1502.44;0.01;1
1503.44;0.01;1
1504.49;0.01;2
1508.59;0.01;1
1509.62;0.01;1
1518.06;0.01;1
1519.14;0.01;1
1523.76;0.01;1
1524.76;0.01;1
1525.76;0.01;1
1526.8;0.01;1
1527.84;0.01;3
1528.85;0.01;2
1529.89;0.01;1
1530.93;0.01;1
1531.98;0.01;1
1533.02;0.01;2
1534.06;0.01;1
1535.1;0;1
1536.17;0;1
1537.17;0.01;1
1539.45;0.01;1
1540.45;0.01;1
1545.8;0;1
1549.11;0.01;1
1550.48;0;1
1551.52;0.01;2
1553.7;0.02;1
1556.09;0.01;1
1557.41;0.01;2
1558.51;0.01;1
1559.76;0.01;1
1560.8;0.01;2
1561.8;0.01;1
1562.94;0.01;1
1563.94;0.01;1
1564.98;0.01;1
1567.28;0.01;1
1568.46;0.01;1
1570.05;0.01;1
1572.98;0.01;1
1573.98;0.01;1
1574.98;0.01;2
1575.98;0.01;2
1577.02;0.01;3
1578.02;0.01;1
1579.02;0.01;1
1580.02;0.02;2
1581.11;0.03;3
1582.11;0.04;1
1583.12;0.04;1
1585.24;0.01;1
1586.24;0.01;1
1587.51;0.01;1
1588.51;0.01;1
1589.53;0.05;3
1590.53;0.02;2
1591.56;0.02;3
1592.56;0.04;2
1593.69;0.03;1
1594.74;0.03;1
1595.78;0.02;1
1601.83;0.01;1
1602.99;0.01;2
1604.04;0.01;1
1606.42;0.01;1
1607.57;0.01;2
1608.57;0.01;1
1609.87;0.01;1
1610.87;0.02;1
1614.62;0.02;1
1615.66;0.02;2
1616.67;0.02;1
1617.75;0.02;1
1618.75;0.01;1
1619.87;0.01;2
1620.91;0.01;2
1621.92;0.01;1
1622.92;0.01;1
1624.04;0.01;1
1625.94;0.01;1
1626.96;0.01;1
1628.34;0.01;1
1629.34;0.01;3
1630.34;0.01;2
1631.43;0.01;1
1632.47;0.01;2
1633.72;0.01;3
1634.72;0.01;1
1635.89;0.01;1
1637.15;0.01;1
1638.35;0.01;1
1643.84;0;1
1645.34;0;1
1646.35;0.01;1
1647.79;0.01;1
1648.82;0.01;2
1653.23;0.01;1
1654.23;0.01;1
1655.27;0.01;2
1656.31;0.01;1
1657.31;0.01;2
1658.31;0.02;2
1660.21;0.01;1
1661.67;0.01;1
1662.67;0.01;1
1663.71;0.01;2
1664.73;0.01;2
1665.73;0.01;3
1666.73;0.01;2
1667.74;0.01;4
1668.84;0.01;3
1669.87;0.01;3
1670.93;0.03;3
1672.02;0.02;2
1673.07;0.01;2
1674.11;0.1;4
1675.11;0.13;2
1676.12;0.11;2
1677.16;1;4
1678.2;1;4
1679.2;0.05;2
1680.33;0.02;1
1681.38;0.02;1
1682.38;0.02;2
1683.38;0.02;2
1684.4;0.02;1
1685.56;0.03;1
1686.58;0.02;1
1687.62;0.01;2
1688.62;0.01;1
1691.47;0.01;1
1695.51;0.01;1
1696.51;0.01;1
1697.51;0.01;2
1698.51;0.01;2
1699.62;0.01;1
1700.62;0.01;1
1701.98;0.01;2
1703.16;0.01;1
1704.2;0.02;2
1705.21;0.01;1
1706.21;0.02;2
1707.38;0.02;2
1708.38;0.02;1
1709.47;0.02;1
1710.52;0.01;1
1711.56;0.01;1
1712.56;0.01;1
1713.65;0.02;2
1714.65;0.02;1
1715.69;0.01;2
1716.73;0.01;3
1717.73;0.01;3
1718.82;0.01;2
1719.85;0.01;2
1720.86;0.01;1
1726.26;0.01;1
1728.85;0.01;1
1729.85;0.01;1
1730.86;0.01;1
1731.86;0.01;2
1733.34;0.01;1
1734.71;0.01;1
1738.05;0.01;1
1739.05;0.02;2
1740.09;0.02;1
1741.09;0.02;1
1742.29;0.02;2
1743.29;0.02;1
1744.31;0.01;2
1745.31;0.01;2
1746.35;0.03;3
1747.37;0.02;1
1751.22;0.01;1
1753.08;0.01;1
1754.08;0.01;1
1755.08;0.01;1
1760;0.01;1
1761.1;0.01;2
1762.15;0.02;1
1763.15;0.01;1
1768.8;0;1
1769.93;0;1
1770.94;0;2
1771.94;0;1
1772.98;0;1
1774.38;0;1
1775.46;0;1
1776.59;0;1
1777.77;0.01;2
1778.77;0;2
1780;0.01;1
1782.34;0.01;1
1783.34;0.01;1
1784.34;0;1
1785.42;0.01;1
1786.48;0.01;1
1787.7;0.01;1
1788.73;0.01;2
1791.51;0.01;1
1794.89;0.01;1
1797.1;0.02;1
