Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;156;0;17;86.90223466788154;365.3540389975072;60.26666666666688;120.65494252023211;9.176470588235293;265.00345268847906;1800
InputStation1;0.50;12.50;127;0;14;85.45274119751885;257.37547489085375;60.63350586777915;120.45189550399371;9.071428571428571;546.8378565550938;1800
InputStation2;0.50;18.50;128;0;15;84.4177157566187;112.44534535489456;70.24393743145379;100.59818563416286;8.533333333333333;539.7336842143457;1800
InputStation3;0.50;24.50;126;0;14;89.68279739808277;208.17910284777116;70.26639355852774;120.46869899085277;9;558.8841307890573;1800
OutputStation0;59.50;3.50;140;88;40;35.19221271774735;263.54556248700004;10.044444444444594;70.89457535095312;3.5;420.9827409149881;1800
OutputStation1;59.50;9.50;149;108;37;39.61730861913315;461.1969502244714;10.044444444444451;91.1512428490093;4.027027027027027;339.17667946719644;1800
OutputStation2;59.50;15.50;143;96;38;37.25829347615107;426.940844695532;10.044444444444451;81.24754705212592;3.763157894736842;395.44204979037136;1800
OutputStation3;59.50;21.50;152;110;38;39.65310205923959;374.64714664154144;10.04444444444448;80.84555716245734;4;310.1954301569119;1800
