#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
4199.91;100;100;3582.8;63.63;3655.54;386.66;0.4;0.47
4259.99;100;100;3651.07;71.02;3723.07;487.13;0.4;0.51
4319.64;100;100;3720.2;65.68;3791.36;581.62;0.4;0.45
4379.94;100;100;3796.97;76.53;3867.23;559.84;0.4;0.43
4439.85;100;100;3819.01;70.75;3891.03;429.55;0.4;0.44
4499.98;100;100;3838.49;63.99;3911.85;336.96;0.41;0.45
4559.98;100;100;3916.42;65.06;3988.4;317.93;0.41;0.47
4619.97;100;100;3995.89;59.51;4066.72;252.29;0.41;0.5
4679.89;100;100;4074.14;60.1;4144.1;353.38;0.41;0.49
4739.85;100;100;4026.49;63.53;4101.02;362.96;0.41;0.49
4799.71;100;100;4099.85;71.4;4173.48;300.03;0.41;0.5
4859.75;100;100;4172.21;69.37;4245.28;286.33;0.41;0.47
4919.9;100;100;4246.43;67.59;4318.92;307.27;0.42;0.49
4979.95;100;100;4324.16;68.84;4395.87;317.94;0.42;0.52
5039.97;100;100;4275;67.85;4351.19;373.59;0.42;0.55
5099.93;100;100;4355.72;61.81;4430.53;454.72;0.42;0.54
5159.98;100;100;4435.11;73.61;4509.03;543.25;0.42;0.55
5219.95;100;100;4515.05;69.28;4588.03;552.66;0.42;0.55
5279.9;100;100;4596.48;80.5;4668.53;517.13;0.42;0.5
5339.94;100;100;4546.94;77.03;4622.89;504.55;0.4;0.45
5399.99;100;100;4627.96;87.86;4702.66;550.52;0.4;0.46
5460;100;100;4708.74;70.38;4782.49;419.04;0.4;0.46
5519.93;100;100;4791.71;72.25;4864.45;320.67;0.4;0.46
5579.94;100;100;4875.42;59.17;4946.9;201.53;0.41;0.44
5639.92;100;100;4852.52;64.57;4927.47;238.6;0.41;0.48
5699.81;100;100;4898.74;58.47;4973.04;360.87;0.41;0.5
5759.98;100;100;4982.47;64.67;5055.46;499.46;0.41;0.53
5819.99;100;100;5068.25;70.74;5140.06;447.67;0.39;0.49
5879.99;100;100;5154.58;68.14;5225.41;424.71;0.39;0.48
5939.96;100;100;5084.92;66.16;5160;403.52;0.39;0.44
5999.98;100;100;5170.65;62.04;5244.42;295.41;0.39;0.42
6059.97;100;100;5255.66;60.42;5328.52;333.21;0.4;0.41
6119.98;100;100;5340.93;67.35;5412.94;311.88;0.4;0.42
6179.9;100;100;5428.81;62.51;5499.88;312.53;0.4;0.41
6239.95;100;100;5516.32;69.46;5586.13;306.34;0.4;0.43
6299.79;100;100;5437.15;61.44;5512.07;357.81;0.4;0.45
6359.99;100;100;5523.94;68.08;5597.81;463.22;0.4;0.46
6419.94;100;100;5610.53;66.07;5683.61;535.12;0.4;0.51
6479.88;100;100;5700.03;66.03;5772.13;407.59;0.4;0.5
6539.86;100;100;5743.59;67.52;5815.89;387.61;0.41;0.47
6599.99;100;100;5691.63;71.57;5766.48;378.73;0.41;0.46
6659.83;100;100;5781.1;68.95;5854.96;309.5;0.41;0.43
6719.97;100;100;5871.04;70.46;5943.85;303.24;0.41;0.44
6779.97;100;100;5962.64;68.18;6034.43;307.9;0.41;0.42
6839.81;100;100;6049.32;70.81;6119.79;397.84;0.41;0.46
6899.84;100;100;5994.09;73.56;6068.51;342.42;0.41;0.44
6959.71;100;100;6029.52;81.83;6103.44;335.33;0.41;0.48
7019.86;100;100;6114.91;72.33;6187.76;444.66;0.41;0.49
7079.97;100;100;6202.02;65.47;6273.89;503.41;0.42;0.5
7139.98;100;100;6294.26;77.88;6364.69;581.37;0.42;0.52
7200;100;100;6332.76;80.34;6404.06;565.03;0.42;0.53
7259.86;100;100;6272.62;81.81;6346.97;541.54;0.42;0.5
7319.95;100;100;6363.52;78.52;6436.56;466.36;0.42;0.45
7379.91;100;100;6457.66;77.81;6529.27;404.07;0.42;0.45
7439.9;100;100;6552.33;85.57;6622.56;420.31;0.42;0.46
7499.65;100;100;6549.94;67.24;6622.1;327.84;0.43;0.44
7559.96;100;100;6543.62;71.58;6617.19;314.71;0.43;0.47
7619.98;100;100;6633.85;69.89;6706.59;294.65;0.43;0.46
7679.76;100;100;6729.56;58.68;6801.28;320.69;0.43;0.46
7739.97;100;100;6826.16;67.89;6896.8;452.41;0.43;0.48
7799.63;100;100;6921.6;61.4;6991.16;391.04;0.43;0.5
7859.96;100;100;6806.02;67.9;6880.08;425.57;0.43;0.48
7919.86;100;100;6901.87;66.98;6974.47;341.62;0.43;0.44
7979.9;100;100;6999.5;70.18;7071.13;319.98;0.41;0.45
8039.99;100;100;7096.2;66.36;7167.17;306.13;0.41;0.47
8099.96;100;100;7193.45;68.68;7263.36;340.84;0.41;0.45
8159.72;100;100;7074.35;62.97;7148.86;343.56;0.41;0.44
8219.94;100;100;7172.15;68.12;7245.96;480.2;0.42;0.48
8279.98;100;100;7267.79;71.05;7340.86;570.48;0.42;0.49
8339.96;100;100;7367.56;75.46;7439.76;404.81;0.42;0.48
8399.96;100;100;7466.3;63.42;7537.54;438.51;0.42;0.46
8459.93;100;100;7402.09;58.6;7476.84;456.31;0.42;0.45
8519.59;100;100;7443.34;61.91;7517.49;340.66;0.4;0.41
8579.99;100;100;7539.19;70.9;7612.14;351.36;0.4;0.43
8639.58;100;100;7640.32;71.25;7711.85;361.27;0.39;0.43
8699.97;100;100;7742.73;68.36;7812.77;392.45;0.39;0.43
8759.98;100;100;7845.68;66.85;7914.63;389.41;0.39;0.44
8819.74;100;100;7694.92;74.4;7768.99;376.44;0.39;0.44
8879.98;100;100;7795.12;63.86;7867.85;305.34;0.39;0.46
8939.95;100;100;7896.27;65.46;7968.05;326.88;0.39;0.42
8999.96;100;100;7999.78;65.2;8070.61;351.89;0.39;0.41
9059.91;100;100;8102.4;74.33;8172.21;417;0.39;0.46
9119.92;100;100;7947.19;63.27;8021.82;373.47;0.4;0.48
9179.69;100;100;8048.27;64.44;8121.54;310.74;0.4;0.46
9239.9;100;100;8152.91;72.14;8224.83;339.58;0.4;0.45
9299.68;100;100;8255.85;58.62;8326.83;467.92;0.4;0.42
9359.99;100;100;8360.15;60.99;8430.06;480.02;0.4;0.44
9419.99;100;100;8466.76;67.4;8535.59;472.19;0.4;0.47
9479.97;100;100;8291.69;70.24;8365.46;332.93;0.4;0.48
9539.98;100;100;8395.77;77.1;8468.13;340.58;0.4;0.49
9599.59;100;100;8501.92;64.25;8572.98;232.31;0.4;0.48
9659.67;100;100;8609.26;60.34;8679.2;326.34;0.41;0.47
9719.83;100;100;8650.89;64;8721.54;379.54;0.41;0.49
9779.87;100;100;8548.52;63.61;8622.32;384.76;0.41;0.5
9839.66;100;100;8635.72;65.96;8709.15;396.72;0.41;0.49
9899.97;100;100;8716.42;62.47;8789.76;389.84;0.41;0.48
9959.98;100;100;8795.21;75.28;8868.43;407.7;0.41;0.49
10019.91;100;100;8876.53;67.72;8949.63;279.42;0.41;0.48
10079.91;100;100;8751.25;75.71;8829.22;423.81;0.41;0.46
10139.96;100;100;8786.22;61.92;8863.48;425.57;0.41;0.44
10199.99;100;100;8892.68;62.33;8968.96;335.42;0.41;0.44
10259.94;100;100;9001.76;65.76;9076.99;406.3;0.41;0.43
10319.92;100;100;9109.8;76.36;9183.95;477.41;0.42;0.48
10379.98;100;100;9007.76;79.56;9085.94;410.74;0.42;0.47
10439.99;100;100;9048.55;63.19;9125.48;416.99;0.42;0.48
10499.93;100;100;9158.63;68.23;9234.55;442.83;0.42;0.49
10560;100;100;9269.6;66.92;9344.49;422.96;0.42;0.47
10619.72;100;100;9378.76;72.64;9452.6;452.89;0.42;0.46
10679.79;100;100;9281.4;69.24;9359.56;419.67;0.42;0.46
10739.77;100;100;9321.87;72.9;9399.48;391.47;0.42;0.47
10799.98;100;100;9428.38;67.88;9504.73;390.45;0.42;0.47
10859.71;100;100;9539.68;67.71;9615.09;448.18;0.42;0.48
10919.96;100;100;9652.14;70.48;9726.51;434.54;0.43;0.49
10979.9;100;100;9546.58;66.46;9624.85;379.92;0.43;0.48
11039.9;100;100;9658.03;64.92;9735.38;381.98;0.41;0.47
11099.88;100;100;9681.57;70.91;9758.75;334.82;0.41;0.48
11159.97;100;100;9795.82;72.73;9871.83;356.42;0.41;0.45
11219.99;100;100;9910.68;66.04;9985.63;249.43;0.41;0.43
11279.87;100;100;10023.86;65.19;10097.76;300.79;0.41;0.47
11339.9;100;100;9893.24;63.91;9971.84;430.77;0.42;0.47
11399.87;100;100;9923.24;68.32;10001.35;439.48;0.42;0.46
11459.8;100;100;10039.09;70.11;10116.25;459.72;0.42;0.46
11519.99;100;100;10155.88;74.04;10231.8;392.72;0.42;0.47
11579.87;100;100;10270.73;72.32;10345.3;488.27;0.42;0.5
11639.87;100;100;10143.9;70.01;10221.93;377.5;0.42;0.48
11699.94;100;100;10175.7;80.17;10252.98;351.51;0.42;0.47
11759.95;100;100;10281.43;75.56;10357.54;316.08;0.42;0.45
11819.63;100;100;10389.49;64;10464.33;353.63;0.42;0.47
11879.95;100;100;10497.7;63.08;10571.19;410.97;0.43;0.49
11939.93;100;100;10369.93;69.97;10447.85;416.36;0.43;0.46
11999.89;100;100;10483.6;70.67;10560.57;294.48;0.43;0.47
12059.9;100;100;10515.43;57.84;10591.49;290.79;0.43;0.49
12119.7;100;100;10634.83;64.27;10709.5;372.99;0.43;0.51
12179.92;100;100;10755.39;68.66;10828.9;374.96;0.43;0.5
12239.87;100;100;10876.58;69.67;10948.93;300.41;0.43;0.47
12299.9;100;100;10725.36;73.48;10802.31;270.88;0.43;0.45
12359.85;100;100;10753.78;65.8;10829.81;318.91;0.43;0.43
12419.95;100;100;10874.86;71.27;10950.03;332.3;0.43;0.45
12479.59;100;100;10996.23;79.22;11070.39;342.92;0.44;0.45
12539.96;100;100;11119.07;71.98;11192.18;345.25;0.44;0.47
12599.9;100;100;10974.31;66.86;11052.03;355.76;0.44;0.47
12659.93;100;100;11007.13;65.06;11084.32;294.63;0.44;0.47
12719.99;100;100;11124.4;60.35;11200.25;475.67;0.44;0.48
12779.96;100;100;11247.58;61.6;11322.13;473.18;0.44;0.5
12839.97;100;100;11371.59;67.47;11444.97;355.7;0.44;0.48
12899.99;100;100;11225.44;63.55;11302.74;281.35;0.44;0.48
12959.92;100;100;11348.41;67.23;11424.64;285.67;0.44;0.5
13019.87;100;100;11378.39;68.49;11453.97;335.4;0.44;0.51
13079.74;100;100;11503.06;65.34;11577.38;524.03;0.43;0.48
13139.97;100;100;11628.88;65.94;11702.15;524.81;0.43;0.46
13199.75;100;100;11755.31;70.7;11827.53;294.15;0.43;0.49
13259.96;100;100;11605.26;76.56;11681.57;336.73;0.43;0.48
13319.73;100;100;11631.72;73.12;11707.5;450.06;0.43;0.51
13379.78;100;100;11758.14;60.77;11832.91;445.69;0.43;0.5
13439.98;100;100;11885.53;72.65;11959.19;356.43;0.43;0.48
13499.99;100;100;12013.56;79;12086.17;357.93;0.43;0.51
13559.75;100;100;11861.5;68.97;11938.46;376.21;0.43;0.48
13619.87;100;100;11892.9;66.38;11968.77;408.25;0.43;0.45
13679.98;100;100;12020.92;66.38;12095.5;458.8;0.44;0.49
13739.89;100;100;12149.65;73;12223.26;415.18;0.44;0.49
13799.98;100;100;12276.49;66.95;12349.05;396.26;0.44;0.49
13859.88;100;100;12117.21;66.43;12194.38;335.37;0.44;0.5
13919.97;100;100;12156.81;68.74;12233.47;373.77;0.44;0.52
13979.8;100;100;12283.09;71.41;12358.56;454.66;0.44;0.51
14039.74;100;100;12413.5;75.71;12487.78;491.35;0.44;0.52
14099.97;100;100;12545.1;63.41;12618.25;402.29;0.44;0.54
14159.98;100;100;12475.65;62.94;12551.16;375.71;0.44;0.52
14219.99;100;100;12417.32;73.24;12493.91;403.13;0.44;0.53
14279.75;100;100;12545.07;75.78;12620.73;317.11;0.44;0.5
14339.88;100;100;12677.33;64.69;12751.61;338.16;0.45;0.51
14399.97;100;100;12810.44;70.57;12883.56;288.6;0.45;0.52
14459.73;100;100;12744.1;59.89;12819.69;346.79;0.45;0.55
14520;100;100;12683.97;61.98;12760.49;501.31;0.45;0.5
14579.97;100;100;12809.88;77.44;12885.49;526.4;0.45;0.52
14639.73;100;100;12940.27;76.84;13015.06;339.38;0.45;0.51
14699.99;100;100;13075.12;72.45;13148.64;304.8;0.45;0.5
14759.99;100;100;13210.62;58.62;13282.97;338.77;0.45;0.48
14819.69;100;100;12945.77;65.55;13022.65;383.32;0.45;0.46
14879.96;100;100;13068.55;74.41;13144.7;333.23;0.45;0.48
14939.97;100;100;13198.89;58.09;13273.79;461.95;0.46;0.51
14999.74;100;100;13326.75;60.34;13400.36;482.16;0.46;0.53
15059.98;100;100;13459.1;73.4;13531.71;385.04;0.46;0.49
15119.9;100;100;13189.35;78.7;13266.7;430.43;0.46;0.49
15179.99;100;100;13324.31;70.35;13400.73;397.53;0.46;0.49
15239.87;100;100;13457.6;71.13;13532.76;360.02;0.46;0.48
15299.96;100;100;13595.46;72.18;13669.45;333.46;0.46;0.47
15359.97;100;100;13734.19;62.32;13807.12;317.13;0.46;0.52
15419.88;100;100;13450.96;61.99;13528.35;518.34;0.46;0.53
15479.81;100;100;13583.99;61.36;13660.53;556.07;0.46;0.53
15539.99;100;100;13719.16;64.91;13794.48;443.08;0.46;0.54
15599.99;100;100;13858.5;69.91;13932.58;355.78;0.47;0.53
15660;100;100;13998.83;76.22;14071.85;400.5;0.47;0.53
15719.89;100;100;13709.3;72.97;13786.71;388.73;0.47;0.5
15780;100;100;13840.51;69.78;13917.11;305.67;0.47;0.47
15839.83;100;100;13976.7;68.23;14052.36;191.26;0.47;0.49
15899.97;100;100;14117.73;59.79;14191.96;329.1;0.47;0.53
15959.98;100;100;14259.61;61.54;14332.52;395.55;0.47;0.5
16019.98;100;100;14402.9;72.51;14474.76;392.95;0.47;0.5
16079.82;100;100;14095.19;65.26;14172.2;405.88;0.47;0.51
16139.91;100;100;14232.67;61.34;14308.35;391.64;0.47;0.51
16199.84;100;100;14374.98;70.91;14449.45;370.98;0.47;0.5
16259.78;100;100;14518.32;68.28;14591.82;380.82;0.48;0.53
16319.99;100;100;14329.83;67.82;14406.99;423.86;0.48;0.52
16379.8;100;100;14360.46;67.73;14437.01;441.2;0.48;0.54
16439.96;100;100;14493.75;73.21;14569.11;545.58;0.48;0.56
16499.97;100;100;14635.47;67.17;14709.57;466.13;0.48;0.54
16559.94;100;100;14778.15;61.31;14851.12;356.43;0.48;0.54
16619.7;100;100;14809.64;61.95;14883.09;446.27;0.48;0.53
16679.96;100;100;14603.32;60.31;14680.19;452.02;0.48;0.54
16739.98;100;100;14742.84;63.36;14818.42;383.21;0.48;0.58
16799.92;100;100;14884.24;74.17;14958.65;407.47;0.49;0.58
16859.73;100;100;15030.1;71.52;15103.47;361.88;0.49;0.52
16919.98;100;100;14943.9;69.71;15019.48;317.48;0.49;0.53
16979.99;100;100;14979.93;74.39;15055.94;387.33;0.49;0.55
17039.94;100;100;15001.39;67.66;15076.66;368.19;0.49;0.56
17099.81;100;100;15144.37;70.88;15218.72;387.97;0.49;0.56
17159.97;100;100;15292.61;63.33;15366.44;404.09;0.49;0.5
17219.99;100;100;15442.17;66.3;15514.97;398.17;0.49;0.51
17279.73;100;100;15238.99;61.91;15315.67;429.78;0.49;0.53
17340;100;100;15271.25;65.94;15347.22;399.97;0.49;0.51
17399.96;100;100;15415.61;65.62;15490.76;426.36;0.5;0.51
17459.8;100;100;15565.17;67.56;15639.4;429.61;0.5;0.55
17519.91;100;100;15712.64;60.79;15785.79;317.81;0.5;0.55
17579.9;100;100;15481.25;67.93;15559.04;422.68;0.5;0.56
17639.76;100;100;15504.72;62.45;15581.39;458.94;0.5;0.54
17699.88;100;100;15654.26;72.57;15729.91;340.38;0.5;0.56
17759.88;100;100;15801.34;73.9;15875.95;249.23;0.5;0.55
17820;100;100;15946.1;61.52;16019.8;215.75;0.5;0.52
17879.99;100;100;15972.32;57.51;16046.46;242.95;0.5;0.52
17939.96;100;100;15754.26;71.35;15830.87;293.41;0.5;0.53
17999.97;100;100;15905.13;77.54;15980.75;353;0.5;0.54
18059.97;100;100;16053.53;71.73;16128.15;436.2;0.5;0.54
18119.86;100;100;16203.34;67.28;16276.99;545.53;0.51;0.61
18179.79;100;100;16358.48;76.18;16430.98;586.14;0.51;0.62
18239.99;100;100;16018.92;76.88;16095.48;526.54;0.51;0.6
18299.88;100;100;16163.34;68.68;16238.96;370.03;0.51;0.57
18359.85;100;100;16313.21;60.23;16387.89;233.2;0.51;0.56
18419.99;100;100;16468.8;66.98;16542.49;216.92;0.51;0.55
18479.72;100;100;16625.41;74.41;16697.81;260.71;0.51;0.53
18539.78;100;100;16262.8;73.11;16339.83;433.78;0.51;0.56
18600;100;100;16412.53;68.37;16488.59;402.16;0.51;0.61
18659.96;100;100;16567.61;69.17;16642.65;340.44;0.51;0.59
18719.81;100;100;16724.2;72.71;16798.16;378.42;0.51;0.57
18779.96;100;100;16874.39;61.96;16947.35;334.12;0.52;0.54
18839.97;100;100;16535.26;68.74;16612.26;361.99;0.52;0.55
18899.97;100;100;16690.04;70.02;16766.06;450.96;0.52;0.57
18959.87;100;100;16830.92;66.24;16905.97;542.18;0.52;0.55
19019.97;100;100;16977.44;65.87;17051.57;394.08;0.52;0.55
19079.99;100;100;17121.02;72.12;17194.16;341.53;0.5;0.55
19139.64;100;100;16742.41;60.13;16819.94;215.64;0.5;0.53
19199.62;100;100;16884.51;69.29;16961.03;355.47;0.5;0.54
19259.84;100;100;17034.39;62.51;17109.99;395.01;0.5;0.58
19319.65;100;100;17193.73;68.15;17268.4;501.47;0.5;0.57
19379.62;100;100;17354.64;77.48;17428.26;469.39;0.5;0.56
19439.6;100;100;17245.8;80.65;17321.67;417.51;0.5;0.55
19499.98;100;100;17127.39;70.68;17203.77;284.03;0.51;0.5
19559.97;100;100;17278.05;80.52;17353.81;307.25;0.51;0.5
19619.91;100;100;17434.68;70.39;17509.52;359.03;0.51;0.52
19679.97;100;100;17592.64;66.15;17666.28;487.25;0.51;0.53
19739.88;100;100;17624.99;66.61;17699.26;488.84;0.51;0.56
19799.92;100;100;17378.47;67.14;17455.73;413.71;0.51;0.57
19859.99;100;100;17534.63;71.65;17610.71;433.06;0.51;0.57
19919.88;100;100;17697;76.25;17771.64;445.14;0.51;0.59
19979.88;100;100;17860.73;58.45;17933.91;409.56;0.51;0.58
20039.87;100;100;17884;69.46;17957.69;401.92;0.52;0.58
20099.96;100;100;17642.15;80.93;17718.82;385.89;0.52;0.61
20159.97;100;100;17799.88;69.2;17875.2;415.36;0.52;0.6
20219.87;100;100;17959.34;66.49;18033.92;430.26;0.52;0.6
20279.9;100;100;18124.67;73.85;18198.44;428.15;0.52;0.59
20339.69;100;100;18147.28;71.75;18221.32;360.68;0.52;0.59
20399.83;100;100;17901.13;69.61;17978.43;408.87;0.52;0.58
20459.87;100;100;18055.76;62.11;18132.24;353.69;0.52;0.56
20519.98;100;100;18216.64;72.26;18292.2;341.19;0.52;0.55
20579.83;100;100;18383.33;59.74;18457.89;268.83;0.52;0.59
20639.91;100;100;18551.8;63.89;18625.26;307.53;0.52;0.59
20699.59;100;100;18163.99;70.18;18241.29;367.97;0.5;0.6
20759.76;100;100;18324.52;73.94;18400.79;365.05;0.51;0.58
20819.99;100;100;18486.98;68.67;18562.36;357.44;0.51;0.53
20879.97;100;100;18655.48;59.79;18729.91;361.27;0.51;0.56
20939.81;100;100;18820.73;73.92;18894.19;447.39;0.51;0.55
20999.99;100;100;18562.07;66.47;18639.39;468.98;0.51;0.56
21059.98;100;100;18584.25;71.32;18660.07;400.85;0.51;0.57
21119.99;100;100;18747.87;78.03;18822.74;350.08;0.51;0.56
21179.8;100;100;18913.19;67.65;18986.7;374.9;0.51;0.57
21239.77;100;100;19084.58;61.3;19156.57;358.6;0.51;0.54
21299.69;100;100;18821.47;60.68;18898.23;328.62;0.51;0.52
21359.96;100;100;18852.92;58.27;18929.13;397.75;0.51;0.54
21419.9;100;100;19022.52;60.4;19097.47;382.28;0.52;0.57
21479.74;100;100;19189.54;63.73;19263.76;380.8;0.52;0.59
21539.91;100;100;19362.86;68.97;19436.28;387.16;0.52;0.58
21599.83;100;100;18943.87;64.69;19021.85;368.9;0.52;0.55
21659.98;100;100;19105.85;62.69;19183.21;301.61;0.52;0.52
21719.94;100;100;19259.97;69.29;19336.47;382.57;0.52;0.55
21779.96;100;100;19420.89;65.83;19496.89;460.44;0.52;0.58
21839.9;100;100;19584.26;63.14;19659.73;490.15;0.52;0.56
21899.84;100;100;19207.25;69.59;19286.7;405.93;0.52;0.54
21959.75;100;100;19378.69;66.88;19457.25;497.37;0.52;0.58
22019.82;100;100;19542.41;63.28;19620.02;468.16;0.53;0.58
22079.82;100;100;19713.21;70.58;19789.03;436.86;0.53;0.57
22139.85;100;100;19880.53;72.59;19954.73;361.05;0.53;0.55
22199.99;100;100;19451.25;79.32;19529.66;490.33;0.53;0.56
22259.63;100;100;19617.79;78.75;19694.87;428.31;0.53;0.56
22319.91;100;100;19782.23;79.22;19858.07;365.67;0.53;0.57
22379.96;100;100;19907.39;79.35;19982.46;387.43;0.53;0.57
22439.9;100;100;20032.89;70.47;20107.13;315.27;0.53;0.56
22499.95;100;100;19698.32;70.08;19776.63;271.93;0.53;0.54
22559.84;100;100;19677.9;67.53;19755.12;377.09;0.53;0.56
22619.97;100;100;19806.46;65.95;19882.82;360.66;0.53;0.57
22679.76;100;100;19944.92;69.08;20020.5;365.96;0.54;0.6
22739.79;100;100;20092.13;62.2;20166.69;390.43;0.54;0.57
22799.82;100;100;20239.5;63.49;20312.68;538.7;0.54;0.61
22859.85;100;100;19738.95;61.87;19817.39;560.09;0.54;0.63
22919.82;100;100;19891.95;82.7;19969.46;471.85;0.54;0.62
22979.98;100;100;20067.31;70.2;20143.45;341;0.54;0.61
23039.98;100;100;20234.49;60.5;20309.37;373.49;0.54;0.58
23099.95;100;100;20380.95;57.91;20454.42;497.47;0.54;0.55
23159.63;100;100;20041.85;64.6;20119.21;498.48;0.54;0.56
23219.67;100;100;20004.01;60.98;20079.89;316.55;0.54;0.57
23279.8;100;100;20120.71;75.46;20196.09;421.13;0.54;0.57
23339.88;100;100;20244.4;77.67;20319.13;463.6;0.55;0.59
23399.94;100;100;20395.98;68.79;20469.3;488.8;0.55;0.59
23459.97;100;100;20083.02;64.33;20161.1;430.52;0.55;0.61
23519.87;100;100;20093.23;68.97;20171.04;342.25;0.55;0.58
23579.99;100;100;20265.07;77.24;20341.57;320.16;0.55;0.58
23639.93;100;100;20443.3;71.35;20518.73;323.85;0.55;0.59
23699.69;100;100;20618.58;69.1;20692.78;365.3;0.55;0.61
23759.97;100;100;20636.35;70.64;20711.18;380.61;0.55;0.63
