#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.79;3;353;3;63.79;63.74
65.95;22;378;1;65.91;65.07
73.83;3;353;3;73.83;73.79
75.99;22;378;1;75.95;75.11
83.87;3;353;3;83.87;83.82
86.03;22;378;1;85.99;85.15
92.31;12;321;0;92.31;92.26
93.91;3;353;3;93.91;93.87
96.04;22;378;1;96;95.16
102.35;12;321;0;102.35;102.31
103.96;3;353;3;103.96;103.91
106.09;22;378;1;106.04;105.2
108.48;20;439;2;105.88;105.51
112.4;12;321;0;112.4;112.35
113.98;3;353;3;113.98;113.94
116.13;22;378;1;116.09;115.25
118.76;20;439;2;116.16;115.78
122.4;12;321;0;122.4;122.36
124.02;3;353;3;124.02;123.98
126.18;22;378;1;126.13;125.29
128.76;20;439;2;126.17;125.79
132.45;12;321;0;132.45;132.4
134.07;3;353;3;134.07;134.02
136.21;22;378;1;136.16;135.32
138.81;20;439;2;136.21;135.84
142.49;12;321;0;142.49;142.45
144.1;3;353;3;144.1;144.05
146.25;22;378;1;146.21;145.37
148.85;20;439;2;146.25;145.88
152.54;12;321;0;152.54;152.49
154.14;3;353;3;154.14;154.1
156.3;22;378;1;156.25;155.41
158.9;20;439;2;156.3;155.92
162.58;12;321;0;162.58;162.54
164.19;3;353;3;164.19;164.14
166.34;22;378;1;166.3;165.46
168.94;20;439;2;166.34;165.97
172.59;12;321;0;172.59;172.55
174.23;3;353;3;174.23;174.19
176.39;22;378;1;176.34;175.5
178.99;20;439;2;176.39;176.01
182.64;12;321;0;182.64;182.59
184.27;3;353;3;184.27;184.23
186.43;22;378;1;186.39;185.55
189.03;20;439;2;186.43;186.06
192.68;12;321;0;192.68;192.64
194.32;3;353;3;194.32;194.27
196.48;22;378;1;196.43;195.59
199.08;20;439;2;196.48;196.1
202.73;12;321;0;202.73;202.68
204.35;3;353;3;204.35;204.31
206.52;22;378;1;206.48;205.64
209.12;20;439;2;206.52;206.15
212.77;12;321;0;212.77;212.73
214.4;3;353;3;214.4;214.35
216.56;22;378;1;216.52;215.68
219.16;20;439;2;216.57;216.19
222.8;12;321;0;222.8;222.75
224.44;3;353;3;224.44;224.4
226.57;22;378;1;226.52;225.68
229.21;20;439;2;226.61;226.24
232.82;12;321;0;232.82;232.78
234.49;3;353;3;234.49;234.44
236.61;22;378;1;236.57;235.73
239.25;20;439;2;236.65;236.28
242.87;12;321;0;242.87;242.82
244.5;3;353;3;244.5;244.45
246.66;22;378;1;246.61;245.77
249.3;20;439;2;246.7;246.32
252.91;12;321;0;252.91;252.87
254.54;3;353;3;254.54;254.5
256.7;22;378;1;256.66;255.82
259.34;20;439;2;256.74;256.37
262.96;12;321;0;262.96;262.91
264.58;3;353;3;264.58;264.54
266.75;22;378;1;266.7;265.86
269.39;20;439;2;266.79;266.41
273;12;321;0;273;272.96
274.59;3;353;3;274.59;274.55
276.79;22;378;1;276.75;275.91
279.43;20;439;2;276.83;276.46
283.03;12;321;0;283.03;282.99
284.63;3;353;3;284.63;284.59
286.84;22;378;1;286.79;285.95
289.48;20;439;2;286.88;286.5
293.08;12;321;0;293.08;293.03
294.65;3;353;3;294.65;294.61
296.88;22;378;1;296.84;296
299.52;20;439;2;296.92;296.55
303.12;12;321;0;303.12;303.08
304.7;3;353;3;304.7;304.65
306.91;22;378;1;306.86;306.02
309.56;20;439;2;306.97;306.59
313.15;12;321;0;313.15;313.11
314.74;3;353;3;314.74;314.7
316.95;22;378;1;316.91;316.07
319.61;20;439;2;317.01;316.64
323.2;12;321;0;323.2;323.15
324.76;3;353;3;324.76;324.72
327;22;378;1;326.95;326.11
329.65;20;439;2;327.05;326.68
333.24;12;321;0;333.24;333.2
334.77;3;353;3;334.77;334.72
337.04;22;378;1;337;336.16
339.7;20;439;2;337.1;336.72
343.29;12;321;0;343.29;343.24
344.78;3;353;3;344.78;344.74
347.09;22;378;1;347.04;346.2
349.73;20;439;2;347.13;346.76
353.33;12;321;0;353.33;353.29
354.83;3;353;3;354.83;354.78
357.13;22;378;1;357.09;356.25
359.77;20;439;2;357.17;356.8
363.37;12;321;0;363.37;363.33
364.87;3;353;3;364.87;364.83
367.17;22;378;1;367.13;366.29
369.82;20;439;2;367.22;366.84
373.42;12;321;0;373.42;373.37
374.91;3;353;3;374.91;374.86
377.22;22;378;1;377.17;376.33
379.86;20;439;2;377.26;376.89
383.44;12;321;0;383.44;383.39
384.95;3;353;3;384.95;384.91
389.9;20;439;2;387.3;386.93
393.32;23;239;1;391.77;391.39
393.48;12;321;0;393.48;393.44
401.26;6;184;3;401.26;401.22
403.35;23;239;1;401.8;401.42
403.53;12;321;0;403.53;403.48
406.1;31;228;2;405.22;404.75
411.31;6;184;3;411.31;411.26
413.4;23;239;1;411.84;411.47
413.54;12;321;0;413.54;413.49
416.4;31;228;2;415.52;415.05
421.32;6;184;3;421.32;421.28
423.44;23;239;1;421.89;421.51
426.41;31;228;2;425.53;425.06
430.59;17;320;0;429.04;428.67
431.37;6;184;3;431.37;431.32
433.48;23;239;1;431.93;431.56
436.45;31;228;2;435.57;435.11
440.65;17;320;0;439.1;438.72
441.41;6;184;3;441.41;441.37
443.5;23;239;1;441.94;441.57
446.5;31;228;2;445.61;445.15
450.66;17;320;0;449.11;448.73
451.45;6;184;3;451.45;451.41
453.54;23;239;1;451.99;451.61
456.54;31;228;2;455.66;455.19
460.71;17;320;0;459.15;458.78
461.46;6;184;3;461.46;461.41
463.58;23;239;1;462.03;461.66
466.59;31;228;2;465.7;465.24
470.75;17;320;0;469.2;468.82
471.5;6;184;3;471.5;471.46
473.63;23;239;1;472.08;471.7
476.63;31;228;2;475.75;475.28
480.77;17;320;0;479.22;478.85
481.55;6;184;3;481.55;481.5
483.63;23;239;1;482.28;481.7
486.68;31;228;2;485.79;485.33
490.78;17;320;0;489.23;488.85
491.59;6;184;3;491.59;491.55
493.68;23;239;1;492.33;491.75
496.72;31;228;2;495.84;495.37
500.83;17;320;0;499.27;498.9
501.64;6;184;3;501.64;501.59
503.68;23;239;1;502.33;501.75
506.77;31;228;2;505.88;505.42
510.87;17;320;0;509.32;508.94
511.68;6;184;3;511.68;511.64
513.73;23;239;1;512.38;511.8
516.77;31;228;2;515.89;515.42
520.9;17;320;0;519.34;518.97
521.7;6;184;3;521.7;521.66
523.77;23;239;1;522.42;521.84
526.79;31;228;2;525.9;525.44
530.94;17;320;0;529.39;529.01
531.72;6;184;3;531.72;531.67
533.82;23;239;1;532.47;531.89
536.83;31;228;2;535.95;535.48
540.98;17;320;0;539.43;539.06
541.76;6;184;3;541.76;541.72
543.86;23;239;1;542.51;541.93
546.87;31;228;2;545.99;545.53
551.03;17;320;0;549.48;549.1
551.77;6;184;3;551.77;551.73
553.9;23;239;1;552.56;551.98
556.92;31;228;2;556.87;555.57
561.03;17;320;0;559.48;559.11
561.82;6;184;3;561.82;561.77
563.92;23;239;1;562.57;561.99
566.96;31;228;2;566.91;565.61
571.08;17;320;0;569.53;569.15
571.86;6;184;3;571.86;571.82
573.96;23;239;1;572.61;572.03
576.98;31;228;2;576.93;575.63
581.11;17;320;0;579.55;579.18
581.88;6;184;3;581.88;581.83
584;23;239;1;582.45;582.08
587.02;31;228;2;586.98;585.67
591.11;17;320;0;589.56;589.18
591.91;6;184;3;591.91;591.87
594.03;23;239;1;592.48;592.1
597.07;31;228;2;597.02;595.72
601.16;17;320;0;599.6;599.23
601.96;6;184;3;601.96;601.91
604.04;23;239;1;602.49;602.12
607.11;31;228;2;606.23;605.76
611.16;17;320;0;609.61;609.23
612;6;184;3;612;611.96
614.09;23;239;1;612.53;612.16
617.16;31;228;2;616.27;615.81
621.19;17;320;0;619.64;619.26
622.03;6;184;3;622.03;621.98
624.12;23;239;1;622.56;622.19
627.17;31;228;2;626.29;625.82
631.24;17;320;0;629.68;629.31
632.07;6;184;3;632.07;632.03
634.16;23;239;1;632.61;632.23
637.18;31;228;2;636.3;635.83
641.28;17;320;0;639.73;639.35
642.12;6;184;3;642.12;642.07
644.19;23;239;1;642.64;642.26
647.22;31;228;2;646.34;645.88
651.33;17;320;0;649.77;649.4
652.16;6;184;3;652.16;652.12
654.24;23;239;1;652.68;652.31
657.24;31;228;2;656.35;655.89
661.37;17;320;0;659.82;659.44
662.2;6;184;3;662.2;662.16
664.24;23;239;1;662.69;662.31
667.25;31;228;2;666.36;665.9
671.38;17;320;0;669.83;669.45
672.25;6;184;3;672.25;672.2
674.27;23;239;1;672.72;672.34
677.29;31;228;2;676.41;675.94
681.42;17;320;0;679.86;679.49
682.29;6;184;3;682.29;682.25
684.32;23;239;1;682.76;682.39
687.34;31;228;2;686.45;685.99
691.44;17;320;0;689.89;689.51
692.32;6;184;3;692.32;692.28
697.38;31;228;2;696.5;696.03
700.83;22;31;1;699.48;699.27
701.48;17;320;0;699.93;699.56
702.36;6;184;3;702.36;702.32
707.42;31;228;2;706.54;706.08
710.87;22;31;1;709.52;709.32
711.5;17;320;0;709.94;709.57
712.39;6;184;3;712.39;712.34
720.92;22;31;1;719.57;719.36
721.54;17;320;0;719.99;719.61
723.61;15;527;2;722.73;722.27
728.61;13;280;3;728.57;727.73
730.96;22;31;1;729.61;729.4
733.77;15;527;2;732.88;732.42
737.17;18;350;0;736.29;735.83
738.77;13;280;3;738.72;737.88
740.99;22;31;1;739.64;739.44
743.81;15;527;2;742.93;742.46
747.46;18;350;0;746.58;746.11
748.79;13;280;3;748.75;747.91
751.04;22;31;1;749.69;749.48
753.85;15;527;2;752.97;752.51
757.51;18;350;0;756.62;756.16
758.83;13;280;3;758.79;757.95
761.08;22;31;1;759.73;759.53
763.9;15;527;2;763.01;762.55
767.54;18;350;0;766.66;766.19
768.86;13;280;3;768.82;767.98
771.12;22;31;1;769.77;769.56
773.94;15;527;2;773.06;772.59
777.59;18;350;0;776.7;776.24
778.91;13;280;3;778.86;778.02
781.16;22;31;1;779.81;779.61
783.96;15;527;2;783.08;782.61
787.63;18;350;0;786.75;786.28
788.95;13;280;3;788.91;788.07
791.2;22;31;1;789.86;789.65
794.01;15;527;2;793.12;792.66
797.67;18;350;0;796.79;796.33
798.96;13;280;3;798.92;798.08
801.23;22;31;1;799.88;799.68
804.05;15;527;2;803.17;802.7
807.72;18;350;0;806.83;806.37
809.01;13;280;3;808.96;808.12
811.27;22;31;1;809.93;809.72
814.1;15;527;2;813.21;812.75
817.76;18;350;0;816.88;816.41
819.05;13;280;3;819.01;818.17
821.3;22;31;1;820.42;819.75
824.14;15;527;2;823.26;822.79
827.81;18;350;0;826.92;826.46
829.1;13;280;3;829.05;828.21
831.35;22;31;1;830.46;829.79
834.18;15;527;2;833.3;832.84
837.85;18;350;0;836.97;836.5
839.14;13;280;3;839.14;838.26
841.36;22;31;1;840.48;839.81
844.23;15;527;2;843.34;842.88
847.9;18;350;0;847.01;846.55
849.15;13;280;3;849.15;848.27
851.41;22;31;1;850.52;849.86
854.27;15;527;2;853.39;852.92
857.94;18;350;0;857.06;856.59
859.2;13;280;3;859.15;858.31
861.45;22;31;1;860.57;859.9
864.32;15;527;2;863.43;862.97
867.99;18;350;0;867.1;866.64
869.24;13;280;3;869.2;868.36
871.47;22;31;1;870.58;869.92
874.34;15;527;2;873.46;872.99
878.03;18;350;0;877.15;876.68
879.28;13;280;3;879.24;878.4
881.49;22;31;1;880.61;879.94
884.39;15;527;2;883.5;883.04
888.03;18;350;0;887.15;886.68
889.33;13;280;3;889.28;888.44
891.54;22;31;1;890.19;889.99
894.43;15;527;2;893.55;893.08
898.08;18;350;0;897.19;896.73
899.37;13;280;3;899.33;898.49
901.58;22;31;1;900.23;900.03
904.48;15;527;2;903.59;903.13
908.11;18;350;0;907.23;906.76
909.41;13;280;3;909.37;908.53
911.63;22;31;1;910.28;910.07
914.52;15;527;2;913.64;913.17
918.16;18;350;0;917.27;916.81
919.46;13;280;3;919.41;918.57
921.67;22;31;1;920.32;920.12
924.56;15;527;2;923.68;923.22
928.2;18;350;0;927.32;926.85
929.5;13;280;3;929.46;928.62
931.72;22;31;1;930.37;930.16
934.61;15;527;2;933.72;933.26
938.25;18;350;0;937.36;936.9
939.55;13;280;3;939.5;938.66
941.76;22;31;1;940.41;940.21
944.65;15;527;2;943.77;943.3
948.25;18;350;0;947.37;946.9
949.55;13;280;3;949.51;948.67
951.79;22;31;1;950.44;950.24
954.7;15;527;2;953.81;953.35
958.25;18;350;0;957.37;956.9
959.6;13;280;3;959.55;958.71
961.84;22;31;1;960.49;960.28
964.74;15;527;2;963.86;963.39
968.3;18;350;0;967.41;966.95
969.64;13;280;3;969.6;968.76
971.88;22;31;1;970.53;970.33
974.75;15;527;2;973.87;973.41
978.34;18;350;0;977.46;976.99
979.69;13;280;3;979.64;978.8
981.93;22;31;1;980.58;980.37
984.8;15;527;2;983.91;983.45
988.37;18;350;0;987.49;987.02
989.7;13;280;3;989.65;988.81
991.97;22;31;1;990.62;990.42
994.83;15;527;2;993.95;993.48
998.42;18;350;0;997.53;997.07
999.74;13;280;3;999.69;998.85
1004.88;15;527;2;1003.99;1003.53
1008;23;114;1;1006.66;1006.45
1008.46;18;350;0;1007.58;1007.11
1009.75;13;280;3;1009.7;1008.86
1014.92;15;527;2;1014.04;1013.57
1018.04;23;114;1;1016.69;1016.48
1018.5;18;350;0;1017.62;1017.16
1019.77;13;280;3;1019.72;1018.88
1024.96;15;527;2;1024.08;1023.62
1028.04;23;114;1;1026.69;1026.49
1028.55;18;350;0;1027.66;1027.2
1029.78;13;280;3;1029.73;1028.89
1038.09;23;114;1;1036.74;1036.53
