#TimeStamp;BotsQueueing;TaskBotCounts
4139.85;3;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/12,Rest/3
4199.88;5;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/10,Rest/2
4259.94;4;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/11,Rest/2
4319.84;2;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/10,Rest/2
4379.78;5;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/14,Rest/1
4439.63;4;None/0,ParkPod/10,RepositionPod/0,Insert/5,Extract/11,Rest/0
4499.97;2;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/12,Rest/2
4559.77;5;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/12,Rest/3
4619.91;3;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/10,Rest/1
4679.99;2;None/0,ParkPod/10,RepositionPod/0,Insert/5,Extract/11,Rest/0
4739.97;5;None/0,ParkPod/10,RepositionPod/0,Insert/7,Extract/9,Rest/0
4800;4;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/11,Rest/2
4859.6;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
4919.85;3;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
4979.75;1;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/13,Rest/1
5039.99;2;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
5099.96;3;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/10,Rest/3
5159.92;1;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/9,Rest/3
5219.86;5;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/11,Rest/2
5279.96;4;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/11,Rest/0
5339.73;3;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/12,Rest/1
5399.78;5;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/10,Rest/4
5459.77;6;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/12,Rest/3
5519.87;0;None/0,ParkPod/10,RepositionPod/0,Insert/7,Extract/9,Rest/0
5579.94;3;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/12,Rest/2
5639.98;4;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/12,Rest/3
5699.6;5;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/11,Rest/1
5759.98;2;None/0,ParkPod/8,RepositionPod/0,Insert/7,Extract/10,Rest/1
5819.82;2;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/10,Rest/3
