#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1080;190.9;22.03;PP/15.4,TA/5.73,IS/0,PS/1.53,RB/0.01,OB/0.08,RP/0
1139.79;186.38;22.67;PP/15.88,TA/5.84,IS/0,PS/1.57,RB/0.01,OB/0.08,RP/0
1199.92;182.83;23.34;PP/16.36,TA/5.98,IS/0,PS/1.61,RB/0.01,OB/0.08,RP/0
1259.73;181.47;23.81;PP/16.63,TA/6.15,IS/0,PS/1.64,RB/0.01,OB/0.09,RP/0
1319.7;180.62;24.37;PP/17.01,TA/6.28,IS/0,PS/1.7,RB/0.01,OB/0.09,RP/0
1379.74;180.67;24.75;PP/17.27,TA/6.37,IS/0,PS/1.76,RB/0.01,OB/0.1,RP/0
1439.59;176.04;26.04;PP/18.41,TA/6.48,IS/0,PS/1.81,RB/0.01,OB/0.1,RP/0
1499.59;176.54;26.75;PP/18.84,TA/6.7,IS/0,PS/1.85,RB/0.01,OB/0.11,RP/0
1559.9;176.23;27.58;PP/19.55,TA/6.79,IS/0,PS/1.89,RB/0.01,OB/0.11,RP/0
1619.97;178.13;27.88;PP/19.74,TA/6.86,IS/0.01,PS/1.9,RB/0.01,OB/0.11,RP/0
1679.98;185.37;28.35;PP/20.06,TA/6.96,IS/0.01,PS/1.94,RB/0.01,OB/0.12,RP/0
1739.79;184.23;29.52;PP/21.08,TA/7.07,IS/0.01,PS/1.97,RB/0.01,OB/0.12,RP/0
1799.88;184.68;30.03;PP/21.45,TA/7.18,IS/0.01,PS/2.01,RB/0.01,OB/0.12,RP/0
1859.96;229.28;31.26;PP/22.49,TA/7.31,IS/0.01,PS/2.03,RB/0.01,OB/0.13,RP/0
1919.78;220.69;32.15;PP/23.21,TA/7.43,IS/0.01,PS/2.08,RB/0.01,OB/0.13,RP/0
1979.95;217.14;32.99;PP/23.81,TA/7.63,IS/0.01,PS/2.13,RB/0.01,OB/0.14,RP/0
2039.98;211.29;33.99;PP/24.72,TA/7.67,IS/0.01,PS/2.14,RB/0.01,OB/0.14,RP/0
2099.73;205.73;34.44;PP/25.01,TA/7.79,IS/0.01,PS/2.16,RB/0.02,OB/0.14,RP/0
2159.89;205.73;35.01;PP/25.35,TA/7.98,IS/0.01,PS/2.22,RB/0.02,OB/0.15,RP/0
2219.84;201.07;37.06;PP/27.23,TA/8.11,IS/0.01,PS/2.24,RB/0.02,OB/0.15,RP/0
2280;204.3;37.6;PP/27.67,TA/8.16,IS/0.01,PS/2.25,RB/0.02,OB/0.15,RP/0
2339.96;204.34;38.03;PP/27.87,TA/8.35,IS/0.01,PS/2.27,RB/0.02,OB/0.16,RP/0
2400;203.22;38.51;PP/28.18,TA/8.48,IS/0.01,PS/2.3,RB/0.02,OB/0.16,RP/0
2459.87;203;38.87;PP/28.34,TA/8.65,IS/0.01,PS/2.32,RB/0.02,OB/0.16,RP/0
2520;203;39.38;PP/28.74,TA/8.71,IS/0.01,PS/2.35,RB/0.02,OB/0.17,RP/0
2579.99;203.73;40.32;PP/29.51,TA/8.82,IS/0.01,PS/2.37,RB/0.02,OB/0.17,RP/0
2639.76;217.31;44.61;PP/33.7,TA/8.87,IS/0.01,PS/2.38,RB/0.02,OB/0.17,RP/0
2699.96;214.84;45.61;PP/34.44,TA/9.08,IS/0.01,PS/2.43,RB/0.02,OB/0.18,RP/0
2759.72;215.09;46.32;PP/35.04,TA/9.14,IS/0.01,PS/2.44,RB/0.02,OB/0.18,RP/0
2819.79;221.57;46.9;PP/35.49,TA/9.22,IS/0.01,PS/2.49,RB/0.02,OB/0.19,RP/0
2879.76;220.12;47.3;PP/35.77,TA/9.31,IS/0.01,PS/2.5,RB/0.02,OB/0.19,RP/0
2939.82;250.7;48.74;PP/37.02,TA/9.45,IS/0.01,PS/2.54,RB/0.02,OB/0.19,RP/0
2999.6;250.55;49.11;PP/37.3,TA/9.51,IS/0.01,PS/2.56,RB/0.02,OB/0.2,RP/0
3059.99;178.49;50.92;PP/38.94,TA/9.63,IS/0.01,PS/2.58,RB/0.02,OB/0.2,RP/0
3119.7;176.29;51.84;PP/39.72,TA/9.73,IS/0.01,PS/2.61,RB/0.02,OB/0.2,RP/0
3179.86;172.96;52.36;PP/40.04,TA/9.88,IS/0.01,PS/2.64,RB/0.02,OB/0.21,RP/0
3239.88;172.51;53.44;PP/40.91,TA/10.02,IS/0.01,PS/2.69,RB/0.02,OB/0.21,RP/0
3299.96;169.23;54.46;PP/41.78,TA/10.13,IS/0.01,PS/2.72,RB/0.02,OB/0.22,RP/0
3359.98;162.23;55.53;PP/42.7,TA/10.24,IS/0.01,PS/2.74,RB/0.02,OB/0.22,RP/0
3419.96;163.79;55.99;PP/43.06,TA/10.28,IS/0.01,PS/2.75,RB/0.02,OB/0.23,RP/0
3479.89;173.33;57.03;PP/44.01,TA/10.33,IS/0.01,PS/2.78,RB/0.02,OB/0.23,RP/0
3539.99;169.13;57.77;PP/44.65,TA/10.38,IS/0.01,PS/2.8,RB/0.02,OB/0.23,RP/0
3599.91;166.79;58.4;PP/45.07,TA/10.55,IS/0.01,PS/2.82,RB/0.02,OB/0.24,RP/0
3659.98;166.16;58.76;PP/45.35,TA/10.58,IS/0.01,PS/2.85,RB/0.02,OB/0.24,RP/0
3719.99;167.18;59.06;PP/45.54,TA/10.65,IS/0.01,PS/2.89,RB/0.02,OB/0.24,RP/0
3779.76;165.99;59.5;PP/45.85,TA/10.75,IS/0.01,PS/2.93,RB/0.02,OB/0.25,RP/0
3839.96;166.1;59.99;PP/46.25,TA/10.79,IS/0.01,PS/2.95,RB/0.02,OB/0.25,RP/0
3899.8;177.25;60.74;PP/46.88,TA/10.87,IS/0.01,PS/2.97,RB/0.02,OB/0.26,RP/0
3959.76;176.48;61.2;PP/47.18,TA/10.98,IS/0.01,PS/2.99,RB/0.02,OB/0.26,RP/0
4019.92;176.46;61.65;PP/47.5,TA/11.07,IS/0.01,PS/3.02,RB/0.02,OB/0.26,RP/0
4079.98;175.89;62.02;PP/47.74,TA/11.15,IS/0.01,PS/3.04,RB/0.02,OB/0.27,RP/0
4139.85;189.36;62.78;PP/48.42,TA/11.19,IS/0.01,PS/3.06,RB/0.02,OB/0.27,RP/0
4199.88;187.23;63.25;PP/48.79,TA/11.25,IS/0.01,PS/3.08,RB/0.02,OB/0.27,RP/0
4259.94;186.12;63.66;PP/49.09,TA/11.31,IS/0.01,PS/3.09,RB/0.02,OB/0.28,RP/0
4319.84;184.91;64.6;PP/49.83,TA/11.47,IS/0.01,PS/3.12,RB/0.02,OB/0.28,RP/0
4379.78;184.88;65.12;PP/50.22,TA/11.55,IS/0.01,PS/3.15,RB/0.02,OB/0.28,RP/0
4439.63;184.89;65.53;PP/50.56,TA/11.58,IS/0.01,PS/3.16,RB/0.02,OB/0.29,RP/0
4499.97;175.23;66.6;PP/51.51,TA/11.64,IS/0.01,PS/3.18,RB/0.02,OB/0.29,RP/0
4559.77;175.95;67.18;PP/51.98,TA/11.72,IS/0.01,PS/3.19,RB/0.02,OB/0.29,RP/0
4619.91;175.6;67.54;PP/52.21,TA/11.8,IS/0.01,PS/3.21,RB/0.03,OB/0.3,RP/0
4679.99;175.55;67.97;PP/52.53,TA/11.87,IS/0.01,PS/3.24,RB/0.03,OB/0.3,RP/0
4739.97;190.37;68.44;PP/52.9,TA/11.94,IS/0.01,PS/3.26,RB/0.03,OB/0.3,RP/0
4800;190.09;68.82;PP/53.17,TA/12,IS/0.01,PS/3.27,RB/0.03,OB/0.31,RP/0
4859.6;189.06;69.08;PP/53.38,TA/12.01,IS/0.01,PS/3.28,RB/0.03,OB/0.31,RP/0
4919.85;186.99;69.41;PP/53.6,TA/12.08,IS/0.01,PS/3.3,RB/0.03,OB/0.31,RP/0
4979.75;182.71;70.25;PP/54.35,TA/12.12,IS/0.01,PS/3.31,RB/0.03,OB/0.32,RP/0
5039.99;182.49;71.09;PP/55.11,TA/12.15,IS/0.01,PS/3.34,RB/0.03,OB/0.32,RP/0
5099.96;183.05;71.47;PP/55.41,TA/12.19,IS/0.01,PS/3.36,RB/0.03,OB/0.32,RP/0
5159.92;182.11;71.83;PP/55.7,TA/12.22,IS/0.01,PS/3.37,RB/0.03,OB/0.33,RP/0
5219.86;183.41;73.1;PP/56.86,TA/12.27,IS/0.01,PS/3.39,RB/0.03,OB/0.33,RP/0
5279.96;183.41;73.46;PP/57.1,TA/12.36,IS/0.01,PS/3.41,RB/0.03,OB/0.33,RP/0
5339.73;183.57;73.94;PP/57.51,TA/12.39,IS/0.01,PS/3.42,RB/0.03,OB/0.34,RP/0
5399.78;183.61;74.43;PP/57.92,TA/12.41,IS/0.01,PS/3.44,RB/0.03,OB/0.34,RP/0
5459.77;185.23;74.67;PP/58.06,TA/12.49,IS/0.01,PS/3.45,RB/0.03,OB/0.34,RP/0
5519.87;183.96;75.34;PP/58.61,TA/12.56,IS/0.01,PS/3.5,RB/0.03,OB/0.35,RP/0
5579.94;183.77;75.77;PP/58.95,TA/12.61,IS/0.01,PS/3.51,RB/0.03,OB/0.35,RP/0
5639.98;183.91;76.1;PP/59.21,TA/12.65,IS/0.01,PS/3.55,RB/0.03,OB/0.35,RP/0
5699.6;183.91;76.31;PP/59.34,TA/12.69,IS/0.01,PS/3.58,RB/0.03,OB/0.35,RP/0
5759.98;184.15;76.72;PP/59.65,TA/12.74,IS/0.01,PS/3.6,RB/0.03,OB/0.36,RP/0
5819.82;195.81;77.26;PP/60.09,TA/12.8,IS/0.01,PS/3.62,RB/0.03,OB/0.36,RP/0
5879.9;195.45;77.9;PP/60.65,TA/12.84,IS/0.01,PS/3.64,RB/0.03,OB/0.36,RP/0
5939.96;191.02;79.03;PP/61.68,TA/12.9,IS/0.01,PS/3.65,RB/0.03,OB/0.37,RP/0
5999.81;191.02;79.41;PP/61.98,TA/12.94,IS/0.01,PS/3.67,RB/0.03,OB/0.37,RP/0
6059.97;188.35;79.99;PP/62.47,TA/12.99,IS/0.01,PS/3.68,RB/0.03,OB/0.37,RP/0
6119.99;189.22;80.72;PP/63.07,TA/13.08,IS/0.01,PS/3.7,RB/0.03,OB/0.38,RP/0
6179.85;189.03;81.13;PP/63.37,TA/13.13,IS/0.01,PS/3.73,RB/0.03,OB/0.38,RP/0
6239.85;188.96;81.75;PP/63.9,TA/13.18,IS/0.01,PS/3.75,RB/0.03,OB/0.38,RP/0
6299.99;202.37;82.43;PP/64.49,TA/13.23,IS/0.01,PS/3.76,RB/0.03,OB/0.39,RP/0
6359.97;199.25;82.81;PP/64.8,TA/13.26,IS/0.01,PS/3.76,RB/0.03,OB/0.39,RP/0
6420;199.13;83.24;PP/65.11,TA/13.33,IS/0.01,PS/3.8,RB/0.03,OB/0.39,RP/0
6479.99;194.16;84.28;PP/66.08,TA/13.36,IS/0.01,PS/3.81,RB/0.03,OB/0.4,RP/0
6539.72;194.22;85.03;PP/66.75,TA/13.4,IS/0.01,PS/3.83,RB/0.03,OB/0.4,RP/0
6599.69;222.54;86.07;PP/67.7,TA/13.42,IS/0.01,PS/3.84,RB/0.03,OB/0.4,RP/0
6659.99;217.75;86.65;PP/68.18,TA/13.48,IS/0.01,PS/3.87,RB/0.03,OB/0.41,RP/0
6719.93;217.59;86.94;PP/68.39,TA/13.52,IS/0.01,PS/3.87,RB/0.03,OB/0.41,RP/0
6779.98;216.25;87.35;PP/68.75,TA/13.54,IS/0.01,PS/3.87,RB/0.03,OB/0.42,RP/0
6839.83;212.89;88.31;PP/69.6,TA/13.6,IS/0.01,PS/3.88,RB/0.03,OB/0.42,RP/0
6899.99;213.23;88.72;PP/69.97,TA/13.62,IS/0.01,PS/3.88,RB/0.03,OB/0.42,RP/0
6959.91;211.95;90.22;PP/71.4,TA/13.64,IS/0.01,PS/3.89,RB/0.03,OB/0.42,RP/0
7019.92;210.22;90.57;PP/71.69,TA/13.67,IS/0.01,PS/3.89,RB/0.03,OB/0.42,RP/0
7079.66;222.8;91.57;PP/72.62,TA/13.69,IS/0.01,PS/3.91,RB/0.03,OB/0.43,RP/0
7139.79;220.9;92.06;PP/73.06,TA/13.7,IS/0.01,PS/3.91,RB/0.03,OB/0.43,RP/0
7199.98;220.63;92.68;PP/73.62,TA/13.73,IS/0.01,PS/3.91,RB/0.03,OB/0.43,RP/0
7259.96;212.84;97.95;PP/78.82,TA/13.76,IS/0.01,PS/3.92,RB/0.03,OB/0.44,RP/0
7319.89;185.01;99.05;PP/79.85,TA/13.79,IS/0.01,PS/3.92,RB/0.03,OB/0.44,RP/0
7379.66;184.89;99.33;PP/80.09,TA/13.8,IS/0.01,PS/3.92,RB/0.03,OB/0.44,RP/0
7439.98;184.2;100.5;PP/81.19,TA/13.84,IS/0.01,PS/3.95,RB/0.03,OB/0.44,RP/0
7499.76;177.07;101.65;PP/82.28,TA/13.85,IS/0.01,PS/3.95,RB/0.03,OB/0.45,RP/0
7559.77;191.84;105.63;PP/86.16,TA/13.92,IS/0.01,PS/3.97,RB/0.03,OB/0.45,RP/0
7619.96;202.44;110.01;PP/90.47,TA/13.95,IS/0.01,PS/3.98,RB/0.03,OB/0.45,RP/0
7679.95;202.49;110.28;PP/90.64,TA/14,IS/0.01,PS/3.99,RB/0.03,OB/0.45,RP/0
7739.96;202.71;110.69;PP/90.98,TA/14.04,IS/0.01,PS/4,RB/0.03,OB/0.46,RP/0
7799.95;203.27;111.58;PP/91.75,TA/14.11,IS/0.01,PS/4.02,RB/0.03,OB/0.46,RP/0
7859.99;200.03;112.15;PP/92.27,TA/14.13,IS/0.01,PS/4.02,RB/0.03,OB/0.46,RP/0
7919.98;200;112.85;PP/92.91,TA/14.16,IS/0.01,PS/4.03,RB/0.03,OB/0.46,RP/0
7979.98;208.79;113.8;PP/93.79,TA/14.19,IS/0.01,PS/4.03,RB/0.03,OB/0.47,RP/0
8039.63;207.85;114.73;PP/94.64,TA/14.23,IS/0.01,PS/4.04,RB/0.03,OB/0.47,RP/0
8099.98;207.78;114.94;PP/94.79,TA/14.26,IS/0.01,PS/4.04,RB/0.03,OB/0.47,RP/0
8159.87;204.28;115.22;PP/95.02,TA/14.28,IS/0.01,PS/4.04,RB/0.03,OB/0.47,RP/0
8219.89;213.07;115.88;PP/95.61,TA/14.3,IS/0.01,PS/4.05,RB/0.03,OB/0.48,RP/0
8279.8;212.99;116.33;PP/96,TA/14.32,IS/0.01,PS/4.06,RB/0.03,OB/0.48,RP/0
8339.97;211.08;116.67;PP/96.27,TA/14.36,IS/0.01,PS/4.06,RB/0.03,OB/0.48,RP/0
8399.78;206.93;118.24;PP/97.77,TA/14.39,IS/0.01,PS/4.06,RB/0.03,OB/0.48,RP/0
8459.87;207.09;118.48;PP/97.98,TA/14.4,IS/0.01,PS/4.06,RB/0.03,OB/0.49,RP/0
8519.99;206.61;118.8;PP/98.23,TA/14.43,IS/0.01,PS/4.06,RB/0.03,OB/0.49,RP/0
8579.73;221.5;123.78;PP/103.12,TA/14.49,IS/0.01,PS/4.06,RB/0.03,OB/0.49,RP/0
8639.86;196.89;142.1;PP/121.37,TA/14.51,IS/0.01,PS/4.08,RB/0.03,OB/0.49,RP/0
8699.96;197.84;142.59;PP/121.78,TA/14.55,IS/0.01,PS/4.08,RB/0.03,OB/0.5,RP/0
8759.83;237.6;147.22;PP/126.35,TA/14.57,IS/0.01,PS/4.09,RB/0.03,OB/0.5,RP/0
8819.65;220.98;150.47;PP/129.5,TA/14.63,IS/0.01,PS/4.1,RB/0.03,OB/0.5,RP/0
8879.6;221.02;151.27;PP/130.26,TA/14.64,IS/0.01,PS/4.1,RB/0.03,OB/0.5,RP/0
8939.98;221.01;151.53;PP/130.47,TA/14.65,IS/0.01,PS/4.1,RB/0.03,OB/0.51,RP/0
8999.91;222.66;152;PP/130.89,TA/14.67,IS/0.01,PS/4.1,RB/0.03,OB/0.51,RP/0
9059.67;223.09;152.56;PP/131.37,TA/14.7,IS/0.01,PS/4.11,RB/0.03,OB/0.51,RP/0
9119.98;223.76;153.53;PP/132.29,TA/14.72,IS/0.01,PS/4.11,RB/0.03,OB/0.51,RP/0
9179.99;205.73;159.13;PP/137.84,TA/14.74,IS/0.01,PS/4.12,RB/0.03,OB/0.52,RP/0
9239.72;170.58;159.62;PP/138.28,TA/14.75,IS/0.01,PS/4.12,RB/0.03,OB/0.52,RP/0
9299.99;172.86;160.81;PP/139.41,TA/14.77,IS/0.01,PS/4.12,RB/0.03,OB/0.52,RP/0
9359.67;171.77;161.45;PP/139.97,TA/14.81,IS/0.01,PS/4.13,RB/0.03,OB/0.52,RP/0
9419.99;171.65;161.82;PP/140.29,TA/14.82,IS/0.01,PS/4.13,RB/0.03,OB/0.53,RP/0
9479.7;221.44;170.62;PP/149.02,TA/14.86,IS/0.01,PS/4.15,RB/0.03,OB/0.53,RP/0
9539.79;204.09;192.61;PP/170.96,TA/14.86,IS/0.01,PS/4.15,RB/0.03,OB/0.53,RP/0
9599.86;203.59;193.09;PP/171.38,TA/14.88,IS/0.01,PS/4.15,RB/0.03,OB/0.53,RP/0
9659.99;204.3;219.66;PP/197.9,TA/14.89,IS/0.01,PS/4.15,RB/0.03,OB/0.54,RP/0
9719.9;213.1;225.49;PP/203.67,TA/14.91,IS/0.01,PS/4.15,RB/0.03,OB/0.54,RP/0
9780;212.59;226.22;PP/204.37,TA/14.92,IS/0.01,PS/4.15,RB/0.03,OB/0.54,RP/0
9839.94;212.13;226.43;PP/204.54,TA/14.93,IS/0.01,PS/4.15,RB/0.03,OB/0.54,RP/0
9899.97;213.63;227.09;PP/205.13,TA/14.96,IS/0.01,PS/4.15,RB/0.03,OB/0.54,RP/0
9960;213.2;227.6;PP/205.57,TA/15,IS/0.01,PS/4.16,RB/0.03,OB/0.55,RP/0
10019.96;213.26;228.01;PP/205.94,TA/15.01,IS/0.01,PS/4.17,RB/0.03,OB/0.55,RP/0
10079.74;226.31;228.27;PP/206.14,TA/15.03,IS/0.01,PS/4.17,RB/0.03,OB/0.55,RP/0
10139.97;202.36;245.79;PP/223.6,TA/15.05,IS/0.01,PS/4.17,RB/0.03,OB/0.55,RP/0
10199.99;183.04;250.71;PP/228.47,TA/15.07,IS/0.01,PS/4.19,RB/0.03,OB/0.56,RP/0
10259.96;182.84;251.09;PP/228.79,TA/15.09,IS/0.01,PS/4.19,RB/0.03,OB/0.56,RP/0
10319.67;185.45;252.47;PP/230.13,TA/15.1,IS/0.01,PS/4.19,RB/0.03,OB/0.56,RP/0
10379.75;186.83;252.76;PP/230.38,TA/15.11,IS/0.01,PS/4.19,RB/0.03,OB/0.56,RP/0
10439.83;188.36;253.07;PP/230.63,TA/15.14,IS/0.01,PS/4.19,RB/0.03,OB/0.57,RP/0
10499.9;191.96;255.73;PP/233.24,TA/15.15,IS/0.01,PS/4.19,RB/0.03,OB/0.57,RP/0
10559.98;202.73;256.42;PP/233.89,TA/15.15,IS/0.01,PS/4.19,RB/0.03,OB/0.57,RP/0
10619.9;201.34;256.59;PP/234.02,TA/15.17,IS/0.01,PS/4.19,RB/0.03,OB/0.57,RP/0
10679.88;212.78;260.43;PP/237.81,TA/15.18,IS/0.01,PS/4.19,RB/0.03,OB/0.58,RP/0
10739.97;224.52;263.65;PP/240.98,TA/15.2,IS/0.01,PS/4.19,RB/0.03,OB/0.58,RP/0
10799.97;221.78;264.42;PP/241.69,TA/15.21,IS/0.01,PS/4.19,RB/0.03,OB/0.58,RP/0
10859.91;229.42;264.76;PP/241.99,TA/15.22,IS/0.01,PS/4.19,RB/0.03,OB/0.58,RP/0
10919.87;229.43;265.21;PP/242.38,TA/15.24,IS/0.01,PS/4.2,RB/0.03,OB/0.58,RP/0
10979.99;229.43;265.82;PP/242.93,TA/15.27,IS/0.01,PS/4.21,RB/0.03,OB/0.59,RP/0
11039.9;229.43;266.26;PP/243.31,TA/15.29,IS/0.01,PS/4.21,RB/0.03,OB/0.59,RP/0
11099.83;229.42;266.71;PP/243.72,TA/15.3,IS/0.01,PS/4.21,RB/0.03,OB/0.59,RP/0
11159.98;229.42;267.2;PP/244.16,TA/15.32,IS/0.01,PS/4.21,RB/0.03,OB/0.59,RP/0
11219.98;184.36;280.87;PP/257.77,TA/15.33,IS/0.01,PS/4.22,RB/0.03,OB/0.6,RP/0
11279.97;184.36;281.99;PP/258.84,TA/15.35,IS/0.01,PS/4.22,RB/0.03,OB/0.6,RP/0
11339.99;181.91;283.51;PP/260.3,TA/15.37,IS/0.01,PS/4.24,RB/0.03,OB/0.6,RP/0
11399.83;181.9;283.93;PP/260.67,TA/15.39,IS/0.01,PS/4.25,RB/0.03,OB/0.6,RP/0
11459.98;181.65;284.72;PP/261.41,TA/15.4,IS/0.01,PS/4.25,RB/0.03,OB/0.6,RP/0
11519.89;181.75;285.1;PP/261.74,TA/15.41,IS/0.01,PS/4.25,RB/0.03,OB/0.61,RP/0
11579.96;190.98;288.38;PP/264.98,TA/15.42,IS/0.01,PS/4.25,RB/0.03,OB/0.61,RP/0
11639.93;201.72;292.61;PP/269.16,TA/15.42,IS/0.01,PS/4.25,RB/0.03,OB/0.61,RP/0
11699.93;200.92;294.8;PP/271.3,TA/15.44,IS/0.01,PS/4.26,RB/0.03,OB/0.62,RP/0
11759.82;213.04;295.4;PP/271.85,TA/15.45,IS/0.01,PS/4.26,RB/0.03,OB/0.62,RP/0
11819.65;211.06;295.89;PP/272.28,TA/15.47,IS/0.01,PS/4.26,RB/0.03,OB/0.62,RP/0
11879.99;203.77;296.95;PP/273.29,TA/15.49,IS/0.01,PS/4.26,RB/0.03,OB/0.62,RP/0
11939.83;203.41;297.36;PP/273.65,TA/15.5,IS/0.01,PS/4.26,RB/0.03,OB/0.62,RP/0
11999.96;203.44;297.78;PP/274,TA/15.52,IS/0.01,PS/4.26,RB/0.03,OB/0.63,RP/0
12059.91;211.8;301.93;PP/278.1,TA/15.55,IS/0.01,PS/4.28,RB/0.03,OB/0.63,RP/0
12119.96;227.36;302.47;PP/278.59,TA/15.56,IS/0.01,PS/4.28,RB/0.03,OB/0.63,RP/0
12179.68;221.28;302.84;PP/278.9,TA/15.58,IS/0.01,PS/4.28,RB/0.03,OB/0.64,RP/0
12239.98;221.08;304.98;PP/280.98,TA/15.6,IS/0.01,PS/4.3,RB/0.03,OB/0.64,RP/0
12299.96;218.68;305.65;PP/281.6,TA/15.61,IS/0.01,PS/4.3,RB/0.03,OB/0.64,RP/0
12359.98;219.93;306.92;PP/282.83,TA/15.62,IS/0.01,PS/4.3,RB/0.03,OB/0.64,RP/0
12419.98;221.45;307.36;PP/283.21,TA/15.64,IS/0.01,PS/4.31,RB/0.03,OB/0.65,RP/0
12479.98;222.7;308.12;PP/283.92,TA/15.65,IS/0.01,PS/4.31,RB/0.03,OB/0.65,RP/0
12539.96;220.74;308.99;PP/284.74,TA/15.66,IS/0.01,PS/4.31,RB/0.03,OB/0.65,RP/0
12599.78;235.77;314.61;PP/290.33,TA/15.66,IS/0.01,PS/4.31,RB/0.03,OB/0.66,RP/0
12659.95;243.65;314.94;PP/290.62,TA/15.67,IS/0.01,PS/4.31,RB/0.03,OB/0.66,RP/0
12719.96;243;315.21;PP/290.85,TA/15.68,IS/0.01,PS/4.31,RB/0.03,OB/0.66,RP/0
12779.97;244.64;318.54;PP/294.13,TA/15.69,IS/0.02,PS/4.31,RB/0.03,OB/0.66,RP/0
12839.92;245.95;319.29;PP/294.83,TA/15.7,IS/0.02,PS/4.31,RB/0.03,OB/0.67,RP/0
12899.58;184.26;320.72;PP/296.21,TA/15.71,IS/0.02,PS/4.31,RB/0.03,OB/0.67,RP/0
12959.87;182.59;321.31;PP/296.75,TA/15.72,IS/0.02,PS/4.32,RB/0.03,OB/0.67,RP/0
13019.85;324.53;322.76;PP/298.15,TA/15.74,IS/0.02,PS/4.33,RB/0.03,OB/0.67,RP/0
13079.86;324.76;323.12;PP/298.47,TA/15.75,IS/0.02,PS/4.33,RB/0.03,OB/0.67,RP/0
13139.85;324.77;323.74;PP/299.03,TA/15.77,IS/0.02,PS/4.34,RB/0.03,OB/0.68,RP/0
13199.88;323.67;327.1;PP/302.35,TA/15.78,IS/0.02,PS/4.34,RB/0.03,OB/0.68,RP/0
13259.73;317.74;327.78;PP/302.98,TA/15.79,IS/0.02,PS/4.34,RB/0.03,OB/0.68,RP/0
13319.98;315.66;328.53;PP/303.68,TA/15.8,IS/0.02,PS/4.34,RB/0.03,OB/0.69,RP/0
13379.88;290.57;330.5;PP/305.62,TA/15.8,IS/0.02,PS/4.34,RB/0.03,OB/0.69,RP/0
13439.88;290.53;330.99;PP/306.06,TA/15.81,IS/0.02,PS/4.34,RB/0.03,OB/0.69,RP/0
13499.97;286.55;331.92;PP/306.95,TA/15.82,IS/0.02,PS/4.34,RB/0.03,OB/0.69,RP/0
13559.89;286.37;333.58;PP/308.56,TA/15.83,IS/0.02,PS/4.35,RB/0.03,OB/0.69,RP/0
13619.89;286.37;333.87;PP/308.81,TA/15.84,IS/0.02,PS/4.35,RB/0.03,OB/0.7,RP/0
13679.84;273.3;334.39;PP/309.28,TA/15.85,IS/0.02,PS/4.35,RB/0.03,OB/0.7,RP/0
13739.89;272.18;334.79;PP/309.64,TA/15.86,IS/0.02,PS/4.35,RB/0.03,OB/0.7,RP/0
13799.92;272.22;335.2;PP/309.98,TA/15.87,IS/0.02,PS/4.35,RB/0.03,OB/0.7,RP/0
13859.88;270.63;335.92;PP/310.66,TA/15.88,IS/0.02,PS/4.35,RB/0.03,OB/0.71,RP/0
13919.92;259.35;338.76;PP/313.43,TA/15.9,IS/0.02,PS/4.37,RB/0.03,OB/0.71,RP/0
13980;173.75;340.56;PP/315.19,TA/15.9,IS/0.02,PS/4.37,RB/0.03,OB/0.71,RP/0
