#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;53.66;52.59;53.92;59.96;0.37;0.43
119.68;100;100;113.35;83.24;113.62;109.99;0.37;0.43
179.81;100;100;172.7;103.4;173.69;168.91;0.37;0.41
239.92;100;100;230.5;97.6;233.72;199.44;0.37;0.41
299.88;100;100;289.01;80.01;293.61;220.98;0.35;0.37
359.96;100;100;349.03;65.21;353.66;238.79;0.35;0.39
419.84;100;100;406.78;61.59;413.01;221.86;0.35;0.42
479.86;100;100;463.68;63.13;471.89;217.98;0.35;0.43
540;100;100;517.49;57.67;529.07;247.49;0.36;0.45
599.85;100;100;577.21;60.34;588.86;287.91;0.36;0.42
660;100;100;632.98;71.21;646.4;254.72;0.36;0.45
720;100;100;692.84;65.26;706.32;182.31;0.36;0.4
779.76;100;100;737.52;65.56;756.04;254.18;0.36;0.38
839.81;100;100;797.33;65.83;815.95;330.4;0.36;0.38
899.77;100;100;857.04;62.72;875.78;305.58;0.37;0.43
959.98;100;100;910.97;67.74;931.41;262.15;0.37;0.42
1019.98;100;100;963.8;62.28;986.16;297.43;0.37;0.43
1079.93;100;100;1023.46;58.39;1045.94;324.03;0.37;0.46
1139.66;100;100;1068.34;63.26;1094.56;529.7;0.37;0.45
1199.84;100;100;1128.08;62;1154.46;522.62;0.37;0.44
1259.99;100;100;1179.35;68.8;1207.57;426.06;0.38;0.47
1319.69;100;100;1238.59;61.14;1266.97;349.69;0.38;0.42
1379.81;100;100;1269.5;67.46;1303.12;392.02;0.38;0.39
1439.89;100;100;1328.92;54.96;1362.75;322.15;0.38;0.46
1499.96;100;100;1388.34;60.54;1422.37;341.63;0.38;0.47
1559.64;100;100;1437.43;62.06;1472.55;429.67;0.38;0.48
1619.99;100;100;1497.11;61.05;1532.43;383.74;0.38;0.46
1679.63;100;100;1524.8;64.35;1565.35;418.94;0.38;0.44
1739.7;100;100;1583.95;68.37;1624.75;438.95;0.39;0.44
1799.93;100;100;1643.24;65.18;1684.28;371.93;0.39;0.43
1859.76;100;100;1690.03;66.24;1732.84;384.23;0.39;0.47
1919.87;100;100;1725.31;66.28;1771.53;363.13;0.39;0.52
1979.9;100;100;1775.07;64.99;1822.04;411.94;0.39;0.5
2039.91;100;100;1839.58;60.38;1885.56;408.75;0.39;0.48
2099.66;100;100;1903.89;58.52;1948.79;282.91;0.39;0.49
2159.77;100;100;1968.62;64.82;2012.4;291.5;0.4;0.48
2219.89;100;100;1973.83;64.36;2022.94;264.49;0.4;0.47
2279.96;100;100;2036.22;58.27;2084.88;293.07;0.4;0.45
2339.83;100;100;2094.69;65.19;2143.62;398.96;0.4;0.45
2400;100;100;2153.38;68.69;2202.61;415.08;0.4;0.48
2459.88;100;100;2195.43;67.63;2246.45;431.17;0.4;0.51
2519.96;100;100;2208.23;70.45;2263.63;402.73;0.41;0.49
2579.65;100;100;2269.4;64.9;2324.74;315.94;0.41;0.48
2639.96;100;100;2331.21;69.32;2386.41;376.27;0.41;0.49
2699.66;100;100;2392.35;63.08;2447.34;374.36;0.41;0.46
2759.74;100;100;2435.76;62.27;2492.23;494.83;0.41;0.46
2819.87;100;100;2446.69;60.53;2506.84;349.57;0.42;0.48
2879.91;100;100;2509.29;65.96;2569.27;313.56;0.42;0.45
2939.96;100;100;2571.92;61.13;2631.65;226.31;0.42;0.48
2999.87;100;100;2634.45;63.48;2693.77;377.1;0.42;0.46
3059.88;100;100;2622.4;69.26;2686.92;443.92;0.42;0.46
3119.96;100;100;2685.53;70.61;2749.65;486.97;0.42;0.5
3179.6;100;100;2750.41;57.4;2813.92;331.71;0.43;0.48
3239.92;100;100;2820.94;66.1;2883.22;423.68;0.43;0.49
3299.96;100;100;2891.3;70.87;2952.22;496.98;0.43;0.49
3359.91;100;100;2876.64;62.19;2941.88;447.24;0.43;0.47
3419.86;100;100;2946.2;65.89;3010.08;326.73;0.43;0.46
3479.8;100;100;3016.23;65.54;3078.93;245.91;0.43;0.49
3539.93;100;100;3084.9;61.89;3146.71;352.95;0.44;0.45
3599.79;100;100;3153.4;63.29;3214.28;380.9;0.44;0.47
3659.9;100;100;3152.84;59.05;3217.69;384.22;0.44;0.49
3719.89;100;100;3197.59;54.37;3261.22;359.47;0.44;0.49
3779.94;100;100;3266.38;60.02;3329.06;380.19;0.41;0.46
3839.97;100;100;3339.29;68.1;3400.6;344.78;0.42;0.43
3899.65;100;100;3412.02;68.45;3471.92;347.36;0.42;0.44
3959.69;100;100;3385.8;74.94;3451.25;329.22;0.42;0.44
4019.96;100;100;3458.9;69.42;3523.45;368.37;0.42;0.47
4079.87;100;100;3530.51;71.97;3594.21;391.03;0.42;0.46
4139.66;100;100;3600.97;70.37;3663.77;311.96;0.42;0.46
4199.91;100;100;3672.01;66.81;3733.89;282.13;0.42;0.48
4259.87;100;100;3656.91;58.37;3723.47;295.63;0.42;0.49
4319.85;100;100;3695.92;55.66;3761.56;353.06;0.43;0.5
4379.82;100;100;3771.81;67.27;3836.58;364.31;0.43;0.52
4439.72;100;100;3850.73;70.31;3914.51;410.87;0.43;0.52
4499.7;100;100;3929.97;67.47;3992.76;451.7;0.43;0.51
4559.96;100;100;3981.63;63.44;4045.67;462.21;0.43;0.49
4619.97;100;100;3965.56;64.1;4033.17;419.94;0.43;0.47
4679.98;100;100;4039.98;68.88;4106.4;277.21;0.43;0.47
4739.6;100;100;4114.85;63.37;4179.91;258.56;0.44;0.47
4799.81;100;100;4190.53;60.19;4253.94;258.5;0.44;0.48
4859.96;100;100;4266.82;65.27;4328.61;277.21;0.44;0.48
4919.86;100;100;4240.93;61.35;4307.06;315.7;0.44;0.49
4979.95;100;100;4288.12;61.93;4353.64;315.74;0.44;0.49
5039.94;100;100;4370.3;57.17;4434.78;398.16;0.44;0.51
5099.77;100;100;4452.61;61.94;4516.03;358.82;0.42;0.51
5159.95;100;100;4530.25;70.41;4592.96;278.82;0.42;0.53
5219.96;100;100;4493.24;69.86;4561.53;433.04;0.42;0.5
5279.88;100;100;4562.59;61.42;4630.7;407.21;0.42;0.52
5339.88;100;100;4592.24;61.97;4660.46;306.29;0.42;0.48
5399.89;100;100;4662.2;69.48;4730.15;481.02;0.43;0.48
5459.97;100;100;4737.3;68.42;4804.34;483.41;0.43;0.47
5519.87;100;100;4814.46;69.27;4880.66;600.91;0.43;0.5
5579.98;100;100;4784.53;67.69;4855.04;451.57;0.43;0.5
5639.79;100;100;4830.19;73.76;4899.74;424.2;0.43;0.48
5699.92;100;100;4915.19;66.21;4983.62;416.77;0.43;0.5
5759.95;100;100;5000.63;74.07;5067.69;444.07;0.43;0.52
5819.94;100;100;5086.59;64.91;5152.59;551.92;0.43;0.54
5879.93;100;100;5054.06;67.93;5124.57;552.85;0.44;0.54
5939.99;100;100;5099.41;81.05;5169.64;481.49;0.44;0.47
5999.98;100;100;5186.08;75.41;5255.34;397.49;0.44;0.47
6059.92;100;100;5272.14;76.81;5340.28;356.71;0.44;0.5
6119.8;100;100;5359.84;73.17;5426.9;280.29;0.44;0.51
6179.98;100;100;5319.55;63.27;5391.09;243.12;0.44;0.48
6239.95;100;100;5365.07;66.5;5435.47;317.02;0.44;0.49
6300;100;100;5452.11;73.9;5521.39;411.12;0.44;0.51
6359.67;100;100;5540.49;67.57;5608.57;391.22;0.45;0.52
6419.67;100;100;5628.73;67.27;5695.36;342.85;0.45;0.51
6479.99;100;100;5589.64;68.27;5660.59;369.63;0.45;0.5
6539.93;100;100;5634.78;63.57;5705.23;433.86;0.45;0.54
6599.81;100;100;5720.62;72.02;5789.98;452.46;0.45;0.52
6659.87;100;100;5807.27;70.21;5875.52;292.77;0.45;0.51
6719.88;100;100;5890.17;70.67;5957.34;322.33;0.43;0.53
6779.68;100;100;5921.39;70.31;5989.5;391.5;0.43;0.51
6839.89;100;100;5862.32;68.52;5933.83;387.34;0.43;0.54
6899.84;100;100;5942.74;68.64;6013.68;358.82;0.43;0.53
6959.94;100;100;6025.29;70.67;6095.7;406.35;0.44;0.47
7019.92;100;100;6115.86;61.34;6185.2;425.11;0.44;0.48
7079.94;100;100;6208.42;54.54;6276.73;289.79;0.44;0.52
7139.78;100;100;6152.43;59.92;6225.39;323.94;0.44;0.54
7199.97;100;100;6189.49;62.06;6261.41;560.39;0.44;0.55
7259.99;100;100;6282.79;69.68;6353.65;653.55;0.44;0.5
7319.72;100;100;6375.09;80.96;6444.59;605.53;0.44;0.5
