#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.55;19;97;0
81.62;10;482;2
84.3;5;73;3
85.6;11;433;1
91.62;19;97;0
91.67;30;427;2
94.34;5;73;3
95.71;2;135;1
101.67;14;303;0
101.72;30;427;2
104.41;7;406;3
105.8;2;135;1
111.76;14;303;0
111.8;30;427;2
114.72;7;406;3
115.84;2;135;1
121.84;14;303;0
121.93;30;427;2
124.8;7;406;3
125.97;2;135;1
131.93;14;303;0
132.09;30;427;2
134.97;7;406;3
136.21;2;135;1
142.04;14;303;0
142.51;30;427;2
145.04;7;406;3
146.43;2;135;1
152.13;4;265;0
152.93;8;141;2
155.13;7;406;3
156.85;26;13;1
162.18;4;265;0
163.31;8;141;2
165.18;7;406;3
166.95;26;13;1
172.22;4;265;0
173.55;8;141;2
175.22;29;51;3
177.37;26;13;1
182.66;4;265;0
183.78;28;87;2
185.27;29;51;3
187.45;24;170;1
192.87;4;265;0
193.83;28;87;2
195.69;29;51;3
197.87;24;170;1
203.02;4;265;0
203.87;28;87;2
205.74;29;51;3
208.08;24;170;1
213.19;4;265;0
213.92;28;87;2
215.79;16;347;3
218.51;24;170;1
223.62;4;265;0
223.96;21;398;2
225.83;16;347;3
228.56;0;498;1
233.66;4;265;0
234;21;398;2
235.88;16;347;3
238.6;0;498;1
244;4;265;0
244.05;21;398;2
245.92;16;347;3
248.65;0;498;1
254.05;4;265;0
254.1;21;398;2
255.99;16;347;3
258.7;0;498;1
264.1;4;265;0
264.19;10;502;2
266.45;16;347;3
268.75;0;498;1
274.18;4;265;0
274.35;10;502;2
276.62;16;347;3
278.91;11;76;1
284.35;27;334;0
284.49;10;502;2
286.88;9;267;3
288.95;11;76;1
294.49;27;334;0
294.78;10;502;2
297.14;9;267;3
299;11;76;1
304.78;27;334;0
304.83;10;502;2
307.44;9;267;3
309.14;11;76;1
314.83;1;84;0
315;10;502;2
317.74;9;267;3
319.56;11;76;1
324.88;1;84;0
325.06;10;502;2
327.88;9;267;3
329.98;26;130;1
334.92;1;84;0
335.2;28;543;2
337.92;7;223;3
340.04;26;130;1
344.98;1;84;0
345.66;28;543;2
348.02;7;223;3
350.09;26;130;1
355.02;1;84;0
355.92;28;543;2
358.06;5;376;3
360.16;26;130;1
365.44;1;84;0
365.96;30;143;2
368.11;5;376;3
370.23;26;130;1
375.86;1;84;0
376.01;30;143;2
378.23;5;376;3
380.59;26;130;1
386.01;1;84;0
386.05;30;143;2
388.33;5;376;3
390.67;26;130;1
396.05;1;84;0
396.48;30;143;2
398.6;5;376;3
401.1;26;130;1
406.16;1;84;0
406.9;30;143;2
408.98;5;376;3
411.14;2;312;1
416.21;14;339;0
417.33;8;159;2
419.04;5;376;3
421.42;2;312;1
426.25;14;339;0
427.46;8;159;2
429.12;29;186;3
431.78;2;312;1
436.3;25;293;0
437.61;8;159;2
441.28;16;381;3
441.86;2;312;1
446.39;25;293;0
447.69;21;162;2
451.33;16;381;3
452.11;2;312;1
456.78;25;293;0
457.76;21;162;2
461.37;16;381;3
462.41;2;312;1
466.83;25;293;0
467.82;21;162;2
471.44;16;381;3
472.52;2;312;1
477.04;19;246;0
477.98;21;162;2
481.48;16;381;3
482.57;0;178;1
487.11;19;246;0
488.08;21;162;2
491.55;9;93;3
492.66;0;178;1
497.16;19;246;0
498.13;21;162;2
501.75;9;93;3
502.7;24;128;1
507.24;19;246;0
508.59;10;116;2
511.8;9;93;3
512.75;24;128;1
517.66;19;246;0
518.85;10;116;2
521.86;9;93;3
522.81;11;301;1
527.71;19;246;0
529.27;10;116;2
531.91;9;93;3
532.85;11;301;1
537.77;4;43;0
539.31;10;116;2
542.03;7;230;3
542.9;11;301;1
547.84;4;43;0
549.37;28;286;2
552.36;7;230;3
552.94;11;301;1
558.18;4;43;0
559.42;28;286;2
562.42;7;230;3
562.99;11;301;1
568.26;4;43;0
569.73;28;286;2
572.51;5;198;3
573.08;26;207;1
578.31;4;43;0
580.15;30;474;2
582.56;5;198;3
583.17;26;207;1
588.42;4;43;0
590.45;30;474;2
592.96;5;198;3
593.43;2;398;1
598.83;4;43;0
600.5;30;474;2
603.01;5;198;3
603.5;2;398;1
608.87;27;405;0
610.54;30;474;2
613.19;29;497;3
613.54;0;295;1
619.06;27;405;0
620.58;30;474;2
623.23;29;497;3
623.61;0;295;1
629.1;27;405;0
630.63;21;427;2
633.28;29;497;3
633.65;0;295;1
639.15;1;69;0
640.67;21;427;2
643.33;29;497;3
643.7;0;295;1
649.19;14;283;0
650.72;8;124;2
653.58;29;497;3
653.75;0;295;1
659.26;14;283;0
660.76;10;424;2
663.74;29;497;3
663.79;24;391;1
669.55;14;283;0
670.81;10;424;2
673.79;16;378;3
673.83;24;391;1
679.6;25;303;0
680.85;10;424;2
683.83;16;378;3
683.88;24;391;1
689.67;25;303;0
690.9;10;424;2
693.88;16;378;3
693.92;24;391;1
699.71;25;303;0
700.98;10;424;2
703.92;16;378;3
703.97;24;391;1
709.76;25;303;0
711.26;10;424;2
713.97;16;378;3
714.12;24;391;1
719.83;19;37;0
721.68;10;424;2
724.16;16;378;3
724.22;24;391;1
729.95;19;37;0
731.77;28;84;2
734.22;16;378;3
734.6;11;265;1
740.01;19;37;0
741.81;28;84;2
744.31;16;378;3
744.69;11;265;1
750.05;27;66;0
751.87;28;84;2
754.35;7;502;3
754.86;11;265;1
760.24;27;66;0
762;28;84;2
764.53;7;502;3
764.91;11;265;1
770.31;27;66;0
772.17;28;84;2
774.88;7;502;3
775;11;265;1
780.38;27;66;0
782.26;30;301;2
785;7;502;3
785.26;11;265;1
790.43;27;66;0
792.31;30;301;2
795.26;7;502;3
795.31;26;260;1
800.85;27;66;0
802.38;30;301;2
805.31;7;502;3
805.35;26;260;1
811.43;4;429;0
815.39;7;502;3
815.43;26;260;1
817.66;21;146;2
821.58;4;429;0
825.47;7;502;3
825.51;26;260;1
827.71;21;146;2
832;4;429;0
835.56;5;34;3
835.81;2;134;1
837.79;21;146;2
842.05;4;429;0
845.64;5;34;3
846.11;2;134;1
847.84;21;146;2
852.1;4;429;0
856.06;5;34;3
856.53;0;402;1
857.92;21;146;2
862.17;1;147;0
866.11;9;204;3
866.65;0;402;1
867.97;8;523;2
872.43;1;147;0
876.15;9;204;3
876.97;24;443;1
878.13;8;523;2
882.47;1;147;0
886.21;9;204;3
887.09;24;443;1
888.27;8;523;2
892.62;14;174;0
896.33;9;204;3
897.26;24;443;1
898.32;8;523;2
902.67;14;174;0
906.78;9;204;3
907.34;24;443;1
908.36;8;523;2
913.12;14;174;0
916.97;9;204;3
917.47;24;443;1
918.41;8;523;2
923.17;19;382;0
927.11;9;204;3
927.83;24;443;1
928.45;8;523;2
933.59;19;382;0
937.3;9;204;3
938.01;11;412;1
938.5;10;76;2
944.05;19;382;0
947.35;9;204;3
948.09;11;412;1
948.54;10;76;2
954.37;25;493;0
957.39;9;204;3
958.13;11;412;1
958.58;10;76;2
964.41;25;493;0
967.43;29;271;3
968.18;11;412;1
968.63;28;333;2
974.6;25;493;0
977.59;29;271;3
978.39;11;412;1
978.67;28;333;2
984.74;27;4;0
987.63;29;271;3
988.47;26;172;1
988.72;28;333;2
994.79;27;4;0
997.75;29;271;3
998.62;26;172;1
998.76;28;333;2
1004.83;27;4;0
1007.86;7;485;3
1008.76;26;172;1
1008.81;21;40;2
1014.87;4;539;0
1017.94;7;485;3
1018.84;26;172;1
1018.89;21;40;2
1024.92;4;539;0
1028.09;7;485;3
1028.89;26;172;1
1028.93;21;40;2
1035.27;4;539;0
1038.15;7;485;3
1038.93;26;172;1
1038.98;21;40;2
1045.38;4;539;0
1048.2;16;89;3
1049;0;143;1
1049.04;30;278;2
1055.8;4;539;0
1058.24;16;89;3
1059.09;30;278;2
1060.63;24;179;1
1065.96;4;539;0
1068.29;16;89;3
1069.41;8;419;2
1070.67;24;179;1
1076.22;14;36;0
1078.33;16;89;3
1079.61;8;419;2
1080.72;24;179;1
1086.43;14;36;0
1088.37;16;89;3
1089.76;8;419;2
1090.93;24;179;1
1096.51;14;36;0
1098.42;5;540;3
1100.18;8;419;2
1101.18;24;179;1
1106.57;1;418;0
1108.48;5;540;3
1110.22;8;419;2
1111.22;2;95;1
1116.63;1;418;0
1118.52;5;540;3
1120.27;8;419;2
1121.52;2;95;1
1126.68;19;231;0
1128.57;5;540;3
1130.54;8;419;2
1131.57;2;95;1
1136.88;19;231;0
1138.61;9;124;3
1140.73;8;419;2
1141.61;2;95;1
1147.25;19;231;0
1148.66;9;124;3
1150.83;10;402;2
1151.75;11;512;1
1157.32;25;355;0
1158.71;29;496;3
1160.87;10;402;2
1162.07;11;512;1
1167.58;25;355;0
1168.8;29;496;3
1171.07;10;402;2
1172.18;11;512;1
1178;27;9;0
1179.22;29;496;3
1181.43;28;53;2
1182.22;26;131;1
1188.21;27;9;0
1189.26;29;496;3
1191.58;28;53;2
1192.27;26;131;1
1198.25;4;348;0
1199.68;7;229;3
1201.89;28;53;2
1202.5;0;521;1
1208.3;4;348;0
1209.73;7;229;3
1211.93;28;53;2
1212.55;0;521;1
1218.4;14;171;0
1220.15;7;229;3
1221.98;28;53;2
1222.79;0;521;1
1228.46;14;171;0
1230.38;7;229;3
1232.02;30;519;2
1233.12;0;521;1
1238.51;14;171;0
1240.43;5;494;3
1242.07;30;519;2
1243.43;0;521;1
1248.76;14;171;0
1250.88;5;494;3
1252.17;30;519;2
1253.85;0;521;1
1258.85;14;171;0
1261.3;5;494;3
1262.49;30;519;2
1263.89;0;521;1
1268.89;14;171;0
1271.4;5;494;3
1272.53;30;519;2
1274.31;24;100;1
1278.93;14;171;0
1281.82;16;185;3
1282.95;21;542;2
1284.76;24;100;1
1289.12;14;171;0
1291.99;16;185;3
1293.4;21;542;2
1294.87;24;100;1
1299.17;1;69;0
1302.08;16;185;3
1303.75;21;542;2
1305.09;24;100;1
1309.21;1;69;0
1312.16;16;185;3
1314.17;21;542;2
1315.17;24;100;1
1319.27;1;69;0
1322.29;9;190;3
1324.22;8;76;2
1325.25;24;100;1
1329.71;1;69;0
1332.34;9;190;3
1334.43;8;76;2
1335.34;2;181;1
1339.84;1;69;0
1342.38;29;502;3
1344.52;8;76;2
1345.4;2;181;1
1350;1;69;0
1352.45;29;502;3
1354.64;8;76;2
1355.45;2;181;1
1360.82;27;232;0
1362.73;29;502;3
1365.03;8;76;2
1365.5;2;181;1
1370.86;27;232;0
1373.11;7;108;3
1375.17;10;116;2
1375.8;2;181;1
1380.92;27;232;0
1383.28;7;108;3
1385.22;10;116;2
1385.99;2;181;1
1391.05;27;232;0
1393.74;7;108;3
1395.26;10;116;2
1396.04;26;234;1
1401.13;27;232;0
1403.82;7;108;3
1405.38;10;116;2
1406.1;26;234;1
1411.21;27;232;0
1413.87;7;108;3
1415.78;10;116;2
1416.14;26;234;1
1421.4;19;299;0
1424.23;7;108;3
1426.11;28;67;2
1426.24;26;234;1
1431.46;14;393;0
1434.38;5;341;3
1436.15;28;67;2
1436.31;26;234;1
1441.51;14;393;0
1444.43;5;341;3
1446.22;30;125;2
1446.59;26;234;1
1451.55;14;393;0
1454.49;5;341;3
1456.31;30;125;2
1456.74;26;234;1
1461.95;14;393;0
1464.73;5;341;3
1466.5;30;125;2
1466.8;11;348;1
1471.99;14;393;0
1474.92;5;341;3
1476.55;30;125;2
1478.78;0;352;1
1482.06;25;4;0
1484.98;5;341;3
1486.85;30;125;2
1489.09;0;352;1
1492.1;25;4;0
1495.05;5;341;3
1497.17;30;125;2
1499.13;0;352;1
1502.19;25;4;0
1505.16;5;341;3
1507.28;30;125;2
1509.28;0;352;1
1512.28;4;87;0
1515.26;16;56;3
1517.33;30;125;2
1519.59;0;352;1
1522.55;4;87;0
1525.38;16;56;3
1527.5;30;125;2
1530;0;352;1
1532.97;4;87;0
1535.76;16;56;3
1537.58;21;278;2
1540.07;0;352;1
1543.06;1;49;0
1545.83;29;473;3
1547.85;21;278;2
1550.14;24;19;1
1553.14;1;49;0
1555.94;29;473;3
1558.27;21;278;2
1560.28;24;19;1
1563.28;1;49;0
1566.11;29;473;3
1568.39;8;420;2
1570.35;24;19;1
1573.35;27;253;0
1576.22;29;473;3
1578.65;8;420;2
1580.67;24;19;1
1583.4;19;260;0
1586.26;29;473;3
1589.01;10;542;2
1591.02;24;19;1
1596.31;29;473;3
1598.42;14;7;0
1599.06;10;542;2
1601.16;24;19;1
1606.55;29;473;3
1608.86;14;7;0
1609.1;28;70;2
1611.57;24;19;1
1616.64;29;473;3
1618.9;14;7;0
1619.15;28;70;2
1621.9;2;200;1
1627.06;7;128;3
1629.15;14;7;0
1629.19;28;70;2
1631.95;26;410;1
1637.19;7;128;3
1639.19;25;378;0
1639.33;28;70;2
1642.15;26;410;1
1647.49;5;89;3
1649.24;25;378;0
1649.41;28;70;2
1652.24;26;410;1
1657.54;5;89;3
1659.38;25;378;0
1659.67;28;70;2
1662.4;26;410;1
1667.61;5;89;3
1669.49;25;378;0
1670.01;28;70;2
1672.52;26;410;1
1678.02;9;402;3
1679.54;4;117;0
1680.06;30;391;2
1682.56;26;410;1
1689.58;4;117;0
1690.22;30;391;2
1690.64;16;185;3
1692.61;11;263;1
1699.76;4;117;0
1700.64;30;391;2
1700.91;16;185;3
1702.72;11;263;1
1709.87;4;117;0
1710.73;30;391;2
1710.95;16;185;3
1712.88;11;263;1
1720.29;4;117;0
1720.78;30;391;2
1723.29;11;263;1
1729.3;29;13;3
