#TimeStamp;DistanceTraveled
8880;560.27
8939.69;491.95
8999.94;437.92
9059.77;432.24
9119.81;520.89
9179.91;563.43
9239.64;564.36
9299.62;397.97
9359.92;487.18
9419.99;571.12
9479.97;568.09
9539.97;584.05
9599.97;563.77
9659.9;647.87
9719.9;436.45
9779.99;623.28
9839.63;514.72
9899.79;615.16
9959.82;517.72
10019.99;558.07
10079.88;476.72
10139.96;605.58
10199.9;564.7
10259.9;583.22
10319.9;448.53
10379.88;549.98
10439.79;548.56
10500;487.09
10559.9;518.29
10619.74;431.39
10679.88;492.48
10739.67;412.75
10799.8;528
10859.78;578.26
10919.94;656.11
10979.82;568.39
11039.98;436.98
11099.88;563.15
11159.82;680.36
11219.83;422.44
11279.94;529.23
11339.89;453.85
11399.96;598.37
11459.96;561.08
11519.79;649.93
11580;619.4
11639.97;653.62
11699.91;635.46
11759.8;547.42
11819.96;554.72
11879.7;525.83
11939.99;469.03
11999.74;621.45
12059.99;540.08
12119.96;699.93
12179.95;713.65
12239.9;457.76
12299.7;500.16
12359.91;479.55
12419.95;602.27
12479.98;555.9
12539.95;567.86
12599.94;599.3
12659.88;492.54
12719.76;547.58
12779.94;698.15
12839.99;557.48
12899.68;369.76
12960;573.31
13019.99;506.11
13080;625.34
13139.66;601.6
13199.92;529.65
13259.98;392.38
13319.96;470.07
13379.8;581.36
13439.95;519.3
13499.86;412.48
13559.96;496.62
13619.97;527.91
13679.7;648.7
13739.97;563.35
13799.78;559.47
13859.94;458.61
13919.83;443.37
13980;604.48
14039.98;584.82
14099.75;540.48
14160;526.68
14219.98;266.3
14279.98;597.28
14339.99;692.46
14399.77;567.02
14459.93;501.41
14519.79;429.41
14579.9;444.15
14639.85;568.7
14700;567.22
14759.97;638.54
14819.97;539.42
14879.87;384.6
14939.67;623.76
14999.79;693.98
15059.99;555.13
15119.97;436.34
15179.93;394.96
15239.88;444.88
15299.97;672.24
15359.99;536.72
15419.69;628.27
15480;475.77
15539.91;457.57
15599.98;616.19
15659.68;592.37
15719.98;508.21
15779.96;419.01
15840;594.85
15899.98;610.33
15959.99;617.61
16019.9;486.34
16079.73;574.95
16139.94;527.58
16199.58;489.78
16259.98;514.86
16319.92;554.34
16379.9;467.56
16440;542.43
16500;559.54
16559.98;662.56
16619.98;679.78
16679.9;543.35
16739.6;455.28
16799.86;520.08
16859.93;645.16
16919.92;786.27
16979.73;631.85
17039.87;579.92
17099.91;492.8
17159.96;511.83
17219.73;551.59
17279.93;513.82
17339.96;397.12
17399.75;422.68
17459.87;537.72
17519.96;642.6
17579.96;714.99
17639.92;743.95
17699.98;486.7
17759.93;567.9
17819.81;634.91
17879.96;562.41
17939.97;535.25
17999.83;531.03
18059.99;530.93
18119.92;492.01
18179.79;540.36
18239.86;524.04
18299.91;529.67
18359.97;510.28
18419.9;536.48
18480;525.15
18539.83;645.48
18599.84;530.96
18659.8;593.52
18719.9;552.44
18779.88;517.75
18839.98;526.36
18899.96;555.27
18959.76;493
19019.85;439.36
19079.98;459.81
19139.96;534.57
19199.73;716.55
19259.86;674.93
19319.96;615.11
19379.85;476.98
19439.99;468.1
19499.98;651.49
19559.86;533.27
19619.7;448.05
19679.99;544.95
19739.9;572.11
19799.84;639.11
19859.97;621.36
19919.88;619.63
19979.97;492.95
20039.8;501.92
20099.79;408.43
20159.81;600.91
20219.99;648.53
20279.98;560.13
20339.92;531.88
20399.79;461.08
20459.86;516.46
20519.99;745.47
20579.96;643.47
20639.59;448.15
20699.97;535.41
20759.99;614.93
20819.89;615.06
20879.97;602.09
20939.91;515.92
20999.84;592.73
21059.97;533.48
21119.77;514.07
21179.93;511.7
21239.96;661.97
21299.96;518.23
21359.96;514.51
21419.99;516.6
21479.95;550.87
21539.75;660.72
21599.75;580.58
21659.9;542.8
21719.8;452.32
21779.99;619.28
21839.78;603.81
21899.99;590.52
21959.88;609.84
22019.98;567.6
22079.83;531.19
22139.74;596.03
22199.97;492.39
22259.92;441.38
22319.72;438.14
22379.67;519.65
22439.94;605.02
22499.88;580.57
22559.81;546.85
22619.98;623.37
22679.99;519.68
22739.69;581.78
22799.73;572.1
22859.88;513.64
22919.8;462.14
22979.85;525.81
23039.93;489.42
23099.97;593.81
23159.94;539.74
23219.93;557.47
23279.94;668.95
23339.94;588.67
23399.82;489.82
23459.96;549.15
23519.94;491.93
23579.93;480.6
23640;412.58
23700;528.41
23759.71;689.52
23819.73;512.72
23879.6;563.07
23939.74;556.13
23999.9;677.92
24059.7;566.55
24119.98;635.11
24179.96;579.75
24239.85;565.41
24299.83;503.92
24359.82;421
24419.89;555.92
24479.96;567.81
24539.83;494.24
24599.79;574.64
24659.87;625.44
24720;791.72
24779.83;508.35
24839.65;386.08
24899.98;382.84
24959.95;654.98
25019.76;598.37
25079.98;571.34
25139.91;503.66
25199.82;525.67
25259.83;583.55
25319.73;546.62
25379.73;435.15
25439.97;529.24
25499.94;386.89
25559.87;512.87
25619.99;773.06
25679.97;419.88
25739.98;527.97
25799.96;445.37
25859.96;567.33
25919.94;645.83
25979.91;647.44
26039.59;671.42
26099.94;475.28
26159.81;635.77
26219.96;622.82
26279.93;709.78
26339.97;484.11
26399.6;450
26459.88;509.33
26519.92;389.16
26579.96;611.55
26639.99;514.83
26699.58;478.64
26759.94;568.7
26819.88;698.87
26879.64;613.07
26939.95;642.01
26999.73;490.76
27059.98;526.8
27119.97;423.6
27179.99;596.89
27239.89;567.89
27299.92;392.14
27359.96;394.09
27419.99;495.84
27479.89;505.56
27539.88;551.11
27599.96;576.72
27659.8;493.88
27719.99;596.51
27779.94;529.27
27839.76;596.96
27899.91;721.76
27959.92;588.46
28019.87;564.08
28079.92;495.98
28139.99;512
28199.94;617.57
28259.91;662.83
28319.67;415.37
28379.85;686.82
28439.77;418.88
28499.76;472.71
28559.67;604.96
28619.92;410.25
28679.84;517.35
28739.88;512.83
28799.92;576.48
