#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.15;1;45.15;45.15;-1754.85
46.71;3;46.71;46.71;-7153.29
51.13;0;51.13;51.13;-1748.87
55.18;1;55.18;55.18;-1744.82
60.98;0;60.98;60.98;-1739.02
61.4;2;61.4;61.4;-7138.6
63.99;3;63.99;63.99;-7136.01
65.41;1;65.41;20.13;-7134.59
70.89;0;70.89;19.71;-7129.11
71.27;2;71.27;71.27;-7128.73
74.07;3;74.07;74.07;-7125.93
75.45;1;75.45;30.17;-7124.55
81.51;0;81.51;30.33;-1718.49
81.55;2;81.55;30.38;-1718.45
84.13;3;84.13;84.13;-7115.87
85.56;1;85.56;30.23;-7114.44
91.46;0;91.46;30.24;-7108.54
91.62;2;91.62;30.18;-7108.38
94.29;3;30.26;30.21;-7169.74
95.48;1;95.48;30.02;-7104.52
101.63;0;101.63;30.36;-7098.37
101.67;2;101.67;101.67;-1698.33
104.28;3;33.01;30.17;-7166.99
105.75;1;105.75;105.75;-1694.25
111.71;0;111.71;111.71;-1688.29
111.76;2;111.76;30.14;-7088.24
114.4;3;114.4;114.4;-7085.6
115.71;1;115.71;115.71;-1684.29
121.79;0;121.79;121.79;-1678.21
121.84;2;121.84;30.22;-7078.16
124.45;3;124.45;124.45;-7075.55
125.82;1;125.82;40.22;-7074.18
131.88;0;131.88;30.21;-7068.12
132.04;2;132.04;40.38;-7067.96
134.92;3;134.92;134.92;-7065.08
136.02;1;136.02;41.67;-7063.98
141.92;0;40.25;40.2;-7159.75
142.3;2;86.98;40.59;-7113.02
144.71;3;144.71;50.37;-7055.29
146.31;1;146.31;50.6;-7053.69
152.05;0;46.26;40.3;-1753.74
152.77;2;87.32;40.97;-7112.69
154.74;3;154.74;51.22;-7045.26
156.8;1;156.8;51.01;-7043.2
162;0;162;162;-1638
163.22;2;163.22;163.22;-7036.78
165.05;3;165.05;60.64;-7034.95
166.87;1;166.87;166.87;-1633.13
172.09;0;172.09;172.09;-1627.91
173.37;2;173.37;173.37;-7026.63
174.97;3;93.35;60.25;-7106.65
177.22;1;75.5;51.26;-1724.5
182.61;0;182.61;182.61;-1617.39
183.74;2;183.74;183.74;-7016.26
184.92;3;184.92;138.16;-1615.08
187.41;1;187.41;40.98;-7012.59
192.65;0;192.65;101.03;-7007.35
193.74;2;193.74;193.74;-7006.26
195.5;3;150.22;131.47;-1649.78
197.5;1;197.5;197.5;-1602.5
202.61;0;202.61;50.64;-6997.39
203.83;2;203.83;203.83;-6996.17
205.49;3;111.15;70.53;-1688.85
207.75;1;207.75;207.75;-1592.25
213.05;0;161.87;60.92;-7038.13
213.61;2;41.39;31.53;-7158.61
215.74;3;124.12;40.52;-7075.88
218.47;1;218.47;82.26;-6981.53
223.57;0;172.39;61.4;-7027.61
223.75;2;28.06;28.01;-7171.94
225.79;3;225.79;225.79;-6974.21
228.43;1;228.43;61.49;-6971.57
233.57;0;172.35;61.35;-7027.65
233.66;2;233.66;233.66;-1566.34
235.75;3;235.75;235.75;-6964.25
238.5;1;238.5;238.5;-1561.5
243.92;0;111.83;61.26;-7088.17
244;2;244;244;-1556
245.82;3;245.82;90.69;-6954.18
248.27;1;248.27;248.27;-1551.73
254.01;0;101.08;61.14;-7098.92
254.05;2;254.05;111.55;-6945.95
255.94;3;255.94;90.77;-6944.06
258.66;1;258.66;258.66;-1541.34
264.04;0;70.22;61.02;-7129.78
264.14;2;264.14;111.22;-6935.86
266.4;3;266.4;81.13;-6933.6
268.71;1;173;91.34;-7027
274.14;0;71.12;60.95;-1728.88
274.18;2;274.18;274.18;-1525.82
276.5;3;276.5;70.76;-6923.5
278.86;1;167.06;91.41;-7032.94
284.2;0;68.42;60.59;-7131.58
284.35;2;284.35;152.26;-6915.65
286.84;3;42.84;42.79;-7157.16
288.8;1;288.8;288.8;-1511.2
294.25;0;294.25;294.25;-1505.75
294.49;2;294.49;131.19;-6905.51
297.09;3;297.09;297.09;-6902.91
298.84;1;298.84;141.99;-6901.16
304.48;0;304.48;60.48;-6895.52
304.78;2;304.78;131.23;-6895.22
307.31;3;307.31;307.31;-6892.69
308.93;1;64.88;60.28;-1735.12
314.73;0;132.65;32.22;-7067.35
314.96;2;314.96;121.13;-6885.04
317.6;3;317.6;172.56;-6882.4
319.49;1;53.04;40.69;-7146.96
324.49;0;324.49;324.49;-1475.51
325.01;2;325.01;111.1;-6874.99
327.56;3;327.56;131.87;-6872.44
329.91;1;35.42;35.14;-7164.58
334.7;0;334.7;334.7;-1465.3
335.16;2;261.05;111.2;-6938.95
337.83;3;144.96;122.04;-7055.04
340;1;340;142.13;-1460
344.74;0;344.74;344.74;-1455.26
345.62;2;203.11;101.57;-1596.89
347.97;3;347.97;122.14;-1452.03
349.8;1;184.63;141.72;-1615.37
354.97;0;354.97;223.04;-6845.03
