#TimeStamp;Runtime;Requests
0.88;1.02;32
1.88;0.54;2
2.93;0.56;2
3.97;0.33;2
5.01;0.31;2
6.05;0.35;3
7.08;0.32;4
8.08;0.08;4
9.08;0.05;5
10.12;0.13;5
11.13;0.04;4
12.27;0.04;3
13.27;0.04;3
14.36;0.03;2
15.4;0.04;4
16.45;0.03;5
17.46;0.02;3
18.47;0.02;4
19.47;0.01;3
20.51;0.07;5
21.51;0.03;1
22.52;0.13;4
23.52;0.2;4
24.52;0.28;5
25.57;0.8;7
26.57;0.13;2
27.57;0.05;4
28.65;0.05;5
29.7;0.1;4
30.74;0.02;2
31.79;0.02;1
32.83;1.01;2
33.87;1.01;1
34.92;1;1
35.93;1;3
36.94;1;3
37.94;1.01;5
38.95;1;4
39.99;1;6
40.99;1.01;7
42.03;1.01;4
43.03;0.92;1
44.03;0.19;2
45.11;0.15;2
46.5;0.29;1
47.55;1.01;2
48.83;1;1
49.86;0.36;3
50.91;0.23;6
51.94;1.01;5
52.95;0.46;2
53.98;0.22;2
55.05;0.1;1
56.07;0.1;1
57.07;0.12;2
58.16;0.05;1
59.26;0.05;2
60.31;0.06;1
61.31;0.03;1
62.32;0.06;3
63.37;0.06;3
64.5;0.06;2
65.5;0.03;2
66.5;0.03;4
67.54;0.21;3
68.59;0.15;3
69.62;0.06;3
70.63;0.08;3
71.67;0.04;4
72.67;0.03;4
73.67;0.03;5
74.76;0.08;2
75.81;0.07;3
76.83;0.09;3
77.92;0.04;1
80.33;0.02;1
81.38;0.04;1
82.39;0.02;1
92.33;0.07;1
93.39;0.01;2
94.39;0.01;1
95.4;0.01;1
96.42;0.01;1
99.21;0.01;1
104.89;0.01;1
106.15;0.01;1
107.89;0.01;1
112.96;0;1
116.2;0.01;1
122.72;0;1
125.6;0.01;1
128.74;0.01;1
129.82;0.01;2
131.85;0.01;1
132.87;0;1
133.89;0;1
135.24;0;1
136.27;0;1
137.33;0;1
138.39;0;1
139.61;0;1
147.45;0.01;1
156.98;0;1
160;0;1
166.8;0;1
177.75;0;1
179.51;0;1
182.41;0.01;1
183.41;0.01;1
184.46;0.02;1
187.91;0.01;1
197.55;0;1
199.39;0;1
207.73;0;1
208.92;0;1
220.31;0;1
222.26;0.01;1
228.23;0;1
233.59;0;1
237.6;0;1
238.63;0.01;1
244.77;0;1
245.85;0.01;1
252.76;0;1
254;0;1
256.08;0;1
257.34;0;1
258.4;0;1
265.9;0;1
268.86;0.01;1
270.42;0.01;1
274.08;0.01;1
275.92;0.01;1
276.92;0.01;1
277.93;0.01;2
278.98;0.01;3
280;0.01;2
281.05;0.01;2
282.09;0.01;1
283.09;0.01;1
288.14;0.01;1
289.26;0.01;1
290.26;0.01;2
291.68;0.01;2
292.86;0.01;2
293.9;0.01;1
295.19;0.01;1
296.31;0.01;1
297.4;0.01;1
307.45;0;1
308.69;0;1
309.72;0;1
310.97;0;1
313.19;0;1
316.67;0.01;1
318.32;0;1
321.43;0.01;1
322.63;0.01;1
325.15;0.01;1
328.6;0.01;1
332.68;0.01;1
336.18;0.01;1
337.18;0.01;1
338.22;0.01;2
339.26;0.01;1
340.31;0.01;2
341.35;0.01;1
342.4;0.01;2
346.19;0.01;1
347.48;0;1
348.89;0;1
349.9;0;1
350.9;0;1
351.93;0;1
359.53;0;1
361.4;0;1
363.69;0;1
364.8;0;1
365.87;0;1
366.9;0;1
369.77;0;1
371.94;0;1
373.27;0;1
374.31;0.01;1
376.14;0.01;1
384.62;0.01;1
386.96;0.01;1
388.16;0.01;1
389.26;0.01;1
390.41;0.01;3
394.3;0.01;1
395.33;0.01;1
397.37;0;1
398.54;0.01;2
400.68;0.01;1
402.72;0.01;1
404.75;0.01;1
406.64;0.01;1
409.69;0.01;1
412.57;0.01;1
413.6;0.02;2
417.6;0.01;1
420.6;0.01;1
421.63;0.01;1
422.66;0.01;1
423.7;0.16;3
424.77;0.01;1
425.89;0.05;1
428.98;0.01;1
430.53;0.01;1
437.4;0;1
