#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.55;19;97;0
81.64;30;427;2
84.34;5;73;3
85.6;11;433;1
91.6;19;97;0
91.89;30;427;2
94.6;5;73;3
95.71;11;433;1
101.72;19;97;0
102.29;30;427;2
104.71;5;73;3
105.76;2;135;1
111.81;14;303;0
112.65;8;141;2
114.75;7;406;3
115.8;2;135;1
121.93;14;303;0
122.87;8;141;2
124.93;7;406;3
125.87;2;135;1
132.36;14;303;0
133.04;8;141;2
135.34;7;406;3
135.96;26;13;1
142.64;14;303;0
143.27;8;141;2
145.52;7;406;3
146.17;26;13;1
153.06;14;303;0
153.6;8;141;2
155.61;7;406;3
156.35;26;13;1
163.48;14;303;0
163.64;28;87;2
165.65;7;406;3
166.52;24;170;1
173.64;4;265;0
173.68;28;87;2
175.7;7;406;3
176.64;24;170;1
183.68;4;265;0
183.73;28;87;2
185.74;29;124;3
186.71;24;170;1
193.73;4;265;0
193.77;28;87;2
195.78;29;124;3
196.76;24;170;1
203.77;4;265;0
203.82;28;87;2
205.83;16;347;3
206.8;24;170;1
213.82;4;265;0
213.86;21;398;2
215.87;16;347;3
216.85;24;170;1
223.86;4;265;0
223.91;21;398;2
225.92;16;347;3
226.89;0;498;1
233.91;4;265;0
233.95;21;398;2
235.96;16;347;3
236.94;0;498;1
243.95;4;265;0
244;21;398;2
246.01;16;347;3
246.98;0;498;1
254;4;265;0
254.04;21;398;2
256.08;16;347;3
257.06;0;498;1
264.04;27;334;0
264.08;21;398;2
266.13;16;347;3
267.13;0;498;1
274.08;27;334;0
274.17;21;398;2
276.17;16;347;3
277.17;11;76;1
284.14;27;334;0
284.22;21;398;2
286.22;16;347;3
287.22;11;76;1
294.22;27;334;0
294.26;21;398;2
296.26;9;267;3
297.26;11;76;1
304.26;1;84;0
304.31;21;398;2
306.31;9;267;3
307.31;11;76;1
314.31;1;84;0
314.35;10;502;2
316.35;9;267;3
317.4;26;469;1
324.35;1;84;0
324.4;10;502;2
326.39;9;267;3
327.44;26;469;1
334.4;1;84;0
334.44;10;502;2
336.44;9;267;3
337.48;26;469;1
344.44;25;374;0
344.48;10;502;2
346.48;7;12;3
347.53;26;469;1
354.48;25;374;0
354.53;10;502;2
356.53;7;12;3
357.57;26;469;1
364.53;25;374;0
364.57;10;502;2
366.61;7;12;3
367.62;2;510;1
374.57;25;374;0
374.62;10;502;2
376.9;7;12;3
377.66;2;510;1
384.62;25;374;0
384.66;10;502;2
386.96;7;12;3
387.72;2;510;1
394.66;25;374;0
394.71;10;502;2
397;29;40;3
397.8;2;510;1
404.71;14;110;0
404.75;28;7;2
407.17;5;24;3
407.92;2;510;1
414.75;14;110;0
414.8;28;7;2
417.24;5;24;3
418.13;2;510;1
424.81;14;110;0
425.01;28;7;2
427.32;5;24;3
428.31;2;510;1
435.03;14;110;0
435.27;28;7;2
437.4;16;485;3
438.35;2;510;1
445.27;14;110;0
445.67;28;7;2
447.45;16;485;3
448.67;2;510;1
455.36;14;110;0
455.97;28;7;2
457.61;16;485;3
458.97;24;223;1
465.56;14;110;0
466.34;28;7;2
468.05;16;485;3
469.01;24;223;1
475.67;19;186;0
476.6;30;179;2
478.21;9;341;3
479.39;24;223;1
485.82;19;186;0
486.67;30;179;2
488.33;9;341;3
489.67;24;223;1
496.43;4;539;0
497.09;8;508;2
498.58;9;341;3
499.71;0;427;1
506.47;4;539;0
507.51;8;508;2
508.69;9;341;3
509.8;0;427;1
516.62;4;539;0
517.55;21;381;2
519.07;9;341;3
519.94;0;427;1
526.66;4;539;0
527.78;21;381;2
529.2;9;341;3
529.99;0;427;1
536.71;4;539;0
537.82;10;86;2
539.24;9;341;3
540.26;0;427;1
546.75;27;355;0
547.96;10;86;2
549.67;9;341;3
550.4;11;391;1
556.8;27;355;0
558.32;10;86;2
559.8;9;341;3
560.47;11;391;1
566.84;27;355;0
568.44;10;86;2
569.84;29;328;3
570.52;11;391;1
576.89;27;355;0
578.51;10;86;2
579.89;29;328;3
580.56;11;391;1
587.31;27;355;0
588.9;10;86;2
589.99;29;328;3
590.62;11;391;1
597.73;1;61;0
599.02;10;86;2
600.44;5;159;3
600.7;11;391;1
607.88;1;61;0
609.09;10;86;2
610.62;5;159;3
610.79;11;391;1
618.33;1;61;0
619.2;28;181;2
620.69;5;159;3
621.21;11;391;1
628.4;25;509;0
629.24;28;181;2
630.73;5;159;3
631.31;11;391;1
638.53;25;509;0
639.29;28;181;2
640.79;5;159;3
641.35;11;391;1
648.58;25;509;0
649.33;28;181;2
650.94;5;159;3
651.58;26;418;1
659;25;509;0
659.39;28;181;2
661.11;5;159;3
661.75;26;418;1
669.26;25;509;0
669.48;30;376;2
671.53;7;178;3
671.79;26;418;1
679.39;25;509;0
679.8;21;242;2
681.57;7;178;3
681.84;26;418;1
689.44;25;509;0
690;21;242;2
691.84;7;178;3
691.88;26;418;1
699.56;25;509;0
700.15;8;214;2
701.88;7;178;3
701.93;26;418;1
709.64;19;484;0
710.23;8;214;2
711.98;26;418;1
712.52;16;70;3
720.46;8;214;2
722.38;26;418;1
722.63;16;70;3
725.18;14;232;0
730.54;8;214;2
732.59;2;7;1
732.76;16;70;3
735.23;14;232;0
740.59;10;162;2
742.63;2;7;1
742.81;16;70;3
745.59;14;232;0
750.68;10;162;2
752.74;24;299;1
752.91;16;70;3
755.64;14;232;0
760.72;10;162;2
762.9;24;299;1
763;29;204;3
765.87;14;232;0
770.77;10;162;2
773;24;299;1
773.04;29;204;3
776.01;4;477;0
781.19;28;245;2
783.08;0;420;1
783.31;9;73;3
786.05;4;477;0
791.52;28;245;2
793.35;0;420;1
793.49;9;73;3
796.1;4;477;0
801.57;28;245;2
803.39;0;420;1
803.57;9;73;3
806.39;4;477;0
811.99;28;245;2
813.53;11;156;1
813.62;5;41;3
816.43;4;477;0
822.26;21;419;2
823.62;11;156;1
823.67;5;41;3
826.53;4;477;0
832.35;21;419;2
833.67;11;156;1
833.71;5;41;3
836.62;4;477;0
842.47;21;419;2
843.71;11;156;1
843.76;5;41;3
846.67;4;477;0
852.51;21;419;2
853.76;11;156;1
853.8;5;41;3
856.76;4;477;0
862.58;21;419;2
863.8;2;543;1
863.84;16;90;3
866.81;25;43;0
872.98;30;230;2
873.84;2;543;1
873.89;16;90;3
876.87;25;43;0
883.09;30;230;2
883.89;2;543;1
883.93;16;90;3
886.94;25;43;0
893.33;30;230;2
893.93;2;543;1
893.98;16;90;3
897.02;25;43;0
903.78;30;230;2
903.98;26;130;1
904.02;16;90;3
907.07;25;43;0
913.98;8;323;2
914.02;26;130;1
914.07;16;90;3
917.11;25;43;0
924.02;8;323;2
924.07;26;130;1
924.11;16;90;3
927.16;25;43;0
934.07;8;323;2
934.11;26;130;1
934.16;16;90;3
937.2;25;43;0
944.11;10;301;2
944.16;26;130;1
944.2;16;90;3
947.24;1;386;0
954.19;10;301;2
954.24;26;130;1
954.28;7;489;3
957.33;1;386;0
964.24;10;301;2
964.28;26;130;1
964.33;7;489;3
967.37;14;200;0
974.32;10;301;2
974.37;0;464;1
974.41;7;489;3
977.46;14;200;0
984.37;28;19;2
984.41;0;464;1
984.84;7;489;3
987.83;14;200;0
994.42;28;19;2
994.47;0;464;1
994.91;9;56;3
997.91;14;200;0
1004.47;28;19;2
1004.86;0;464;1
1005.19;9;56;3
1008.16;19;496;0
1014.51;28;19;2
1015.06;0;464;1
1015.29;9;56;3
1018.2;19;496;0
1024.56;28;19;2
1025.11;0;464;1
1025.69;9;56;3
1028.3;19;496;0
1034.6;28;19;2
1035.15;0;464;1
1035.73;9;56;3
1038.35;19;496;0
1044.85;28;19;2
1045.2;24;502;1
1046.15;9;56;3
1048.43;19;496;0
1054.9;28;19;2
1055.64;24;502;1
1056.4;29;235;3
1058.56;4;393;0
1064.95;28;19;2
1066.06;24;502;1
1066.82;29;235;3
1073.52;27;4;0
1075.04;28;19;2
1076.23;24;502;1
1076.87;29;235;3
1083.74;27;4;0
1085.15;21;87;2
1086.65;11;352;1
1087.09;29;235;3
1093.99;27;4;0
1095.7;30;485;2
1096.71;11;352;1
1097.14;29;235;3
1104.33;1;84;0
1105.81;30;485;2
1106.95;11;352;1
1107.2;29;235;3
1114.55;1;84;0
1115.86;30;485;2
1117.07;11;352;1
1117.25;29;235;3
1124.6;1;84;0
1125.97;30;485;2
1127.29;2;333;1
1127.33;16;221;3
1134.64;1;84;0
1136.34;30;485;2
1137.33;2;333;1
1137.64;16;221;3
1144.68;1;84;0
1146.79;8;293;2
1147.38;2;333;1
1147.68;16;221;3
1154.73;1;84;0
1157.18;8;293;2
1157.42;2;333;1
1157.73;5;354;3
1164.77;25;509;0
1167.42;8;293;2
1167.46;26;398;1
1167.77;5;354;3
1174.86;25;509;0
1177.46;8;293;2
1177.51;26;398;1
1177.82;5;354;3
1184.9;25;509;0
1187.51;8;293;2
1187.56;26;398;1
1187.9;7;170;3
1194.95;14;9;0
1197.56;10;230;2
1197.71;26;398;1
1197.99;7;170;3
1204.99;19;392;0
1207.6;10;230;2
1207.81;0;131;1
1208.03;7;170;3
1215.05;19;392;0
1217.65;10;230;2
1218.03;0;131;1
1218.08;7;170;3
1225.47;19;392;0
1227.73;28;65;2
1228.1;0;131;1
1228.27;9;365;3
1235.52;19;392;0
1237.77;28;65;2
1238.31;0;131;1
1238.35;9;365;3
1245.94;19;392;0
1247.97;21;412;2
1248.35;24;179;1
1248.59;9;365;3
1256.14;19;392;0
1258.4;24;179;1
1259.01;9;365;3
1260.01;30;111;2
1266.31;19;392;0
1268.68;2;283;1
1269.33;29;308;3
1270.17;30;111;2
1276.37;19;392;0
1278.72;2;283;1
1279.38;29;308;3
1280.6;30;111;2
1286.42;4;299;0
1288.84;2;283;1
1289.43;16;428;3
1290.64;8;449;2
1296.46;4;299;0
1299.05;2;283;1
1299.47;16;428;3
1300.72;8;449;2
1306.55;4;299;0
1309.16;11;42;1
1309.51;16;428;3
1310.81;8;449;2
1316.64;27;339;0
1319.26;11;42;1
1319.59;16;428;3
1320.85;8;449;2
1326.68;27;339;0
1329.35;11;42;1
1329.64;16;428;3
1331.31;8;449;2
1336.89;27;339;0
1339.64;11;42;1
1339.82;5;429;3
1341.37;8;449;2
1347.19;1;133;0
1349.72;26;263;1
1350.01;5;429;3
1351.42;8;449;2
1357.24;1;133;0
1359.84;26;263;1
1360.24;9;124;3
1361.86;8;449;2
1367.64;14;492;0
1369.89;26;263;1
1370.29;9;124;3
1371.91;8;449;2
1377.78;14;492;0
1380.13;26;263;1
1380.56;9;124;3
1382.12;8;449;2
1387.82;14;492;0
1390.36;24;47;1
1390.6;7;530;3
1392.49;28;471;2
1397.97;14;492;0
1400.4;24;47;1
1400.69;7;530;3
1402.53;28;471;2
1408.38;14;492;0
1410.57;24;47;1
1410.86;7;530;3
1412.65;28;471;2
1418.48;25;455;0
1420.73;24;47;1
1420.94;7;530;3
1422.7;28;471;2
1428.53;25;455;0
1430.86;0;100;1
1430.98;7;530;3
1432.75;10;228;2
1438.69;25;455;0
1440.98;0;100;1
1441.03;7;530;3
1442.82;10;228;2
1448.78;25;455;0
1451.03;0;100;1
1451.12;7;530;3
1452.86;10;228;2
1458.92;25;455;0
1461.12;0;100;1
1461.38;7;530;3
1462.91;10;228;2
1468.99;1;521;0
1471.16;2;464;1
1471.75;7;530;3
1473.03;10;228;2
1481.23;19;137;0
1481.41;2;464;1
1481.8;29;172;3
1483.1;10;228;2
1491.27;19;137;0
1491.63;11;388;1
1491.84;29;172;3
1501.32;19;137;0
1501.84;11;388;1
1501.89;29;172;3
1505.5;30;540;2
1511.36;4;376;0
1511.89;11;388;1
1511.94;16;302;3
1515.57;21;24;2
1521.43;4;376;0
1521.94;26;207;1
1521.98;16;302;3
1525.87;21;24;2
1531.52;4;376;0
1531.99;26;207;1
1532.03;16;302;3
1536.15;21;24;2
1541.9;27;334;0
1542.03;26;207;1
1542.14;16;302;3
1546.27;21;24;2
1552.03;27;334;0
1552.08;26;207;1
1552.28;5;16;3
1556.31;21;24;2
1562.08;27;334;0
1562.12;26;207;1
1562.55;5;16;3
1566.39;21;24;2
1572.12;27;334;0
1572.17;26;207;1
1572.82;5;16;3
1576.81;8;117;2
1582.17;27;334;0
1582.21;24;333;1
1583.07;5;16;3
1586.85;8;117;2
1592.21;27;334;0
1592.25;24;333;1
1593.22;5;16;3
1596.9;8;117;2
1602.25;14;329;0
1602.34;0;289;1
1603.39;5;16;3
1606.97;8;117;2
1612.3;14;329;0
1612.39;0;289;1
1613.75;5;16;3
1617.05;8;117;2
1622.34;14;329;0
1622.48;0;289;1
1623.8;5;16;3
1627.3;28;19;2
1632.41;14;329;0
1632.62;0;289;1
1633.87;7;500;3
1637.46;28;19;2
1642.47;1;510;0
1642.73;0;289;1
1643.91;7;500;3
1647.88;28;19;2
1652.59;1;510;0
1653.15;0;289;1
1653.95;7;500;3
1658.3;10;286;2
1662.66;1;510;0
1663.3;2;520;1
1664;9;481;3
1668.48;10;286;2
1672.7;1;510;0
1673.5;2;520;1
1674.22;9;481;3
1678.56;10;286;2
1683.02;25;104;0
1683.72;2;520;1
1684.36;9;481;3
1688.77;10;286;2
1693.23;25;104;0
1693.84;2;520;1
1694.4;9;481;3
1699.04;30;202;2
1703.28;25;104;0
1703.98;2;520;1
1704.71;29;312;3
1709.1;30;202;2
1713.6;25;104;0
1714.06;11;147;1
1714.8;29;312;3
1719.21;30;202;2
1724.01;25;104;0
1724.45;11;147;1
