#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.15;1;45.15;45.15;-1754.85
46.71;3;46.71;46.71;-7153.29
51.13;0;51.13;51.13;-1748.87
55.18;1;55.18;55.18;-1744.82
60.98;0;60.98;60.98;-1739.02
61.4;2;61.4;61.4;-7138.6
63.99;3;63.99;63.99;-7136.01
65.41;1;65.41;20.13;-7134.59
70.89;0;70.89;19.71;-7129.11
71.27;2;71.27;71.27;-7128.73
74.07;3;74.07;74.07;-7125.93
75.45;1;75.45;30.17;-7124.55
81.51;0;81.51;30.33;-7118.49
81.6;2;81.6;30.42;-7118.4
84.29;3;84.29;84.29;-7115.71
85.55;1;85.55;30.23;-7114.45
91.56;0;40.38;30.34;-1759.62
91.72;2;91.72;91.72;-1708.28
94.48;3;94.48;39.16;-7105.52
95.54;1;95.54;30.08;-7104.46
101.4;0;101.4;30.13;-7098.6
102.24;2;102.24;20.69;-7097.76
104.66;3;53.49;40.63;-7146.51
105.69;1;105.69;30.19;-7094.31
111.76;0;111.76;30.21;-7088.24
112.6;2;112.6;30.96;-7087.4
114.59;3;33.04;32.99;-7166.96
115.69;1;115.69;115.69;-1684.31
121.85;0;121.85;121.85;-1678.15
122.76;2;122.76;122.76;-7077.24
124.81;3;124.81;124.81;-7075.19
125.83;1;125.83;125.83;-1674.17
132.31;0;132.31;132.31;-1667.69
132.87;2;132.87;132.87;-7067.13
135.24;3;135.24;135.24;-7064.76
135.87;1;135.87;31.16;-7064.13
142.46;0;142.46;30.66;-7057.54
143.06;2;143.06;143.06;-7056.94
145.24;3;145.24;145.24;-7054.76
146.11;1;146.11;146.11;-1653.89
152.99;0;107.71;41.19;-1692.29
153.48;2;153.48;41.68;-7046.52
155.45;3;155.45;50.74;-7044.55
155.97;1;155.97;60.26;-1644.03
163.39;0;163.39;41.46;-7036.61
163.48;2;163.48;50.84;-7036.52
165.32;3;165.32;52.67;-7034.68
166.48;1;166.48;31.14;-7033.52
173.34;0;61.53;40.98;-7138.47
173.64;2;173.64;173.64;-7026.36
175.37;3;175.37;60.62;-7024.63
176.37;1;176.37;176.37;-1623.63
183.46;0;183.46;183.46;-1616.54
183.68;2;183.68;183.68;-7016.32
185.55;3;80.84;60.61;-7119.16
186.67;1;186.67;186.67;-1613.33
193.51;0;193.51;193.51;-1606.49
193.73;2;122.2;31.71;-7077.8
195.44;3;195.44;148.69;-1604.56
196.4;1;196.4;80.6;-1603.6
203.56;0;203.56;203.56;-1596.44
203.77;2;128.27;40.13;-7071.73
205.54;3;205.54;49.93;-6994.46
206.76;1;206.76;80.89;-6993.24
213.64;0;213.64;111.92;-1586.36
213.82;2;109.11;40.13;-7090.89
215.63;3;215.63;215.63;-6984.37
216.7;1;216.7;51.05;-6983.3
223.69;0;223.69;70.63;-6976.31
223.86;2;223.86;223.86;-1576.14
225.81;3;225.81;225.81;-6974.19
226.61;1;145.06;60.09;-7054.94
233.8;0;233.8;70.31;-6966.2
233.91;2;233.91;233.91;-1566.09
235.81;3;235.81;90.29;-6964.19
236.56;1;236.56;236.56;-1563.44
243.69;0;243.69;71.63;-6956.31
243.95;2;192.77;172.43;-1607.23
245.94;3;245.94;80.29;-6954.06
246.81;1;246.81;246.81;-1553.19
253.6;0;137.8;79.96;-7062.2
254;2;254;151.71;-6946
256.04;3;256.04;70.3;-6943.96
257.01;1;257.01;257.01;-1542.99
263.77;0;69.99;69.95;-1730.01
264.04;2;264.04;120.77;-6935.96
265.95;3;265.95;70.16;-6934.05
267.08;1;267.08;120.91;-6932.92
273.73;0;273.73;273.73;-1526.27
274.13;2;274.13;120.53;-6925.87
276.09;3;140.75;70.26;-7059.25
277.13;1;70.33;60.28;-1729.67
284.09;0;284.09;90.36;-6915.91
284.14;2;60.23;60.18;-7139.77
286.09;3;90.31;80.26;-1709.69
287.03;1;287.03;287.03;-1512.97
293.99;0;293.99;80.17;-6906.01
294.22;2;70.27;60.27;-1729.73
296.18;3;22.1;22.05;-7177.9
296.97;1;296.97;140.63;-6903.03
303.84;0;141.82;69.94;-7058.18
304.26;2;70.31;60.27;-7129.69
306.01;3;306.01;306.01;-6893.99
307.27;1;164;120.55;-7036
313.89;0;313.89;313.89;-1486.11
314.31;2;67.33;60.27;-7132.67
315.94;3;315.94;315.94;-6884.06
317.35;1;123.62;120.59;-7076.38
324.19;0;324.19;324.19;-1475.81
324.35;2;324.35;324.35;-1475.65
326.13;3;326.13;231.53;-6873.87
327.4;1;327.4;120.59;-1472.6
334.32;0;334.32;334.32;-1465.68
334.4;2;334.4;201.35;-6865.6
336.38;3;170.73;160.69;-1629.27
337.44;1;337.44;110.55;-6862.56
344.23;0;344.23;120.36;-6855.77
344.44;2;344.44;150.67;-6855.56
346.41;3;179.88;120.49;-7020.12
347.48;1;347.48;110.55;-6852.52
