#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.32;3;353;3;73.32;73.28
75.41;22;378;1;75.37;74.53
83.35;3;353;3;83.35;83.3
85.41;22;378;1;85.37;84.53
91.6;12;321;0;91.6;91.56
93.39;3;353;3;93.39;93.35
95.45;22;378;1;95.4;94.56
98.09;15;439;2;95.49;95.12
101.72;12;321;0;101.72;101.68
103.44;3;353;3;103.44;103.39
105.47;22;378;1;105.42;104.58
108.14;15;439;2;105.54;105.16
111.76;12;321;0;111.76;111.72
113.47;3;353;3;113.47;113.43
115.51;22;378;1;115.47;114.63
118.17;15;439;2;115.57;115.2
121.81;12;321;0;121.81;121.76
123.51;3;353;3;123.51;123.46
125.56;22;378;1;125.51;124.67
128.21;15;439;2;125.62;125.24
131.85;12;321;0;131.85;131.81
133.55;3;353;3;133.55;133.51
135.56;22;378;1;135.52;134.68
138.26;15;439;2;135.66;135.29
141.89;12;321;0;141.89;141.84
143.6;3;353;3;143.6;143.55
145.61;22;378;1;145.56;144.72
148.3;15;439;2;145.7;145.33
151.93;12;321;0;151.93;151.89
153.64;3;353;3;153.64;153.6
155.65;22;378;1;155.61;154.77
158.35;15;439;2;155.75;155.37
161.98;12;321;0;161.98;161.93
163.68;3;353;3;163.68;163.64
165.7;22;378;1;165.65;164.81
168.39;15;439;2;165.79;165.42
172.02;12;321;0;172.02;171.98
173.73;3;353;3;173.73;173.68
175.74;22;378;1;175.7;174.86
178.42;15;439;2;175.82;175.45
182.07;12;321;0;182.07;182.02
183.77;3;353;3;183.77;183.73
185.78;22;378;1;185.74;184.9
188.47;15;439;2;185.87;185.49
192.11;12;321;0;192.11;192.07
193.82;3;353;3;193.82;193.77
195.83;22;378;1;195.78;194.94
198.51;15;439;2;195.91;195.54
202.16;12;321;0;202.16;202.11
203.86;3;353;3;203.86;203.82
205.87;22;378;1;205.83;204.99
208.56;15;439;2;205.96;205.58
212.17;12;321;0;212.17;212.12
213.91;3;353;3;213.91;213.86
215.92;22;378;1;215.87;215.03
218.6;15;439;2;216;215.63
222.21;12;321;0;222.21;222.17
223.95;3;353;3;223.95;223.91
225.96;22;378;1;225.92;225.08
228.64;15;439;2;226.05;225.67
232.26;12;321;0;232.26;232.21
234;3;353;3;234;233.95
236.01;22;378;1;235.96;235.12
238.68;15;439;2;236.08;235.7
242.3;12;321;0;242.3;242.26
244.04;3;353;3;244.04;244
246.05;22;378;1;246.01;245.17
248.72;15;439;2;246.12;245.75
252.34;12;321;0;252.34;252.3
254.08;3;353;3;254.08;254.04
256.08;22;378;1;256.04;255.2
258.77;15;439;2;256.17;255.79
262.39;12;321;0;262.39;262.34
264.13;3;353;3;264.13;264.08
266.13;22;378;1;266.08;265.24
268.81;15;439;2;266.21;265.84
272.42;12;321;0;272.42;272.38
274.17;3;353;3;274.17;274.13
276.17;22;378;1;276.13;275.29
278.86;15;439;2;276.26;275.88
282.47;12;321;0;282.47;282.42
284.22;3;353;3;284.22;284.17
286.22;22;378;1;286.17;285.33
288.9;15;439;2;286.3;285.93
292.5;12;321;0;292.5;292.46
294.26;3;353;3;294.26;294.22
296.26;22;378;1;296.22;295.38
298.93;15;439;2;296.33;295.95
302.54;12;321;0;302.54;302.5
304.31;3;353;3;304.31;304.26
306.31;22;378;1;306.26;305.42
308.97;15;439;2;306.37;306
312.59;12;321;0;312.59;312.54
314.35;3;353;3;314.35;314.31
316.35;22;378;1;316.31;315.47
319.01;15;439;2;316.42;316.04
322.63;12;321;0;322.63;322.59
324.4;3;353;3;324.4;324.35
326.39;22;378;1;326.35;325.51
329.06;15;439;2;326.46;326.09
332.68;12;321;0;332.68;332.63
334.44;3;353;3;334.44;334.4
336.44;22;378;1;336.39;335.55
339.09;15;439;2;336.49;336.12
342.72;12;321;0;342.72;342.68
344.48;3;353;3;344.48;344.44
346.48;22;378;1;346.44;345.6
349.1;15;439;2;346.5;346.13
352.77;12;321;0;352.77;352.72
354.53;3;353;3;354.53;354.48
356.53;22;378;1;356.48;355.64
359.12;15;439;2;356.52;356.15
362.81;12;321;0;362.81;362.77
364.57;3;353;3;364.57;364.53
366.57;22;378;1;366.52;365.68
369.17;15;439;2;366.57;366.19
372.86;12;321;0;372.86;372.81
374.62;3;353;3;374.62;374.57
376.61;22;378;1;376.56;375.72
379.21;15;439;2;376.61;376.24
382.9;12;321;0;382.9;382.86
384.66;3;353;3;384.66;384.62
392.24;23;239;1;390.69;390.31
392.94;12;321;0;392.94;392.9
396.25;31;228;2;395.37;394.9
400.72;6;184;3;400.72;400.68
402.57;23;239;1;401.02;400.65
402.99;12;321;0;402.99;402.94
406.26;31;228;2;405.38;404.91
410.83;6;184;3;410.83;410.79
412.57;23;239;1;411.02;410.65
413.03;12;321;0;413.03;412.99
416.31;31;228;2;415.42;414.96
420.84;6;184;3;420.84;420.79
422.62;23;239;1;421.07;420.69
426.35;31;228;2;425.47;425
429.81;18;350;0;428.93;428.46
430.88;6;184;3;430.88;430.83
432.66;23;239;1;431.11;430.73
436.4;31;228;2;435.51;435.05
439.99;18;350;0;439.1;438.64
440.92;6;184;3;440.92;440.88
442.71;23;239;1;441.15;440.78
446.44;31;228;2;445.56;445.09
450.03;18;350;0;449.15;448.68
450.97;6;184;3;450.97;450.92
452.75;23;239;1;451.2;450.82
456.48;31;228;2;455.6;455.14
460.04;18;350;0;459.16;458.7
460.97;6;184;3;460.97;460.93
462.8;23;239;1;461.24;460.87
466.51;31;228;2;465.62;465.16
470.09;18;350;0;469.2;468.74
471.02;6;184;3;471.02;470.97
472.84;23;239;1;471.29;470.91
476.51;31;228;2;475.63;475.16
480.13;18;350;0;479.25;478.78
481.06;6;184;3;481.06;481.02
482.89;23;239;1;481.54;480.96
486.53;31;228;2;485.64;485.18
490.17;18;350;0;489.29;488.83
491.1;6;184;3;491.1;491.06
492.93;23;239;1;491.58;491
496.56;31;228;2;495.68;495.21
500.22;18;350;0;499.33;498.87
501.15;6;184;3;501.15;501.1
502.93;23;239;1;501.58;501
506.58;31;228;2;505.69;505.23
510.26;18;350;0;509.38;508.91
511.19;6;184;3;511.19;511.15
512.94;23;239;1;511.59;511.01
516.62;31;228;2;515.73;515.27
520.31;18;350;0;519.42;518.96
521.24;6;184;3;521.24;521.19
522.99;23;239;1;521.64;521.06
526.66;31;228;2;525.78;525.31
530.35;18;350;0;529.47;529
531.28;6;184;3;531.28;531.24
533.03;23;239;1;531.68;531.1
536.71;31;228;2;535.82;535.36
540.4;18;350;0;539.51;539.05
541.33;6;184;3;541.33;541.28
543.03;23;239;1;541.69;541.11
546.75;31;228;2;546.71;545.4
550.44;18;350;0;549.56;549.09
551.36;6;184;3;551.36;551.32
553.08;23;239;1;551.73;551.15
556.8;31;228;2;556.75;555.45
560.47;18;350;0;559.59;559.12
561.41;6;184;3;561.41;561.36
563.12;23;239;1;561.77;561.19
566.84;31;228;2;566.8;565.49
570.52;18;350;0;569.63;569.17
571.45;6;184;3;571.45;571.41
573.17;23;239;1;571.82;571.24
576.84;31;228;2;576.8;575.5
580.56;18;350;0;579.68;579.21
581.48;6;184;3;581.48;581.44
583.18;23;239;1;581.63;581.25
586.89;31;228;2;586.84;585.54
590.57;18;350;0;589.69;589.22
591.52;6;184;3;591.52;591.48
593.23;23;239;1;591.67;591.3
596.9;31;228;2;596.02;595.56
600.62;18;350;0;599.73;599.27
601.57;6;184;3;601.57;601.52
603.27;23;239;1;601.72;601.34
606.95;31;228;2;606.06;605.6
610.66;18;350;0;609.78;609.31
611.57;6;184;3;611.57;611.53
613.31;23;239;1;611.76;611.39
616.98;31;228;2;616.09;615.63
620.69;18;350;0;619.8;619.34
621.62;6;184;3;621.62;621.57
623.36;23;239;1;621.81;621.43
627.02;31;228;2;626.13;625.67
630.73;18;350;0;629.85;629.38
631.66;6;184;3;631.66;631.62
633.4;23;239;1;631.85;631.47
637.06;31;228;2;636.18;635.71
640.75;18;350;0;639.86;639.4
641.7;6;184;3;641.7;641.66
643.42;23;239;1;641.87;641.5
647.1;31;228;2;646.22;645.76
650.77;18;350;0;649.88;649.42
651.75;6;184;3;651.75;651.7
653.43;23;239;1;651.88;651.5
657.15;31;228;2;656.26;655.8
660.81;18;350;0;659.93;659.46
661.79;6;184;3;661.79;661.75
663.45;23;239;1;661.9;661.52
667.19;31;228;2;666.3;665.84
670.86;18;350;0;669.97;669.51
671.79;6;184;3;671.79;671.75
673.5;23;239;1;671.94;671.57
677.23;31;228;2;676.35;675.88
680.87;18;350;0;679.98;679.52
681.84;6;184;3;681.84;681.79
683.51;23;239;1;681.95;681.58
687.28;31;228;2;686.39;685.93
690.91;18;350;0;690.03;689.56
691.84;6;184;3;691.84;691.79
697.32;31;228;2;696.44;695.97
699.93;22;31;1;698.58;698.37
700.95;18;350;0;700.07;699.61
701.88;6;184;3;701.88;701.84
709.94;22;31;1;708.59;708.39
711;18;350;0;710.11;709.65
711.89;6;184;3;711.89;711.85
713.15;20;527;2;712.26;711.8
719.98;22;31;1;718.64;718.43
721.04;18;350;0;720.16;719.69
723.33;20;527;2;722.44;721.98
727.5;13;280;3;727.46;726.62
