#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
421.69;21;515;1;421.69;186.83
429.65;22;200;2;429.65;210.43
433.62;20;499;3;433.62;229.71
436.45;2;410;0;436.45;226.93
439.69;22;200;2;439.69;220.47
441.31;24;561;1;441.31;321.49
443.66;20;499;3;443.66;239.76
446.73;2;410;0;446.73;237.21
449.73;22;200;2;449.73;230.52
451.62;24;561;1;451.62;331.8
453.71;20;499;3;453.71;249.8
456.78;2;410;0;456.78;247.25
459.78;22;200;2;459.78;240.56
461.66;24;561;1;461.66;341.85
463.74;20;499;3;463.74;259.83
466.78;2;410;0;466.78;257.26
469.79;22;200;2;469.79;250.57
471.71;24;561;1;471.71;351.89
473.78;20;499;3;473.78;269.88
476.83;2;410;0;476.83;267.3
479.83;22;200;2;479.83;260.62
481.75;24;561;1;481.75;361.93
483.83;20;499;3;483.83;279.92
486.83;2;410;0;486.83;277.31
489.88;22;200;2;489.88;270.66
491.8;24;561;1;491.8;371.98
493.87;20;499;3;493.87;289.97
496.87;2;410;0;496.87;287.35
501.84;24;561;1;501.84;382.02
503.92;20;499;3;503.92;300.01
506.92;2;410;0;506.92;297.39
511.89;24;561;1;511.89;392.07
513.94;20;499;3;513.94;310.03
516.96;2;410;0;516.96;307.44
521.93;24;561;1;521.93;402.11
527;2;410;0;527;317.48
537.02;2;410;0;537.02;327.49
544.65;21;71;1;544.65;213.24
547.06;2;410;0;547.06;337.54
554.67;21;71;1;554.67;223.26
564.71;21;71;1;564.71;233.31
565.62;1;421;0;565.62;237.36
571.97;12;709;2;571.97;211.71
574.75;21;71;1;574.75;243.34
575.67;1;421;0;575.67;247.4
582.02;12;709;2;582.02;221.76
584.79;21;71;1;584.79;253.39
585.71;1;421;0;585.71;257.45
588.25;15;598;3;588.25;253.15
592.02;12;709;2;592.02;231.76
594.84;21;71;1;594.84;263.43
595.75;1;421;0;595.75;267.49
598.43;15;598;3;598.43;263.33
602.07;12;709;2;602.07;241.81
604.84;21;71;1;604.84;273.44
605.77;1;421;0;605.77;277.51
608.48;15;598;3;608.48;273.38
612.11;12;709;2;612.11;251.85
614.85;21;71;1;614.85;283.44
615.82;1;421;0;615.82;287.55
618.52;15;598;3;618.52;283.42
622.13;12;709;2;622.13;261.87
625.86;1;421;0;625.86;297.6
628.57;15;598;3;628.57;293.46
632.15;12;709;2;632.15;271.89
638.57;15;598;3;638.57;303.47
642.2;12;709;2;642.2;281.93
644.88;9;270;0;644.84;203.26
646.24;24;749;1;646.2;132.26
648.62;15;598;3;648.62;313.52
652.24;12;709;2;652.24;291.98
654.93;9;270;0;654.88;213.31
656.65;24;749;1;656.6;142.67
658.66;15;598;3;658.66;323.56
664.97;9;270;0;664.93;223.35
666.69;24;749;1;666.65;152.71
668.71;15;598;3;668.71;333.61
671.32;22;228;2;671.32;231.59
675.02;9;270;0;674.97;233.4
676.74;24;749;1;676.69;162.76
681.36;22;228;2;681.36;241.63
685.06;9;270;0;685.02;243.44
686.75;24;749;1;686.71;172.77
687.22;20;55;3;687.17;173.23
691.39;22;228;2;691.39;251.66
695.11;9;270;0;695.06;253.49
696.8;24;749;1;696.75;182.81
697.3;20;55;3;697.26;183.32
701.43;22;228;2;701.43;261.69
706.84;24;749;1;706.8;192.86
707.35;20;55;3;707.3;193.36
711.47;22;228;2;711.47;271.74
713.46;2;729;0;713.42;147.79
717.37;20;55;3;717.32;203.39
721.52;22;228;2;721.52;281.78
723.58;2;729;0;723.54;157.91
726.38;21;173;1;726.34;121.49
727.41;20;55;3;727.37;213.43
731.56;22;228;2;731.56;291.83
733.63;2;729;0;733.58;167.96
736.42;21;173;1;736.42;131.53
737.42;20;55;3;737.38;223.44
741.57;22;228;2;741.57;301.83
743.67;2;729;0;743.63;178
746.46;21;173;1;746.46;141.57
747.44;20;55;3;747.39;233.46
751.61;22;228;2;751.61;311.88
753.69;2;729;0;753.64;188.02
756.47;21;173;1;756.43;151.58
763.73;2;729;0;763.69;198.06
766.51;21;173;1;766.47;161.62
773.77;2;729;0;773.72;208.1
776.56;21;173;1;776.51;171.67
783.81;2;729;0;783.77;218.14
786.6;21;173;1;786.56;181.71
787.39;12;274;2;787.34;205.33
793.85;2;729;0;793.8;228.18
797.45;12;274;2;797.4;215.38
797.58;15;426;3;797.53;138.87
807.49;12;274;2;807.45;225.43
807.62;15;426;3;807.58;148.92
812.72;1;157;0;812.68;186.82
817.53;12;274;2;817.49;235.47
817.67;15;426;3;817.62;158.96
822.8;1;157;0;822.76;196.89
827.58;12;274;2;827.53;245.52
827.71;15;426;3;827.67;169.01
832.84;1;157;0;832.8;206.94
837.62;12;274;2;837.58;255.56
837.74;15;426;3;837.7;179.04
840.62;24;692;1;726.07;143.78
842.89;1;157;0;842.84;216.98
847.67;12;274;2;847.62;265.6
847.76;15;426;3;847.71;189.05
850.67;24;692;1;736.12;153.83
852.93;1;157;0;852.89;227.03
857.71;12;274;2;857.67;275.65
857.8;15;426;3;857.76;199.09
860.71;24;692;1;746.16;163.87
862.98;1;157;0;862.93;237.07
867.75;12;274;2;867.71;285.69
867.85;15;426;3;867.8;209.14
870.76;24;692;1;870.71;173.92
873.02;1;157;0;872.98;247.11
880.8;24;692;1;766.25;183.96
886.87;22;10;2;747.2;135.22
890.85;24;692;1;776.29;194.01
892.24;9;674;0;772.42;195.4
897.11;22;10;2;757.44;145.45
900.89;24;692;1;786.34;204.05
902.34;9;674;0;782.52;205.5
907.11;22;10;2;767.45;155.46
910.93;24;692;1;796.38;214.09
912.38;9;674;0;792.56;215.54
917.16;22;10;2;797.34;165.5
920.98;24;692;1;806.43;224.14
922.41;9;674;0;802.6;225.57
927.2;22;10;2;807.39;175.55
931.02;24;692;1;816.47;234.18
932.44;9;674;0;812.63;235.6
937.25;22;10;2;817.43;185.59
942.49;9;674;0;822.67;245.65
947.29;22;10;2;827.47;195.64
952.5;9;674;0;832.68;255.66
957.34;22;10;2;837.52;205.68
958.04;20;215;3;838.22;230.58
962.54;9;674;0;842.73;265.7
965.34;21;220;1;761.44;124.68
967.38;22;10;2;847.56;215.73
968.26;20;215;3;848.44;240.8
975.58;21;220;1;771.68;134.91
977.43;22;10;2;837.76;225.77
978.26;20;215;3;858.44;250.8
981.3;2;271;0;777.4;187.41
985.62;21;220;1;781.72;144.95
988.3;20;215;3;873.75;260.84
991.52;2;271;0;787.62;197.63
995.66;21;220;1;791.75;154.99
995.8;12;151;2;760.94;128.01
998.32;20;215;3;878.5;270.86
1001.56;2;271;0;861.89;207.67
1005.68;21;220;1;801.77;165.01
1005.85;12;151;2;770.99;138.05
1008.36;20;215;3;888.54;280.9
1011.6;2;271;0;871.93;217.71
1015.72;21;220;1;806.2;175.05
1015.89;12;151;2;796.67;148.1
1018.4;20;215;3;898.58;290.94
1021.65;2;271;0;881.98;227.75
1025.77;21;220;1;816.24;185.1
1025.9;12;151;2;806.68;158.1
1028.42;20;215;3;908.6;300.96
1031.69;2;271;0;892.02;237.8
1035.8;21;220;1;826.28;195.13
1035.94;12;151;2;816.72;168.15
1041.73;2;271;0;837.83;247.84
1045.98;12;151;2;826.76;178.19
1047.75;15;30;3;838.23;199.95
1051.75;2;271;0;847.85;257.86
1056.02;12;151;2;821.17;188.23
1057.8;15;30;3;848.27;210
1066.07;12;151;2;831.21;198.27
1067.84;15;30;3;858.32;220.04
1069.82;1;449;0;741.55;196.75
1076.11;12;151;2;841.26;208.32
1077.87;15;30;3;868.34;230.07
1079.85;1;449;0;751.59;206.79
1087.91;15;30;3;878.39;240.11
1089.9;1;449;0;855.04;216.83
1097.96;15;30;3;888.43;250.15
1099.94;1;449;0;865.08;226.88
1106.38;24;576;1;1106.33;664.76
1108;15;30;3;888.78;260.2
1109.97;1;449;0;875.11;236.9
1116.42;24;576;1;1116.38;674.8
1118.04;15;30;3;898.83;270.24
1119.97;1;449;0;885.12;246.91
1122.38;22;276;2;787.28;154.95
1126.47;24;576;1;1126.42;684.85
1128.08;15;30;3;908.87;280.28
1129.97;1;449;0;895.12;256.91
1132.41;22;276;2;797.31;164.98
1136.48;24;576;1;1136.43;694.86
1138.13;15;30;3;928.6;290.33
1142.45;22;276;2;807.35;175.03
1146.52;24;576;1;1146.48;704.9
1148.13;15;30;3;938.61;300.33
1148.81;9;43;0;817.4;206.28
1152.49;22;276;2;817.39;185.06
1156.53;24;576;1;1156.49;714.91
1158.18;15;30;3;948.65;310.38
1159;9;43;0;827.59;216.46
1162.49;22;276;2;827.39;195.07
1166.58;24;576;1;1166.53;724.96
1169.04;9;43;0;840.78;226.51
1172.54;22;276;2;837.44;205.11
1177;20;37;3;816.73;158.55
1179.08;9;43;0;850.82;236.55
1182.58;22;276;2;847.48;215.16
1187.18;20;37;3;826.92;168.74
1189.13;9;43;0;860.86;246.6
1197.23;20;37;3;836.97;178.78
1199.15;9;43;0;870.89;256.62
1202.68;12;466;2;761.06;136.56
1207.26;20;37;3;872.15;188.81
1209.2;9;43;0;880.93;266.66
1210.83;21;269;1;771.09;192.38
1212.97;12;466;2;771.36;146.86
1217.3;20;37;3;882.2;198.85
1221.24;21;269;1;860.98;202.8
1222.98;12;466;2;781.36;156.87
1227.3;20;37;3;867.04;208.86
1231.29;21;269;1;871.03;212.84
1233.01;12;466;2;791.39;166.9
1237.33;20;37;3;877.07;218.89
1239.11;2;122;0;797.49;217.42
1241.33;21;269;1;801.6;222.89
1243.02;12;466;2;803.29;176.91
1247.38;20;37;3;887.12;228.93
1249.39;2;122;0;807.77;227.7
1251.38;21;269;1;811.64;232.93
1253.07;12;466;2;813.33;186.95
1257.41;20;37;3;897.15;238.97
1259.44;2;122;0;817.82;237.75
1261.42;21;269;1;821.69;242.98
1263.1;12;466;2;823.36;196.99
1269.48;2;122;0;827.86;247.79
1271.47;21;269;1;831.73;253.02
1273.14;12;466;2;831.52;207.03
1279.52;2;122;0;837.91;257.83
1281.5;21;269;1;841.76;263.05
1283.17;12;466;2;841.55;217.05
1289.57;2;122;0;847.95;267.88
1298.91;15;75;3;784.93;160.74
1299.61;2;122;0;857.99;277.92
1299.79;24;339;1;734.13;153.23
1309.01;15;75;3;795.03;170.84
1309.66;2;122;0;868.04;287.97
1309.84;24;339;1;744.17;163.28
1319.05;15;75;3;805.07;180.88
1319.89;24;339;1;805.9;173.32
1328.45;1;472;0;814.47;218.44
1329.1;15;75;3;887.48;190.92
1329.93;24;339;1;815.95;183.36
1338.66;1;472;0;824.68;228.64
1339.14;15;75;3;897.52;200.97
1339.97;24;339;1;825.99;193.41
1348.7;1;472;0;834.72;238.69
1349.19;15;75;3;907.57;211.01
1350.02;24;339;1;836.04;203.45
1358.75;1;472;0;844.77;248.73
1359.23;15;75;3;917.61;221.06
1360.06;24;339;1;794.39;213.5
1360.11;22;648;2;778.04;197.57
1368.79;1;472;0;854.81;258.78
1369.26;15;75;3;927.64;231.08
1370.1;24;339;1;804.43;223.53
1370.14;22;648;2;788.08;207.6
1378.84;1;472;0;864.85;268.82
1379.3;15;75;3;937.68;241.13
1380.19;22;648;2;814.52;217.65
1388.87;1;472;0;874.89;278.86
1390.21;22;648;2;824.54;227.67
1400.25;22;648;2;834.59;237.72
1407.5;9;185;0;802.61;218.33
1410.3;22;648;2;844.63;247.76
1417.55;9;185;0;812.66;228.37
1420.31;22;648;2;854.64;257.77
1427.59;9;185;0;845.53;238.42
1437.63;9;185;0;855.57;248.46
1438.45;12;761;2;779.74;175.3
1447.15;20;505;3;821.24;199.72
1447.68;9;185;0;865.62;258.51
1448.87;12;761;2;790.16;185.72
1449.05;21;357;1;777.68;177.54
1457.19;20;505;3;831.28;209.77
1457.72;9;185;0;875.66;268.55
1458.91;12;761;2;833.01;195.77
1459.09;21;357;1;787.73;187.58
1467.22;20;505;3;841.31;219.8
1467.76;9;185;0;885.69;278.58
1468.96;12;761;2;843.05;205.81
1469.13;21;357;1;797.77;197.62
1477.26;20;505;3;872.37;229.83
1477.79;9;185;0;895.73;288.62
1478.98;12;761;2;853.07;215.83
1479.18;21;357;1;820.47;207.67
1487.26;20;505;3;882.37;239.84
1487.83;9;185;0;905.77;298.66
1489.01;12;761;2;863.1;225.87
1489.19;21;357;1;830.48;217.68
1497.31;20;505;3;892.42;249.88
1499.03;12;761;2;840.32;235.88
1499.23;21;357;1;840.53;227.72
1506.01;2;680;0;809.17;206.35
1507.35;20;505;3;902.46;259.93
1509.28;21;357;1;850.57;237.77
1516.29;2;680;0;819.45;216.63
1517.4;20;505;3;912.51;269.97
1519.32;21;357;1;847.96;247.81
1526.33;2;680;0;829.49;226.67
1529.37;21;357;1;870.66;257.86
1536.38;2;680;0;839.54;236.72
1544.23;15;247;3;847.39;195
1546.42;2;680;0;849.58;246.76
1548.09;24;156;1;820.63;198.03
1551.57;22;83;2;799.91;141.22
1554.41;15;247;3;857.57;205.17
1556.45;2;680;0;859.61;256.79
1558.51;24;156;1;831.05;208.44
1561.69;22;83;2;810.03;151.34
1564.41;15;247;3;867.57;215.18
1566.5;2;680;0;869.66;266.84
1568.54;24;156;1;871.7;218.48
1571.73;22;83;2;820.07;161.39
1574.46;15;247;3;903.09;225.23
1576.5;2;680;0;879.66;276.84
1578.59;24;156;1;881.75;228.53
1581.77;22;83;2;854.32;171.43
1584.5;15;247;3;913.14;235.27
1586.55;2;680;0;889.71;286.89
1588.63;24;156;1;891.79;238.57
1591.82;22;83;2;864.36;181.48
1594.53;15;247;3;897.7;245.3
1596.59;2;680;0;899.75;296.93
1598.68;24;156;1;871.22;248.61
1601.83;22;83;2;874.37;191.49
1604.58;15;247;3;907.74;255.34
1611.87;22;83;2;884.42;201.53
1615.84;1;346;0;864.18;226.92
1621.92;22;83;2;894.46;211.58
1625.85;1;346;0;874.19;236.94
1635.89;1;346;0;884.24;246.98
1641.25;12;153;2;793.45;152.2
1645.94;1;346;0;894.28;257.02
1651.32;12;153;2;803.52;162.27
1655.98;1;346;0;904.33;267.07
1661.36;12;153;2;820.69;172.3
1665.36;21;491;1;797.56;166.08
1666.03;1;346;0;914.37;277.11
1671.4;12;153;2;830.74;182.35
1675.66;21;491;1;827.86;176.38
1676.07;1;346;0;924.42;287.16
1681.42;12;153;2;840.76;192.37
1685.69;21;491;1;837.89;186.41
1686.12;1;346;0;892.23;297.2
1686.82;20;155;3;819.03;189.47
1691.47;12;153;2;850.8;202.41
1695.73;21;491;1;847.93;196.46
1696.16;1;346;0;902.27;307.25
1696.95;20;155;3;829.16;199.6
1701.51;12;153;2;860.85;212.46
1705.78;21;491;1;857.98;206.5
1707;20;155;3;839.2;209.64
1711.56;12;153;2;863.76;222.5
1715.2;9;9;0;874.53;257.43
1715.82;21;491;1;868.02;216.55
1717.04;20;155;3;849.25;219.69
1721.6;12;153;2;873.8;232.55
1725.36;9;9;0;884.69;267.59
1725.87;21;491;1;878.07;226.59
1727.09;20;155;3;859.29;229.73
1731.65;12;153;2;883.85;242.59
1735.4;9;9;0;894.74;277.64
1735.88;21;491;1;888.08;236.61
1737.13;20;155;3;869.34;239.78
1745.45;9;9;0;951.56;287.68
1747.17;20;155;3;879.38;249.82
1755.49;9;9;0;961.6;297.72
1757.22;20;155;3;889.42;259.87
1765.54;9;9;0;971.65;307.77
1767.26;20;155;3;894.19;269.91
1775.58;9;9;0;981.69;317.81
1777.31;20;155;3;904.24;279.95
1785.47;22;294;2;767.02;183.59
1785.63;9;9;0;991.74;327.86
1795.51;22;294;2;777.07;193.64
1795.56;15;612;3;853.03;221.06
1795.67;9;9;0;1001.78;337.9
