#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.91;22;378;1;65.87;65.03
73.8;3;353;3;73.8;73.75
75.98;22;378;1;75.94;75.1
83.81;3;353;3;83.81;83.77
86;22;378;1;85.95;85.11
92.3;12;321;0;92.3;92.25
93.86;3;353;3;93.86;93.81
96.04;22;378;1;96;95.16
102.34;12;321;0;102.34;102.3
103.88;3;353;3;103.88;103.84
106.08;22;378;1;106.04;105.2
108.41;20;439;2;105.81;105.44
112.36;12;321;0;112.36;112.31
113.9;3;353;3;113.9;113.85
116.13;22;378;1;116.08;115.24
118.46;20;439;2;115.86;115.48
122.36;12;321;0;122.36;122.31
123.91;3;353;3;123.91;123.87
126.17;22;378;1;126.13;125.29
128.5;20;439;2;125.9;125.53
132.4;12;321;0;132.4;132.36
133.96;3;353;3;133.96;133.91
136.22;22;378;1;136.17;135.33
138.54;20;439;2;135.95;135.57
142.44;12;321;0;142.44;142.4
144;3;353;3;144;143.96
146.26;22;378;1;146.22;145.38
148.59;20;439;2;145.99;145.62
152.49;12;321;0;152.49;152.44
154.05;3;353;3;154.05;154
156.3;22;378;1;156.26;155.42
158.63;20;439;2;156.03;155.66
162.53;12;321;0;162.53;162.49
164.09;3;353;3;164.09;164.05
166.35;22;378;1;166.3;165.46
168.64;20;439;2;166.04;165.67
172.55;12;321;0;172.55;172.51
174.14;3;353;3;174.14;174.09
176.39;22;378;1;176.35;175.51
178.68;20;439;2;176.09;175.71
182.6;12;321;0;182.6;182.55
184.18;3;353;3;184.18;184.14
186.44;22;378;1;186.39;185.55
188.73;20;439;2;186.13;185.76
192.63;12;321;0;192.63;192.59
194.23;3;353;3;194.23;194.18
196.48;22;378;1;196.44;195.6
198.77;20;439;2;196.17;195.8
202.68;12;321;0;202.68;202.63
204.23;3;353;3;204.23;204.19
206.53;22;378;1;206.48;205.64
208.82;20;439;2;206.22;205.84
212.72;12;321;0;212.72;212.68
214.28;3;353;3;214.28;214.23
216.57;22;378;1;216.53;215.69
218.85;20;439;2;216.26;215.88
222.77;12;321;0;222.77;222.72
224.3;3;353;3;224.3;224.25
226.62;22;378;1;226.57;225.73
228.9;20;439;2;226.3;225.93
232.81;12;321;0;232.81;232.77
234.34;3;353;3;234.34;234.3
236.62;22;378;1;236.57;235.73
238.93;20;439;2;236.33;235.96
242.85;12;321;0;242.85;242.81
244.39;3;353;3;244.39;244.34
246.65;22;378;1;246.6;245.76
248.98;20;439;2;246.38;246
252.9;12;321;0;252.9;252.85
254.43;3;353;3;254.43;254.39
256.69;22;378;1;256.65;255.81
259.02;20;439;2;256.42;256.05
262.92;12;321;0;262.92;262.87
264.47;3;353;3;264.47;264.42
266.74;22;378;1;266.69;265.85
269.07;20;439;2;266.47;266.09
272.96;12;321;0;272.96;272.92
274.51;3;353;3;274.51;274.47
276.78;22;378;1;276.73;275.89
279.07;20;439;2;276.47;276.1
283;12;321;0;283;282.96
284.56;3;353;3;284.56;284.51
286.78;22;378;1;286.74;285.9
289.11;20;439;2;286.52;286.14
293.05;12;321;0;293.05;293
294.6;3;353;3;294.6;294.56
296.83;22;378;1;296.78;295.94
299.16;20;439;2;296.56;296.19
303.09;12;321;0;303.09;303.04
304.65;3;353;3;304.65;304.6
306.87;22;378;1;306.83;305.99
309.2;20;439;2;306.6;306.23
313.13;12;321;0;313.13;313.09
314.68;3;353;3;314.68;314.64
316.92;22;378;1;316.87;316.03
319.25;20;439;2;316.65;316.27
323.17;12;321;0;323.17;323.13
324.71;3;353;3;324.71;324.67
326.96;22;378;1;326.91;326.07
329.29;20;439;2;326.69;326.32
333.22;12;321;0;333.22;333.17
334.76;3;353;3;334.76;334.71
337;22;378;1;336.96;336.12
339.34;20;439;2;336.74;336.36
343.26;12;321;0;343.26;343.22
344.8;3;353;3;344.8;344.76
347.05;22;378;1;347;346.16
349.38;20;439;2;346.78;346.41
353.31;12;321;0;353.31;353.26
354.85;3;353;3;354.85;354.8
357.08;22;378;1;357.04;356.2
359.43;20;439;2;356.83;356.45
363.35;12;321;0;363.35;363.31
364.89;3;353;3;364.89;364.85
367.13;22;378;1;367.08;366.24
369.47;20;439;2;366.87;366.5
373.37;12;321;0;373.37;373.33
374.93;3;353;3;374.93;374.89
377.17;22;378;1;377.13;376.29
379.51;20;439;2;376.91;376.54
383.38;12;321;0;383.38;383.33
384.98;3;353;3;384.98;384.93
389.55;20;439;2;386.95;386.58
393.42;12;321;0;393.42;393.38
394.01;23;239;1;392.45;392.08
401.04;6;184;3;401.04;401
403.45;12;321;0;403.45;403.4
404.25;23;239;1;402.7;402.33
405.85;31;228;2;404.97;404.5
411.24;6;184;3;411.24;411.2
413.45;12;321;0;413.45;413.41
414.3;23;239;1;412.75;412.37
415.86;31;228;2;414.98;414.51
421.29;6;184;3;421.29;421.24
424.34;23;239;1;422.79;422.41
425.87;31;228;2;424.98;424.52
429.26;18;350;0;428.37;427.91
431.33;6;184;3;431.33;431.29
434.35;23;239;1;432.79;432.42
435.91;31;228;2;435.03;434.56
439.67;18;350;0;438.78;438.32
441.38;6;184;3;441.38;441.33
444.39;23;239;1;442.84;442.46
445.96;31;228;2;445.07;444.61
449.71;18;350;0;448.83;448.36
451.42;6;184;3;451.42;451.38
454.43;23;239;1;452.88;452.51
456;31;228;2;455.12;454.65
459.73;18;350;0;458.85;458.38
461.43;6;184;3;461.43;461.39
464.44;23;239;1;462.88;462.51
466.02;31;228;2;465.14;464.67
469.74;18;350;0;468.86;468.39
471.48;6;184;3;471.48;471.43
474.45;23;239;1;472.89;472.52
476.06;31;228;2;475.18;474.72
479.77;18;350;0;478.89;478.42
481.52;6;184;3;481.52;481.48
484.46;23;239;1;483.11;482.53
486.1;31;228;2;485.22;484.75
489.82;18;350;0;488.93;488.47
491.55;6;184;3;491.55;491.51
494.51;23;239;1;493.16;492.58
496.15;31;228;2;495.26;494.8
499.86;18;350;0;498.98;498.51
501.6;6;184;3;501.6;501.55
504.55;23;239;1;503.2;502.62
506.19;31;228;2;505.31;504.84
509.91;18;350;0;509.02;508.56
511.64;6;184;3;511.64;511.6
514.6;23;239;1;513.25;512.67
516.23;31;228;2;515.35;514.89
519.93;18;350;0;519.05;518.58
521.64;6;184;3;521.64;521.6
524.64;23;239;1;523.29;522.71
526.28;31;228;2;525.39;524.93
529.97;18;350;0;529.09;528.63
531.68;6;184;3;531.68;531.64
534.65;23;239;1;533.3;532.72
536.29;31;228;2;535.4;534.94
540;18;350;0;539.12;538.65
541.71;6;184;3;541.71;541.66
544.67;23;239;1;543.32;542.74
546.33;31;228;2;545.45;544.98
550.04;18;350;0;549.16;548.7
551.75;6;184;3;551.75;551.71
554.71;23;239;1;553.36;552.78
556.37;31;228;2;556.33;555.03
560.09;18;350;0;559.2;558.74
561.8;6;184;3;561.8;561.75
564.76;23;239;1;563.41;562.83
566.42;31;228;2;566.37;565.07
570.1;18;350;0;569.22;568.75
571.83;6;184;3;571.83;571.78
574.77;23;239;1;573.42;572.84
576.46;31;228;2;576.42;575.11
580.14;18;350;0;579.26;578.8
581.86;6;184;3;581.86;581.82
584.81;23;239;1;583.26;582.89
586.51;31;228;2;586.46;585.16
590.19;18;350;0;589.3;588.84
591.87;6;184;3;591.87;591.83
594.86;23;239;1;593.3;592.93
596.54;31;228;2;596.5;595.19
600.23;18;350;0;599.35;598.88
601.91;6;184;3;601.91;601.87
604.86;23;239;1;603.31;602.93
606.58;31;228;2;605.7;605.24
610.28;18;350;0;609.39;608.93
611.96;6;184;3;611.96;611.91
614.9;23;239;1;613.35;612.97
616.63;31;228;2;615.74;615.28
620.32;18;350;0;619.44;618.97
621.97;6;184;3;621.97;621.93
624.93;23;239;1;623.38;623
626.65;31;228;2;625.76;625.3
630.37;18;350;0;629.48;629.02
631.99;6;184;3;631.99;631.94
634.95;23;239;1;633.39;633.02
636.69;31;228;2;635.81;635.34
640.41;18;350;0;639.53;639.06
642.03;6;184;3;642.03;641.98
644.99;23;239;1;643.44;643.06
646.74;31;228;2;645.85;645.39
650.46;18;350;0;649.57;649.11
652.07;6;184;3;652.07;652.03
655.03;23;239;1;653.48;653.1
656.78;31;228;2;655.9;655.43
660.5;18;350;0;659.62;659.15
662.08;6;184;3;662.08;662.04
665.05;23;239;1;663.49;663.12
666.83;31;228;2;665.94;665.48
670.54;18;350;0;669.66;669.2
672.13;6;184;3;672.13;672.08
675.09;23;239;1;673.54;673.16
676.87;31;228;2;675.99;675.52
