#TimeStamp;DistanceTraveled
59.96;1316.52
119.92;802.08
179.63;260.61
239.92;246.14
299.79;303.2
359.97;431.97
419.66;315.3
479.85;491.03
539.91;355.69
599.83;446.53
659.9;344.45
719.99;385.86
779.84;679.66
839.95;424.27
899.68;364.17
959.82;478.88
1019.96;456.93
1079.79;592.86
1140;561.12
1199.85;346.77
1259.85;396.18
1319.89;391.53
1379.9;509.76
1439.97;538.09
1499.75;505.91
1559.94;493.69
1619.96;460.47
1679.92;620.83
1739.8;596.56
1799.91;401.91
1859.86;385.16
1919.95;369.49
1979.97;514.77
2039.96;564.81
2099.94;502.18
2159.62;418.95
2219.88;378.76
2279.94;580.75
2339.87;543.23
2399.76;350.21
2459.98;392.21
2519.97;442.48
2579.88;589.15
2639.88;586.52
2699.68;499.37
2759.91;444.75
2819.94;521.89
2879.79;630.52
2939.98;691.63
2999.96;539.61
3060;500.9
3119.99;573.8
3179.98;663.54
3239.98;617.1
3299.98;430.74
3359.95;426.96
3419.98;534.67
3479.95;577.19
3539.95;699.44
3599.96;611.66
3659.99;283.36
3719.77;491.52
3779.92;454.45
3839.97;646.27
3899.97;503.79
3959.65;458.3
4019.93;526.33
4079.74;524.39
4139.99;605.25
4199.82;525.15
4260;481.85
4319.96;420.96
4379.94;508.78
4439.98;680.54
4499.99;481.78
4559.9;589.66
4619.96;688.32
4679.7;688.95
4739.93;528.17
4799.99;578.53
4859.98;467.47
4919.97;434.56
4979.8;569.52
5039.98;570.2
5099.99;488.05
5159.79;467.13
5219.81;468.13
5279.89;664.59
5339.8;552.31
5399.97;574.91
5459.96;488.73
5519.67;418.1
5579.85;555.41
5639.83;472.76
5699.81;425.27
5759.93;526.53
5819.7;448.77
5879.96;689.57
5939.95;659.1
5999.97;526.23
6059.96;536.11
6120;554.57
6179.66;575.59
6239.99;558.79
6299.84;556.88
6359.96;496.5
6419.86;531
6479.96;547.02
6539.99;560.86
6599.85;512.48
6659.96;541.16
6719.85;523.33
6779.97;587.23
6839.85;570.6
6899.96;388.65
6959.59;601.09
7019.96;449.77
7079.89;460.4
7139.92;645.14
7200;592.52
7259.79;496.26
7319.96;481.55
7379.96;524.94
7439.99;604.4
7499.89;507.27
7559.71;585.81
7619.89;519.72
7679.7;551.26
7739.9;582.57
7799.98;663.64
7860;655.4
7919.6;549.23
7979.94;512.29
8039.95;473.66
8099.67;610.59
8159.99;263.14
8219.98;510.41
8279.97;510.51
8339.96;668.27
8399.89;695.56
8459.96;549.27
8519.98;540.53
8579.93;340.66
8639.97;589.08
8699.79;710.22
8759.86;561.99
8819.83;432.83
8879.85;580.51
8939.96;488.45
8999.98;629.89
9059.96;612.17
9119.92;518.66
9179.97;580.67
9240;366.85
9300;508.17
9359.76;621.3
9419.68;433
9479.97;579.09
9539.98;597.78
9599.98;503.9
9659.98;533.17
9719.85;509.66
9779.96;507.05
9839.76;415.4
9899.61;426.98
9959.91;651.06
10019.98;568.7
10079.93;556.09
10139.86;511.27
10199.94;610.58
10259.95;573.85
10319.82;579.67
10379.89;459.91
10439.97;548.24
10499.98;410.85
10559.84;502.79
10619.92;554.02
10679.8;645.51
10739.92;526.06
10799.96;486.31
10859.87;391.42
10919.78;496.68
10979.8;595.67
11039.75;634.53
11099.96;503.77
11159.91;390.62
11219.92;529.21
11279.97;709.04
11339.84;811.68
11400;679.39
11459.98;422.51
11519.77;524.91
11579.99;552.58
11639.72;568.76
11699.96;449.94
11760;497.24
11819.84;471.35
11879.97;573.73
11939.89;504.57
11999.8;453.17
12059.88;472.24
12119.79;586.42
12179.67;466.58
12239.99;651.63
12299.82;483.54
12359.91;549.55
12419.98;590.99
12479.82;544.43
12539.7;651.17
12599.97;338.27
12659.59;313.71
12719.9;471.66
12779.99;578.23
12839.9;630.16
12900;558.44
12959.97;565.5
13019.95;506.7
13079.97;370.25
13139.91;548.83
13199.94;750.58
13259.98;606.01
13319.71;438.25
13379.97;441.98
13439.7;480.03
13499.9;585.49
13559.96;484.74
13619.61;530.36
13679.95;462.91
13739.8;488.35
13799.99;413.16
13859.98;513.71
13919.98;517.93
13979.96;587.19
14039.59;525.78
14099.96;496.22
14159.98;693.11
14219.81;582.68
14279.82;618.73
14339.86;509.23
14399.88;493.99
14459.99;509.24
14519.98;596.74
14579.93;569.49
14639.96;527.29
14699.95;618.12
14759.88;584.85
14819.93;648.24
14879.68;456.25
14939.99;459.33
14999.76;415.89
15059.98;439.15
15119.92;649.68
15179.92;562.88
15239.69;487.24
15299.77;428.95
15360;476.16
15419.92;580.97
15479.98;609.66
15540;607.02
15599.63;483.25
15659.91;596.56
15719.94;603.65
15779.98;547.06
15839.74;524.71
15899.97;575.42
15959.8;342.34
16019.88;537.76
16080;522.64
16139.79;498.46
16199.96;675.87
16259.97;621.91
16319.95;535.27
16379.98;522.28
16439.95;414.84
16499.73;483.83
16559.96;537.76
16619.79;506.17
16679.96;568.6
16739.98;627.38
16799.6;451.47
16859.76;514.64
16919.86;522.69
16979.97;505.97
17039.68;572.01
17099.98;584.56
17159.8;616.72
17219.98;627.57
17279.98;545.84
17339.95;542.11
17399.87;493.95
17459.88;544.04
17519.98;703.67
17579.93;516.56
17639.89;432.01
17699.98;669.98
17759.96;538.31
17819.97;631.49
17879.9;447.76
17939.78;623.47
17999.92;504.53
18059.94;595.73
18119.92;495.38
18179.97;395.52
18239.88;484.84
18299.64;479.72
18359.94;591.28
18419.98;677.88
18479.94;657.79
18539.91;526.85
18599.99;312.88
18659.68;466.54
18719.97;669.87
18779.98;758.54
18839.99;617.6
18899.79;393.81
18959.97;439.55
19019.96;557.05
19079.97;580.67
19139.95;445.53
19199.83;672.92
19259.91;580.51
19319.66;536.77
19379.99;660.98
19439.85;519
19499.84;437.51
19559.7;509.12
19619.98;543.78
19679.98;643
19739.96;592.16
19799.77;539.66
19859.64;478.7
19919.71;350.65
19979.84;665.26
20039.97;656.14
20099.91;661.79
20159.7;553.61
20219.89;468.01
20279.72;552.67
20339.9;586.67
20399.97;605.79
20459.96;634.04
20519.76;542.29
20579.98;480.71
20640;730.91
20699.84;575.87
20759.73;371.51
20819.75;474.13
20880;455.04
20939.98;643.52
20999.62;548.75
21059.82;358.68
21119.96;509.81
21179.82;544.07
21239.86;602.28
21299.8;795.24
21359.81;727.42
21419.94;601.77
21479.92;525.52
21539.85;409.05
21599.96;630.62
21659.99;600.43
21719.72;444.98
21779.93;376.52
21839.85;532.47
21899.84;513.14
21959.97;575.57
22019.72;571.54
22080;480.25
22139.89;465.88
22199.92;634.32
22259.97;563.41
22319.62;588.56
22379.61;586.32
22439.82;560.4
22500;550.25
22559.98;572.84
22619.87;499.45
22679.98;462.48
22739.91;472.94
22799.96;509.47
22859.76;630.39
22919.63;588.39
22979.9;583.49
23039.73;563.47
23099.96;565.23
23159.84;745.47
23219.92;552.47
23279.82;479.71
23339.98;390.9
23399.96;499.3
23459.94;568.24
23519.7;705.24
23579.87;464.98
23639.86;489.3
23699.8;517.92
23759.93;615.07
23819.78;660.79
23879.98;433.19
23939.95;460.47
23999.67;493.79
24059.81;671.36
24119.93;485.93
24179.91;534.84
24239.92;545.22
24299.84;644.36
24359.59;498.82
24419.93;448.25
24479.83;525.62
24539.96;452.48
24599.75;514.19
24659.68;704.81
24719.95;504.55
24779.83;539.65
24839.91;611.56
24899.99;471.71
24959.82;613.02
25019.98;683.88
25079.99;608.08
25139.92;522.88
25199.97;465.38
25259.67;483.71
25319.98;658.95
25379.87;485.24
25439.86;346.26
25499.75;475.23
25559.78;570.14
25619.96;786.89
25680;608.16
25739.96;608.78
25799.79;587.34
25859.81;573.51
25919.98;521.49
25979.72;678.68
26039.79;632.69
26099.96;574.96
26159.96;516.96
26219.97;520.57
26279.77;526.25
26339.84;554.02
26399.9;651.3
26459.85;508.42
26519.88;463.45
26579.99;529.95
26639.96;603.68
26699.8;462.61
26759.98;687.51
26819.68;521.99
26879.89;595.77
26939.73;591.24
26999.98;635.4
27059.66;503.34
27119.97;515.86
27179.85;636.05
27239.95;703.68
27299.85;531.87
27359.99;566.12
27419.88;522.24
27479.87;499.73
27539.67;728.53
27599.99;631.02
27659.88;602.8
27719.91;616.55
27780;632.7
27839.79;622.02
27899.94;490.66
27959.98;480
28019.99;493.4
28079.9;463.89
28139.94;641.74
28199.98;450.58
28260;526.94
28319.81;515
28379.97;592.03
28439.67;763.74
28499.97;536.6
28559.75;486.92
28619.9;500.53
28679.88;477.69
28739.95;564.76
28799.78;687.7
