#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.56;19;97;0
81.62;10;482;2
84.3;5;73;3
85.61;11;433;1
91.62;19;97;0
91.71;10;482;2
94.39;5;73;3
95.71;2;135;1
101.68;14;303;0
102.02;10;482;2
104.43;5;73;3
105.79;2;135;1
111.76;14;303;0
112.1;10;482;2
114.48;5;73;3
115.84;2;135;1
122.05;14;303;0
122.14;30;427;2
124.77;7;406;3
126.04;26;13;1
132.14;14;303;0
132.54;30;427;2
135;7;406;3
136.41;26;13;1
142.24;4;265;0
142.59;30;427;2
145.24;7;406;3
146.46;26;13;1
152.29;4;265;0
153.01;8;141;2
155.29;7;406;3
156.85;26;13;1
162.33;4;265;0
163.21;8;141;2
165.33;7;406;3
167.27;26;13;1
172.78;4;265;0
173.41;8;141;2
175.73;7;406;3
177.69;24;170;1
183.09;4;265;0
183.72;8;141;2
185.78;7;406;3
187.78;24;170;1
193.2;4;265;0
193.83;28;87;2
195.82;16;347;3
197.96;24;170;1
203.32;27;334;0
203.87;28;87;2
205.87;16;347;3
208.2;24;170;1
213.39;27;334;0
213.92;28;87;2
215.91;16;347;3
218.24;0;498;1
223.44;27;334;0
223.96;28;87;2
225.95;16;347;3
228.37;0;498;1
233.67;27;334;0
234.01;21;398;2
236.02;16;347;3
238.65;0;498;1
243.86;1;84;0
244.05;21;398;2
246.15;16;347;3
248.69;0;498;1
254.06;1;84;0
254.1;21;398;2
256.62;16;347;3
258.74;0;498;1
264.1;1;84;0
264.19;21;398;2
266.81;16;347;3
268.81;11;76;1
274.14;1;84;0
274.61;21;398;2
276.9;16;347;3
278.85;11;76;1
284.19;1;84;0
284.66;21;398;2
287.12;16;347;3
288.9;11;76;1
294.23;1;84;0
294.74;21;398;2
297.23;16;347;3
299.19;11;76;1
304.28;1;84;0
305.04;21;398;2
307.28;9;267;3
309.37;11;76;1
314.32;1;84;0
315.19;10;502;2
317.32;9;267;3
319.41;2;352;1
324.37;1;84;0
325.53;10;502;2
327.37;9;267;3
329.49;2;352;1
334.41;1;84;0
335.57;10;502;2
337.41;9;267;3
339.63;2;352;1
344.46;1;84;0
345.79;10;502;2
347.46;9;267;3
349.74;26;312;1
355.2;25;232;0
356.21;10;502;2
357.84;9;267;3
360.1;26;312;1
365.33;25;232;0
366.48;10;502;2
367.9;5;540;3
370.14;26;312;1
375.37;25;232;0
376.56;10;502;2
378.35;5;540;3
380.19;26;312;1
385.53;25;232;0
386.61;8;223;2
388.53;5;540;3
390.64;26;312;1
395.69;25;232;0
396.89;8;223;2
398.58;5;540;3
400.99;26;312;1
405.73;19;178;0
407.31;8;223;2
408.62;5;540;3
411.19;26;312;1
415.95;19;178;0
417.73;8;223;2
418.85;5;540;3
421.24;24;508;1
426.19;19;178;0
427.99;8;223;2
428.9;5;540;3
431.28;24;508;1
436.24;19;178;0
438.24;8;223;2
439.17;29;70;3
441.37;24;508;1
446.28;14;43;0
448.28;30;533;2
449.22;29;70;3
451.58;24;508;1
456.33;14;43;0
458.54;30;533;2
459.26;29;70;3
462.04;2;40;1
466.41;14;43;0
468.72;28;167;2
469.33;29;70;3
476.46;14;43;0
479.14;28;167;2
479.46;7;229;3
481.2;0;293;1
486.5;14;43;0
489.18;28;167;2
489.5;7;229;3
491.3;0;293;1
496.55;14;43;0
499.23;28;167;2
499.56;7;229;3
501.44;0;293;1
506.59;14;43;0
509.38;28;167;2
509.6;7;229;3
511.53;0;293;1
516.64;14;43;0
519.47;28;167;2
519.65;7;229;3
521.58;0;293;1
526.68;4;405;0
529.55;21;357;2
529.69;7;229;3
531.66;11;155;1
536.74;4;405;0
539.6;21;357;2
539.78;7;229;3
541.71;11;155;1
546.83;4;405;0
549.64;21;357;2
549.82;7;229;3
552.15;11;155;1
557.23;4;405;0
559.7;21;357;2
560.23;16;168;3
562.32;26;179;1
567.28;4;405;0
569.75;21;357;2
570.28;16;168;3
572.53;26;179;1
577.33;4;405;0
580.33;16;168;3
582.85;26;179;1
584.9;8;186;2
587.75;27;147;0
590.57;16;168;3
593.27;24;475;1
595.09;8;186;2
598.01;27;147;0
600.61;16;168;3
603.65;24;475;1
605.21;8;186;2
608.21;27;147;0
611.03;16;168;3
614.03;24;475;1
615.46;8;186;2
618.46;27;147;0
621.07;5;451;3
624.07;24;475;1
625.83;8;186;2
628.53;27;147;0
631.29;5;451;3
634.16;2;420;1
636.25;8;186;2
638.79;27;147;0
641.34;5;451;3
644.2;2;420;1
646.63;10;117;2
648.99;27;147;0
651.68;5;451;3
654.25;2;420;1
656.81;10;117;2
659.13;25;477;0
662;5;451;3
664.29;2;420;1
666.86;30;24;2
669.55;25;477;0
672.09;9;282;3
674.34;2;420;1
677.05;30;24;2
679.97;25;477;0
682.17;9;282;3
684.38;2;420;1
687.31;30;24;2
690.02;19;386;0
692.21;9;282;3
694.43;2;420;1
697.36;28;498;2
700.06;19;386;0
702.29;9;282;3
704.51;2;420;1
707.48;28;498;2
710.13;1;130;0
712.36;29;116;3
714.71;2;420;1
717.52;28;498;2
720.27;1;130;0
722.75;7;523;3
724.96;2;420;1
727.65;21;513;2
730.32;1;130;0
732.79;7;523;3
735.23;2;420;1
737.69;21;513;2
740.38;1;130;0
743.21;7;523;3
745.44;0;323;1
748.11;21;513;2
750.46;14;297;0
753.44;16;376;3
755.61;26;502;1
758.25;10;7;2
760.51;14;297;0
763.51;16;376;3
765.67;26;502;1
768.4;10;7;2
770.93;14;297;0
773.96;16;376;3
775.87;26;502;1
778.45;10;7;2
781.24;14;297;0
784.01;16;376;3
786.29;26;502;1
788.49;10;7;2
791.29;14;297;0
794.05;16;376;3
796.44;26;502;1
798.57;30;543;2
801.36;14;297;0
804.1;16;376;3
806.5;26;502;1
808.61;30;543;2
811.54;14;297;0
814.17;16;376;3
816.54;26;502;1
818.66;30;543;2
821.58;27;234;0
824.24;16;376;3
826.59;26;502;1
828.7;30;543;2
831.7;27;234;0
834.53;5;268;3
836.63;11;246;1
838.75;8;315;2
841.79;27;234;0
844.65;5;268;3
846.7;11;246;1
848.88;8;315;2
851.89;27;234;0
854.71;5;268;3
857.12;11;246;1
859.31;8;315;2
862.28;4;418;0
865.13;29;406;3
867.54;11;246;1
869.36;8;315;2
872.33;4;418;0
875.19;29;406;3
877.62;11;246;1
879.43;8;315;2
882.43;4;418;0
885.26;29;406;3
888;2;428;1
889.58;8;315;2
892.55;4;418;0
895.42;7;202;3
898.24;2;428;1
900.04;21;512;2
902.97;25;260;0
905.84;7;202;3
908.3;2;428;1
910.21;21;512;2
913.05;25;260;0
916.06;7;202;3
918.37;24;178;1
920.32;21;512;2
923.31;19;469;0
926.14;7;202;3
928.79;24;178;1
930.36;28;313;2
933.41;19;469;0
936.36;7;202;3
938.87;24;178;1
940.61;28;313;2
943.58;19;469;0
946.43;7;202;3
949.11;0;429;1
950.74;28;313;2
953.63;19;469;0
956.5;9;494;3
959.19;0;429;1
960.79;28;313;2
963.78;19;469;0
966.62;9;494;3
969.24;0;429;1
970.89;28;313;2
973.89;19;469;0
976.71;9;494;3
979.28;26;398;1
981.05;10;419;2
983.93;1;174;0
986.77;9;494;3
989.33;26;398;1
991.15;10;419;2
993.97;1;174;0
996.81;9;494;3
999.37;26;398;1
1001.31;10;419;2
1004.3;1;174;0
1007.12;9;494;3
1009.42;11;41;1
1011.38;10;419;2
1014.34;14;49;0
1017.21;9;494;3
1019.46;11;41;1
1021.56;10;419;2
1024.5;14;49;0
1027.34;16;267;3
1029.54;11;41;1
1031.91;30;268;2
1034.55;14;49;0
1037.38;16;267;3
1039.68;11;41;1
1041.96;30;268;2
1044.78;27;509;0
1047.43;5;513;3
1049.98;11;41;1
1052;30;268;2
1054.84;27;509;0
1057.47;5;513;3
1060.04;2;19;1
1062.21;8;410;2
1065.18;27;509;0
1067.57;29;55;3
1070.12;2;19;1
1072.25;8;410;2
1075.29;27;509;0
1077.84;29;55;3
1080.16;2;19;1
1082.62;8;410;2
1085.38;27;509;0
1087.88;29;55;3
1090.28;2;19;1
1092.67;8;410;2
1095.57;4;69;0
1097.92;29;55;3
1100.32;2;19;1
1102.92;8;410;2
1105.75;4;69;0
1108.12;29;55;3
1110.53;2;19;1
1112.97;8;410;2
1116;4;69;0
1118.16;29;55;3
1120.64;24;498;1
1123.39;21;489;2
1126.16;4;69;0
1128.58;29;55;3
1130.82;24;498;1
1133.43;21;489;2
1136.37;4;69;0
1138.63;7;485;3
1141.13;24;498;1
1143.89;21;489;2
1146.41;4;69;0
1148.67;7;485;3
1151.17;0;263;1
1154.02;21;489;2
1156.46;4;69;0
1158.74;7;485;3
1161.56;0;263;1
1164.13;28;202;2
1166.5;4;69;0
1168.78;7;485;3
1171.73;0;263;1
1174.18;10;352;2
1176.58;25;508;0
1179.2;5;472;3
1181.77;0;263;1
1184.36;10;352;2
1186.64;25;508;0
1189.29;5;472;3
1191.85;26;295;1
1194.41;10;352;2
1196.76;19;433;0
1199.33;5;472;3
1201.89;26;295;1
1204.68;10;352;2
1206.8;19;433;0
1209.37;9;267;3
1211.94;26;295;1
1214.72;10;352;2
1217.08;19;433;0
1221.98;26;295;1
1224.02;16;302;3
1224.77;30;24;2
1227.29;19;433;0
1232.02;26;295;1
1234.2;16;302;3
1234.81;30;24;2
1237.7;19;433;0
1242.09;11;333;1
1244.36;16;302;3
1244.87;8;286;2
1247.87;14;4;0
1252.18;11;333;1
1254.78;16;302;3
1255.16;8;286;2
1257.99;14;4;0
1262.6;11;333;1
1264.87;16;302;3
1265.21;8;286;2
1268.12;14;4;0
1273.02;11;333;1
1274.95;29;254;3
1275.46;8;286;2
1278.17;1;133;0
1283.44;11;333;1
1284.99;29;254;3
1285.91;8;286;2
1288.24;1;133;0
1293.58;2;391;1
1295.04;29;254;3
1296.33;8;286;2
1298.49;1;133;0
1304;2;391;1
1305.08;7;406;3
1306.43;8;286;2
1308.58;1;133;0
1314.41;2;391;1
1315.12;7;406;3
1316.62;8;286;2
1318.63;1;133;0
1324.46;2;391;1
1325.17;7;406;3
1326.7;21;519;2
1328.68;1;133;0
1334.5;2;391;1
1335.21;7;406;3
1336.87;21;519;2
1339.07;1;133;0
1344.64;24;271;1
1345.26;7;406;3
1347.21;21;519;2
1349.51;1;133;0
1354.99;24;271;1
1355.3;7;406;3
1357.28;21;519;2
1359.78;1;133;0
1365.3;24;271;1
1365.35;5;241;3
1367.33;21;519;2
1370;27;283;0
1375.35;24;271;1
1375.71;5;241;3
1379.77;10;297;2
1380.42;27;283;0
1385.39;0;94;1
1385.91;5;241;3
1390.85;27;283;0
1391.52;28;489;2
1395.45;0;94;1
1396.12;5;241;3
1401.09;4;230;0
1401.85;28;489;2
1405.5;0;94;1
1406.16;5;241;3
1411.18;4;230;0
1412.03;28;489;2
1416.2;5;241;3
1421.23;4;230;0
1422.08;28;489;2
1423.8;11;475;1
1426.27;5;241;3
1431.28;4;230;0
1432.12;30;53;2
1434.06;11;475;1
1436.63;5;241;3
1441.41;4;230;0
1442.2;30;53;2
1444.29;11;475;1
1446.97;9;167;3
1451.46;4;230;0
1452.62;30;53;2
1454.46;11;475;1
1457.25;9;167;3
1461.51;25;186;0
1462.98;30;53;2
1464.5;11;475;1
1467.51;16;131;3
1471.55;25;186;0
1473.42;30;53;2
1474.59;26;309;1
1477.58;16;131;3
1481.64;19;155;0
1483.46;8;278;2
1484.68;26;309;1
1487.64;16;131;3
1492.06;19;155;0
1493.51;8;278;2
1494.88;26;309;1
1497.69;29;172;3
1502.47;19;155;0
1503.88;8;278;2
1505.07;26;309;1
1507.77;29;172;3
1512.58;19;155;0
1513.93;8;278;2
1515.19;2;277;1
1518.19;29;172;3
1522.74;14;200;0
1523.97;21;360;2
1525.4;2;277;1
1528.4;7;341;3
1532.82;14;200;0
1534.02;21;360;2
1535.47;2;277;1
1538.45;7;341;3
1542.87;14;200;0
1544.09;21;360;2
1545.65;2;277;1
1548.65;7;341;3
1553.29;14;200;0
1554.22;10;20;2
1556.07;2;277;1
1558.7;9;245;3
1563.48;14;200;0
1564.27;10;20;2
1566.12;2;277;1
1568.81;9;245;3
1573.53;14;200;0
1574.31;10;20;2
1576.25;24;381;1
1578.86;5;62;3
1583.57;27;104;0
1584.73;10;20;2
1586.39;24;381;1
1589;5;62;3
1593.99;27;104;0
1594.84;28;495;2
1596.47;24;381;1
1599.05;5;62;3
1604.04;1;453;0
1604.92;28;495;2
1606.55;24;381;1
1609.13;5;62;3
1614.28;1;453;0
1614.96;28;495;2
1616.97;24;381;1
1619.26;16;500;3
1624.33;1;453;0
1625.24;28;495;2
1627.02;24;381;1
1629.68;16;500;3
1634.37;4;329;0
1635.28;30;168;2
1637.07;24;381;1
1639.73;16;500;3
1644.42;4;329;0
1645.44;30;168;2
1647.4;0;301;1
1650.04;16;500;3
1654.49;4;329;0
1655.48;8;298;2
1657.47;0;301;1
1660.18;29;227;3
1664.74;4;329;0
1665.54;8;298;2
1667.74;0;301;1
1670.29;29;227;3
1674.79;4;329;0
1675.63;8;298;2
1677.78;0;301;1
1680.36;29;227;3
1684.96;25;13;0
1685.78;8;298;2
1687.94;0;301;1
1690.46;29;227;3
1695.38;25;13;0
1696.18;10;76;2
1698.21;11;247;1
1700.53;7;332;3
1705.43;25;13;0
1706.6;10;76;2
1708.39;11;247;1
1710.66;7;332;3
1715.49;19;128;0
1716.8;21;372;2
1718.48;11;247;1
1720.79;7;332;3
1726.67;14;183;0
1727.08;21;372;2
