#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;53.66;51.59;53.92;59.96;0.37;0.43
119.92;100;100;113.6;90.39;113.86;115.43;0.35;0.4
179.63;100;100;172.52;102.83;173.51;172.27;0.35;0.44
239.92;100;100;230.5;93.15;233.72;189.63;0.35;0.43
299.79;100;100;288.92;74.01;293.52;197.51;0.35;0.45
359.97;100;100;349.04;60.58;353.67;242.19;0.35;0.43
419.66;100;100;406.6;66.39;412.83;234.61;0.36;0.41
479.85;100;100;460.91;76.11;470.62;257.69;0.36;0.42
539.91;100;100;517.97;71.48;529.19;278.88;0.36;0.43
599.83;100;100;577.76;67.52;589.05;271.07;0.36;0.43
659.9;100;100;637.71;68.35;649.06;291.12;0.36;0.4
719.99;100;100;692.46;64.83;706.21;284.85;0.36;0.43
779.84;100;100;737.16;64.55;755.78;325.82;0.37;0.48
839.95;100;100;797.02;75.18;815.75;389.37;0.37;0.5
899.68;100;100;856.5;70.74;875.34;368.65;0.37;0.45
959.82;100;100;910.39;68.47;930.85;383.67;0.37;0.45
1019.96;100;100;958.02;59.33;981.56;351.58;0.37;0.43
1079.79;100;100;1012.46;65.27;1036.92;367.52;0.37;0.48
1140;100;100;1073.3;64.12;1097.43;353.92;0.38;0.49
1199.85;100;100;1133.8;65.1;1157.58;377.98;0.38;0.48
1259.85;100;100;1185.71;65.9;1211.12;335.32;0.38;0.47
1319.89;100;100;1221.83;62.36;1251.52;285.53;0.38;0.43
1379.9;100;100;1281.31;61.4;1311.15;326.34;0.38;0.39
1439.97;100;100;1340.8;65.72;1370.82;411.16;0.38;0.41
1499.75;100;100;1399.98;65.55;1430.19;489.82;0.36;0.42
1559.94;100;100;1432.11;64.39;1466.85;425.15;0.36;0.44
1619.96;100;100;1481.18;65.19;1517.67;444.93;0.36;0.4
1679.92;100;100;1540.38;61.25;1577.07;471.08;0.37;0.44
1739.8;100;100;1599.43;61.12;1636.34;388.24;0.37;0.45
1799.91;100;100;1637.88;63.96;1677.78;298.92;0.37;0.46
1859.86;100;100;1676.06;67.77;1718.9;324.55;0.37;0.46
1919.95;100;100;1735.1;69.05;1778.19;319.34;0.37;0.4
1979.97;100;100;1794.1;64.22;1837.43;363.69;0.37;0.43
2039.96;100;100;1852.97;67.83;1896.56;385.31;0.37;0.47
2099.94;100;100;1864.55;70.95;1914.05;453.78;0.38;0.46
2159.62;100;100;1918.55;59.58;1968.35;390.29;0.38;0.43
2219.88;100;100;1977.37;66.09;2027.47;315.01;0.38;0.42
2279.94;100;100;2036.09;70.34;2086.47;319.01;0.38;0.4
2339.87;100;100;2094.6;56.64;2145.28;302.83;0.38;0.42
2399.76;100;100;2105.25;68.65;2161.9;416.44;0.38;0.42
