#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.43;22;378;1;85.38;84.54
91.67;12;321;0;91.67;91.62
93.42;3;353;3;93.42;93.38
95.44;22;378;1;95.39;94.55
98.1;15;439;2;95.5;95.13
101.68;12;321;0;101.68;101.64
103.47;3;353;3;103.47;103.42
105.48;22;378;1;105.44;104.6
108.14;15;439;2;105.55;105.17
111.71;12;321;0;111.71;111.67
113.51;3;353;3;113.51;113.47
115.52;22;378;1;115.48;114.64
118.19;15;439;2;115.59;115.22
121.76;12;321;0;121.76;121.71
123.54;3;353;3;123.54;123.5
125.54;22;378;1;125.5;124.66
128.23;15;439;2;125.63;125.26
131.8;12;321;0;131.8;131.76
133.59;3;353;3;133.59;133.54
135.59;22;378;1;135.54;134.7
138.24;15;439;2;135.64;135.27
141.84;12;321;0;141.84;141.8
143.63;3;353;3;143.63;143.59
145.63;22;378;1;145.59;144.75
148.29;15;439;2;145.69;145.31
151.88;12;321;0;151.88;151.84
153.67;3;353;3;153.67;153.63
155.67;22;378;1;155.63;154.79
158.33;15;439;2;155.73;155.36
161.93;12;321;0;161.93;161.88
163.72;3;353;3;163.72;163.67
165.72;22;378;1;165.67;164.83
168.38;15;439;2;165.78;165.4
171.97;12;321;0;171.97;171.93
173.76;3;353;3;173.76;173.72
175.73;22;378;1;175.69;174.85
178.42;15;439;2;175.82;175.45
182.02;12;321;0;182.02;181.97
183.81;3;353;3;183.81;183.76
185.78;22;378;1;185.73;184.89
188.47;15;439;2;185.87;185.49
192.02;12;321;0;192.02;191.97
193.83;3;353;3;193.83;193.78
195.82;22;378;1;195.78;194.94
198.51;15;439;2;195.91;195.54
202.06;12;321;0;202.06;202.02
203.87;3;353;3;203.87;203.83
205.87;22;378;1;205.82;204.98
208.55;15;439;2;205.95;205.58
212.08;12;321;0;212.08;212.04
213.92;3;353;3;213.92;213.87
215.91;22;378;1;215.87;215.03
218.6;15;439;2;216;215.62
222.11;12;321;0;222.11;222.06
223.96;3;353;3;223.96;223.92
225.95;22;378;1;225.91;225.07
228.64;15;439;2;226.04;225.67
232.15;12;321;0;232.15;232.11
234.01;3;353;3;234.01;233.96
235.98;22;378;1;235.93;235.09
238.65;15;439;2;236.05;235.68
242.2;12;321;0;242.2;242.15
244.05;3;353;3;244.05;244.01
246.02;22;378;1;245.98;245.14
248.69;15;439;2;246.09;245.72
252.24;12;321;0;252.24;252.2
254.06;3;353;3;254.06;254.01
256.06;22;378;1;256.02;255.18
258.74;15;439;2;256.14;255.76
262.28;12;321;0;262.28;262.24
264.1;3;353;3;264.1;264.06
266.1;22;378;1;266.05;265.21
268.76;15;439;2;266.16;265.79
272.33;12;321;0;272.33;272.28
274.14;3;353;3;274.14;274.1
276.14;22;378;1;276.1;275.26
278.81;15;439;2;276.21;275.83
282.37;12;321;0;282.37;282.33
284.19;3;353;3;284.19;284.14
286.19;22;378;1;286.14;285.3
288.85;15;439;2;286.25;285.88
292.42;12;321;0;292.42;292.37
294.23;3;353;3;294.23;294.19
296.23;22;378;1;296.19;295.35
298.9;15;439;2;296.3;295.92
302.46;12;321;0;302.46;302.42
304.28;3;353;3;304.28;304.23
306.28;22;378;1;306.23;305.39
308.94;15;439;2;306.34;305.97
312.51;12;321;0;312.51;312.46
314.32;3;353;3;314.32;314.28
316.28;22;378;1;316.23;315.39
318.99;15;439;2;316.39;316.01
322.55;12;321;0;322.55;322.51
324.37;3;353;3;324.37;324.32
326.32;22;378;1;326.28;325.44
329.03;15;439;2;326.43;326.06
332.6;12;321;0;332.6;332.55
334.41;3;353;3;334.41;334.37
336.37;22;378;1;336.32;335.48
339.07;15;439;2;336.48;336.1
342.64;12;321;0;342.64;342.6
344.41;3;353;3;344.41;344.37
346.41;22;378;1;346.37;345.53
349.08;15;439;2;346.48;346.11
352.68;12;321;0;352.68;352.64
354.43;3;353;3;354.43;354.39
356.46;22;378;1;356.41;355.57
359.12;15;439;2;356.52;356.15
362.73;12;321;0;362.73;362.68
364.47;3;353;3;364.47;364.43
366.48;22;378;1;366.44;365.6
369.17;15;439;2;366.57;366.19
372.77;12;321;0;372.77;372.73
374.52;3;353;3;374.52;374.47
376.52;22;378;1;376.48;375.64
379.21;15;439;2;376.61;376.24
382.82;12;321;0;382.82;382.77
384.55;3;353;3;384.55;384.51
392.86;12;321;0;392.86;392.82
393.34;23;239;1;391.79;391.42
396.11;31;228;2;395.22;394.76
400.99;6;184;3;400.99;400.95
402.91;12;321;0;402.91;402.86
403.39;23;239;1;401.84;401.46
406.17;31;228;2;405.29;404.82
411.19;6;184;3;411.19;411.15
412.93;12;321;0;412.93;412.89
413.4;23;239;1;411.85;411.48
416.19;31;228;2;415.31;414.85
421.24;6;184;3;421.24;421.19
423.45;23;239;1;421.9;421.52
426.24;31;228;2;425.35;424.89
428.9;18;350;0;428.01;427.55
431.28;6;184;3;431.28;431.24
433.49;23;239;1;431.94;431.56
436.28;31;228;2;435.4;434.93
439.17;18;350;0;438.29;437.82
441.33;6;184;3;441.33;441.28
443.54;23;239;1;441.98;441.61
446.33;31;228;2;445.44;444.98
449.22;18;350;0;448.33;447.87
451.35;6;184;3;451.35;451.3
453.56;23;239;1;452;451.63
456.37;31;228;2;455.49;455.02
459.26;18;350;0;458.38;457.91
461.37;6;184;3;461.37;461.33
463.58;23;239;1;462.03;461.65
466.41;31;228;2;465.53;465.06
469.29;18;350;0;468.41;467.94
471.42;6;184;3;471.42;471.37
473.63;23;239;1;472.07;471.7
476.46;31;228;2;475.57;475.11
479.33;18;350;0;478.45;477.99
481.45;6;184;3;481.45;481.41
483.63;23;239;1;482.28;481.7
486.5;31;228;2;485.62;485.15
489.38;18;350;0;488.49;488.03
491.49;6;184;3;491.49;491.44
493.67;23;239;1;492.33;491.75
496.55;31;228;2;495.66;495.2
499.42;18;350;0;498.54;498.07
501.53;6;184;3;501.53;501.49
503.72;23;239;1;502.37;501.79
506.59;31;228;2;505.71;505.24
509.47;18;350;0;508.58;508.12
511.58;6;184;3;511.58;511.53
513.76;23;239;1;512.41;511.83
516.64;31;228;2;515.75;515.29
519.51;18;350;0;518.63;518.16
521.58;6;184;3;521.58;521.53
523.8;23;239;1;522.45;521.87
526.68;31;228;2;525.8;525.33
529.55;18;350;0;528.67;528.2
531.62;6;184;3;531.62;531.57
533.85;23;239;1;532.5;531.92
536.69;31;228;2;535.81;535.35
539.6;18;350;0;538.71;538.25
541.66;6;184;3;541.66;541.62
543.89;23;239;1;542.54;541.96
546.74;31;228;2;546.69;545.39
549.64;18;350;0;548.76;548.29
551.71;6;184;3;551.71;551.66
553.9;23;239;1;552.55;551.97
556.78;31;228;2;556.74;555.43
559.66;18;350;0;558.77;558.31
561.75;6;184;3;561.75;561.71
563.95;23;239;1;562.6;562.02
566.83;31;228;2;566.78;565.48
569.7;18;350;0;568.82;568.35
571.79;6;184;3;571.79;571.75
573.95;23;239;1;572.6;572.02
576.87;31;228;2;576.83;575.52
579.71;18;350;0;578.82;578.36
581.84;6;184;3;581.84;581.79
583.99;23;239;1;582.44;582.06
586.92;31;228;2;586.87;585.57
589.74;18;350;0;588.86;588.39
591.86;6;184;3;591.86;591.81
594.04;23;239;1;592.48;592.11
596.96;31;228;2;596.08;595.61
599.79;18;350;0;598.9;598.44
601.9;6;184;3;601.9;601.86
604.07;23;239;1;602.52;602.15
607.01;31;228;2;606.12;605.66
609.83;18;350;0;608.95;608.48
611.9;6;184;3;611.9;611.86
614.12;23;239;1;612.56;612.19
617.05;31;228;2;616.17;615.7
619.87;18;350;0;618.99;618.53
621.95;6;184;3;621.95;621.9
624.12;23;239;1;622.56;622.19
627.09;31;228;2;626.21;625.75
629.92;18;350;0;629.03;628.57
631.99;6;184;3;631.99;631.95
634.16;23;239;1;632.6;632.23
637.13;31;228;2;636.24;635.78
639.96;18;350;0;639.08;638.61
642.03;6;184;3;642.03;641.99
644.2;23;239;1;642.65;642.27
647.17;31;228;2;646.29;645.82
650.01;18;350;0;649.12;648.66
652.08;6;184;3;652.08;652.03
654.25;23;239;1;652.69;652.32
657.22;31;228;2;656.33;655.87
660.05;18;350;0;659.17;658.7
662.12;6;184;3;662.12;662.08
664.29;23;239;1;662.74;662.36
667.26;31;228;2;666.38;665.91
670.1;18;350;0;669.21;668.75
672.17;6;184;3;672.17;672.12
674.34;23;239;1;672.78;672.41
677.3;31;228;2;676.42;675.96
680.14;18;350;0;679.26;678.79
682.21;6;184;3;682.21;682.17
684.38;23;239;1;682.83;682.45
687.31;31;228;2;686.42;685.96
690.19;18;350;0;689.3;688.84
692.26;6;184;3;692.26;692.21
697.32;31;228;2;696.43;695.97
700.23;18;350;0;699.35;698.88
700.94;22;31;1;699.59;699.39
702.29;6;184;3;702.29;702.24
710.23;18;350;0;709.35;708.88
710.98;22;31;1;709.64;709.43
712.31;6;184;3;712.31;712.27
713.77;20;527;2;712.89;712.42
720.27;18;350;0;719.39;718.92
721.03;22;31;1;719.68;719.47
723.82;20;527;2;722.93;722.47
