#TimeStamp;Runtime;Requests
0.88;0.04;1
18.97;0;1
169.49;0;1
189.23;0;1
206.6;0;1
289.61;0;1
311.64;0;1
330.04;0;1
454.93;0;1
476.67;0;1
491.62;0;1
586.79;0;1
609.2;0;1
618.15;0;1
711.75;0;1
730;0;1
742.45;0;1
838.88;0;1
862.2;0;1
869.45;0;1
895.45;0;1
917.48;0;1
937.26;0;1
962.47;0;1
987.79;0;1
995.04;0;1
1025.39;0;1
1050.71;0;1
1060;0;1
1092;0;1
1117.32;0;1
1133.77;0;1
1161.52;0;1
1186.06;0;1
1201.18;0;1
1307.68;0;1
1332.2;0;1
1345.98;0;1
1373.28;0;1
1395.81;0;1
1413.62;0;1
1448.32;0;1
1474.31;0;1
1498.76;0;1
1535.43;0;1
1562.08;0;1
1576.67;0;1
1612.24;0;1
1636.77;0;1
1651.88;0;1
1786.94;0;1
1810.01;0;1
1822.72;0;1
1853.31;0;1
1879.21;0;1
1892.99;0;1
1908.12;0;1
1923.19;0;1
1939.9;0;1
2054.85;0;1
2079.91;0;1
2096.36;0;1
2139.7;0;1
2167.02;0;1
2178.27;0;1
2221.75;0;1
2247.49;0;1
2258.86;0;1
2296.95;0;1
2320;0;1
2338.05;0;1
2380.8;0;1
2408.78;0;1
2414.81;0;1
2495.16;0;1
2523.81;0;1
2539.19;0;1
2570.27;0;1
2598.13;0;1
2617.2;0;1
2642.87;0;1
2657.97;0;1
2671.41;0;1
2710.93;0;1
2735.6;0;1
2750.51;0;1
2771.05;0;1
2798.91;0;1
2811.36;0;1
2849.99;0;1
2879.18;0;1
2895.22;0;1
2929.76;0;1
2958.2;0;1
2978.91;0;1
3012.66;0;1
3042.11;0;1
3049.37;0;1
3183.73;0;1
3214.39;0;1
3225.76;0;1
3311.18;0;1
3339.17;0;1
3357.57;0;1
3384.95;0;1
3414.69;0;1
3438.06;0;1
3453.72;0;1
3468.81;0;1
3473.94;0;1
3494.85;0;1
3510.56;0;1
3521.54;0;1
3613.28;0;1
3643.29;0;1
3665.74;0;1
3714.41;0;1
3748.01;0;1
3759.63;0;1
3787.97;0;1
3819.96;0;1
3833.74;0;1
3857.48;0;1
3888.26;0;1
3899.68;0;1
3945.69;0;1
3971.01;0;1
3985.46;0;1
4078.06;0;1
4106.04;0;1
4120.76;0;1
4189.92;0;1
4221.9;0;1
4237.26;0;1
4261.68;0;1
4291.04;0;1
4296.49;0;1
4321.53;0;1
4350.2;0;1
4363.99;0;1
4385.73;0;1
4403.75;0;1
4409.78;0;1
4436.91;0;1
4458.11;0;1
4468.19;0;1
4498.05;0;1
4532.55;0;1
4534.8;0;1
4555.35;0;1
4589.62;0;1
4594.75;0;1
4615;0;1
4634.2;0;1
4649.81;0;1
4753.95;0;1
4785.99;0;1
4802.71;0;1
4831.38;0;1
4865.61;0;1
4874.2;0;1
4894.09;0;1
4913.29;0;1
4921.57;0;1
4942.86;0;1
4957.93;0;1
4962.45;0;1
4984.36;0;1
5002.38;0;1
5009.83;0;1
5097.24;0;1
5112.97;0;1
5122.55;0;1
5142.34;0;1
5160.21;0;1
5172.04;0;1
5198.57;0;1
5225.23;0;1
5242.34;0;1
5274.93;0;1
5301.34;0;1
5312.45;0;1
5347.03;0;1
5379.68;0;1
5397.06;0;1
5447.81;0;1
5471.79;0;1
5481.88;0;1
5509.08;0;1
5531.61;0;1
5545.67;0;1
5568.88;0;1
5598.32;0;1
5606.6;0;1
5630.47;0;1
5659.79;0;1
5671.17;0;1
5698.25;0;1
5724.15;0;1
5743.22;0;1
5776.31;0;1
5795.51;0;1
5809.96;0;1
5835.33;0;1
5860.65;0;1
5871.33;0;1
5895.25;0;1
5916.44;0;1
5933.56;0;1
5963.47;0;1
5996.12;0;1
6016.17;0;1
6100.67;0;1
6133.16;0;1
6155.88;0;1
6195.9;0;1
6225.23;0;1
6253.02;0;1
6298.1;0;1
6332.22;0;1
6344.98;0;1
6377.56;0;1
6408.34;0;1
6416.97;0;1
6486.19;0;1
6508.73;0;1
6519.16;0;1
6556.33;0;1
6581.7;0;1
6594.15;0;1
6617.89;0;1
6647.33;0;1
6656.91;0;1
6686.4;0;1
6711.06;0;1
6721.34;0;1
6755.29;0;1
6783.98;0;1
6797.36;0;1
6856.69;0;1
6880.42;0;1
6891.8;0;1
6940.42;0;1
6967.28;0;1
6981.36;0;1
7010.19;0;1
7034.18;0;1
7040.87;0;1
7070.79;0;1
7098.78;0;1
7103.9;0;1
7138.4;0;1
7167.05;0;1
7181.5;0;1
7220.17;0;1
7246.7;0;1
7261.65;0;1
7316.77;0;1
7344.76;0;1
7359.5;0;1
7386;0;1
7412;0;1
7423.13;0;1
7455.88;0;1
7474.28;0;1
7484.73;0;1
7510.73;0;1
7536.05;0;1
7548.09;0;1
7590.12;0;1
7622.77;0;1
7633.72;0;1
7663.71;0;1
7687.7;0;1
7698.61;0;1
7728.51;0;1
7746.37;0;1
7763.49;0;1
7810.94;0;1
7834.68;0;1
7850.72;0;1
7871.98;0;1
7902.75;0;1
7917.23;0;1
7943.31;0;1
7967.17;0;1
7976.53;0;1
8092.35;0;1
8122.76;0;1
8142.77;0;1
8216.94;0;1
8248.95;0;1
8262.36;0;1
8298.92;0;1
8324.78;0;1
8337.19;0;1
8369.85;0;1
8388.26;0;1
8402.01;0;1
8435.22;0;1
8467.9;0;1
8484.98;0;1
8553.77;0;1
8577.51;0;1
8586.92;0;1
8645.54;0;1
8670.61;0;1
8683.22;0;1
8734.64;0;1
8767.17;0;1
8775.75;0;1
8805.79;0;1
8838.32;0;1
8855.03;0;1
9031.76;0;1
9066.55;0;1
9077;0;1
9187.65;0;1
9214.18;0;1
9229.96;0;1
9257.26;0;1
9279.8;0;1
9291.22;0;1
9325.38;0;1
9353.37;0;1
9369.41;0;1
9400.66;0;1
9415.74;0;1
9429.78;0;1
9459.02;0;1
9479.43;0;1
9501.47;0;1
9544.14;0;1
9578.92;0;1
9585.55;0;1
9621.92;0;1
9647.26;0;1
9663.04;0;1
9704.2;0;1
9736.98;0;1
9748.39;0;1
9782.89;0;1
9810.75;0;1
9817.24;0;1
9858.26;0;1
9892.39;0;1
9902.97;0;1
9929.76;0;1
9955.08;0;1
9962.5;0;1
9993.85;0;1
10010.92;0;1
10020.35;0;1
10041.51;0;1
10075.09;0;1
10088.2;0;1
10124.96;0;1
10148.17;0;1
10156.75;0;1
10191.13;0;1
10214.49;0;1
10221.18;0;1
10242.58;0;1
10257.65;0;1
10275.03;0;1
10314.36;0;1
10338.09;0;1
10358.14;0;1
10429.65;0;1
10454.84;0;1
10469.79;0;1
10491;0;1
10524.57;0;1
10530.35;0;1
10560.61;0;1
10579.89;0;1
10596.34;0;1
10631.55;0;1
10664.74;0;1
10678.12;0;1
10745.91;0;1
10772.31;0;1
10792.37;0;1
10812.29;0;1
10846.52;0;1
10872.57;0;1
10930.74;0;1
10965.4;0;1
10983.85;0;1
11093.11;0;1
11118.43;0;1
11127.63;0;1
11155.47;0;1
11178.01;0;1
11190.09;0;1
11256.14;0;1
11284.79;0;1
11298.84;0;1
11377.55;0;1
11398.76;0;1
11414.5;0;1
11451.58;0;1
11477.44;0;1
11493.5;0;1
11575.3;0;1
11602.62;0;1
11611.83;0;1
11647.16;0;1
11671.71;0;1
11687.49;0;1
11713.94;0;1
11738.51;0;1
11754.61;0;1
11793.45;0;1
11817.43;0;1
11824.01;0;1
11854.34;0;1
11878.33;0;1
11890.78;0;1
11925.86;0;1
11954.51;0;1
11965.46;0;1
12006.47;0;1
12041.12;0;1
12050.69;0;1
12081.19;0;1
12118.11;0;1
12133.23;0;1
12205.35;0;1
12224.55;0;1
12234.33;0;1
12264.36;0;1
12289.01;0;1
12303.6;0;1
12330.8;0;1
12353.7;0;1
12363.51;0;1
12399.66;0;1
12415.39;0;1
12425.01;0;1
12463.92;0;1
12488.58;0;1
12508.36;0;1
12541.52;0;1
12574.21;0;1
12594.26;0;1
12626.83;0;1
12653.24;0;1
12668.19;0;1
12710.77;0;1
12741.55;0;1
12752.62;0;1
12773.7;0;1
12807.93;0;1
12813.38;0;1
12835.06;0;1
12868.66;0;1
12881.1;0;1
12907.68;0;1
12931.54;0;1
12945.99;0;1
12988.22;0;1
13015.54;0;1
13022.49;0;1
13048.33;0;1
13073.65;0;1
13085.73;0;1
13116.27;0;1
13146.92;0;1
13156.7;0;1
13209.89;0;1
13242.54;0;1
13253.49;0;1
13279.23;0;1
13303.76;0;1
13317.54;0;1
13346.25;0;1
13379.69;0;1
13395.81;0;1
13411.48;0;1
13426.54;0;1
13432.5;0;1
13468.42;0;1
13484.82;0;1
13492.07;0;1
13519.08;0;1
13544.39;0;1
13558.01;0;1
13603.77;0;1
13631.62;0;1
13642.37;0;1
13675.54;0;1
13708.19;0;1
13726.91;0;1
13760.66;0;1
13793.23;0;1
13809.96;0;1
13861.17;0;1
13897.35;0;1
13911.27;0;1
13932.23;0;1
13965.79;0;1
13978.91;0;1
14008.91;0;1
14039.56;0;1
14052.68;0;1
14087.27;0;1
14113.13;0;1
14126.91;0;1
14203.29;0;1
14219.69;0;1
14240;0;1
14279.16;0;1
14314.5;0;1
14340.54;0;1
14361.62;0;1
14396.15;0;1
14398.39;0;1
14418.94;0;1
14453.17;0;1
14466.43;0;1
14489.81;0;1
14513.12;0;1
14533.57;0;1
14602.99;0;1
14628.06;0;1
14637.68;0;1
14664.27;0;1
14699.58;0;1
14716.53;0;1
14786.87;0;1
14811.52;0;1
14821.97;0;1
14845.72;0;1
14876.49;0;1
14888.11;0;1
14999.34;0;1
15022.41;0;1
15035.78;0;1
15118.78;0;1
15137.19;0;1
15158.97;0;1
15264.68;0;1
15299.99;0;1
15306.94;0;1
15340.62;0;1
15371.8;0;1
15387.06;0;1
15410.02;0;1
15440.8;0;1
15452.58;0;1
15489.37;0;1
15518.04;0;1
15529.66;0;1
15564.33;0;1
15599.64;0;1
15611.73;0;1
15648.26;0;1
15676.66;0;1
15690.04;0;1
15728.12;0;1
15751.85;0;1
15763.47;0;1
15851.4;0;1
15888.96;0;1
15908.08;0;1
15962.74;0;1
15991.41;0;1
16001.43;0;1
16027.1;0;1
16052.96;0;1
16062.56;0;1
16095.12;0;1
16127.76;0;1
16140.65;0;1
16173.23;0;1
16193.09;0;1
16200.54;0;1
16221;0;1
16255.23;0;1
16269.01;0;1
16299.02;0;1
16329.67;0;1
16344.36;0;1
16401.18;0;1
16424.38;0;1
16437.45;0;1
16458.69;0;1
16473.76;0;1
16484.39;0;1
16508.55;0;1
16529.75;0;1
16540.43;0;1
16608.77;0;1
16636.64;0;1
16643.59;0;1
16670.2;0;1
16696.06;0;1
16713.44;0;1
16752.99;0;1
16780.36;0;1
16794.87;0;1
16838.29;0;1
16868.15;0;1
16881.93;0;1
16926.47;0;1
16964.04;0;1
16972.67;0;1
17015.59;0;1
17034.95;0;1
17056.06;0;1
17094.69;0;1
17132.26;0;1
17150.71;0;1
17290.81;0;1
17325.49;0;1
17331.52;0;1
17363.19;0;1
17398.52;0;1
17410.48;0;1
17434.74;0;1
17464.1;0;1
17474.55;0;1
17505.96;0;1
17523.03;0;1
17534.4;0;1
17568.4;0;1
17588.13;0;1
17610.58;0;1
17658.08;0;1
17694.07;0;1
17711.69;0;1
17727.35;0;1
17742.42;0;1
17753.54;0;1
17820.7;0;1
17846.02;0;1
17855.64;0;1
17890.55;0;1
17906.96;0;1
17933.41;0;1
17977.48;0;1
18013.46;0;1
18030.58;0;1
18053.66;0;1
18073.02;0;1
18087.3;0;1
18134.09;0;1
18164.75;0;1
18180.82;0;1
18212.57;0;1
18247.88;0;1
18260.51;0;1
18284.1;0;1
18313.55;0;1
18320.46;0;1
18348.23;0;1
18374.88;0;1
18379.41;0;1
18407.48;0;1
18442.26;0;1
18461.37;0;1
18493.25;0;1
18524.44;0;1
18529.89;0;1
18566.35;0;1
18593.42;0;1
18599.44;0;1
18683.47;0;1
18715.99;0;1
18726.68;0;1
18751.99;0;1
18777.86;0;1
18787;0;1
18810.84;0;1
18840.04;0;1
18846.67;0;1
18868.92;0;1
18899.74;0;1
18909.67;0;1
18936.37;0;1
18960.88;0;1
18968.13;0;1
18992.43;0;1
19021.07;0;1
19030.06;0;1
19064.72;0;1
19083.79;0;1
19091.24;0;1
19119.28;0;1
19140.42;0;1
19150.18;0;1
19177.35;0;1
19202.67;0;1
19210.95;0;1
19234.87;0;1
19258.18;0;1
19273.13;0;1
19305.82;0;1
19337.8;0;1
19353.55;0;1
19394.76;0;1
19430.07;0;1
19448.52;0;1
19476.52;0;1
19511.3;0;1
19526.68;0;1
19570.82;0;1
19589.89;0;1
19602.56;0;1
19618.26;0;1
19633.33;0;1
19649.78;0;1
19679.79;0;1
19710.44;0;1
19720.72;0;1
19768.1;0;1
19791.29;0;1
19801.57;0;1
19832.37;0;1
19856.35;0;1
19873.5;0;1
19908.92;0;1
19933.44;0;1
19949.23;0;1
19974.44;0;1
20000.3;0;1
20021.54;0;1
20144.47;0;1
20180.42;0;1
20193.8;0;1
20215.1;0;1
20248.66;0;1
20257.25;0;1
20277.79;0;1
20312.03;0;1
20327.79;0;1
20368.32;0;1
20398.98;0;1
20415.43;0;1
20430.98;0;1
20446.05;0;1
20456.63;0;1
20492.13;0;1
20515.45;0;1
20522.7;0;1
20548.39;0;1
20567.76;0;1
20587.54;0;1
20680.76;0;1
20714.12;0;1
20726.83;0;1
20814.05;0;1
20844.7;0;1
20860.74;0;1
20880.66;0;1
20914.91;0;1
20923.5;0;1
20959.25;0;1
20974.98;0;1
20993.03;0;1
21023.04;0;1
21053.69;0;1
21072.81;0;1
21117.46;0;1
21146.12;0;1
21158.4;0;1
21203.76;0;1
21241.99;0;1
21253.61;0;1
21288.52;0;1
21304.93;0;1
21320.97;0;1
21385.98;0;1
21413.96;0;1
21420.54;0;1
21458.98;0;1
21486.96;0;1
21498.34;0;1
21535.1;0;1
21573.33;0;1
21590.04;0;1
21628.81;0;1
21655.34;0;1
21670.46;0;1
21703.67;0;1
21734.86;0;1
21743.81;0;1
21779.85;0;1
21810.25;0;1
21825.37;0;1
21884.78;0;1
21918.77;0;1
21931.67;0;1
21969.13;0;1
21994.2;0;1
22014.25;0;1
22055.35;0;1
22089.62;0;1
22102.74;0;1
22132.07;0;1
22165.51;0;1
22177.55;0;1
22214.09;0;1
22239.41;0;1
22253.19;0;1
22289.68;0;1
22315.67;0;1
22323.29;0;1
22352.42;0;1
22374.95;0;1
22388.73;0;1
22466.87;0;1
22491.39;0;1
22508.5;0;1
22613.92;0;1
22644.32;0;1
22654.6;0;1
22742.95;0;1
22779.61;0;1
22791.57;0;1
22827.15;0;1
22849.18;0;1
22866.96;0;1
22891.42;0;1
22920.21;0;1
22931.18;0;1
22977.97;0;1
23006.63;0;1
23014.91;0;1
23046.24;0;1
23079.56;0;1
23091.34;0;1
23111.93;0;1
23145.53;0;1
23162.64;0;1
23237.91;0;1
23271.23;0;1
23285.01;0;1
23379.47;0;1
23412.16;0;1
23421.45;0;1
23449.79;0;1
23472.98;0;1
23486.1;0;1
23537.55;0;1
23565.54;0;1
23582.25;0;1
23620.24;0;1
23644.06;0;1
23661.44;0;1
23677.1;0;1
23692.17;0;1
23708.88;0;1
23748.96;0;1
23776.28;0;1
23784.91;0;1
23831.49;0;1
23862.81;0;1
23887.22;0;1
