#TimeStamp;Bot;Pod;OutputStation
52.23;0;83;0
62.5;0;83;0
72.92;0;83;0
83.34;0;83;0
93.76;0;83;0
104.18;0;83;0
114.6;0;83;0
125.02;0;83;0
135.44;0;83;0
145.73;0;83;0
155.73;0;83;0
165.73;0;83;0
234.63;0;165;0
244.73;0;165;0
255.15;0;165;0
265.26;0;165;0
275.57;0;165;0
285.68;0;165;0
368.94;0;179;0
379.22;0;179;0
389.64;0;179;0
400.04;0;179;0
410.46;0;179;0
420.88;0;179;0
431.17;0;179;0
441.26;0;179;0
450.88;0;179;0
521.68;0;157;0
531.91;0;157;0
542.33;0;157;0
552.75;0;157;0
562.86;0;157;0
572.86;0;157;0
582.86;0;157;0
645.75;0;214;0
656.03;0;214;0
666.45;0;214;0
676.87;0;214;0
687.29;0;214;0
697.71;0;214;0
708;0;214;0
762.46;0;49;0
772.74;0;49;0
782.98;0;49;0
793.16;0;49;0
803.57;0;49;0
813.99;0;49;0
824.41;0;49;0
834.83;0;49;0
891.55;0;165;0
958.75;0;67;0
1021.72;0;204;0
1088.1;0;156;0
1157.8;0;93;0
1232.51;0;200;0
1242.52;0;200;0
1252.79;0;200;0
1263.21;0;200;0
1273.63;0;200;0
1283.78;0;200;0
1293.85;0;200;0
1303.78;0;200;0
1369.37;0;124;0
1444.6;0;17;0
1531.75;0;126;0
1608.34;0;93;0
1690.1;0;172;0
1700;0;172;0
1710.38;0;172;0
1720.42;0;172;0
1730.8;0;172;0
1741.22;0;172;0
1751.64;0;172;0
1762.06;0;172;0
1772.48;0;172;0
1782.9;0;172;0
1849.59;0;117;0
1904.22;0;205;0
1968;0;46;0
1978.28;0;46;0
1988.57;0;46;0
1998.7;0;46;0
2009.12;0;46;0
2019.54;0;46;0
2029.96;0;46;0
2040.38;0;46;0
2050.8;0;46;0
2125.8;0;123;0
2135.94;0;123;0
2207.85;0;8;0
2218;0;8;0
2283.04;0;11;0
2293.01;0;11;0
2376.9;0;109;0
2440.04;0;202;0
2450.27;0;202;0
2460.52;0;202;0
2470.56;0;202;0
2480.69;0;202;0
2491.11;0;202;0
2556.55;0;119;0
2566.34;0;119;0
2628.97;0;205;0
2639.11;0;205;0
2707.03;0;115;0
2767.33;0;84;0
2846.09;0;107;0
2926.04;0;219;0
2998.94;0;34;0
3008.72;0;34;0
3066.61;0;237;0
3076.7;0;237;0
3086.81;0;237;0
3097.12;0;237;0
3107.54;0;237;0
3117.65;0;237;0
3127.96;0;237;0
3138.38;0;237;0
3148.8;0;237;0
3159.22;0;237;0
3169.64;0;237;0
3180.06;0;237;0
3256.02;0;201;0
3266.3;0;201;0
3276.59;0;201;0
3286.59;0;201;0
3296.72;0;201;0
3307.14;0;201;0
3381.27;0;21;0
3449.82;0;205;0
3491.13;0;132;0
3547.7;0;161;0
3557.97;0;161;0
3568.26;0;161;0
3578.39;0;161;0
3588.81;0;161;0
3599.1;0;161;0
3609.23;0;161;0
3700.42;0;118;0
3710.65;0;118;0
3784.25;0;52;0
3853.76;0;5;0
3921.78;0;156;0
3931.83;0;156;0
3941.68;0;156;0
4022.48;0;73;0
4032.75;0;73;0
4043.17;0;73;0
4053.59;0;73;0
4064.01;0;73;0
4074.3;0;73;0
4146.02;0;103;0
4156.16;0;103;0
4166.16;0;103;0
4176.16;0;103;0
4186.16;0;103;0
4257.96;0;3;0
4317.8;0;150;0
4381.88;0;181;0
4433.01;0;121;0
4494.15;0;130;0
4551.63;0;130;0
4611.28;0;116;0
4678.13;0;211;0
4687.92;0;211;0
4698.23;0;211;0
4708.34;0;211;0
4718.65;0;211;0
4729.07;0;211;0
4739.49;0;211;0
4749.91;0;211;0
4827.48;0;58;0
4890.21;0;116;0
4938.96;0;159;0
4980.63;0;181;0
5042.05;0;85;0
5052.33;0;85;0
5062.52;0;85;0
5072.77;0;85;0
5083.19;0;85;0
5093.48;0;85;0
5138.62;0;137;0
5194.85;0;76;0
5271.21;0;135;0
5343.15;0;59;0
5433.91;0;177;0
5443.78;0;177;0
5505.18;0;124;0
5565.16;0;34;0
5626.75;0;3;0
5694.53;0;230;0
5762.37;0;32;0
5772.55;0;32;0
5831.61;0;67;0
5891.35;0;74;0
5959.57;0;38;0
6055.69;0;197;0
6065.79;0;197;0
6075.9;0;197;0
6086.21;0;197;0
6096.63;0;197;0
6182;0;175;0
6192.15;0;175;0
6284.38;0;100;0
6294.16;0;100;0
6363.84;0;5;0
6373.63;0;5;0
6441.86;0;9;0
6451.91;0;9;0
6462.14;0;9;0
6472.43;0;9;0
6482.33;0;9;0
6542.43;0;156;0
6552.57;0;156;0
6614.17;0;34;0
6682.52;0;41;0
6741.26;0;72;0
6751.49;0;72;0
6832.79;0;131;0
6842.75;0;131;0
6852.93;0;131;0
6926.59;0;223;0
6936.74;0;223;0
7006.29;0;45;0
7066.89;0;109;0
7134.68;0;152;0
7216.27;0;24;0
7292.45;0;201;0
7302.73;0;201;0
7313.02;0;201;0
7382.1;0;17;0
7451.98;0;92;0
7507.01;0;67;0
7576.22;0;38;0
7586.37;0;38;0
7660;0;45;0
7714.79;0;137;0
7724.58;0;137;0
7797.04;0;178;0
7807.19;0;178;0
7868.26;0;112;0
7939.41;0;70;0
8016.11;0;127;0
8026.2;0;127;0
8036.31;0;127;0
8046.62;0;127;0
8057.04;0;127;0
8067.46;0;127;0
8077.88;0;127;0
8088.3;0;127;0
8172.2;0;218;0
8182.47;0;218;0
8192.89;0;218;0
8202.94;0;218;0
8213.18;0;218;0
8285.2;0;230;0
8294.99;0;230;0
8365.95;0;92;0
8431.55;0;197;0
8520;0;131;0
8530.02;0;131;0
8540;0;131;0
8550.02;0;131;0
8621.68;0;46;0
8631.78;0;46;0
8641.55;0;46;0
8720.84;0;66;0
8730.71;0;66;0
8802.11;0;60;0
8893.66;0;189;0
8903.78;0;189;0
8913.94;0;189;0
8924.36;0;189;0
8934.65;0;189;0
8944.78;0;189;0
8955.2;0;189;0
8965.62;0;189;0
8976.04;0;189;0
8986.46;0;189;0
8996.88;0;189;0
9007.3;0;189;0
9017.72;0;189;0
9028.01;0;189;0
9111.23;0;24;0
9121.51;0;24;0
9131.93;0;24;0
9142.35;0;24;0
9152.77;0;24;0
9163.19;0;24;0
9173.61;0;24;0
9183.65;0;24;0
9253.36;0;124;0
9321.68;0;201;0
9386.76;0;159;0
9396.9;0;159;0
9455.3;0;129;0
9540.33;0;180;0
9608.2;0;67;0
9617.99;0;67;0
9690.35;0;134;0
9700.42;0;134;0
9778.99;0;217;0
9844.54;0;100;0
9854.32;0;100;0
9925.86;0;156;0
9989.95;0;207;0
10037.79;0;144;0
10121.26;0;61;0
10177.23;0;49;0
10187.38;0;49;0
10238.68;0;159;0
10310.46;0;131;0
10384.91;0;171;0
10395.05;0;171;0
10405.18;0;171;0
10415.44;0;171;0
10425.6;0;171;0
10487.28;0;118;0
10546.89;0;116;0
10556.67;0;116;0
10627.65;0;65;0
10711.63;0;196;0
10721.86;0;196;0
10732.15;0;196;0
10742.05;0;196;0
10808.57;0;58;0
10917.02;0;187;0
10926.8;0;187;0
11007.11;0;156;0
11017.39;0;156;0
11027.68;0;156;0
11037.68;0;156;0
11047.81;0;156;0
11058.23;0;156;0
11068.65;0;156;0
11078.94;0;156;0
11089.07;0;156;0
11151.56;0;124;0
11222.2;0;42;0
11232.35;0;42;0
11242.1;0;42;0
11252.47;0;42;0
11322.81;0;121;0
11332.96;0;121;0
11342.89;0;121;0
11353.09;0;121;0
11363.36;0;121;0
11373.51;0;121;0
11437.86;0;230;0
11447.64;0;230;0
11519.72;0;104;0
11530;0;104;0
11540.42;0;104;0
11550.84;0;104;0
11561.26;0;104;0
11571.55;0;104;0
11643.26;0;93;0
11710.22;0;215;0
11779.54;0;45;0
11789.69;0;45;0
11850.37;0;51;0
11912.05;0;150;0
11922.1;0;150;0
11992.74;0;153;0
12002.47;0;153;0
12077.47;0;158;0
12149.95;0;116;0
12160.05;0;116;0
12170.16;0;116;0
12180.47;0;116;0
12190.89;0;116;0
12201.31;0;116;0
12260.42;0;164;0
12327.01;0;124;0
12395.76;0;85;0
12460;0;174;0
12537.62;0;197;0
12622.94;0;135;0
12687.05;0;5;0
12696.84;0;5;0
12706.84;0;5;0
12769.98;0;130;0
12831.34;0;118;0
12903.78;0;70;0
12984.32;0;123;0
13044.61;0;67;0
13112.59;0;14;0
13185.99;0;38;0
13196.13;0;38;0
13206.13;0;38;0
13275.51;0;200;0
13342.52;0;199;0
13407.57;0;205;0
13464.52;0;40;0
13515.18;0;156;0
13589.87;0;119;0
13600;0;119;0
13671.64;0;95;0
13756.94;0;66;0
13847.27;0;185;0
13857.41;0;185;0
13928.51;0;118;0
14005.19;0;14;0
14073.48;0;117;0
14083.33;0;117;0
14158.55;0;162;0
14168.83;0;162;0
14179.11;0;162;0
14189.11;0;162;0
14199.25;0;162;0
14275.26;0;176;0
14357.9;0;130;0
14415.22;0;130;0
14485.9;0;49;0
14569.09;0;236;0
14579.24;0;236;0
14589.24;0;236;0
14599.24;0;236;0
14660.42;0;222;0
14742.1;0;41;0
14752.09;0;41;0
14762.4;0;41;0
14772.51;0;41;0
14782.82;0;41;0
14841.68;0;5;0
14913.14;0;11;0
14922.88;0;11;0
14933.19;0;11;0
14943.61;0;11;0
14954.03;0;11;0
14964.45;0;11;0
14974.87;0;11;0
14985.29;0;11;0
14995.4;0;11;0
15063.2;0;214;0
15073.48;0;214;0
15083.81;0;214;0
15093.9;0;214;0
15104.32;0;214;0
15114.74;0;214;0
15199.23;0;64;0
15209.51;0;64;0
15219.93;0;64;0
15230;0;64;0
15240.42;0;64;0
15250.63;0;64;0
15260.84;0;64;0
15336.89;0;25;0
15406.3;0;5;0
15485.47;0;202;0
15560.42;0;56;0
15644.54;0;47;0
15724.22;0;178;0
15796.24;0;23;0
15806.51;0;23;0
15816.93;0;23;0
15827.35;0;23;0
15837.64;0;23;0
15847.64;0;23;0
15938.84;0;234;0
15948.99;0;234;0
15958.99;0;234;0
16023.17;0;117;0
16091.21;0;38;0
16159.33;0;228;0
16169.47;0;228;0
16217.27;0;130;0
16295.3;0;14;0
16377.28;0;61;0
16387.43;0;61;0
16397.43;0;61;0
16454.79;0;159;0
16504.65;0;74;0
16574.45;0;84;0
16584.6;0;84;0
16594.73;0;84;0
16605.02;0;84;0
16666.48;0;230;0
16749.08;0;142;0
16834.39;0;80;0
16922.57;0;120;0
16991.69;0;32;0
17001.68;0;32;0
17011.57;0;32;0
17090.79;0;94;0
17194.39;0;143;0
17204.54;0;143;0
17214.67;0;143;0
17225.09;0;143;0
17235.51;0;143;0
17245.93;0;143;0
17256.35;0;143;0
17266.64;0;143;0
17276.77;0;143;0
17287.06;0;143;0
17359.47;0;64;0
17430.76;0;3;0
17502.06;0;207;0
17564.67;0;53;0
17654.36;0;192;0
17723.45;0;205;0
17775.72;0;67;0
17785.82;0;67;0
17795.89;0;67;0
17806.24;0;67;0
17816.66;0;67;0
17886.65;0;40;0
17973.74;0;90;0
18049.76;0;32;0
18130.19;0;237;0
18208.85;0;222;0
18280.42;0;34;0
18344.51;0;126;0
18403.76;0;189;0
18489.53;0;147;0
18562.52;0;114;0
18628.07;0;60;0
18638.16;0;60;0
18648.27;0;60;0
18658.58;0;60;0
18669;0;60;0
18679.42;0;60;0
18748.27;0;117;0
18807.16;0;3;0
18865.2;0;112;0
18932.56;0;215;0
18988.71;0;150;0
19060.84;0;233;0
19115.38;0;224;0
19173.44;0;216;0
19230.88;0;49;0
19301.92;0;218;0
19380.93;0;222;0
19390.82;0;222;0
19472.61;0;180;0
19557.1;0;233;0
19566.85;0;233;0
19614.36;0;205;0
19676.07;0;14;0
19744.2;0;26;0
19754.34;0;26;0
19764.34;0;26;0
19828.65;0;51;0
19905.02;0;93;0
