#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2039.83;189.54;0.76;PP/0.07,TA/0.39,IS/0,PS/0.04,RB/0.01,OB/0.02,RP/0
2099.92;189.54;0.77;PP/0.07,TA/0.39,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2159.99;189.54;0.78;PP/0.07,TA/0.39,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2219.81;189.54;0.78;PP/0.07,TA/0.4,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2279.87;189.54;0.79;PP/0.08,TA/0.4,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2339.6;189.54;0.8;PP/0.08,TA/0.4,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2399.63;189.54;0.8;PP/0.08,TA/0.4,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2459.72;189.54;0.82;PP/0.08,TA/0.41,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2519.87;189.54;0.82;PP/0.08,TA/0.41,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2579.59;189.54;0.83;PP/0.08,TA/0.41,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2639.66;189.54;0.84;PP/0.08,TA/0.42,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2699.93;189.54;0.84;PP/0.08,TA/0.42,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2759.73;189.54;0.85;PP/0.08,TA/0.42,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2819.74;189.54;0.86;PP/0.08,TA/0.43,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2879.65;189.54;0.88;PP/0.09,TA/0.43,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2939.92;189.54;0.88;PP/0.09,TA/0.43,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
2999.87;189.54;0.89;PP/0.09,TA/0.44,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
3059.6;189.54;0.9;PP/0.09,TA/0.44,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
3119.64;189.54;0.91;PP/0.09,TA/0.44,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
3179.75;189.54;0.91;PP/0.09,TA/0.44,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
3239.8;189.54;0.92;PP/0.09,TA/0.44,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
3299.66;189.54;0.92;PP/0.09,TA/0.44,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
3359.66;189.54;0.93;PP/0.09,TA/0.45,IS/0,PS/0.05,RB/0.01,OB/0.02,RP/0
3419.69;189.64;0.95;PP/0.09,TA/0.46,IS/0,PS/0.06,RB/0.01,OB/0.02,RP/0
3479.74;189.64;0.95;PP/0.09,TA/0.46,IS/0,PS/0.06,RB/0.01,OB/0.02,RP/0
3540;189.64;0.96;PP/0.1,TA/0.46,IS/0,PS/0.06,RB/0.01,OB/0.02,RP/0
3599.65;189.64;0.96;PP/0.1,TA/0.46,IS/0,PS/0.06,RB/0.01,OB/0.02,RP/0
3659.63;189.64;0.97;PP/0.1,TA/0.46,IS/0,PS/0.06,RB/0.01,OB/0.02,RP/0
3719.99;189.64;0.98;PP/0.1,TA/0.47,IS/0,PS/0.06,RB/0.01,OB/0.02,RP/0
3779.81;189.64;0.99;PP/0.1,TA/0.47,IS/0,PS/0.06,RB/0.01,OB/0.02,RP/0
3839.71;189.64;1;PP/0.1,TA/0.47,IS/0,PS/0.06,RB/0.01,OB/0.02,RP/0
3899.77;189.64;1.01;PP/0.1,TA/0.48,IS/0,PS/0.06,RB/0.01,OB/0.02,RP/0
3959.91;189.64;1.02;PP/0.1,TA/0.48,IS/0,PS/0.06,RB/0.01,OB/0.02,RP/0
4019.96;189.64;1.02;PP/0.1,TA/0.48,IS/0,PS/0.06,RB/0.01,OB/0.02,RP/0
4079.73;189.64;1.03;PP/0.1,TA/0.48,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4139.72;189.64;1.05;PP/0.1,TA/0.5,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4199.89;189.64;1.05;PP/0.1,TA/0.5,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4259.73;189.64;1.06;PP/0.11,TA/0.5,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4319.58;189.64;1.07;PP/0.11,TA/0.5,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4379.95;189.71;1.08;PP/0.11,TA/0.51,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4439.84;194.23;1.1;PP/0.11,TA/0.53,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4499.72;197.25;1.11;PP/0.11,TA/0.53,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4559.96;198.94;1.12;PP/0.11,TA/0.53,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4619.61;202.32;1.13;PP/0.11,TA/0.54,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4679.91;203.98;1.14;PP/0.11,TA/0.54,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4739.91;205.17;1.14;PP/0.11,TA/0.54,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4799.65;206.33;1.2;PP/0.12,TA/0.59,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4859.65;206.37;1.21;PP/0.12,TA/0.6,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4919.75;206.44;1.23;PP/0.12,TA/0.61,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
4979.62;206.52;1.24;PP/0.12,TA/0.62,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5039.75;206.53;1.25;PP/0.12,TA/0.62,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5099.75;206.54;1.25;PP/0.12,TA/0.62,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5159.63;206.56;1.27;PP/0.12,TA/0.63,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5219.82;206.56;1.27;PP/0.12,TA/0.63,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5279.96;206.56;1.28;PP/0.12,TA/0.63,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5339.95;206.56;1.29;PP/0.12,TA/0.63,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5399.99;206.56;1.3;PP/0.13,TA/0.63,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5459.6;206.57;1.3;PP/0.13,TA/0.63,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5519.66;206.57;1.31;PP/0.13,TA/0.63,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5579.69;206.57;1.32;PP/0.13,TA/0.64,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5639.79;206.57;1.32;PP/0.13,TA/0.64,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5699.92;206.57;1.33;PP/0.13,TA/0.64,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5759.91;206.57;1.34;PP/0.13,TA/0.65,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5819.9;206.57;1.35;PP/0.13,TA/0.65,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5879.69;206.57;1.35;PP/0.13,TA/0.65,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5939.75;206.57;1.36;PP/0.14,TA/0.65,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5999.77;206.57;1.37;PP/0.14,TA/0.65,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6059.88;206.57;1.37;PP/0.14,TA/0.65,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6119.74;206.57;1.38;PP/0.14,TA/0.65,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6179.7;206.58;1.39;PP/0.14,TA/0.66,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6239.76;206.58;1.4;PP/0.14,TA/0.66,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6299.77;206.58;1.4;PP/0.14,TA/0.66,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6359.86;206.59;1.41;PP/0.14,TA/0.66,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6419.84;206.59;1.41;PP/0.14,TA/0.66,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6479.91;206.59;1.42;PP/0.14,TA/0.66,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6539.93;206.59;1.42;PP/0.14,TA/0.66,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6599.7;206.59;1.43;PP/0.15,TA/0.66,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6659.62;206.59;1.43;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6719.94;206.59;1.44;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6779.62;206.59;1.44;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6839.99;206.59;1.45;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6899.84;206.59;1.46;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6959.98;206.61;1.46;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7019.93;206.61;1.47;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7079.92;206.61;1.47;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7139.65;206.61;1.48;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7199.84;206.61;1.48;PP/0.16,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7259.83;206.61;1.49;PP/0.16,TA/0.68,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7319.7;206.61;1.5;PP/0.16,TA/0.68,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7379.79;206.61;1.5;PP/0.16,TA/0.68,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7439.66;206.61;1.51;PP/0.16,TA/0.68,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7499.92;206.61;1.52;PP/0.16,TA/0.68,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7559.77;206.59;1.52;PP/0.16,TA/0.68,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7619.95;206.59;1.53;PP/0.16,TA/0.68,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7679.81;206.59;1.53;PP/0.16,TA/0.68,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7739.81;206.59;1.55;PP/0.16,TA/0.69,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7799.84;206.59;1.55;PP/0.17,TA/0.7,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7859.74;206.59;1.56;PP/0.17,TA/0.7,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7919.84;206.59;1.57;PP/0.17,TA/0.7,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7979.71;206.59;1.57;PP/0.17,TA/0.7,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8039.67;206.59;1.58;PP/0.17,TA/0.7,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8099.98;206.59;1.58;PP/0.17,TA/0.7,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8159.91;206.59;1.59;PP/0.17,TA/0.7,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8219.87;206.59;1.59;PP/0.17,TA/0.7,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8279.98;206.59;1.6;PP/0.17,TA/0.7,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8339.82;206.6;1.6;PP/0.17,TA/0.71,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8399.79;206.6;1.61;PP/0.17,TA/0.71,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8459.67;206.6;1.61;PP/0.17,TA/0.71,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8519.87;206.6;1.62;PP/0.17,TA/0.71,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8579.7;206.6;1.63;PP/0.18,TA/0.71,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8639.68;206.6;1.63;PP/0.18,TA/0.71,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8699.67;206.6;1.64;PP/0.18,TA/0.71,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8759.69;206.6;1.64;PP/0.18,TA/0.71,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8819.73;206.6;1.65;PP/0.18,TA/0.71,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
8879.66;206.6;1.66;PP/0.18,TA/0.71,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
8939.71;206.6;1.66;PP/0.18,TA/0.71,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
8999.82;206.61;1.66;PP/0.18,TA/0.71,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9059.92;206.61;1.67;PP/0.18,TA/0.72,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9119.7;206.61;1.68;PP/0.18,TA/0.72,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9179.7;206.61;1.68;PP/0.18,TA/0.72,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9239.6;206.61;1.69;PP/0.18,TA/0.72,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9299.8;206.61;1.7;PP/0.18,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9359.96;206.61;1.7;PP/0.19,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9419.7;206.61;1.71;PP/0.19,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9479.89;206.61;1.72;PP/0.19,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9539.82;206.61;1.72;PP/0.19,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9599.86;206.61;1.73;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9659.79;206.61;1.74;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9719.7;206.61;1.75;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9779.68;206.61;1.75;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9840;206.61;1.76;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9899.82;206.61;1.76;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9959.86;206.61;1.77;PP/0.19,TA/0.75,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10019.93;206.61;1.78;PP/0.2,TA/0.75,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10079.91;206.61;1.78;PP/0.2,TA/0.75,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10139.61;206.61;1.79;PP/0.2,TA/0.75,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10199.61;206.62;1.79;PP/0.2,TA/0.75,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10259.63;206.62;1.8;PP/0.2,TA/0.75,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10319.81;206.62;1.8;PP/0.2,TA/0.75,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10379.62;206.62;1.81;PP/0.2,TA/0.75,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10439.8;206.62;1.81;PP/0.2,TA/0.75,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10499.9;206.62;1.82;PP/0.2,TA/0.76,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10559.98;206.62;1.83;PP/0.2,TA/0.76,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10619.89;206.62;1.83;PP/0.2,TA/0.76,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10679.59;206.62;1.84;PP/0.21,TA/0.76,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10739.63;206.62;1.84;PP/0.21,TA/0.76,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
10799.7;206.62;1.85;PP/0.21,TA/0.76,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10859.98;206.62;1.86;PP/0.21,TA/0.76,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10919.63;206.62;1.86;PP/0.21,TA/0.76,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10979.81;206.62;1.87;PP/0.21,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11039.91;206.62;1.87;PP/0.21,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11099.91;206.62;1.88;PP/0.21,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11159.66;206.62;1.88;PP/0.21,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11219.9;206.62;1.89;PP/0.21,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11279.97;206.62;1.89;PP/0.21,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11339.6;206.62;1.9;PP/0.21,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11399.59;206.62;1.9;PP/0.21,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11459.63;206.62;1.91;PP/0.22,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11520;206.62;1.91;PP/0.22,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11579.91;206.62;1.92;PP/0.22,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11639.59;206.62;1.92;PP/0.22,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11699.98;206.62;1.93;PP/0.22,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11759.84;206.62;1.93;PP/0.22,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11819.82;206.62;1.94;PP/0.22,TA/0.77,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11879.79;206.62;1.94;PP/0.22,TA/0.78,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11939.79;206.62;1.95;PP/0.22,TA/0.78,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11999.97;206.63;1.96;PP/0.22,TA/0.78,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
12059.82;206.63;1.96;PP/0.22,TA/0.78,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
12120;206.63;1.97;PP/0.23,TA/0.78,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12179.74;206.63;1.97;PP/0.23,TA/0.78,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12239.67;206.63;1.98;PP/0.23,TA/0.78,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12299.71;206.63;1.99;PP/0.23,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12359.88;206.63;1.99;PP/0.23,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12419.77;206.63;2;PP/0.23,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12479.7;206.63;2;PP/0.23,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12540;206.63;2.01;PP/0.23,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12599.8;206.63;2.01;PP/0.23,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12659.85;206.63;2.02;PP/0.23,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12719.83;206.63;2.03;PP/0.23,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12779.74;206.63;2.03;PP/0.24,TA/0.8,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12839.67;206.63;2.04;PP/0.24,TA/0.8,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12899.93;206.63;2.04;PP/0.24,TA/0.8,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12959.68;206.63;2.05;PP/0.24,TA/0.8,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13019.83;206.63;2.06;PP/0.24,TA/0.8,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13079.71;206.63;2.06;PP/0.24,TA/0.8,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13140;206.64;2.07;PP/0.24,TA/0.8,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13199.93;206.64;2.08;PP/0.24,TA/0.81,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13259.88;206.64;2.08;PP/0.24,TA/0.81,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13319.63;206.64;2.09;PP/0.24,TA/0.81,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13379.73;206.64;2.1;PP/0.25,TA/0.81,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13439.67;206.64;2.11;PP/0.25,TA/0.81,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13499.99;206.64;2.11;PP/0.25,TA/0.82,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13559.61;206.64;2.12;PP/0.25,TA/0.82,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13619.8;206.64;2.12;PP/0.25,TA/0.82,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13679.73;206.64;2.13;PP/0.25,TA/0.82,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13739.6;206.64;2.14;PP/0.25,TA/0.82,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13799.91;206.64;2.15;PP/0.25,TA/0.82,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13859.64;206.64;2.15;PP/0.25,TA/0.82,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13919.82;206.64;2.16;PP/0.26,TA/0.83,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13979.62;206.64;2.17;PP/0.26,TA/0.83,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14039.77;206.64;2.18;PP/0.26,TA/0.83,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14099.94;206.67;2.18;PP/0.26,TA/0.83,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14159.67;206.67;2.18;PP/0.26,TA/0.83,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14219.9;206.67;2.19;PP/0.26,TA/0.83,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14279.99;206.67;2.2;PP/0.26,TA/0.83,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14339.98;206.67;2.21;PP/0.26,TA/0.83,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14399.95;206.67;2.21;PP/0.26,TA/0.84,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
