Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2803;0;91;307.44990801043383;299.4525367001953;270.99492139788526;351.3271444234888;30.802197802197803;1093.851751523664;28800
InputStation1;0.50;12.50;2805;0;91;307.6109389718311;298.2636234197443;271.02981563096546;361.40427283530516;30.824175824175825;1071.3598076449732;28800
InputStation2;0.50;18.50;2802;0;92;304.50816321767155;297.2122158161409;270.8612712648237;351.36500319471634;30.456521739130434;1101.5223237197242;28800
InputStation3;0.50;24.50;2807;0;91;307.14987537849464;239.910869237061;281.00676684755217;341.62260618767687;30.846153846153847;1047.5078036932712;28800
OutputStation0;61.50;3.50;2796;2018;730;39.55969222870745;506.1709688038981;10.044444444443798;143.91715853496862;3.83013698630137;1202.1855641962811;28800
OutputStation1;61.50;9.50;2778;2002;660;43.343941564330514;644.6583208290274;10.044444444443798;132.2273048225179;4.209090909090909;1366.7033760213048;28800
OutputStation2;61.50;15.50;2781;1994;669;42.82979716549566;596.6770133158163;10.044444444443798;142.23306449281336;4.15695067264574;1346.5197112420803;28800
OutputStation3;61.50;21.50;2789;2042;645;44.58594835019779;652.6087694403545;10.044444444443798;143.15120890069375;4.324031007751938;1271.0669695484426;28800
