#TimeStamp;TripTime;Type
2877;47;O
2882;38;O
2903;28;O
2910;52;O
2912;17;O
2920;57;I
2928;27;O
2928;31;O
2941;46;O
2949;26;O
2956;54;I
2982;43;O
2992;40;O
2995;35;O
2995;54;I
3026;36;O
3044;16;O
3062;37;O
3072;34;O
3081;6;O
3100;28;O
3112;14;O
3122;23;O
3135;30;O
3136;27;O
3139;16;O
3149;21;O
3150;25;O
3151;26;O
3153;24;O
3163;20;O
3167;33;I
3178;28;I
3183;25;O
3195;46;I
3200;17;O
3214;22;O
3233;21;O
3234;17;O
3240;15;O
3266;37;O
3278;28;O
3283;16;O
3290;52;I
3298;44;O
3306;40;O
3309;40;O
3310;30;O
3330;39;O
3331;15;O
3337;52;O
3358;26;O
3362;68;O
3378;23;O
3383;48;O
3412;21;O
3421;20;O
3426;17;O
3433;53;O
3440;11;O
3442;37;O
3474;52;I
3485;33;O
3489;31;O
3491;42;I
3492;14;O
3495;10;O
3500;26;O
3509;25;O
3514;16;O
3529;56;I
3531;32;O
3564;29;O
3566;35;O
3569;46;O
3573;21;O
3586;21;O
3592;21;O
3597;52;I
3608;27;O
3619;24;O
3653;28;O
3657;37;O
3660;48;O
3665;31;O
3669;31;O
3689;16;O
3695;38;O
3713;56;O
3738;26;O
3754;21;O
3764;56;I
3766;28;O
3785;51;I
3795;18;O
3796;35;O
3800;28;O
3801;27;O
3810;41;O
3830;31;O
3838;60;O
3845;31;O
3851;63;I
3872;48;O
3874;45;O
3876;43;I
3882;34;O
3883;25;O
3888;23;O
3936;19;O
3937;34;O
3951;17;O
3953;29;O
3966;31;O
3968;11;O
3970;34;O
3975;24;O
3982;20;O
3983;21;O
3994;19;O
4018;22;O
4023;18;O
4025;21;O
4033;39;O
4042;39;I
4053;24;O
4066;23;O
4074;31;O
4077;14;O
4081;12;O
4111;57;I
4112;63;O
4112;45;I
4117;49;O
4120;24;O
4121;32;O
4129;6;I
4132;27;O
4140;19;O
4168;37;O
4193;24;O
4199;56;O
4211;24;O
4212;23;O
4231;41;O
4233;41;O
4236;18;O
4248;24;O
4252;56;O
4258;41;O
4261;44;O
4271;32;O
4273;36;O
4278;37;O
4307;40;O
4323;35;O
4338;18;O
4344;52;O
4350;35;O
4354;36;I
4368;39;I
4373;48;O
4377;72;O
4387;31;O
4403;24;O
4406;54;I
4409;27;O
4421;24;O
4442;32;O
4444;26;O
4457;28;O
4459;42;O
4470;51;I
4484;18;O
4494;33;O
4495;34;O
4500;15;O
4501;16;O
4502;20;O
4511;38;O
4517;24;O
4530;47;O
4532;13;O
4581;22;O
4603;25;O
4644;34;O
4655;48;O
4657;39;O
4659;62;I
4669;38;O
4671;22;O
4674;47;O
4695;52;I
4702;49;O
4705;38;O
4710;30;O
4714;54;O
4714;48;O
4739;47;O
4751;20;O
4754;38;I
4757;31;O
4766;22;O
4770;63;I
4815;32;O
4826;18;O
4854;16;O
4856;15;O
4874;64;O
4884;12;O
4885;48;O
4887;30;O
4894;26;O
4900;47;O
4907;49;O
4926;44;O
4928;52;I
4936;31;O
4940;47;O
4960;34;I
4973;40;O
4973;23;O
4984;25;O
4991;41;O
5000;56;I
5008;17;O
5019;33;O
5046;21;O
5051;16;O
5055;33;O
5056;20;O
5063;49;I
5066;37;O
5083;23;O
5106;35;O
5113;31;O
5123;26;O
5124;32;O
5139;40;O
5150;23;O
5163;42;O
5167;32;O
5176;38;O
5183;54;O
5185;35;O
5189;37;I
5190;54;O
5200;24;O
5201;33;O
5214;25;O
5214;24;O
5217;20;O
5236;15;O
5270;40;I
5284;27;O
5295;50;I
5298;16;O
5299;29;O
5304;21;O
5309;50;O
5315;23;O
5321;22;O
5333;53;O
5334;24;O
5347;58;O
5347;49;I
5356;50;O
5367;17;O
5392;42;O
5400;22;O
5411;30;O
5427;37;O
5432;24;O
5437;24;O
5439;29;O
5467;8;O
5476;11;O
5501;11;O
5506;28;O
5515;51;I
5515;13;O
5526;15;O
5531;26;O
5536;37;O
5547;20;O
5550;25;O
5574;35;O
5588;24;O
5589;40;I
5598;30;O
5603;25;O
5622;39;I
5624;34;O
5630;43;I
5636;58;O
5653;25;O
5661;40;O
5675;28;O
5678;34;O
5680;21;O
5691;41;O
5699;35;O
5701;19;O
5703;40;O
5711;43;O
5719;58;O
5727;28;O
5741;26;O
5753;23;O
5771;37;O
5781;22;O
5784;40;O
5790;38;O
5792;37;O
5803;57;O
5810;51;O
5815;20;O
5829;23;O
5839;58;I
5845;22;O
5852;32;O
5856;52;O
5862;27;O
5877;20;O
5886;47;O
5901;53;I
5910;25;O
5916;27;O
5917;86;O
5925;44;I
5926;30;O
5927;40;O
5955;34;O
5967;70;I
5981;37;O
5983;36;O
5987;30;O
5997;39;O
5999;28;O
6013;29;O
6016;21;O
6016;22;O
6030;30;O
6034;42;O
6045;20;O
6054;34;O
6070;27;O
6074;45;I
6096;18;O
6115;30;O
6125;22;O
6132;21;O
6136;21;O
6136;20;O
6151;28;O
6178;25;O
6183;26;O
6192;25;O
6210;61;I
6216;23;O
6222;51;O
6226;31;O
6229;22;O
6241;54;I
6253;20;O
6256;25;O
6256;34;I
6260;36;O
6270;28;O
6278;21;O
6301;19;O
6301;25;O
6321;35;O
6322;46;O
6324;32;O
6339;23;O
6342;30;O
6359;14;O
6366;43;O
6376;25;O
6385;23;O
6389;31;O
6390;53;O
6396;31;O
6401;13;O
6403;15;O
6419;18;O
6426;42;O
6429;62;I
6431;11;O
6449;6;O
6451;33;O
6452;35;O
6480;20;O
6481;21;O
6501;15;O
6510;30;O
6517;20;O
6519;47;I
6526;14;O
6529;54;I
6537;27;O
6543;46;O
6552;40;O
6553;50;O
6553;33;O
6559;63;O
6579;40;O
6587;60;I
6615;25;O
6617;26;O
6630;36;O
6642;26;O
6658;51;O
6669;42;O
6669;33;O
6693;6;O
6703;32;O
6709;24;O
6718;58;I
6726;27;O
6730;15;O
6735;25;O
6740;26;O
6743;21;O
6746;28;O
6753;17;O
6754;27;O
6755;30;O
6795;18;O
6798;22;O
6822;21;O
6828;37;O
6847;22;O
6847;48;I
6855;29;O
6860;11;O
6872;61;I
6874;62;I
6889;31;O
6895;34;O
6895;33;O
6918;49;O
6923;39;O
6937;18;O
6943;28;O
6955;29;O
6958;28;O
6989;32;O
6991;35;O
7001;40;I
7019;33;O
7023;31;O
7031;28;O
7038;21;O
7041;31;O
7042;32;O
7045;41;O
7067;35;O
7069;27;O
7070;21;O
7084;50;O
7084;15;O
7100;13;O
7128;35;O
7135;34;O
7152;60;I
7157;35;O
7172;62;I
7179;31;O
7183;39;O
7187;67;I
7201;41;O
7205;27;O
7209;25;O
7225;6;O
7227;35;O
7234;37;O
7256;58;O
7274;17;O
7276;33;O
7328;66;I
7363;23;O
7366;18;O
7372;29;O
7381;35;O
7388;46;O
7395;47;O
7419;38;O
7424;24;O
7439;18;O
7440;46;O
7440;51;I
7441;48;I
7451;25;O
7459;60;I
7463;28;O
7466;25;O
7484;44;O
7490;46;O
7496;31;O
7499;46;O
7500;33;O
7511;24;O
7539;60;O
7553;20;O
7560;32;O
7560;23;O
7567;26;O
7574;29;O
7581;33;O
7588;44;O
7612;16;O
7613;44;O
7627;29;O
7628;59;I
7629;33;O
7640;22;O
7650;30;O
7666;36;O
7668;13;O
7674;25;O
7688;23;O
7698;35;O
7701;22;O
7702;34;O
7728;66;I
7729;37;O
7734;31;O
7749;61;I
7754;25;O
7763;62;O
7784;16;O
7799;28;O
7808;29;O
7809;14;O
7816;35;O
7817;88;I
7828;29;O
7837;32;O
7843;37;O
7847;54;O
7874;45;O
7896;28;O
7898;37;O
7914;47;O
7921;37;O
7925;53;I
7943;38;O
7949;19;O
7951;29;O
7965;39;O
7976;45;O
7997;21;O
8001;47;O
8009;35;O
8026;25;O
8031;26;O
8040;41;O
8053;52;O
8055;47;I
8059;41;O
8074;22;O
8084;39;O
8084;28;O
8087;20;O
8087;56;I
8088;29;O
8105;42;O
8117;63;O
8119;60;I
8136;27;O
8146;52;O
8156;24;O
8164;28;O
8192;21;O
8221;44;O
8225;9;O
8235;59;I
8237;34;O
8262;49;O
8274;20;O
8292;36;O
8301;24;O
8304;17;O
8307;31;O
8317;27;O
8320;47;O
8323;28;O
8326;13;O
8344;16;O
8351;25;O
8356;25;O
8372;44;I
8385;46;O
8386;54;I
8396;29;O
8400;21;O
8403;40;I
8413;31;O
8413;16;O
8420;15;O
8422;18;O
8456;29;O
8461;33;O
8487;37;O
8490;25;O
8506;26;O
8518;36;O
8521;33;O
8550;37;O
8556;31;O
8559;39;O
8564;6;O
8572;37;O
8588;28;O
8589;23;O
8594;25;O
8603;21;O
8606;50;O
8609;68;I
8609;23;O
8627;34;O
8630;75;O
8661;24;O
8682;27;O
8703;35;O
8705;38;O
8705;55;I
8709;23;O
8715;29;O
8720;12;O
8722;29;O
8748;18;O
8752;50;O
8765;25;O
8771;51;O
8772;61;I
8778;21;O
8784;29;O
8806;91;I
8826;26;O
8833;47;O
8839;30;O
8846;18;O
8849;33;I
8856;25;O
8859;9;O
8871;41;O
8882;24;O
8888;20;O
8895;41;O
8904;52;O
8919;39;O
8924;27;O
8930;44;O
8949;35;O
8972;37;O
8975;21;O
8981;29;O
8999;22;O
9004;51;I
9009;29;O
9019;67;O
9032;45;I
9038;48;O
9048;48;O
9066;49;I
9075;51;O
9085;23;O
9092;20;O
9102;37;O
9105;47;O
9108;31;O
9109;31;O
9110;26;O
9119;36;O
9122;24;O
9141;39;O
9168;34;O
9185;29;O
9191;25;O
9198;53;I
9204;20;O
9208;16;O
9217;39;O
9232;19;O
9237;37;O
9238;18;O
9243;27;O
9251;23;O
9273;29;O
9274;44;O
9292;44;O
9303;12;O
9323;24;I
9331;31;O
9334;48;O
9339;48;I
9345;30;O
9348;53;O
9367;55;O
9372;53;O
9380;79;I
9387;35;O
9391;22;O
9403;27;O
9417;36;O
9419;43;O
9429;29;O
9434;14;O
9446;33;O
9451;19;O
9452;15;O
9460;18;O
9460;26;O
9468;27;O
9471;11;O
9478;26;O
9487;24;O
9497;21;O
9500;63;I
9514;39;O
9523;26;O
9549;30;O
9560;47;O
9560;14;O
9572;33;O
9577;29;O
9586;31;O
9600;23;O
9602;23;O
9603;37;O
9610;38;O
9624;34;I
9627;62;I
9628;29;O
9637;42;O
9655;43;O
9657;52;O
9668;23;O
9673;44;I
9680;30;O
9703;39;O
9747;26;O
9771;25;O
9774;20;O
9775;13;O
9777;29;O
9780;26;O
9784;20;O
9786;20;O
9790;40;O
9797;31;O
9808;42;O
9809;71;I
9817;57;O
9821;29;O
9821;33;O
9843;42;O
9867;30;O
9882;25;O
9904;48;O
9913;34;O
9921;25;O
9929;52;I
9932;34;O
9936;40;O
9940;57;O
9947;25;O
9951;56;I
9969;23;O
9979;58;I
9995;29;O
10000;48;O
10004;38;O
10035;33;O
10044;28;O
10070;23;O
10081;20;O
10081;24;O
10082;48;I
10083;30;O
10087;24;O
10096;8;O
10098;31;O
10113;31;O
10113;38;O
10122;32;O
10129;22;O
10141;30;O
10162;29;O
10185;20;O
10190;24;O
10197;34;O
10214;30;O
10218;38;O
10227;47;I
10227;24;O
10229;20;O
10248;66;O
10258;43;I
10262;31;O
10285;23;O
10292;47;I
10295;38;O
10308;18;O
10315;42;O
10319;31;O
10319;33;O
10328;43;O
10330;35;O
10337;31;O
10344;61;O
10348;54;O
10362;65;O
10375;44;I
10387;26;O
10392;47;O
10408;31;O
10414;18;O
10418;31;O
10420;31;O
10437;20;O
10446;16;O
10448;23;O
10463;76;O
10468;60;O
10480;36;O
10483;37;O
10499;39;O
10509;33;O
10520;63;O
10522;7;O
10540;14;O
10542;42;O
10554;46;O
10555;28;O
10559;37;O
10565;23;O
10568;38;O
10577;22;O
10590;73;I
10591;12;O
10593;51;I
10594;36;O
10599;36;I
10601;64;O
10608;49;O
10612;33;O
10628;35;O
10639;38;O
10650;24;O
10675;17;O
10677;25;O
10690;41;O
10704;36;I
10705;50;O
10706;38;O
10710;35;O
10718;50;O
10720;59;O
10741;27;O
10750;37;O
10753;66;O
10761;33;O
10774;37;O
10800;33;O
10802;24;O
10817;34;O
10839;34;O
10850;47;I
10851;31;O
10853;48;O
10863;26;O
10874;23;O
10874;24;O
10888;16;O
10909;28;O
10911;19;O
10921;31;O
10926;53;I
10926;41;O
10933;34;O
10941;34;O
10943;38;O
10943;52;I
10951;14;O
10961;22;O
10976;30;O
10986;35;O
10999;49;O
11003;22;O
11010;28;O
11016;17;O
11027;48;I
11054;19;O
11068;33;O
11070;29;O
11081;39;O
11093;46;O
11103;56;O
11118;40;O
11124;29;O
11135;46;O
11136;55;O
11151;60;O
11159;34;O
11173;49;I
11180;36;O
11187;62;O
11198;57;O
11202;44;O
11217;24;O
11230;49;I
11238;44;O
11247;47;O
11248;56;I
11252;29;O
11263;32;O
11268;27;O
11269;29;O
11277;39;O
11295;19;O
11300;24;O
11305;17;O
11309;49;O
11327;20;O
11344;51;I
11355;36;O
11363;23;O
11379;47;O
11381;25;O
11401;31;O
11415;23;O
11424;35;O
11427;36;O
11430;49;O
11430;16;O
11432;45;O
11442;31;O
11459;33;O
11462;16;O
11469;41;O
11477;27;O
11481;12;O
11494;52;O
11500;45;I
11503;32;O
11521;36;O
11531;43;O
11531;49;O
11550;43;I
11555;63;I
11574;47;O
11577;21;O
11591;14;O
11594;29;O
11623;39;O
11627;39;O
11628;42;O
11631;11;O
11645;29;O
11648;31;O
11662;19;O
11666;34;O
11669;69;I
11676;27;O
11687;11;O
11703;29;O
11732;37;O
11732;17;O
11741;48;O
11751;33;O
11761;15;O
11770;38;O
11781;19;O
11790;26;O
11802;25;O
11804;15;O
11808;33;I
11816;34;O
11821;23;O
11841;28;O
11845;56;O
11847;51;O
11848;29;O
11866;19;O
11867;46;I
11868;62;O
11880;46;O
11894;40;O
11903;65;I
11905;40;O
11916;45;O
11922;33;O
11930;32;O
11938;30;O
11939;21;O
11944;45;O
11947;41;I
11962;30;O
11975;26;O
11996;35;O
12007;25;O
12014;39;O
12020;25;O
12021;13;O
12038;27;O
12080;65;O
12097;29;O
12102;30;O
12114;40;O
12114;10;O
12119;52;O
12123;24;O
12128;39;I
12136;53;O
12138;32;O
12142;44;O
12146;25;O
12166;40;O
12172;29;O
12177;36;O
12198;53;O
12206;53;I
12207;45;I
12208;21;O
12220;45;O
12238;23;O
12246;30;O
12254;25;O
12257;23;O
12264;46;O
12266;16;O
12271;45;I
12272;31;O
12274;27;O
12293;14;O
12293;16;O
12302;22;O
12309;41;O
12312;45;O
12318;23;O
12346;8;O
12368;18;O
12377;26;O
12384;14;O
12386;25;O
12389;13;O
12399;40;O
12402;47;O
12415;37;O
12444;53;O
12456;26;O
12461;26;O
12471;27;O
12474;52;I
12475;50;O
12493;50;O
12520;17;O
12524;63;I
12526;26;O
12545;22;O
12549;27;O
12554;59;I
12564;29;O
12570;22;O
12585;36;O
12585;17;O
12602;30;O
12609;30;O
12615;15;O
12615;26;O
12621;49;O
12632;45;I
12645;21;O
12655;32;O
12658;26;O
12705;57;O
12707;40;O
12710;29;O
12715;46;O
12722;45;O
12728;21;O
12739;21;O
12747;24;O
12749;26;O
12753;26;O
12765;14;O
12769;29;O
12788;39;O
12793;47;I
12793;24;O
12802;42;O
12822;20;O
12828;24;O
12838;52;I
12841;52;O
12847;69;I
12854;35;O
12872;50;O
12879;45;O
12886;23;O
12893;63;O
12896;33;O
12906;44;O
12918;53;I
12921;49;O
12925;60;O
12927;15;O
12941;19;O
12951;51;O
12959;45;O
12961;22;O
12963;38;O
12971;30;O
12979;37;O
12986;34;O
13002;28;O
13025;61;O
13034;38;O
13045;34;O
13106;26;O
13118;52;O
13121;31;O
13127;41;O
13128;31;O
13132;49;I
13134;27;O
13137;26;O
13149;36;O
13151;56;O
13155;45;O
13159;33;O
13160;8;O
13163;43;O
13163;31;O
13172;56;I
13183;43;O
13188;60;I
13202;31;O
13213;28;O
13220;26;O
13222;51;I
13222;16;O
13228;37;O
13241;31;O
13248;29;O
13291;39;O
13304;36;O
13312;44;O
13320;39;O
13324;38;O
13325;41;O
13333;43;O
13344;23;O
13372;36;O
13382;23;O
13394;34;O
13399;33;O
13403;23;O
13413;26;O
13434;36;O
13442;46;I
13445;32;O
13452;84;O
13456;38;O
13470;23;O
13477;38;O
13485;46;I
13489;50;I
13492;38;O
13502;27;O
13505;28;O
13522;39;O
13522;28;O
13525;41;I
13528;38;O
13544;47;O
13555;29;O
13570;18;O
13600;23;O
13600;28;O
13615;63;O
13628;33;O
13637;43;O
13637;23;O
13651;35;O
13666;64;O
13670;40;O
13682;32;O
13686;37;O
13691;55;O
13694;32;O
13705;39;O
13705;32;O
13726;60;O
13729;23;O
13731;29;O
13761;19;O
13764;67;I
13777;31;O
13789;50;I
13819;42;O
13819;45;O
13822;23;O
13826;43;O
13832;57;I
13835;19;O
13838;48;O
13843;28;O
13848;49;I
13860;20;O
13889;44;O
13902;32;O
13926;48;O
13931;22;O
13937;28;O
13939;35;O
13941;21;O
13944;43;O
13947;21;O
13948;37;O
13958;15;O
13970;28;O
13972;34;O
14002;29;O
14016;22;O
14034;26;O
14042;13;O
14048;23;O
14061;8;O
14075;22;O
14079;46;I
14101;44;O
14102;15;O
14106;16;O
14148;29;O
14148;61;I
14159;25;O
14169;28;O
14172;47;I
14175;79;I
14177;16;O
14180;43;O
14190;26;O
14198;22;O
14199;76;O
14209;26;O
14222;42;O
14230;24;O
14275;43;O
14282;24;O
14288;22;O
14296;23;O
14297;39;O
14304;24;O
14318;41;O
14326;49;O
14335;70;O
14346;40;O
14356;21;O
14380;18;O
14409;50;I
14415;17;O
14428;19;O
14430;65;I
14431;35;O
14442;57;O
14446;20;O
14467;23;O
14480;39;O
14488;17;O
14490;21;O
14494;35;O
14507;47;I
14511;47;I
14511;21;O
14526;54;O
14526;58;O
14537;42;O
14545;19;O
14570;28;O
14596;31;O
14628;30;O
14629;34;O
14638;19;O
14646;30;O
14656;26;O
14666;34;O
14669;11;O
14671;35;O
14674;17;O
14674;21;O
14675;26;O
14691;32;O
14693;28;O
14698;59;O
14705;30;O
14717;33;I
14725;25;O
14737;20;O
14742;27;O
14750;69;I
14751;19;O
14769;25;O
14779;12;O
14786;24;O
14809;32;O
14810;31;O
14829;55;I
14835;57;I
14856;41;O
14866;51;O
14871;20;O
14884;50;O
14892;36;O
14893;34;O
14903;25;O
14908;41;O
14922;24;O
14924;32;O
14927;14;O
14930;46;O
14933;33;O
14956;38;O
14957;32;O
14978;23;O
14983;25;O
14998;23;O
14999;47;O
15006;34;I
15030;26;O
15035;30;O
15041;38;O
15057;28;O
15072;36;O
15083;53;I
15085;44;O
15098;36;O
15120;42;I
15121;33;O
15128;25;O
15134;15;O
15134;17;O
15146;51;O
15152;39;I
15158;30;O
15176;20;O
15180;28;O
15188;39;O
15200;25;O
15214;20;O
15222;20;O
15234;18;O
15237;21;O
15256;20;O
15266;23;O
15275;30;O
15296;35;O
15312;31;O
15324;18;O
15331;49;O
15341;48;O
15347;29;O
15365;15;O
15369;23;O
15375;33;O
15382;43;O
15395;84;I
15399;27;O
15402;42;O
15408;29;O
15409;49;I
15416;20;O
15455;64;I
15467;24;O
15469;26;O
15483;52;I
15490;35;O
15493;60;O
15494;35;O
15499;43;O
15503;17;O
15504;15;O
15519;26;O
15532;28;O
15546;16;O
15565;36;O
15584;35;O
15587;35;O
15605;23;O
15613;33;O
15628;51;O
15641;37;O
15651;20;O
15652;38;O
15674;21;O
15684;38;O
15685;15;O
15687;52;I
15692;43;O
15708;59;O
15714;29;O
15722;30;O
15722;45;I
15728;20;O
15751;17;O
15753;40;O
15782;31;O
15784;35;O
15788;54;O
15793;49;O
15804;37;I
15809;27;O
15812;63;I
15837;26;O
15842;31;O
15842;32;O
15852;22;O
15861;46;O
15867;34;O
15875;38;O
15911;23;O
15925;7;O
15941;31;O
15962;43;O
15970;19;O
15980;27;O
16002;41;O
16002;31;O
16011;50;O
16014;47;I
16018;38;O
16024;20;O
16044;40;O
16044;34;O
16045;41;O
16052;41;O
16071;35;O
16077;46;O
16084;30;O
16092;48;O
16103;63;I
16117;23;O
16130;55;O
16130;43;O
16139;52;I
16146;37;O
16148;26;O
16159;26;O
16163;22;O
16167;34;O
16176;19;O
16177;83;I
16183;43;O
16187;34;O
16227;24;O
16237;20;O
16244;26;O
16266;34;O
16287;27;O
16299;35;O
16328;7;O
16331;55;O
16334;50;O
16337;35;O
16339;34;O
16350;56;I
16360;34;O
16373;42;O
16383;39;O
16384;46;I
16389;39;O
16395;40;O
16402;38;O
16416;44;I
16448;20;O
16466;8;O
16474;26;O
16478;14;O
16486;43;I
16493;45;O
16493;40;O
16499;36;O
16519;31;O
16528;27;O
16564;32;O
16572;28;O
16577;19;O
16592;19;O
16596;34;O
16598;6;O
16604;23;O
16624;17;O
16628;32;I
16630;22;O
16649;17;O
16671;36;O
16674;40;O
16678;29;O
16701;31;O
16716;57;I
16734;22;O
16756;31;O
16761;48;O
16764;30;I
16765;62;I
16766;30;O
16778;35;O
16782;25;O
16784;38;O
16787;20;O
16809;25;O
16814;7;O
16831;60;O
16834;23;O
16841;20;O
16851;34;O
16858;74;O
16866;34;O
16880;39;O
16889;25;O
16898;18;O
16917;59;O
16926;19;O
16939;51;O
16949;35;O
16952;39;I
16957;34;O
16985;35;O
16997;37;O
16999;55;O
17003;29;O
17005;19;O
17006;29;O
17008;24;O
17017;31;O
17030;42;I
17057;49;O
17059;23;O
17062;27;O
17075;39;I
17076;26;O
17097;30;O
17098;39;I
17104;35;O
17116;42;O
17116;24;O
17130;32;O
17133;41;O
17136;36;O
17146;23;O
17146;32;O
17163;32;O
17167;62;O
17184;34;O
17184;27;O
17193;35;O
17193;23;O
17208;12;O
17236;29;O
17250;32;O
17263;52;O
17263;21;O
17275;14;O
17277;24;O
17277;21;O
17279;34;O
17288;28;O
17297;65;I
17326;43;O
17330;31;O
17331;43;O
17338;28;O
17359;45;O
17360;52;I
17362;50;O
17362;35;O
17381;43;O
17398;21;O
17411;59;O
17423;64;I
17441;49;O
17452;49;I
17462;56;O
17467;37;O
17474;33;O
17474;21;O
17490;23;O
17492;62;O
17496;44;O
17504;46;O
17506;24;O
17514;48;O
17514;14;O
17515;67;O
17538;25;O
17563;20;O
17575;13;O
17602;47;O
17607;29;O
17612;23;O
17624;18;O
17633;51;I
17636;24;O
17646;31;O
17651;43;O
17654;16;O
17683;29;O
17685;17;O
17687;41;I
17689;46;O
17710;32;O
17711;47;I
17711;23;O
17718;21;O
17736;39;O
17737;25;O
17738;43;O
17755;49;O
17755;45;O
17761;46;I
17781;48;O
17783;26;O
17800;23;O
17808;29;O
17831;51;O
17840;44;O
17864;19;O
17876;25;O
17881;36;O
17890;23;O
17895;29;O
17899;41;O
17907;55;O
17917;46;O
17940;34;O
17950;50;O
17952;69;I
17956;28;I
17958;35;O
17962;31;O
17975;28;O
18005;28;O
18012;39;O
18013;40;O
18015;53;I
18020;13;O
18030;56;O
18037;35;O
18040;49;O
18043;27;O
18047;27;O
18047;20;O
18067;30;O
18091;64;I
18111;83;O
18113;36;O
18123;19;O
18138;20;O
18142;27;O
18143;39;O
18164;73;O
18169;49;O
18171;60;O
18175;23;O
18186;22;O
18203;56;O
18213;18;O
18214;38;O
18245;16;O
18255;31;O
18261;21;O
18274;24;O
18275;28;O
18280;54;I
18292;71;O
18294;29;O
18298;26;O
18299;30;O
18317;40;O
18327;52;O
18331;54;I
18334;48;O
18343;21;O
18344;25;O
18352;35;I
18372;26;O
18372;48;I
18391;8;O
18395;25;O
18397;41;O
18405;29;O
18413;25;O
18425;34;O
18432;23;O
18443;31;O
18458;41;O
18460;25;O
18465;56;O
18477;43;O
