#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.15;1;45.15;45.15;-1754.85
46.71;3;46.71;46.71;-7153.29
51.13;0;51.13;51.13;-1748.87
55.18;1;55.18;55.18;-1744.82
60.98;0;60.98;60.98;-1739.02
61.4;2;61.4;61.4;-7138.6
63.99;3;63.99;63.99;-7136.01
65.41;1;65.41;20.13;-7134.59
70.89;0;70.89;19.71;-7129.11
71.27;2;71.27;71.27;-7128.73
74.07;3;74.07;74.07;-7125.93
75.45;1;75.45;30.17;-7124.55
81.51;0;81.51;30.33;-7118.49
81.56;2;81.56;30.38;-7118.44
83.96;3;83.96;83.96;-7116.04
85.56;1;85.56;30.24;-7114.44
91.52;0;91.52;30.3;-7108.48
91.62;2;91.62;30.18;-7108.38
94.3;3;94.3;47.55;-1705.7
96.72;1;96.72;96.72;-1703.28
101.63;0;101.63;101.63;-1698.37
101.67;2;101.67;101.67;-1698.33
104.27;3;104.27;48.95;-7095.73
106.91;1;106.91;106.91;-1693.09
111.56;0;111.56;111.56;-1688.44
112;2;112;30.38;-1688
114.27;3;114.27;50.23;-7085.73
117.05;1;117.05;41.55;-1682.95
121.72;0;121.72;121.72;-1678.28
122.13;2;122.13;30.51;-7077.87
124.69;3;40.39;40.34;-7159.61
127.19;1;127.19;41.58;-7072.81
131.77;0;131.77;131.77;-1668.23
132.38;2;132.38;40.71;-7067.62
134.81;3;134.81;134.81;-7065.19
137.31;1;137.31;45.68;-7062.69
142.31;0;142.31;142.31;-1657.69
142.4;2;142.4;40.68;-7057.6
145.18;3;145.18;145.18;-7054.82
147.35;1;55.73;50.59;-1744.27
152.24;0;152.24;70.68;-1647.76
152.64;2;152.64;40.6;-7047.36
155.04;3;155.04;155.04;-7044.96
157.9;1;157.9;50.94;-7042.1
162.53;0;162.53;52.33;-7037.47
163.06;2;38.3;38.22;-7161.7
165.2;3;165.2;80.9;-7034.8
168.32;1;117.14;51.23;-7082.86
172.82;0;172.82;61.1;-7027.18
173.46;2;173.46;173.46;-7026.54
175.69;3;175.69;52.1;-7024.31
178.55;1;178.55;178.55;-1621.45
182.79;0;182.79;61.03;-7017.21
183.37;2;183.37;183.37;-7016.63
185.76;3;185.76;61;-7014.24
188.42;1;188.42;30.4;-7011.58
193.04;0;147.76;61.12;-7052.24
193.37;2;193.37;193.37;-7006.63
195.85;3;195.85;61;-7004.15
198.8;1;147.62;30.37;-7052.38
203.72;0;106.96;61.37;-7093.04
203.79;2;203.79;50.93;-1596.21
205.9;3;205.9;205.9;-6994.1
208.77;1;147.33;40.34;-7052.67
213.5;0;60.65;60.23;-7139.35
213.83;2;122.21;51.23;-7077.79
215.94;3;215.94;215.94;-6984.06
218.98;1;218.98;218.98;-1581.02
223.83;0;223.83;223.83;-1576.17
223.88;2;51.02;50.93;-1748.98
226.26;3;226.26;111.82;-6973.74
229.22;1;229.22;229.22;-1570.78
233.77;0;233.77;142.15;-6966.23
233.92;2;233.92;233.92;-6966.08
236.15;3;236.15;80.75;-6963.85
239.23;1;239.23;101.77;-6960.77
243.74;0;243.74;243.74;-1556.26
243.97;2;243.97;243.97;-6956.03
246.4;3;246.4;80.8;-6953.6
249.37;1;249.37;101.77;-6950.63
253.82;0;253.82;253.82;-1546.18
254.01;2;60.64;30.13;-7139.36
257;3;257;81.27;-6943
259.33;1;259.33;60.46;-6940.67
263.95;0;263.95;263.95;-1536.05
264.06;2;27.71;27.47;-7172.29
267.05;3;98.62;81.24;-7101.38
269.5;1;60.31;60.27;-7139.69
273.85;0;273.85;172.18;-6926.15
274.1;2;274.1;274.1;-1525.9
277.06;3;91.25;81.21;-7108.75
279.6;1;43.02;42.97;-7156.98
283.87;0;283.87;111.01;-1516.13
284.15;2;284.15;284.15;-1515.85
286.93;3;77.98;77.74;-7122.02
289.74;1;289.74;289.74;-1510.26
293.99;0;169.14;50.02;-7030.86
294.19;2;294.19;110.45;-6905.81
297.06;3;43;42.95;-7157
300.05;1;300.05;300.05;-1499.95
303.84;0;258.56;120.89;-6941.44
304.23;2;304.23;110.45;-6895.77
307.02;3;307.02;307.02;-6892.98
309.83;1;309.83;309.83;-1490.17
314.26;2;314.26;110.43;-6885.74
317.09;3;317.09;317.09;-6882.91
319.15;0;319.15;125.78;-6880.85
320;1;157.4;111.06;-7042.6
324.32;2;263.1;60.26;-6936.9
327.31;3;327.31;222.92;-6872.69
329.21;0;247.65;115.38;-1552.35
330.28;1;66.23;60.74;-1733.77
334.38;2;334.38;334.38;-1465.62
337.3;3;113.42;41.03;-7086.58
339.12;0;339.12;135.33;-1460.88
340.39;1;340.39;340.39;-1459.61
344.45;2;344.45;201.64;-1455.55
347.47;3;347.47;141.53;-1452.53
349.14;0;225.55;125.26;-1574.45
350.45;1;350.45;161.82;-6849.55
