#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.56;19;97;0
81.62;10;482;2
84.3;5;73;3
86.69;2;135;1
91.62;14;303;0
91.67;30;427;2
94.35;5;73;3
96.76;2;135;1
101.67;14;303;0
101.72;30;427;2
104.39;5;73;3
106.96;2;135;1
111.72;4;265;0
112.05;30;427;2
114.44;5;73;3
117.09;2;135;1
121.76;4;265;0
122.18;30;427;2
124.76;7;406;3
127.34;2;135;1
131.93;4;265;0
132.6;30;427;2
134.86;7;406;3
137.47;2;135;1
142.35;4;265;0
142.81;30;427;2
145.22;7;406;3
147.6;2;135;1
152.4;4;265;0
152.86;30;427;2
155.4;7;406;3
158.02;2;135;1
162.6;4;265;0
163.28;8;141;2
165.6;7;406;3
168.43;26;13;1
172.86;4;265;0
173.7;8;141;2
175.73;7;406;3
178.59;26;13;1
182.95;4;265;0
183.74;8;141;2
185.81;7;406;3
188.64;26;13;1
193.37;4;265;0
193.79;8;141;2
195.9;16;347;3
198.87;26;13;1
203.79;4;265;0
203.83;8;141;2
205.94;16;347;3
208.94;24;170;1
213.83;27;334;0
213.88;8;141;2
216.19;16;347;3
219.19;24;170;1
223.88;27;334;0
223.92;28;87;2
226.3;16;347;3
229.27;24;170;1
233.92;1;84;0
233.97;28;87;2
236.35;16;347;3
239.35;24;170;1
243.97;1;84;0
244.01;28;87;2
246.59;16;347;3
249.42;24;170;1
254.01;1;84;0
254.06;28;87;2
257.04;16;347;3
259.46;24;170;1
264.06;1;84;0
264.1;21;398;2
267.09;16;347;3
269.54;24;170;1
274.1;25;148;0
274.15;21;398;2
277.14;16;347;3
279.96;0;498;1
284.15;25;148;0
284.19;21;398;2
287.18;16;347;3
290.01;0;498;1
294.19;19;413;0
294.23;21;398;2
297.23;9;267;3
300.1;0;498;1
304.28;21;398;2
307.27;9;267;3
309.35;14;232;0
310.14;0;498;1
314.32;21;398;2
317.32;9;267;3
319.4;14;232;0
320.19;0;498;1
324.37;10;502;2
327.37;9;267;3
329.45;14;232;0
330.37;11;76;1
334.43;10;502;2
337.41;29;495;3
339.49;14;232;0
340.43;11;76;1
344.5;10;502;2
347.51;29;495;3
349.54;14;232;0
350.5;11;76;1
354.61;10;502;2
357.63;29;495;3
359.72;14;232;0
360.61;11;76;1
364.66;10;502;2
367.68;29;495;3
369.81;4;355;0
370.68;26;286;1
374.98;10;502;2
377.98;29;495;3
379.86;4;355;0
380.72;26;286;1
385.4;10;502;2
388.03;29;495;3
389.98;4;355;0
390.98;2;217;1
395.6;28;70;2
398.33;29;495;3
400.04;4;355;0
401.04;2;217;1
405.79;28;70;2
408.45;29;495;3
410.28;4;355;0
411.08;24;174;1
416.1;28;70;2
418.49;29;495;3
420.42;4;355;0
421.24;24;174;1
426.24;30;381;2
428.54;5;459;3
430.56;1;323;0
431.29;24;174;1
436.46;30;381;2
438.91;5;459;3
440.61;1;323;0
441.71;24;174;1
446.61;30;381;2
448.96;5;459;3
451.03;1;323;0
451.81;24;174;1
456.69;8;162;2
459.28;5;459;3
461.43;1;323;0
461.86;0;341;1
466.77;8;162;2
469.32;5;459;3
471.48;1;323;0
472.28;0;341;1
477.21;8;162;2
479.36;7;376;3
481.9;1;323;0
482.36;0;341;1
487.32;8;162;2
489.45;7;376;3
492.41;11;128;1
494.91;25;478;0
497.36;8;162;2
499.54;7;376;3
505.06;25;478;0
507.82;21;523;2
509.87;7;376;3
512.57;2;108;1
515.11;25;478;0
518.1;21;523;2
520.04;7;376;3
522.85;2;108;1
525.15;25;478;0
528.15;21;523;2
530.11;9;512;3
532.98;2;108;1
535.23;25;478;0
538.2;21;523;2
540.27;16;182;3
543.24;26;289;1
545.39;25;478;0
548.24;10;66;2
550.32;16;182;3
553.33;26;289;1
555.82;25;478;0
558.29;10;66;2
560.44;29;549;3
563.39;26;289;1
566.19;25;478;0
568.33;10;66;2
570.49;29;549;3
573.43;26;289;1
576.33;25;478;0
578.38;10;66;2
580.81;29;549;3
583.48;26;289;1
586.37;19;536;0
588.42;10;66;2
590.9;29;549;3
593.52;26;289;1
596.45;19;536;0
598.47;28;227;2
600.95;29;549;3
603.57;26;289;1
606.53;19;536;0
608.55;28;227;2
610.99;5;349;3
613.61;26;289;1
616.57;19;536;0
618.59;28;227;2
621.04;5;349;3
623.66;26;289;1
626.66;19;536;0
629.01;28;227;2
631.08;5;349;3
633.7;26;289;1
636.7;19;536;0
639.1;28;227;2
641.13;5;349;3
643.79;24;53;1
646.75;19;536;0
649.18;28;227;2
651.21;5;349;3
653.88;24;53;1
656.81;27;352;0
659.34;8;116;2
661.29;5;349;3
664.05;24;53;1
667.05;27;352;0
669.46;8;116;2
671.38;5;349;3
674.12;24;53;1
677.1;27;352;0
679.79;30;51;2
681.79;7;25;3
684.54;24;53;1
687.48;27;352;0
690;30;51;2
692.26;7;25;3
694.63;11;104;1
697.59;27;352;0
700.1;30;51;2
702.7;7;25;3
704.8;11;104;1
707.76;27;352;0
710.18;30;51;2
712.85;7;25;3
714.85;11;104;1
717.85;27;352;0
720.23;30;51;2
722.89;7;25;3
724.93;0;40;1
727.89;27;352;0
730.32;21;402;2
732.99;9;159;3
734.98;0;40;1
737.95;27;352;0
740.37;10;134;2
744.5;16;535;3
745.27;0;40;1
747.99;1;471;0
750.44;10;134;2
754.82;16;535;3
755.39;0;40;1
758.06;1;471;0
760.65;10;134;2
764.87;16;535;3
765.49;0;40;1
768.1;1;471;0
770.69;10;134;2
774.95;16;535;3
775.54;2;305;1
778.15;14;428;0
780.74;10;134;2
785.02;5;232;3
785.96;2;305;1
788.2;14;428;0
790.88;10;134;2
795.06;5;232;3
796.06;2;305;1
798.39;4;509;0
800.95;8;283;2
805.1;29;286;3
806.11;2;305;1
808.81;4;509;0
811.06;8;283;2
815.51;29;286;3
816.25;2;305;1
819.11;25;124;0
821.17;8;283;2
825.92;29;286;3
829.24;25;124;0
831.28;8;283;2
836.2;9;69;3
839.32;25;124;0
841.33;8;283;2
844.75;24;155;1
846.29;9;69;3
849.38;25;124;0
851.7;8;283;2
855;24;155;1
856.33;9;69;3
859.7;25;124;0
861.83;8;283;2
865.2;24;155;1
866.41;9;69;3
869.88;27;334;0
871.88;8;283;2
875.25;24;155;1
876.88;9;69;3
880.08;27;334;0
881.92;28;71;2
885.29;24;155;1
887.12;9;69;3
890.13;27;334;0
891.97;28;71;2
895.33;24;155;1
897.16;9;69;3
900.18;27;334;0
902.21;28;71;2
905.38;24;155;1
907.35;9;69;3
910.34;27;334;0
912.63;30;298;2
915.42;24;155;1
917.56;7;239;3
920.39;19;4;0
925.47;26;469;1
927.11;21;116;2
927.63;7;239;3
930.59;19;4;0
935.52;26;469;1
937.5;10;168;2
937.72;7;239;3
940.68;4;399;0
945.59;26;469;1
947.55;10;168;2
947.79;7;239;3
950.83;4;399;0
956.04;26;469;1
957.59;8;100;2
958.21;7;239;3
961.01;4;399;0
966.1;26;469;1
967.74;8;100;2
968.63;7;239;3
971.08;1;533;0
976.2;11;263;1
977.83;8;100;2
978.86;7;239;3
981.5;1;533;0
986.27;11;263;1
987.91;8;100;2
988.91;7;239;3
991.83;1;533;0
996.69;11;263;1
998.2;8;100;2
998.96;7;239;3
1001.96;14;108;0
1006.75;11;263;1
1008.62;8;100;2
1009;5;223;3
1012;14;108;0
1016.79;11;263;1
1018.66;8;100;2
1019.05;5;223;3
1022.05;25;28;0
1026.87;11;263;1
1029.05;28;102;2
1029.09;5;223;3
1032.09;25;28;0
1037.22;11;263;1
1039.09;28;102;2
1039.14;5;223;3
1042.14;25;28;0
1047.57;11;263;1
1049.14;28;102;2
1049.18;5;223;3
1052.18;25;28;0
1057.81;11;263;1
1059.18;28;102;2
1059.22;5;223;3
1062.22;25;28;0
1067.86;2;247;1
1069.22;28;102;2
1069.27;5;223;3
1072.27;25;28;0
1078.03;2;247;1
1079.27;28;102;2
1079.35;16;419;3
1082.31;25;28;0
1088.14;2;247;1
1089.35;28;102;2
1089.46;16;419;3
1092.36;27;428;0
1098.56;0;178;1
1099.46;30;381;2
1099.61;16;419;3
1102.46;4;183;0
1108.61;0;178;1
1109.51;30;381;2
1109.66;16;419;3
1112.53;4;183;0
1118.78;0;178;1
1119.7;30;381;2
1119.74;29;116;3
1122.66;4;183;0
1128.96;0;178;1
1129.8;9;55;3
1132.74;4;183;0
1133.22;10;349;2
1139.02;0;178;1
1140.22;9;55;3
1142.82;4;183;0
1143.29;10;349;2
1149.12;0;178;1
1150.26;9;55;3
1152.87;4;183;0
1153.34;10;349;2
1159.17;24;391;1
1160.62;9;55;3
1162.91;19;299;0
1163.46;21;167;2
1169.59;24;391;1
1170.76;7;235;3
1173.28;19;299;0
1173.71;21;167;2
1179.63;24;391;1
1180.83;7;235;3
1183.33;19;299;0
1183.83;21;167;2
1189.68;26;470;1
1191.01;7;235;3
1193.37;19;299;0
1193.95;21;167;2
1199.74;26;470;1
1201.43;5;282;3
1203.44;19;299;0
1204.15;21;167;2
1209.81;26;470;1
1211.47;5;282;3
1213.86;1;130;0
1214.42;21;167;2
1220.07;26;470;1
1221.56;5;282;3
1224.05;1;130;0
1226.3;8;205;2
1230.11;26;470;1
1231.98;16;51;3
1234.47;1;130;0
1236.6;8;205;2
1240.15;26;470;1
1242.05;16;51;3
1244.67;1;130;0
1246.71;8;205;2
1250.2;11;313;1
1252.15;29;268;3
1254.96;1;130;0
1256.75;8;205;2
1260.24;11;313;1
1262.25;29;268;3
1265.24;25;49;0
1266.89;8;205;2
1270.3;11;313;1
1272.45;29;268;3
1275.4;25;49;0
1277.25;28;131;2
1280.42;11;313;1
1282.5;9;410;3
1285.44;25;49;0
1287.29;28;131;2
1290.5;11;313;1
1292.55;9;410;3
1295.49;14;231;0
1297.46;30;25;2
1300.92;11;313;1
1302.7;9;410;3
1305.53;14;231;0
1307.55;30;25;2
1311.04;11;313;1
1312.79;9;410;3
1315.58;14;231;0
1317.97;30;25;2
1321.21;11;313;1
1322.84;9;410;3
1325.66;14;231;0
1328.36;21;104;2
1331.4;2;260;1
1332.88;9;410;3
1335.74;14;231;0
1338.41;21;104;2
1341.44;2;260;1
1343.27;9;410;3
1345.81;14;231;0
1348.53;21;104;2
1351.53;2;260;1
1353.32;7;489;3
1355.85;14;231;0
1358.57;10;258;2
1361.59;2;260;1
1363.36;7;489;3
1365.95;14;231;0
1368.66;10;258;2
1371.63;2;260;1
1373.5;7;489;3
1376.03;19;216;0
1378.7;10;258;2
1381.71;24;9;1
1383.73;7;489;3
1386.07;19;216;0
1388.75;10;258;2
1391.77;24;9;1
1393.82;7;489;3
1396.32;19;216;0
1398.79;10;258;2
1401.83;26;442;1
1404;7;489;3
1406.4;19;216;0
1408.84;28;513;2
1411.87;26;442;1
1414.2;7;489;3
1416.67;19;216;0
1418.88;28;513;2
1421.92;26;442;1
1424.3;7;489;3
1426.83;27;471;0
1428.93;28;513;2
1431.96;26;442;1
1434.72;16;343;3
1436.89;27;471;0
1438.97;28;513;2
1442.01;26;442;1
1447.31;1;506;0
1449.02;28;513;2
1449.74;5;449;3
1452.09;0;348;1
1457.73;1;506;0
1459.06;28;513;2
1459.78;5;449;3
1462.39;0;348;1
1468.15;1;506;0
1469.15;28;513;2
1470;5;449;3
1472.74;0;348;1
1478.51;25;373;0
1479.22;8;519;2
1480.42;5;449;3
1482.82;0;348;1
1488.65;25;373;0
1489.62;8;519;2
1490.49;5;449;3
1492.91;11;131;1
1499.07;25;373;0
1500.04;8;519;2
1500.94;5;449;3
1502.96;11;131;1
1509.22;25;373;0
1510.13;30;311;2
1511.05;5;449;3
1513.01;2;260;1
1519.26;4;95;0
1520.38;30;311;2
1521.13;5;449;3
1523.07;2;260;1
1529.35;4;95;0
1530.81;30;311;2
1531.27;29;500;3
1533.16;24;287;1
1539.44;4;95;0
1541.23;30;311;2
1541.64;29;500;3
1543.2;24;287;1
1549.86;4;95;0
1551.35;30;311;2
1552.06;29;500;3
1553.25;24;287;1
1559.99;4;95;0
1561.65;30;311;2
1562.1;29;500;3
1563.29;26;475;1
1570.04;4;95;0
1571.73;30;311;2
1572.22;9;207;3
1573.34;26;475;1
1580.39;14;297;0
1581.94;21;542;2
1582.64;9;207;3
1583.42;26;475;1
1590.7;14;297;0
1591.98;21;542;2
1592.75;7;147;3
1593.57;26;475;1
1600.76;14;297;0
1602.4;21;542;2
1602.8;7;147;3
1603.61;0;543;1
1611.21;14;297;0
1612.49;21;542;2
1612.84;7;147;3
1613.85;0;543;1
1621.25;27;48;0
1622.84;21;542;2
1623.29;7;147;3
1623.99;0;543;1
1631.49;27;48;0
1632.91;10;230;2
1633.36;7;147;3
1634.04;11;333;1
1641.86;27;48;0
1643.19;10;230;2
1643.4;7;147;3
1644.08;11;333;1
1652.16;27;48;0
1653.41;28;460;2
1653.49;16;258;3
1654.13;11;333;1
1662.58;27;48;0
1663.5;28;460;2
1663.55;16;258;3
1664.18;11;333;1
1672.74;27;48;0
1673.55;28;460;2
1673.71;5;93;3
1675.96;24;247;1
1683.04;27;48;0
1683.62;8;459;2
1683.76;5;93;3
1686.02;24;247;1
1693.12;27;48;0
1693.68;8;459;2
1693.84;5;93;3
1696.12;24;247;1
1703.41;19;303;0
1703.79;8;459;2
1703.95;5;93;3
1706.21;24;247;1
1713.54;19;303;0
1713.95;8;459;2
1714.24;5;93;3
1716.25;2;443;1
1723.59;19;303;0
1724.24;30;523;2
1724.33;5;93;3
1726.3;2;443;1
1734.01;19;303;0
