#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2159.91;179.43;23.99;PP/14.14,TA/8.27,IS/0.01,PS/2.16,RB/0.01,OB/0.13,RP/0
2219.86;177.29;24.36;PP/14.32,TA/8.42,IS/0.01,PS/2.18,RB/0.01,OB/0.14,RP/0
2279.91;175.1;24.91;PP/14.7,TA/8.55,IS/0.01,PS/2.22,RB/0.01,OB/0.14,RP/0
2339.91;174.7;25.26;PP/14.92,TA/8.64,IS/0.01,PS/2.26,RB/0.01,OB/0.14,RP/0
2399.86;172.2;25.83;PP/15.35,TA/8.73,IS/0.01,PS/2.27,RB/0.02,OB/0.15,RP/0
2460;169.69;26.41;PP/15.82,TA/8.8,IS/0.01,PS/2.3,RB/0.02,OB/0.15,RP/0
2519.68;168.58;27.03;PP/16.26,TA/8.92,IS/0.01,PS/2.35,RB/0.02,OB/0.15,RP/0
2579.91;168.58;27.67;PP/16.78,TA/9,IS/0.01,PS/2.37,RB/0.02,OB/0.16,RP/0
2639.99;168.59;28.21;PP/17.25,TA/9.04,IS/0.01,PS/2.4,RB/0.02,OB/0.16,RP/0
2699.85;168.03;28.77;PP/17.71,TA/9.08,IS/0.01,PS/2.42,RB/0.02,OB/0.16,RP/0
2759.88;168.06;29.29;PP/18.1,TA/9.17,IS/0.01,PS/2.43,RB/0.02,OB/0.16,RP/0
2819.98;166.92;29.87;PP/18.57,TA/9.23,IS/0.01,PS/2.45,RB/0.02,OB/0.17,RP/0
2879.94;166.95;30.4;PP/19.04,TA/9.25,IS/0.01,PS/2.46,RB/0.02,OB/0.17,RP/0
2939.97;166.96;30.91;PP/19.46,TA/9.29,IS/0.01,PS/2.47,RB/0.02,OB/0.17,RP/0
2999.98;165.53;31.49;PP/19.99,TA/9.31,IS/0.01,PS/2.49,RB/0.02,OB/0.17,RP/0
3059.97;164.7;32.15;PP/20.58,TA/9.33,IS/0.01,PS/2.5,RB/0.02,OB/0.17,RP/0
3119.97;164.68;32.88;PP/21.26,TA/9.34,IS/0.01,PS/2.51,RB/0.02,OB/0.17,RP/0
3180;164.46;33.57;PP/21.9,TA/9.35,IS/0.01,PS/2.52,RB/0.02,OB/0.17,RP/0
3240;164.48;34.36;PP/22.59,TA/9.4,IS/0.01,PS/2.52,RB/0.02,OB/0.17,RP/0
3299.88;177.04;39.31;PP/27.32,TA/9.59,IS/0.01,PS/2.56,RB/0.02,OB/0.17,RP/0
3359.99;176.83;39.97;PP/27.86,TA/9.66,IS/0.01,PS/2.6,RB/0.02,OB/0.18,RP/0
3419.96;175.68;40.74;PP/28.55,TA/9.69,IS/0.01,PS/2.63,RB/0.02,OB/0.18,RP/0
3479.85;176.22;41.47;PP/29.19,TA/9.73,IS/0.01,PS/2.66,RB/0.02,OB/0.18,RP/0
3539.96;176.07;42.1;PP/29.78,TA/9.74,IS/0.01,PS/2.67,RB/0.02,OB/0.18,RP/0
3599.6;166.5;64.22;PP/51.82,TA/9.78,IS/0.01,PS/2.68,RB/0.02,OB/0.18,RP/0
3659.96;169;65.23;PP/52.61,TA/9.95,IS/0.01,PS/2.69,RB/0.02,OB/0.18,RP/0
3719.64;166.64;65.68;PP/52.97,TA/10.01,IS/0.01,PS/2.71,RB/0.02,OB/0.19,RP/0
3779.94;166.64;65.98;PP/53.13,TA/10.12,IS/0.01,PS/2.73,RB/0.02,OB/0.19,RP/0
3839.77;167.41;66.66;PP/53.67,TA/10.21,IS/0.01,PS/2.76,RB/0.02,OB/0.19,RP/0
3899.96;167.35;67.07;PP/54,TA/10.25,IS/0.01,PS/2.79,RB/0.02,OB/0.2,RP/0
3959.92;167.35;67.39;PP/54.21,TA/10.32,IS/0.01,PS/2.82,RB/0.02,OB/0.2,RP/0
4019.69;167.41;67.86;PP/54.55,TA/10.41,IS/0.01,PS/2.85,RB/0.02,OB/0.2,RP/0
4079.95;168.29;68.64;PP/55.2,TA/10.49,IS/0.01,PS/2.88,RB/0.02,OB/0.21,RP/0
4139.98;168.07;69.12;PP/55.5,TA/10.63,IS/0.01,PS/2.89,RB/0.02,OB/0.21,RP/0
4199.69;167.93;69.47;PP/55.76,TA/10.67,IS/0.01,PS/2.92,RB/0.02,OB/0.21,RP/0
4259.99;167.93;69.89;PP/56.07,TA/10.73,IS/0.01,PS/2.93,RB/0.02,OB/0.22,RP/0
4319.97;168.85;70.47;PP/56.52,TA/10.82,IS/0.01,PS/2.96,RB/0.02,OB/0.22,RP/0
4379.76;168.85;70.95;PP/56.87,TA/10.91,IS/0.01,PS/3,RB/0.02,OB/0.22,RP/0
4439.94;168.56;71.46;PP/57.27,TA/10.99,IS/0.01,PS/3.04,RB/0.02,OB/0.23,RP/0
4499.96;168.63;72.03;PP/57.75,TA/11.02,IS/0.01,PS/3.05,RB/0.02,OB/0.23,RP/0
4559.87;168.81;72.62;PP/58.22,TA/11.11,IS/0.01,PS/3.08,RB/0.02,OB/0.23,RP/0
4619.96;169.01;73.01;PP/58.52,TA/11.16,IS/0.01,PS/3.09,RB/0.02,OB/0.23,RP/0
4679.84;169.18;73.39;PP/58.78,TA/11.25,IS/0.01,PS/3.12,RB/0.02,OB/0.24,RP/0
4739.98;169.45;73.96;PP/59.19,TA/11.37,IS/0.01,PS/3.15,RB/0.02,OB/0.24,RP/0
4799.96;170.03;74.49;PP/59.58,TA/11.47,IS/0.01,PS/3.17,RB/0.02,OB/0.24,RP/0
4859.95;169.75;74.92;PP/59.95,TA/11.48,IS/0.01,PS/3.18,RB/0.02,OB/0.25,RP/0
4919.97;169.7;75.36;PP/60.27,TA/11.56,IS/0.01,PS/3.2,RB/0.02,OB/0.25,RP/0
4979.89;170.95;76.11;PP/60.9,TA/11.63,IS/0.01,PS/3.25,RB/0.02,OB/0.26,RP/0
5039.97;170.71;76.55;PP/61.29,TA/11.64,IS/0.01,PS/3.26,RB/0.02,OB/0.26,RP/0
5099.98;174.08;77.01;PP/61.66,TA/11.69,IS/0.01,PS/3.28,RB/0.02,OB/0.26,RP/0
5159.66;171.31;77.38;PP/61.89,TA/11.78,IS/0.01,PS/3.3,RB/0.02,OB/0.27,RP/0
5219.83;171.43;77.88;PP/62.32,TA/11.81,IS/0.01,PS/3.31,RB/0.02,OB/0.27,RP/0
5279.98;171.53;78.38;PP/62.71,TA/11.88,IS/0.01,PS/3.33,RB/0.03,OB/0.27,RP/0
5339.89;171.62;78.96;PP/63.15,TA/11.98,IS/0.01,PS/3.33,RB/0.03,OB/0.27,RP/0
5399.98;171.68;79.48;PP/63.59,TA/12.02,IS/0.01,PS/3.33,RB/0.03,OB/0.27,RP/0
5459.84;171.68;79.99;PP/64.05,TA/12.03,IS/0.01,PS/3.34,RB/0.03,OB/0.28,RP/0
5520;171.7;80.59;PP/64.55,TA/12.08,IS/0.01,PS/3.35,RB/0.03,OB/0.28,RP/0
5579.91;171.71;81.27;PP/65.14,TA/12.13,IS/0.01,PS/3.37,RB/0.03,OB/0.28,RP/0
5639.93;171.95;81.96;PP/65.76,TA/12.15,IS/0.01,PS/3.38,RB/0.03,OB/0.28,RP/0
5699.98;172.14;82.67;PP/66.42,TA/12.15,IS/0.01,PS/3.38,RB/0.03,OB/0.28,RP/0
5759.96;172.18;83.37;PP/67.08,TA/12.15,IS/0.01,PS/3.39,RB/0.03,OB/0.28,RP/0
5819.98;172.18;84.15;PP/67.82,TA/12.16,IS/0.01,PS/3.39,RB/0.03,OB/0.28,RP/0
5879.98;172.23;84.96;PP/68.6,TA/12.16,IS/0.01,PS/3.39,RB/0.03,OB/0.28,RP/0
5939.96;172.25;85.89;PP/69.48,TA/12.16,IS/0.01,PS/3.39,RB/0.03,OB/0.28,RP/0
5999.98;172.23;86.94;PP/70.49,TA/12.17,IS/0.01,PS/3.4,RB/0.03,OB/0.28,RP/0
6059.96;172.45;87.97;PP/71.48,TA/12.17,IS/0.01,PS/3.4,RB/0.03,OB/0.28,RP/0
6119.89;172.55;89.02;PP/72.49,TA/12.17,IS/0.01,PS/3.4,RB/0.03,OB/0.28,RP/0
6179.98;172.53;90.02;PP/73.45,TA/12.17,IS/0.01,PS/3.4,RB/0.03,OB/0.28,RP/0
6239.96;172.61;91.03;PP/74.43,TA/12.17,IS/0.01,PS/3.4,RB/0.03,OB/0.28,RP/0
6299.98;172.73;92.07;PP/75.43,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
6359.96;172.86;93.04;PP/76.35,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
6419.98;172.81;93.97;PP/77.25,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
6479.96;172.82;94.93;PP/78.18,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
6539.96;172.81;95.87;PP/79.08,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
6599.98;172.87;96.84;PP/80,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
6659.98;172.93;97.8;PP/80.92,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
6719.96;172.94;98.76;PP/81.86,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
6779.93;173.05;99.72;PP/82.78,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
6839.98;173.02;100.68;PP/83.7,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
6899.96;172.95;101.63;PP/84.63,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
6959.96;173.23;102.57;PP/85.53,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7019.98;172.98;103.52;PP/86.44,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7079.96;173.09;104.45;PP/87.35,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7139.96;173.01;105.41;PP/88.27,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7199.98;173.02;106.34;PP/89.17,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7259.98;173.13;107.29;PP/90.08,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7319.96;173.1;108.23;PP/90.99,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7379.96;173.3;109.18;PP/91.91,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7439.98;173.27;110.12;PP/92.81,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7499.96;173.17;111.07;PP/93.73,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7559.96;173.15;112;PP/94.63,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7619.96;173.29;112.96;PP/95.55,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7679.96;173.2;113.91;PP/96.45,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7739.98;174.19;114.88;PP/97.39,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7799.98;174.49;115.84;PP/98.32,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7859.96;174.43;116.86;PP/99.3,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7919.96;174.5;117.9;PP/100.3,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
7979.98;174.5;118.9;PP/101.27,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8039.91;174.41;119.92;PP/102.25,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8099.96;174.47;120.87;PP/103.16,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8159.98;174.42;121.8;PP/104.07,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8219.96;174.59;122.76;PP/104.99,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8279.98;174.61;123.7;PP/105.89,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8339.98;174.73;124.66;PP/106.82,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8400;174.76;125.59;PP/107.72,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8459.98;175.01;126.54;PP/108.64,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8519.98;174.8;127.47;PP/109.53,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8580;174.7;128.42;PP/110.45,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8639.98;174.71;129.43;PP/111.42,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8699.98;174.71;130.37;PP/112.33,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8760;174.71;131.33;PP/113.26,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8819.98;174.77;132.28;PP/114.17,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8880;174.74;133.23;PP/115.09,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8940;174.73;134.17;PP/116,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
8999.98;174.75;135.12;PP/116.92,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9060;174.94;136.06;PP/117.83,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9120;174.82;137.02;PP/118.74,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9179.98;174.84;137.95;PP/119.65,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9239.91;174.85;138.91;PP/120.57,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9300;174.86;139.84;PP/121.47,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9359.98;174.88;140.78;PP/122.38,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9420;175.16;141.73;PP/123.3,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9479.98;174.91;142.67;PP/124.2,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9539.98;175.09;143.63;PP/125.12,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9600;175.04;144.56;PP/126.02,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9659.98;175.42;145.51;PP/126.94,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9719.98;175.27;146.49;PP/127.89,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9780;175.13;147.5;PP/128.86,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9839.98;175.07;148.5;PP/129.82,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9899.98;175.08;149.52;PP/130.81,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
9960;175.08;150.51;PP/131.77,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10019.98;175.37;151.49;PP/132.71,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10080;175.09;152.46;PP/133.65,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10140;175.21;153.42;PP/134.57,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10199.98;175.18;154.37;PP/135.49,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10260;175.39;155.31;PP/136.4,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10320;175.42;156.26;PP/137.31,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10379.98;175.39;157.19;PP/138.22,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10439.91;175.41;158.15;PP/139.13,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10500;175.41;159.08;PP/140.04,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10559.98;175.34;160.03;PP/140.95,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10619.98;175.63;161.1;PP/141.98,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10680;175.37;162.17;PP/143.01,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10740;175.56;163.15;PP/143.96,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10799.98;175.5;164.1;PP/144.87,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10859.98;175.64;165.05;PP/145.79,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10920;175.61;165.98;PP/146.69,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
10979.98;175.59;166.94;PP/147.61,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11039.98;175.49;167.88;PP/148.52,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11100;175.55;168.83;PP/149.44,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11160;175.63;169.79;PP/150.37,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11219.98;175.66;170.73;PP/151.28,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11279.98;175.59;171.67;PP/152.18,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11340;175.75;172.62;PP/153.1,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11399.98;175.67;173.56;PP/154,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11459.98;175.71;174.51;PP/154.92,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11520;175.72;175.47;PP/155.84,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11580;175.69;176.47;PP/156.81,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11639.98;175.68;177.47;PP/157.78,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11700;175.75;178.49;PP/158.76,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11760;175.74;179.49;PP/159.72,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11819.93;175.85;180.48;PP/160.68,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11880;175.86;181.42;PP/161.58,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11940;176.02;182.36;PP/162.49,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
11999.98;176.03;183.31;PP/163.41,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12060;175.95;184.25;PP/164.31,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12119.98;175.98;185.2;PP/165.23,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12179.98;176.15;186.13;PP/166.13,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12240;175.98;187.09;PP/167.06,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12300;176.06;188.03;PP/167.96,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12359.98;176.09;188.98;PP/168.88,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12420;175.98;189.95;PP/169.82,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12480;176.04;190.94;PP/170.77,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12539.98;176.03;191.9;PP/171.69,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12600;176.04;192.85;PP/172.61,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12659.96;176.16;193.8;PP/173.53,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12720;176.11;194.74;PP/174.43,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12779.98;176.17;195.67;PP/175.33,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12839.98;176.12;196.62;PP/176.25,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12899.96;176.4;197.56;PP/177.16,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
12959.93;176.42;198.51;PP/178.07,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13019.98;176.45;199.44;PP/178.97,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13080;176.3;200.39;PP/179.89,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13140;176.25;201.32;PP/180.79,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13199.98;176.2;202.28;PP/181.71,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13260;176.32;203.22;PP/182.62,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13320;176.44;204.19;PP/183.55,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13379.98;176.43;205.12;PP/184.46,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13439.98;176.45;206.09;PP/185.39,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13500;176.43;207.11;PP/186.37,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13559.98;176.44;208.13;PP/187.35,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13619.98;176.36;209.14;PP/188.33,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13680;176.39;210.13;PP/189.29,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13739.98;176.44;211.08;PP/190.21,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13799.98;176.42;212.05;PP/191.12,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13860;177.01;213.07;PP/192.1,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13920;177.05;214.08;PP/193.07,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
13979.98;177.07;215.05;PP/194.01,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
14039.98;177.11;216.02;PP/194.95,TA/12.18,IS/0.01,PS/3.41,RB/0.03,OB/0.28,RP/0
